Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,ELGIEQUIP.NS,ELGIEQUIP.NS,ELGIEQUIP.NS,ELGIEQUIP.NS,ELGIEQUIP.NS,,,,,,
Date,,,,,,,,,,,
2015-08-18,70.4642105102539,71.37096737190647,69.67677046915223,70.15400862305054,35034,ELGIEQUIP.NS,2015-08-18,2015-33,2015-08,,no change
2015-08-19,69.55745697021484,71.514136202619,69.27111118134928,71.41868275161322,1134494,ELGIEQUIP.NS,2015-08-19,2015-33,2015-08,-0.9067535400390625,down
2015-08-20,67.64851379394531,70.34490666902137,67.36216796558462,69.29498410182701,16532,ELGIEQUIP.NS,2015-08-20,2015-33,2015-08,-1.9089431762695312,down
2015-08-21,66.33610534667969,67.33830841222992,64.78508130080408,66.95651642144523,15784,ELGIEQUIP.NS,2015-08-21,2015-33,2015-08,-1.312408447265625,down
2015-08-24,62.1602668762207,66.81333867693589,59.65476667583561,65.85886241012251,80414,ELGIEQUIP.NS,2015-08-24,2015-34,2015-08,-4.175838470458984,down
2015-08-25,62.01709747314453,63.0431638870118,60.728555896779426,61.563722677285234,31782,ELGIEQUIP.NS,2015-08-25,2015-34,2015-08,-0.14316940307617188,down
2015-08-26,63.99763870239258,64.9043882727848,60.10814341827039,61.32510215480035,20192,ELGIEQUIP.NS,2015-08-26,2015-34,2015-08,1.9805412292480469,up
2015-08-27,66.28838348388672,66.86107515314852,63.997645935147766,64.95212234114803,9112,ELGIEQUIP.NS,2015-08-27,2015-34,2015-08,2.2907447814941406,up
2015-08-28,65.52478790283203,67.02808489754912,65.33388830723186,66.43153731518916,24722,ELGIEQUIP.NS,2015-08-28,2015-34,2015-08,-0.7635955810546875,down
2015-08-31,64.49873352050781,65.85886517055634,63.615847305945415,64.90438886373668,20592,ELGIEQUIP.NS,2015-08-31,2015-35,2015-08,-1.0260543823242188,down
2015-09-01,62.494327545166016,64.42714330059908,61.6352975114096,64.42714330059908,81882,ELGIEQUIP.NS,2015-09-01,2015-35,2015-09,-2.004405975341797,down
2015-09-02,62.13641357421875,63.42495528664135,62.04096738849803,62.589788417950025,15014,ELGIEQUIP.NS,2015-09-02,2015-35,2015-09,-0.3579139709472656,down
2015-09-03,62.99543762207031,63.711294867775656,61.5875864952651,62.16027083541408,4734,ELGIEQUIP.NS,2015-09-03,2015-35,2015-09,0.8590240478515625,up
2015-09-04,63.711299896240234,64.14081136473239,62.017102824606454,62.565931125543145,66456,ELGIEQUIP.NS,2015-09-04,2015-35,2015-09,0.7158622741699219,up
2015-09-07,61.30124282836914,63.711297096292164,60.63311228850463,63.711297096292164,14856,ELGIEQUIP.NS,2015-09-07,2015-36,2015-09,-2.4100570678710938,down
2015-09-08,58.175331115722656,61.683030784137145,57.48333361475937,61.08648309763679,36774,ELGIEQUIP.NS,2015-09-08,2015-36,2015-09,-3.1259117126464844,down
2015-09-09,58.175331115722656,59.129807414123235,57.220854817322085,58.72415571551061,16648,ELGIEQUIP.NS,2015-09-09,2015-36,2015-09,0.0,no change
2015-09-10,57.55491638183594,59.12980362981945,56.26637491787699,57.74581235750635,33994,ELGIEQUIP.NS,2015-09-10,2015-36,2015-09,-0.6204147338867188,down
2015-09-11,58.50939178466797,59.129802786488796,57.05381772814654,58.50939178466797,40904,ELGIEQUIP.NS,2015-09-11,2015-36,2015-09,0.9544754028320312,up
2015-09-14,58.53326416015625,60.41835353583381,58.413954613821254,59.129811891831224,20892,ELGIEQUIP.NS,2015-09-14,2015-37,2015-09,0.02387237548828125,up
2015-09-15,58.70029067993164,59.296838349443135,57.57878178945762,58.461671612127034,20030,ELGIEQUIP.NS,2015-09-15,2015-37,2015-09,0.16702651977539062,up
2015-09-16,59.05821990966797,59.296838980010065,58.509395319673544,59.27297561656063,12724,ELGIEQUIP.NS,2015-09-16,2015-37,2015-09,0.3579292297363281,up
2015-09-18,59.82179641723633,60.08427883440131,58.29463592019776,60.012692389625606,8200,ELGIEQUIP.NS,2015-09-18,2015-37,2015-09,0.7635765075683594,up
2015-09-21,57.435611724853516,59.65476989308387,57.19699264528118,59.65476989308387,58362,ELGIEQUIP.NS,2015-09-21,2015-38,2015-09,-2.3861846923828125,down
2015-09-22,57.292442321777344,58.22305527342085,56.48113526859037,58.22305527342085,14308,ELGIEQUIP.NS,2015-09-22,2015-38,2015-09,-0.14316940307617188,down
2015-09-23,58.127601623535156,58.84345876845043,56.361818481454854,56.83905657806503,15600,ELGIEQUIP.NS,2015-09-23,2015-38,2015-09,0.8351593017578125,up
2015-09-24,58.39008712768555,59.082084632218894,57.912848976023156,58.91504836630654,6812,ELGIEQUIP.NS,2015-09-24,2015-38,2015-09,0.2624855041503906,up
2015-09-28,59.63091278076172,60.29904700182296,58.41395753197309,59.15367457158063,14932,ELGIEQUIP.NS,2015-09-28,2015-39,2015-09,1.2408256530761719,up
2015-09-29,58.70029067993164,60.37062415456384,58.223052544322435,59.17752881554084,17016,ELGIEQUIP.NS,2015-09-29,2015-39,2015-09,-0.9306221008300781,down
2015-09-30,58.15146255493164,59.55931715387735,58.103739472484186,59.55931715387735,3678,ELGIEQUIP.NS,2015-09-30,2015-39,2015-09,-0.548828125,down
2015-10-01,57.93671417236328,59.05822313603179,57.316303099165424,57.7458181774533,11304,ELGIEQUIP.NS,2015-10-01,2015-39,2015-10,-0.21474838256835938,down
2015-10-05,57.9605712890625,58.461672798032296,57.865125116419726,57.98443465274224,6378,ELGIEQUIP.NS,2015-10-05,2015-40,2015-10,0.02385711669921875,up
2015-10-06,58.10374450683594,58.91504790185084,57.93671188327853,58.91504790185084,19298,ELGIEQUIP.NS,2015-10-06,2015-40,2015-10,0.1431732177734375,up
2015-10-07,57.98443603515625,59.03435852341047,57.57878433019612,59.03435852341047,15432,ELGIEQUIP.NS,2015-10-07,2015-40,2015-10,-0.1193084716796875,down
2015-10-08,65.35777282714844,69.1995419577712,57.984443778408284,57.984443778408284,5046708,ELGIEQUIP.NS,2015-10-08,2015-40,2015-10,7.3733367919921875,up
2015-10-09,74.5684585571289,77.09782212780192,65.64410689342692,67.07582129772379,5166606,ELGIEQUIP.NS,2015-10-09,2015-40,2015-10,9.210685729980469,up
2015-10-12,73.54240417480469,75.28432056506432,69.84380839427062,74.78321903515732,1259908,ELGIEQUIP.NS,2015-10-12,2015-41,2015-10,-1.0260543823242188,down
2015-10-13,72.11067962646484,76.8353338907689,70.91758437971377,73.47080383851578,1125846,ELGIEQUIP.NS,2015-10-13,2015-41,2015-10,-1.4317245483398438,down
2015-10-14,71.20392608642578,74.28211050568973,70.86986085865871,71.5857180390492,356950,ELGIEQUIP.NS,2015-10-14,2015-41,2015-10,-0.9067535400390625,down
2015-10-15,70.65512084960938,72.44476419796788,70.20174599110737,72.01524542511538,529064,ELGIEQUIP.NS,2015-10-15,2015-41,2015-10,-0.5488052368164062,down
2015-10-16,67.76780700683594,71.10847354942644,67.290568929323,70.58350875133216,150800,ELGIEQUIP.NS,2015-10-16,2015-41,2015-10,-2.8873138427734375,down
2015-10-19,65.66797637939453,69.05636308291452,65.1907382001317,68.9609169034773,172052,ELGIEQUIP.NS,2015-10-19,2015-42,2015-10,-2.0998306274414062,down
2015-10-20,70.98917388916016,73.97191228786437,65.85886384338892,65.85886384338892,1151980,ELGIEQUIP.NS,2015-10-20,2015-42,2015-10,5.321197509765625,up
2015-10-21,71.65730285644531,73.01743445021103,68.88932750686936,71.27551817517691,323854,ELGIEQUIP.NS,2015-10-21,2015-42,2015-10,0.6681289672851562,up
2015-10-23,69.79608154296875,72.39702808251366,69.3427067432075,72.15840900031547,133358,ELGIEQUIP.NS,2015-10-23,2015-42,2015-10,-1.8612213134765625,down
2015-10-26,67.9825668334961,70.60737641997915,67.55305545035638,70.48806689332083,99754,ELGIEQUIP.NS,2015-10-26,2015-43,2015-10,-1.8135147094726562,down
2015-10-27,68.34049987792969,68.86546474235075,67.19513126001691,68.17347089894194,86110,ELGIEQUIP.NS,2015-10-27,2015-43,2015-10,0.35793304443359375,up
2015-10-28,68.67455291748047,71.2039160549284,67.79166688862892,68.43593389096793,154546,ELGIEQUIP.NS,2015-10-28,2015-43,2015-10,0.33405303955078125,up
2015-10-29,67.5769271850586,70.15401036735533,66.98037947785319,68.81774204679994,108964,ELGIEQUIP.NS,2015-10-29,2015-43,2015-10,-1.097625732421875,down
2015-10-30,66.28838348388672,69.1756760684529,66.00204493133289,67.79168819258335,155584,ELGIEQUIP.NS,2015-10-30,2015-43,2015-10,-1.288543701171875,down
2015-11-02,63.68742752075195,66.3361006206537,62.68523180867834,66.3361006206537,173770,ELGIEQUIP.NS,2015-11-02,2015-44,2015-11,-2.6009559631347656,down
2015-11-03,64.665771484375,66.67017032489235,62.08868830114933,63.68743178779019,213136,ELGIEQUIP.NS,2015-11-03,2015-44,2015-11,0.9783439636230469,up
2015-11-04,64.42715454101562,67.76782181351273,63.7590239993469,64.88052935729631,116924,ELGIEQUIP.NS,2015-11-04,2015-44,2015-11,-0.238616943359375,down
2015-11-05,62.23184585571289,65.33389353205898,61.42054253523749,64.90438215124128,114320,ELGIEQUIP.NS,2015-11-05,2015-44,2015-11,-2.1953086853027344,down
2015-11-06,62.30344009399414,63.949910206323835,61.659165697741805,62.99543393458766,62976,ELGIEQUIP.NS,2015-11-06,2015-44,2015-11,0.07159423828125,up
2015-11-09,63.28178405761719,63.92605121586343,59.15366953073624,61.08648556962806,124380,ELGIEQUIP.NS,2015-11-09,2015-45,2015-11,0.9783439636230469,up
2015-11-10,64.26011657714844,64.80894484103585,63.186330696328135,63.92605131508632,77598,ELGIEQUIP.NS,2015-11-10,2015-45,2015-11,0.97833251953125,up
2015-11-13,63.94989776611328,64.73733762428408,62.47045691988827,64.66575483065932,62338,ELGIEQUIP.NS,2015-11-13,2015-45,2015-11,-0.31021881103515625,down
