Price,Close,High,Low,Open,Volume
Ticker,CASTROLIND.NS,CASTROLIND.NS,CASTROLIND.NS,CASTROLIND.NS,CASTROLIND.NS
Date,,,,,
2015-08-18,163.39523315429688,168.9021605091629,162.6427284477356,167.99574150244564,423812
2015-08-19,164.0622100830078,165.20806521097214,161.80470648312703,163.73727294656805,204100
2015-08-20,161.75343322753906,167.5511128704281,161.34298459022799,165.03707451806716,508054
2015-08-21,162.3861846923828,162.8137417874128,159.03414124271012,161.17192671785995,549322
2015-08-24,149.7305145263672,160.07739759757817,147.079660185809,158.84603091299232,763678
2015-08-25,155.81890869140625,156.99897048808432,148.78987399197533,150.67112527233365,1058092
2015-08-26,151.59466552734375,155.93863985809512,150.97897697541524,154.26261793714673,383696
2015-08-27,152.58657836914062,154.87827813856927,151.26970042697928,153.8521411091042,1036952
2015-08-28,151.25257873535156,153.92053042061391,150.1580285658878,153.578484797457,542958
2015-08-31,147.18226623535156,153.03125001957767,146.78891575279744,153.03125001957767,569236
2015-09-01,142.65016174316406,147.07965794261244,141.9489722004283,147.07965794261244,558892
2015-09-02,142.97506713867188,145.55750735780072,142.15415974995835,144.51427240691118,513874
2015-09-03,146.65211486816406,147.3533044781764,143.16324405337173,143.9157488764549,438008
2015-09-04,145.5575408935547,148.1399921460716,143.67628957671988,148.07157883191513,455526
2015-09-07,144.63400268554688,146.87439747888791,143.55656099438593,146.39553566486134,297126
2015-09-08,145.67724609375,146.7375897389855,143.24871979360557,144.63401099474405,396632
2015-09-09,149.78179931640625,151.18418867459837,146.1048083022616,146.39554921431696,572754
2015-09-10,148.80697631835938,149.64499245145,145.67726027819887,149.64499245145,378818
2015-09-11,149.42266845703125,150.29488083023645,148.3794227927592,150.29488083023645,202840
2015-09-14,149.54237365722656,150.50009737424585,148.78986899499307,149.61077652935327,118340
2015-09-15,149.11480712890625,150.44878309265047,148.17418157982436,150.44878309265047,375270
2015-09-16,147.8834686279297,149.9699496005319,147.18226864126459,149.47397913285187,355978
