Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,ALOKINDS.NS,ALOKINDS.NS,ALOKINDS.NS,ALOKINDS.NS,ALOKINDS.NS,,,,,,
Date,,,,,,,,,,,
2015-08-18,6.800000190734863,7.0,6.699999809265137,6.800000190734863,3784620,ALOKINDS.NS,2015-08-18,2015-33,2015-08,,no change
2015-08-19,6.800000190734863,6.949999809265137,6.75,6.849999904632568,3956280,ALOKINDS.NS,2015-08-19,2015-33,2015-08,0.0,no change
2015-08-20,7.0,7.349999904632568,6.949999809265137,7.099999904632568,9646330,ALOKINDS.NS,2015-08-20,2015-33,2015-08,0.19999980926513672,up
2015-08-21,6.800000190734863,6.949999809265137,6.699999809265137,6.949999809265137,4701360,ALOKINDS.NS,2015-08-21,2015-33,2015-08,-0.19999980926513672,down
2015-08-24,5.849999904632568,6.599999904632568,5.699999809265137,6.599999904632568,13093048,ALOKINDS.NS,2015-08-24,2015-34,2015-08,-0.9500002861022949,down
2015-08-25,6.099999904632568,6.25,5.599999904632568,6.150000095367432,9703085,ALOKINDS.NS,2015-08-25,2015-34,2015-08,0.25,up
2015-08-26,5.849999904632568,6.099999904632568,5.75,6.099999904632568,5413213,ALOKINDS.NS,2015-08-26,2015-34,2015-08,-0.25,down
2015-08-27,6.099999904632568,6.199999809265137,5.900000095367432,5.900000095367432,3286561,ALOKINDS.NS,2015-08-27,2015-34,2015-08,0.25,up
2015-08-28,6.050000190734863,6.349999904632568,6.0,6.25,6294666,ALOKINDS.NS,2015-08-28,2015-34,2015-08,-0.04999971389770508,down
2015-08-31,6.050000190734863,6.199999809265137,5.900000095367432,6.150000095367432,3938874,ALOKINDS.NS,2015-08-31,2015-35,2015-08,0.0,no change
2015-09-01,5.849999904632568,6.050000190734863,5.800000190734863,6.0,3100259,ALOKINDS.NS,2015-09-01,2015-35,2015-09,-0.20000028610229492,down
2015-09-02,5.849999904632568,6.0,5.800000190734863,6.0,2726218,ALOKINDS.NS,2015-09-02,2015-35,2015-09,0.0,no change
2015-09-03,5.949999809265137,6.050000190734863,5.900000095367432,5.949999809265137,2979649,ALOKINDS.NS,2015-09-03,2015-35,2015-09,0.09999990463256836,up
2015-09-04,5.849999904632568,5.949999809265137,5.800000190734863,5.949999809265137,2681010,ALOKINDS.NS,2015-09-04,2015-35,2015-09,-0.09999990463256836,down
2015-09-07,5.849999904632568,6.0,5.800000190734863,5.949999809265137,2733826,ALOKINDS.NS,2015-09-07,2015-36,2015-09,0.0,no change
2015-09-08,5.849999904632568,6.0,5.75,5.900000095367432,3191234,ALOKINDS.NS,2015-09-08,2015-36,2015-09,0.0,no change
2015-09-09,5.949999809265137,6.050000190734863,5.900000095367432,6.0,2103003,ALOKINDS.NS,2015-09-09,2015-36,2015-09,0.09999990463256836,up
2015-09-10,5.900000095367432,5.949999809265137,5.800000190734863,5.949999809265137,2082577,ALOKINDS.NS,2015-09-10,2015-36,2015-09,-0.04999971389770508,down
2015-09-11,5.900000095367432,6.050000190734863,5.900000095367432,5.900000095367432,1732227,ALOKINDS.NS,2015-09-11,2015-36,2015-09,0.0,no change
2015-09-14,5.949999809265137,6.0,5.900000095367432,5.900000095367432,1485484,ALOKINDS.NS,2015-09-14,2015-37,2015-09,0.04999971389770508,up
2015-09-15,6.25,6.550000190734863,6.0,6.0,9975530,ALOKINDS.NS,2015-09-15,2015-37,2015-09,0.3000001907348633,up
2015-09-16,6.099999904632568,6.400000095367432,6.050000190734863,6.400000095367432,2968145,ALOKINDS.NS,2015-09-16,2015-37,2015-09,-0.15000009536743164,down
2015-09-18,6.0,6.25,6.0,6.25,2299271,ALOKINDS.NS,2015-09-18,2015-37,2015-09,-0.09999990463256836,down
2015-09-21,6.150000095367432,6.550000190734863,5.949999809265137,5.949999809265137,7561405,ALOKINDS.NS,2015-09-21,2015-38,2015-09,0.15000009536743164,up
2015-09-22,6.099999904632568,6.349999904632568,6.0,6.300000190734863,4153142,ALOKINDS.NS,2015-09-22,2015-38,2015-09,-0.05000019073486328,down
2015-09-23,6.050000190734863,6.150000095367432,6.0,6.050000190734863,2399524,ALOKINDS.NS,2015-09-23,2015-38,2015-09,-0.04999971389770508,down
2015-09-24,6.050000190734863,6.150000095367432,6.0,6.099999904632568,1725514,ALOKINDS.NS,2015-09-24,2015-38,2015-09,0.0,no change
2015-09-28,6.099999904632568,6.25,6.050000190734863,6.099999904632568,1851162,ALOKINDS.NS,2015-09-28,2015-39,2015-09,0.04999971389770508,up
2015-09-29,6.099999904632568,6.199999809265137,6.0,6.0,1772644,ALOKINDS.NS,2015-09-29,2015-39,2015-09,0.0,no change
2015-09-30,6.099999904632568,6.199999809265137,6.050000190734863,6.150000095367432,1809354,ALOKINDS.NS,2015-09-30,2015-39,2015-09,0.0,no change
2015-10-01,6.150000095367432,6.300000190734863,6.150000095367432,6.150000095367432,3389544,ALOKINDS.NS,2015-10-01,2015-39,2015-10,0.05000019073486328,up
2015-10-05,6.550000190734863,6.599999904632568,6.199999809265137,6.25,8123004,ALOKINDS.NS,2015-10-05,2015-40,2015-10,0.40000009536743164,up
2015-10-06,6.400000095367432,6.75,6.349999904632568,6.650000095367432,3761319,ALOKINDS.NS,2015-10-06,2015-40,2015-10,-0.15000009536743164,down
2015-10-07,6.849999904632568,6.949999809265137,6.300000190734863,6.5,8694106,ALOKINDS.NS,2015-10-07,2015-40,2015-10,0.4499998092651367,up
2015-10-08,6.949999809265137,7.25,6.900000095367432,7.099999904632568,7198159,ALOKINDS.NS,2015-10-08,2015-40,2015-10,0.09999990463256836,up
2015-10-09,6.900000095367432,7.199999809265137,6.849999904632568,7.099999904632568,4048972,ALOKINDS.NS,2015-10-09,2015-40,2015-10,-0.04999971389770508,down
2015-10-12,6.900000095367432,7.050000190734863,6.849999904632568,7.0,3678306,ALOKINDS.NS,2015-10-12,2015-41,2015-10,0.0,no change
