Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,BANKBARODA.NS,BANKBARODA.NS,BANKBARODA.NS,BANKBARODA.NS,BANKBARODA.NS,,,,,,
Date,,,,,,,,,,,
2015-08-18,187.38299560546875,190.3754987471594,183.55437024751055,187.8230684118977,17259800,BANKBARODA.NS,2015-08-18,2015-33,2015-08,,no change
2015-08-19,183.73040771484375,186.06278835696554,180.73791782344708,185.71073546266842,10787146,BANKBARODA.NS,2015-08-19,2015-33,2015-08,-3.652587890625,down
2015-08-20,176.99728393554688,185.18262719775393,171.32033412278557,180.4298463726043,15568519,BANKBARODA.NS,2015-08-20,2015-33,2015-08,-6.733123779296875,down
2015-08-21,175.72105407714844,177.2613087930812,165.37934384159982,166.34750932073968,13854388,BANKBARODA.NS,2015-08-21,2015-33,2015-08,-1.2762298583984375,down
2015-08-24,160.714599609375,170.04413535707656,154.37754024268662,162.8269437783,15311574,BANKBARODA.NS,2015-08-24,2015-34,2015-08,-15.006454467773438,down
2015-08-25,160.7585906982422,166.34752070776057,151.78110813968763,166.34752070776057,14500509,BANKBARODA.NS,2015-08-25,2015-34,2015-08,0.0439910888671875,up
2015-08-26,155.96180725097656,160.62658190460863,154.77361867568374,160.4945654284506,11710116,BANKBARODA.NS,2015-08-26,2015-34,2015-08,-4.796783447265625,down
2015-08-27,165.29135131835938,165.995470505447,158.03014990080325,160.27452393403917,19433047,BANKBARODA.NS,2015-08-27,2015-34,2015-08,9.329544067382812,up
2015-08-28,163.00296020507812,169.38401571782248,159.30635142161742,168.10780730126478,8276935,BANKBARODA.NS,2015-08-28,2015-34,2015-08,-2.28839111328125,down
2015-08-31,162.6068878173828,167.051625461305,161.06663312899084,162.12280508646862,7867199,BANKBARODA.NS,2015-08-31,2015-35,2015-08,-0.3960723876953125,down
2015-09-01,151.8251190185547,161.1986644729351,150.19684425419925,159.52639317166978,8528703,BANKBARODA.NS,2015-09-01,2015-35,2015-09,-10.781768798828125,down
2015-09-02,149.18467712402344,154.86161347903493,146.58825032614516,154.86161347903493,11324084,BANKBARODA.NS,2015-09-02,2015-35,2015-09,-2.64044189453125,down
2015-09-03,154.55357360839844,157.1059904908898,149.184680045971,151.91313679342548,7011767,BANKBARODA.NS,2015-09-03,2015-35,2015-09,5.368896484375,up
2015-09-04,153.36537170410156,154.4215437443366,145.09200838731184,153.98147094174232,10417204,BANKBARODA.NS,2015-09-04,2015-35,2015-09,-1.188201904296875,down
2015-09-07,149.44871520996094,158.42619702187622,148.4805497450674,154.72958844402348,7452057,BANKBARODA.NS,2015-09-07,2015-36,2015-09,-3.916656494140625,down
2015-09-08,156.40185546875,159.0422920161007,149.14065496353552,151.34101875299444,8651934,BANKBARODA.NS,2015-09-08,2015-36,2015-09,6.9531402587890625,up
2015-09-09,158.9542999267578,160.53855125476753,155.60974397770934,160.18649838853338,8900397,BANKBARODA.NS,2015-09-09,2015-36,2015-09,2.5524444580078125,up
2015-09-10,157.50205993652344,159.21834125228622,152.30920602114742,154.55358009404802,7766785,BANKBARODA.NS,2015-09-10,2015-36,2015-09,-1.452239990234375,down
2015-09-11,159.57040405273438,162.826940170146,157.72209287341502,159.52639408561603,9750849,BANKBARODA.NS,2015-09-11,2015-36,2015-09,2.0683441162109375,up
2015-09-14,164.191162109375,164.76325136952988,159.30635141051982,160.18649699842325,5640654,BANKBARODA.NS,2015-09-14,2015-37,2015-09,4.620758056640625,up
2015-09-15,159.83444213867188,164.80725927622592,159.08631302631687,162.82693172818048,5703930,BANKBARODA.NS,2015-09-15,2015-37,2015-09,-4.356719970703125,down
2015-09-16,160.6705780029297,162.2548427298438,158.3381841624863,161.94678640545982,6249396,BANKBARODA.NS,2015-09-16,2015-37,2015-09,0.8361358642578125,up
2015-09-18,167.49169921875,169.20798033853342,161.94677962179532,162.82692516321814,13898028,BANKBARODA.NS,2015-09-18,2015-37,2015-09,6.8211212158203125,up
2015-09-21,169.0759735107422,169.6920727388433,163.88310646256207,164.14715282602137,6864603,BANKBARODA.NS,2015-09-21,2015-38,2015-09,1.5842742919921875,up
2015-09-22,164.45521545410156,172.7285789596781,162.91496060987512,170.35218845743432,11012950,BANKBARODA.NS,2015-09-22,2015-38,2015-09,-4.620758056640625,down
2015-09-23,165.68740844726562,167.44769963926845,160.58256130446625,161.15466399984075,6385928,BANKBARODA.NS,2015-09-23,2015-38,2015-09,1.2321929931640625,up
2015-09-24,164.05914306640625,167.4917191442822,163.09099091363873,165.46738147219486,8759263,BANKBARODA.NS,2015-09-24,2015-38,2015-09,-1.628265380859375,down
2015-09-28,161.55072021484375,166.12747444059352,161.06663747088007,165.3793453426537,5200941,BANKBARODA.NS,2015-09-28,2015-39,2015-09,-2.5084228515625,down
