Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,MAHLIFE.NS,MAHLIFE.NS,MAHLIFE.NS,MAHLIFE.NS,MAHLIFE.NS,,,,,,
Date,,,,,,,,,,,
2015-08-18,127.99275207519531,129.6862036732704,127.08089461905358,127.84801822756006,15208,MAHLIFE.NS,2015-08-18,2015-33,2015-08,,no change
2015-08-19,127.9493179321289,129.1072170225725,125.98085526234115,126.80587511588202,28632,MAHLIFE.NS,2015-08-19,2015-33,2015-08,-0.04343414306640625,down
2015-08-20,128.7019805908203,129.39672302583003,127.37037785509197,127.44274477963917,63419,MAHLIFE.NS,2015-08-20,2015-33,2015-08,0.7526626586914062,up
2015-08-21,128.8032989501953,129.70067159817916,125.21376558821122,125.99535971442529,30597,MAHLIFE.NS,2015-08-21,2015-33,2015-08,0.101318359375,up
2015-08-24,125.67691040039062,127.0953646721489,124.24399985356487,124.31636676899139,143006,MAHLIFE.NS,2015-08-24,2015-34,2015-08,-3.1263885498046875,down
2015-08-25,127.42827606201172,128.81777520851585,120.01763770846225,124.47560285028852,76430,MAHLIFE.NS,2015-08-25,2015-34,2015-08,1.7513656616210938,up
2015-08-26,129.16514587402344,130.2651631174945,124.47560918309829,125.63352282131439,176373,MAHLIFE.NS,2015-08-26,2015-34,2015-08,1.7368698120117188,up
2015-08-27,130.68487548828125,136.05469702866836,128.8322198365984,131.94411106419923,29403,MAHLIFE.NS,2015-08-27,2015-34,2015-08,1.5197296142578125,up
2015-08-28,132.3783416748047,135.15732546486387,128.84670485805012,132.8125574464801,52991,MAHLIFE.NS,2015-08-28,2015-34,2015-08,1.6934661865234375,up
2015-08-31,134.2599639892578,134.60732808139198,131.13360161994967,132.5809828933228,55611,MAHLIFE.NS,2015-08-31,2015-35,2015-08,1.881622314453125,up
2015-09-01,128.07957458496094,134.3901941585315,127.6598294145074,134.3901941585315,156346,MAHLIFE.NS,2015-09-01,2015-35,2015-09,-6.180389404296875,down
2015-09-02,128.81776428222656,130.25067490852857,127.39932418847617,128.00721486578436,17377,MAHLIFE.NS,2015-09-02,2015-35,2015-09,0.738189697265625,up
2015-09-03,128.97694396972656,131.11908136127727,127.37034449023344,127.37034449023344,64278,MAHLIFE.NS,2015-09-03,2015-35,2015-09,0.1591796875,up
2015-09-04,128.586181640625,129.9177843124767,125.98087268511875,127.45722345580464,140798,MAHLIFE.NS,2015-09-04,2015-35,2015-09,-0.3907623291015625,down
2015-09-07,127.79012298583984,130.20725810050135,126.4006238606555,128.49935021033065,147208,MAHLIFE.NS,2015-09-07,2015-36,2015-09,-0.7960586547851562,down
2015-09-08,128.81776428222656,130.23620437597694,126.53087838514524,130.23620437597694,388508,MAHLIFE.NS,2015-09-08,2015-36,2015-09,1.0276412963867188,up
2015-09-09,131.7993927001953,137.35737516499518,127.71776113392424,127.71776113392424,81965,MAHLIFE.NS,2015-09-09,2015-36,2015-09,2.98162841796875,up
2015-09-10,132.3349151611328,133.15993510288217,129.42566807973765,133.15993510288217,245289,MAHLIFE.NS,2015-09-10,2015-36,2015-09,0.5355224609375,up
2015-09-11,132.4651641845703,134.59283120545945,130.77172714305829,133.44938839023973,26821,MAHLIFE.NS,2015-09-11,2015-36,2015-09,0.1302490234375,up
2015-09-14,130.61253356933594,134.9402353516513,130.26515522192096,132.4507190418775,31672,MAHLIFE.NS,2015-09-14,2015-37,2015-09,-1.852630615234375,down
2015-09-15,131.71255493164062,133.1309951769679,129.30989026071137,133.1309951769679,31976,MAHLIFE.NS,2015-09-15,2015-37,2015-09,1.1000213623046875,up
2015-09-16,131.7270050048828,132.87044789800535,130.61251743214245,132.29149831385976,7833,MAHLIFE.NS,2015-09-16,2015-37,2015-09,0.0144500732421875,up
2015-09-18,158.0405731201172,158.0695284424851,129.4835682074652,132.9428239310856,573429,MAHLIFE.NS,2015-09-18,2015-37,2015-09,26.313568115234375,up
2015-09-21,150.54310607910156,162.10775696997996,149.35623718701967,155.36292005894168,324272,MAHLIFE.NS,2015-09-21,2015-38,2015-09,-7.497467041015625,down
2015-09-22,143.63905334472656,151.903652867033,142.13376139964683,150.5141537067043,53801,MAHLIFE.NS,2015-09-22,2015-38,2015-09,-6.904052734375,down
2015-09-23,139.6152801513672,144.43509340334967,137.87841718981878,140.7587230131726,30255,MAHLIFE.NS,2015-09-23,2015-38,2015-09,-4.023773193359375,down
2015-09-24,138.70346069335938,141.39560757287498,138.0376592411831,138.94951682198854,30643,MAHLIFE.NS,2015-09-24,2015-38,2015-09,-0.9118194580078125,down
2015-09-28,137.69024658203125,142.74163070637874,136.12705863536706,140.3968630430626,79144,MAHLIFE.NS,2015-09-28,2015-39,2015-09,-1.013214111328125,down
2015-09-29,134.07179260253906,138.94948831138265,133.18887627370685,137.69026685580207,64407,MAHLIFE.NS,2015-09-29,2015-39,2015-09,-3.6184539794921875,down
2015-09-30,136.09815979003906,137.92187487460527,135.18630224775598,135.7073555538123,55463,MAHLIFE.NS,2015-09-30,2015-39,2015-09,2.0263671875,up
2015-10-01,133.3480987548828,138.34158738091247,131.79938106572337,138.34158738091247,35758,MAHLIFE.NS,2015-10-01,2015-39,2015-10,-2.75006103515625,down
2015-10-05,134.1586456298828,136.02578648806002,132.97179095536887,134.6073319842691,23358,MAHLIFE.NS,2015-10-05,2015-40,2015-10,0.810546875,up
2015-10-06,132.94281005859375,134.75205417561037,130.84409828819938,133.73887461874483,28277,MAHLIFE.NS,2015-10-06,2015-40,2015-10,-1.2158355712890625,down
2015-10-07,132.1033172607422,134.52046621686557,131.71252738173484,134.52046621686557,47252,MAHLIFE.NS,2015-10-07,2015-40,2015-10,-0.8394927978515625,down
2015-10-08,133.78231811523438,138.8626585876264,130.84411554646258,133.15994261902765,86651,MAHLIFE.NS,2015-10-08,2015-40,2015-10,1.6790008544921875,up
2015-10-09,133.52175903320312,137.44418501583505,132.75463562100936,134.02834162697135,63025,MAHLIFE.NS,2015-10-09,2015-40,2015-10,-0.26055908203125,down
