Price,Close,High,Low,Open,Volume
Ticker,CARBORUNIV.NS,CARBORUNIV.NS,CARBORUNIV.NS,CARBORUNIV.NS,CARBORUNIV.NS
Date,,,,,
2015-08-18,163.7836151123047,165.19961178474537,161.4236206582369,163.31161622149114,12429
2015-08-19,162.13165283203125,165.10524070305203,160.9988581385122,164.72764727330105,8239
2015-08-20,163.64202880859375,163.9724194049534,160.62122424364807,162.3676259824908,14400
2015-08-21,161.7068328857422,163.31162633301733,154.81564577234013,161.42363065286685,17728
2015-08-24,159.25245666503906,165.19964683183846,150.04847634155092,157.6476629766687,58858
2015-08-25,160.29083251953125,184.26837135630893,156.70363792709443,157.64763574593235,44180
2015-08-26,159.7716064453125,165.10518754574096,156.7036140024926,160.47960470134785,22838
2015-08-27,161.94284057617188,164.2084297457908,159.53564308078637,160.6212348903403,10287
2015-08-28,161.14041137695312,166.09639951317737,160.47961583964238,160.5268186075065,10619
2015-08-31,160.6212615966797,164.06686310352504,159.53566960662545,164.06686310352504,4641
2015-09-01,158.59164428710938,160.43243727744613,155.42924561848798,159.53564216977074,17356
2015-09-02,158.87484741210938,159.53564305277683,156.89244608584238,158.59164516489056,14894
2015-09-03,159.5828399658203,161.42363289872486,158.59163933909812,158.87484157591362,23004
2015-09-04,158.82762145996094,160.38521198597618,158.54441925406837,159.0636208974943,7200
2015-09-07,155.4764404296875,160.00763291521903,152.45565024075444,157.69484110201702,3873
2015-09-08,154.81565856933594,157.55324677013644,151.9836648150188,156.60924885203076,9236
2015-09-09,154.9572296142578,158.40283014912305,153.8716379304415,154.48523072490065,7932
2015-09-10,153.77723693847656,155.75963809410692,153.21084689705603,154.95723419676526,2386
2015-09-11,155.42926025390625,159.4412516329913,153.87166936255608,153.87166936255608,5904
2015-09-14,156.79803466796875,157.6004241263763,153.68283915983943,157.36442468491595,7955
2015-09-15,154.34361267089844,157.5060104965019,154.10761326314477,155.75960911742044,2405
2015-09-16,156.37319946289062,157.41160260308595,154.72120363347292,154.72120363347292,11492
2015-09-18,157.41162109375,158.5916182533733,154.8156273425787,157.12841889458795,6877
2015-09-21,155.99562072753906,157.36441451872864,154.86282636256362,157.36441451872864,6089
2015-09-22,153.54122924804688,157.31722027195715,151.41723429709734,157.31722027195715,10671
2015-09-23,152.408447265625,156.93963974513426,150.09565545549682,156.93963974513426,26831
2015-09-24,152.7860565185547,154.72124057161273,152.0308553639578,154.72124057161273,7174
2015-09-28,148.0660400390625,154.34361877174388,147.54683844062944,152.92762226925083,14854
2015-09-29,152.03086853027344,161.42364499255442,147.2636761335584,147.3108789106081,17190
2015-09-30,150.662109375,155.66528800916944,150.1901103035298,154.81569544223046,15418
2015-10-01,149.05723571777344,152.8332266355563,146.46124196179773,152.8332266355563,11184
2015-10-05,151.417236328125,152.4084368660494,148.6796485607746,150.0484424444498,14609
2015-10-06,149.7180633544922,152.26685464451282,147.4052571204737,151.98365241134076,18799
2015-10-07,150.3316192626953,151.98361507876888,148.53802956694815,150.14282262171042,106661
2015-10-08,151.7948760986328,155.4764624112383,149.38767839996038,151.88926725285052,18451
2015-10-09,153.4468536376953,155.66523994609707,152.12524800307548,153.16365140140078,20959
2015-10-12,161.65963745117188,163.73642991275736,152.9276570341013,153.5412498962977,72486
2015-10-13,168.78683471679688,169.68362987981484,163.40604933442359,164.2556417195426,52385
2015-10-14,165.57720947265625,169.9196051435866,164.25561830546704,168.78681065681536,25533
