Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,SOLARINDS.NS,SOLARINDS.NS,SOLARINDS.NS,SOLARINDS.NS,SOLARINDS.NS,,,,,,
Date,,,,,,,,,,,
2015-08-18,679.6109008789062,685.1496209937125,670.7758527211172,680.5404349737807,2075,SOLARINDS.NS,2015-08-18,2015-33,2015-08,,no change
2015-08-19,687.0565185546875,728.2709120260856,679.6013546316666,689.6725256149374,4125,SOLARINDS.NS,2015-08-19,2015-33,2015-08,7.44561767578125,up
2015-08-20,660.7141723632812,698.9484168999194,656.402042159315,686.9127847145517,5335,SOLARINDS.NS,2015-08-20,2015-33,2015-08,-26.34234619140625,down
2015-08-21,662.314453125,670.7758274389139,636.2787848849126,660.7141900273301,116440,SOLARINDS.NS,2015-08-21,2015-33,2015-08,1.60028076171875,up
2015-08-24,645.9859619140625,670.7663268161062,632.2637961019059,643.9544738107143,26940,SOLARINDS.NS,2015-08-24,2015-34,2015-08,-16.3284912109375,down
2015-08-25,675.37548828125,756.6351848673169,628.9961615701584,651.610868310846,27675,SOLARINDS.NS,2015-08-25,2015-34,2015-08,29.3895263671875,up
2015-08-26,665.4000854492188,680.3583731084235,642.0475076596555,680.3583731084235,7775,SOLARINDS.NS,2015-08-26,2015-34,2015-08,-9.97540283203125,down
2015-08-27,681.6077270507812,687.8909557319198,661.0094256955946,674.6231171575671,13650,SOLARINDS.NS,2015-08-27,2015-34,2015-08,16.2076416015625,up
2015-08-28,672.836181640625,682.1265365005181,663.8916796836224,682.1169197022689,10795,SOLARINDS.NS,2015-08-28,2015-34,2015-08,-8.77154541015625,down
2015-08-31,660.3176879882812,671.7793282055104,654.2650276540858,659.1936367385482,539405,SOLARINDS.NS,2015-08-31,2015-35,2015-08,-12.51849365234375,down
2015-09-01,644.5230102539062,659.0494166289222,636.9715963524111,653.3042013870883,36520,SOLARINDS.NS,2015-09-01,2015-35,2015-09,-15.794677734375,down
