Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,3MINDIA.NS,3MINDIA.NS,3MINDIA.NS,3MINDIA.NS,3MINDIA.NS,,,,,,
Date,,,,,,,,,,,
2015-08-18,10322.01171875,10481.860085046967,9824.456506215103,10050.483711616143,1261,3MINDIA.NS,2015-08-18,2015-33,2015-08,,no change
2015-08-19,11093.048828125,11263.283216326885,10434.215866829005,10434.215866829005,2740,3MINDIA.NS,2015-08-19,2015-33,2015-08,771.037109375,up
2015-08-20,11660.2607421875,11973.14391999253,11196.438394152772,11339.467779380113,6846,3MINDIA.NS,2015-08-20,2015-33,2015-08,567.2119140625,up
2015-08-21,11369.29296875,11614.854564433048,10996.85377197782,11614.854564433048,2416,3MINDIA.NS,2015-08-21,2015-33,2015-08,-290.9677734375,down
2015-08-24,10325.0625,10863.020029469602,10005.413185037793,10863.020029469602,2929,3MINDIA.NS,2015-08-24,2015-34,2015-08,-1044.23046875,down
2015-08-25,10108.70703125,10815.374663467797,9490.848603360288,10291.281618101515,2764,3MINDIA.NS,2015-08-25,2015-34,2015-08,-216.35546875,down
2015-08-26,9831.9853515625,10194.038535768335,9641.072924293041,10194.038535768335,1630,3MINDIA.NS,2015-08-26,2015-34,2015-08,-276.7216796875,down
2015-08-27,10276.4169921875,10569.289347990341,10015.465737345827,10291.186887370302,1398,3MINDIA.NS,2015-08-27,2015-34,2015-08,444.431640625,up
2015-08-28,10515.0224609375,10851.300019169159,10481.814389035972,10481.909306463926,1939,3MINDIA.NS,2015-08-28,2015-34,2015-08,238.60546875,up
2015-08-31,10280.751953125,10576.340606894513,10036.952847237206,10392.669823074804,609,3MINDIA.NS,2015-08-31,2015-35,2015-08,-234.2705078125,down
2015-09-01,9796.298828125,10338.925865296867,9719.54320977217,10005.602893097845,1565,3MINDIA.NS,2015-09-01,2015-35,2015-09,-484.453125,down
2015-09-02,10350.3134765625,10481.86064150075,9767.188325034791,9921.510086682923,1410,3MINDIA.NS,2015-09-02,2015-35,2015-09,554.0146484375,up
2015-09-03,10524.265625,10739.143790461316,10386.61953644444,10481.766812393385,1508,3MINDIA.NS,2015-09-03,2015-35,2015-09,173.9521484375,up
