Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,SIEMENS.NS,SIEMENS.NS,SIEMENS.NS,SIEMENS.NS,SIEMENS.NS,,,,,,
Date,,,,,,,,,,,
2015-08-18,1376.6368408203125,1393.2989965286893,1372.0404606587515,1380.562952070951,210998,SIEMENS.NS,2015-08-18,2015-33,2015-08,,no change
2015-08-19,1392.7723388671875,1409.5781578188032,1364.5712465297518,1385.6383113884567,267585,SIEMENS.NS,2015-08-19,2015-33,2015-08,16.135498046875,up
2015-08-20,1355.6654052734375,1411.4931668387453,1350.207167735842,1388.5109171751565,375424,SIEMENS.NS,2015-08-20,2015-33,2015-08,-37.10693359375,down
2015-08-21,1340.5833740234375,1357.8679886191524,1331.0553626097474,1350.207238330751,256958,SIEMENS.NS,2015-08-21,2015-33,2015-08,-15.08203125,down
2015-08-24,1174.5845947265625,1311.9035763935158,1150.7884108984729,1311.9035763935158,625333,SIEMENS.NS,2015-08-24,2015-34,2015-08,-165.998779296875,down
2015-08-25,1189.52294921875,1227.0606956086515,1058.7635884255671,1197.662496365585,596259,SIEMENS.NS,2015-08-25,2015-34,2015-08,14.9383544921875,up
2015-08-26,1172.9566650390625,1217.9635734871272,1153.9962611055596,1187.6077799933382,412254,SIEMENS.NS,2015-08-26,2015-34,2015-08,-16.5662841796875,down
2015-08-27,1198.1893310546875,1215.5217567405382,1163.0456827474998,1208.483465167645,425597,SIEMENS.NS,2015-08-27,2015-34,2015-08,25.232666015625,up
2015-08-28,1225.815673828125,1266.8964669984366,1208.674723193687,1211.4517683066008,537353,SIEMENS.NS,2015-08-28,2015-34,2015-08,27.6263427734375,up
2015-08-31,1211.2125244140625,1240.0360751259611,1206.3767457410995,1220.9321251024571,335672,SIEMENS.NS,2015-08-31,2015-35,2015-08,-14.6031494140625,down
2015-09-01,1188.9005126953125,1212.5051040382352,1173.291688526679,1196.4654094593152,402941,SIEMENS.NS,2015-09-01,2015-35,2015-09,-22.31201171875,down
2015-09-02,1152.75146484375,1225.7200657504463,1141.834872129405,1220.9320967436088,608287,SIEMENS.NS,2015-09-02,2015-35,2015-09,-36.1490478515625,down
2015-09-03,1155.5284423828125,1180.2344102639013,1146.239828872933,1165.1043808028037,439754,SIEMENS.NS,2015-09-03,2015-35,2015-09,2.7769775390625,up
2015-09-04,1130.7266845703125,1158.5926377839996,1112.7238763029154,1152.080953884619,513654,SIEMENS.NS,2015-09-04,2015-35,2015-09,-24.8017578125,down
2015-09-07,1094.385986328125,1143.366929684572,1088.83201275235,1139.5365547107542,393417,SIEMENS.NS,2015-09-07,2015-36,2015-09,-36.3406982421875,down
2015-09-08,1135.8021240234375,1143.3671393628033,1096.9717607416524,1111.3356695276173,430769,SIEMENS.NS,2015-09-08,2015-36,2015-09,41.4161376953125,up
2015-09-09,1180.4259033203125,1184.543603671834,1145.6653163722747,1156.7733817587514,318717,SIEMENS.NS,2015-09-09,2015-36,2015-09,44.623779296875,up
2015-09-10,1196.8485107421875,1204.6529230900856,1134.9400521664754,1172.8608577278858,381797,SIEMENS.NS,2015-09-10,2015-36,2015-09,16.422607421875,up
2015-09-11,1221.9854736328125,1230.2207572631464,1202.7378608624165,1215.9527025880025,495632,SIEMENS.NS,2015-09-11,2015-36,2015-09,25.136962890625,up
2015-09-14,1245.494384765625,1250.5695617099366,1220.932080704463,1237.9772969023952,319001,SIEMENS.NS,2015-09-14,2015-37,2015-09,23.5089111328125,up
2015-09-15,1227.6351318359375,1257.3205367399266,1218.2506667539453,1252.4846417641909,292313,SIEMENS.NS,2015-09-15,2015-37,2015-09,-17.8592529296875,down
2015-09-16,1235.5833740234375,1244.8719874802014,1219.7351492714665,1240.75428722564,240522,SIEMENS.NS,2015-09-16,2015-37,2015-09,7.9482421875,up
2015-09-18,1241.759765625,1268.8117905942743,1236.780324600555,1244.8719454887218,295827,SIEMENS.NS,2015-09-18,2015-37,2015-09,6.1763916015625,up
2015-09-21,1269.6737060546875,1275.5150051469498,1222.9430795290289,1230.220769392853,241297,SIEMENS.NS,2015-09-21,2015-38,2015-09,27.9139404296875,up
2015-09-22,1238.025146484375,1283.3193809160368,1226.6776830990989,1274.5573740865734,314559,SIEMENS.NS,2015-09-22,2015-38,2015-09,-31.6485595703125,down
2015-09-23,1240.419189453125,1250.3302625755537,1206.5682697094767,1222.8473654119061,228934,SIEMENS.NS,2015-09-23,2015-38,2015-09,2.39404296875,up
2015-09-24,1256.6024169921875,1261.6297842539204,1233.6201666528373,1242.7652338578785,199637,SIEMENS.NS,2015-09-24,2015-38,2015-09,16.1832275390625,up
2015-09-28,1222.6558837890625,1243.7229486501951,1208.0525774648684,1236.2536698055537,292152,SIEMENS.NS,2015-09-28,2015-39,2015-09,-33.946533203125,down
2015-09-29,1229.837646484375,1255.8841485959585,1198.4285260906156,1198.4285260906156,247072,SIEMENS.NS,2015-09-29,2015-39,2015-09,7.1817626953125,up
2015-09-30,1269.7213134765625,1278.052448761608,1235.6310013039495,1251.8143581326476,342495,SIEMENS.NS,2015-09-30,2015-39,2015-09,39.8836669921875,up
2015-10-01,1286.910400390625,1296.9651358312267,1273.8871473891732,1281.2605732881023,357881,SIEMENS.NS,2015-10-01,2015-39,2015-10,17.1890869140625,up
2015-10-05,1308.12109375,1325.788653095495,1294.7625897309729,1295.6244475537774,471430,SIEMENS.NS,2015-10-05,2015-40,2015-10,21.210693359375,up
2015-10-06,1311.568115234375,1321.0483153804532,1297.7308173922768,1318.606404910156,249937,SIEMENS.NS,2015-10-06,2015-40,2015-10,3.447021484375,up
2015-10-07,1316.069091796875,1332.8749107167423,1312.0950539181888,1321.4795204586685,330041,SIEMENS.NS,2015-10-07,2015-40,2015-10,4.5009765625,up
2015-10-08,1288.1551513671875,1318.606681398832,1282.9363118402944,1315.733899957876,221621,SIEMENS.NS,2015-10-08,2015-40,2015-10,-27.9139404296875,down
2015-10-09,1289.25634765625,1309.0306823670298,1273.1688424715423,1309.0306823670298,213506,SIEMENS.NS,2015-10-09,2015-40,2015-10,1.1011962890625,up
2015-10-12,1311.903564453125,1316.6915336664576,1292.9910860604614,1296.5820629704608,204121,SIEMENS.NS,2015-10-12,2015-41,2015-10,22.647216796875,up
2015-10-13,1304.482177734375,1326.2674370799114,1288.969204650229,1312.8611236365043,199724,SIEMENS.NS,2015-10-13,2015-41,2015-10,-7.42138671875,down
2015-10-14,1311.6160888671875,1316.691382407793,1304.2426638832103,1307.115445081191,117808,SIEMENS.NS,2015-10-14,2015-41,2015-10,7.1339111328125,up
2015-10-15,1316.2606201171875,1326.2195022399687,1313.052587334221,1321.47945963141,165060,SIEMENS.NS,2015-10-15,2015-41,2015-10,4.64453125,up
2015-10-16,1323.2987060546875,1331.0072649042795,1309.9881307624867,1321.5749907040758,285870,SIEMENS.NS,2015-10-16,2015-41,2015-10,7.0380859375,up
