Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,EIHOTEL.NS,EIHOTEL.NS,EIHOTEL.NS,EIHOTEL.NS,EIHOTEL.NS,,,,,,
Date,,,,,,,,,,,
2015-08-18,109.76179504394531,111.03317060966475,107.07778565839664,108.3962497506637,53055,EIHOTEL.NS,2015-08-18,2015-33,2015-08,,no change
2015-08-19,109.47926330566406,111.59821021965097,107.87827549523755,109.24382068992523,100495,EIHOTEL.NS,2015-08-19,2015-33,2015-08,-0.28253173828125,down
2015-08-20,107.40739440917969,109.2438174554398,106.41854277788696,107.83118377942954,27914,EIHOTEL.NS,2015-08-20,2015-33,2015-08,-2.071868896484375,down
2015-08-21,105.00592041015625,107.36031744925499,103.78164068931537,106.41855423829563,23524,EIHOTEL.NS,2015-08-21,2015-33,2015-08,-2.4014739990234375,down
2015-08-24,98.93157958984375,105.47678900656459,97.98982378786653,105.47678900656459,139716,EIHOTEL.NS,2015-08-24,2015-34,2015-08,-6.0743408203125,down
2015-08-25,100.62674713134766,101.70976853036889,96.53010415484673,99.82624955029459,75316,EIHOTEL.NS,2015-08-25,2015-34,2015-08,1.6951675415039062,up
2015-08-26,100.57965087890625,100.76799763456827,98.22525416610802,100.76799763456827,49035,EIHOTEL.NS,2015-08-26,2015-34,2015-08,-0.04709625244140625,down
2015-08-27,99.0257568359375,101.427234868402,98.17817075201343,100.76800287546827,50997,EIHOTEL.NS,2015-08-27,2015-34,2015-08,-1.55389404296875,down
2015-08-28,98.93157958984375,100.532567383418,97.2835032736174,98.88449106719163,69094,EIHOTEL.NS,2015-08-28,2015-34,2015-08,-0.09417724609375,down
2015-08-31,96.71844482421875,99.35536536956614,95.729600535405,99.35536536956614,29779,EIHOTEL.NS,2015-08-31,2015-35,2015-08,-2.213134765625,down
2015-09-01,97.94273376464844,98.74322398640514,94.45823442050525,96.05922218955101,67557,EIHOTEL.NS,2015-09-01,2015-35,2015-09,1.2242889404296875,up
2015-09-02,95.25872039794922,99.35536301913025,95.1174548384514,99.35536301913025,33301,EIHOTEL.NS,2015-09-02,2015-35,2015-09,-2.6840133666992188,down
2015-09-03,95.25872039794922,97.75437532141753,94.31696465236104,95.58834003677751,67969,EIHOTEL.NS,2015-09-03,2015-35,2015-09,0.0,no change
2015-09-04,93.8460922241211,95.02329063716843,92.2921929560903,94.22279307910456,30857,EIHOTEL.NS,2015-09-04,2015-35,2015-09,-1.412628173828125,down
2015-09-07,93.23395538330078,95.02329739133884,92.38637656795974,93.23395538330078,22160,EIHOTEL.NS,2015-09-07,2015-36,2015-09,-0.6121368408203125,down
2015-09-08,95.44708251953125,96.5301039158713,92.76307329058125,93.23395120305092,23682,EIHOTEL.NS,2015-09-08,2015-36,2015-09,2.2131271362304688,up
2015-09-09,95.39999389648438,96.53010381544897,95.11746275397691,96.53010381544897,10018,EIHOTEL.NS,2015-09-09,2015-36,2015-09,-0.047088623046875,down
2015-09-10,95.39999389648438,96.48301529169773,93.70482901803747,95.11746275397691,15856,EIHOTEL.NS,2015-09-10,2015-36,2015-09,0.0,no change
2015-09-11,94.92912292480469,96.29466823682836,94.36406792401102,95.11746970804712,7057,EIHOTEL.NS,2015-09-11,2015-36,2015-09,-0.4708709716796875,down
2015-09-14,95.16454315185547,96.53009557297504,94.31696444777106,94.64657676035233,20813,EIHOTEL.NS,2015-09-14,2015-37,2015-09,0.23542022705078125,up
