Price,Close,High,Low,Open,Volume
Ticker,INDUSINDBK.NS,INDUSINDBK.NS,INDUSINDBK.NS,INDUSINDBK.NS,INDUSINDBK.NS
Date,,,,,
2015-08-18,915.5674438476562,918.6880401606531,898.6404872364541,902.1393621340845,594739
2015-08-19,905.4017944335938,917.1750079165434,902.2811982340328,913.2505841831581,593595
2015-08-20,881.429931640625,909.2317363700262,868.1437176032057,896.465612146422,591055
2015-08-21,856.03955078125,874.6686472740333,844.7391552203138,865.2595293729287,1314813
2015-08-24,818.544921875,832.1621436765927,803.8875204806964,832.1621436765927,1626974
2015-08-25,830.3179931640625,835.9445545941945,818.5447805972084,827.4338068664256,1189117
2015-08-26,807.1027221679688,829.2306933494413,802.3272577337332,829.2306933494413,1089934
2015-08-27,811.830810546875,823.6512941017218,807.2444860144764,817.0318233110075,1888490
2015-08-28,801.5706787109375,833.1077067242285,785.1165420065729,822.7056808740963,1779090
2015-08-31,811.4053344726562,817.977535462881,792.4452886912072,795.282204999171,810239
2015-09-01,786.298583984375,806.582545770107,770.4118652681199,806.582545770107,965840
2015-09-02,779.9628295898438,793.3436409915139,765.2581585682726,790.5539951350954,1244494
2015-09-03,803.2257080078125,808.5212627824242,775.4239011480558,784.8802901864468,916326
2015-09-04,795.093017578125,797.2207046803176,772.5868277739293,796.7006149321119,943412
2015-09-07,775.6129150390625,812.8710471945545,768.4733540131408,803.792938272711,1228245
2015-09-08,794.66748046875,800.8614602990749,771.9721510401366,776.8422135669095,2536360
2015-09-09,811.310791015625,823.3676852848369,795.3767431746152,806.6298675794302,2014128
2015-09-10,819.7742919921875,827.4339431216288,790.1284812283028,799.5375987535282,1364608
2015-09-11,821.4764404296875,837.7414393989886,815.28251780805,826.9611339484533,1412833
2015-09-14,828.6159057617188,832.162050864836,820.814386534861,820.814386534861,1144929
2015-09-15,830.885498046875,838.6870176148714,823.7458794199727,828.2849915242097,1937337
2015-09-16,850.2237548828125,858.1671432627056,836.6538622608031,837.835910667501,1151193
2015-09-18,868.7109985351562,879.916793832928,855.8030074355721,856.0866874968059,2094161
2015-09-21,863.841064453125,874.6213701177504,855.8031344609503,855.8031344609503,683274
2015-09-22,839.7745361328125,870.9333465568728,827.9067805760501,869.0420689313422,808319
2015-09-23,856.3231811523438,858.5454669039058,825.5426505697322,827.4339281197201,955777
2015-09-24,876.5125122070312,881.4297871503513,847.6232044704017,858.6399181369034,2909599
2015-09-28,870.8386840820312,886.6308038748426,866.3469003490234,876.6070569470121,1690643
2015-09-29,890.1769409179688,905.9218478957314,852.3041236428041,863.1789683722415,3261855
2015-09-30,891.2172241210938,906.0164354739412,888.4748487433995,904.8343870727294,2038714
2015-10-01,905.5436401367188,910.8865221388209,890.5552890986085,898.3568087535737,1251550
2015-10-05,907.529541015625,917.1750680332947,900.6736599187475,913.4870537356765,1399766
2015-10-06,900.4371948242188,911.5957201036226,895.283452290565,911.5957201036226,1149797
2015-10-07,896.7965087890625,902.7540792427047,890.0352261811191,900.9573424841126,1390453
2015-10-08,893.439453125,901.7610623363028,885.3069832015647,899.3024247456475,1367019
2015-10-09,888.9476318359375,905.1653583257834,883.4629390215247,902.8958024011689,3827106
2015-10-12,893.2503662109375,905.9219489173335,888.9004509209743,892.6830060312764,1028185
2015-10-13,894.5269775390625,898.0258524200841,885.5906799036935,896.4655254123882,819594
2015-10-14,898.26220703125,909.7044119954544,894.5269226942726,895.5198317668351,1071537
2015-10-15,905.7327880859375,913.4870374211531,900.3426356384578,902.044831571395,1103270
2015-10-16,912.021240234375,913.4869686509847,898.4040200992796,905.9218591797551,744451
2015-10-19,909.7517700195312,920.4374766109695,906.9621240957443,912.068596556819,811801
2015-10-20,904.6925659179688,917.3640900088936,901.2882319296974,908.2859814745831,702126
2015-10-21,905.4017944335938,915.1418616031594,900.1535111365313,905.9218841806528,737124
2015-10-23,907.6240844726562,913.72346611331,905.1181763498645,910.6501400953351,329508
2015-10-26,905.8746337890625,912.4468345121137,904.0306267204068,911.5957365674394,774154
2015-10-27,902.1393432617188,907.4822251425521,899.3024270879398,903.2741212746718,529820
2015-10-28,873.9592895507812,911.1228785545037,868.9946864242518,897.4111175383746,1653036
2015-10-29,864.7866821289062,873.5811114206731,859.112849331997,870.0349659226049,1155093
2015-10-30,862.3280029296875,872.1153409475007,853.297106654485,864.3138212263656,905083
2015-11-02,863.98291015625,867.0089081335473,855.0466119791893,862.3280422611355,777036
2015-11-03,862.2807006835938,870.9333186298298,859.1128338492947,865.212215539493,1077484
2015-11-04,864.0300903320312,869.42024245673,859.8219865804155,865.5903595541771,539364
2015-11-05,858.119873046875,863.1790171417027,852.2569014050025,861.4768789791481,1329817
2015-11-06,870.885986328125,873.770172866114,859.2073135647961,861.4768695682142,1027490
2015-11-09,873.202880859375,875.2832400214296,851.0749101096399,853.911826476672,1281696
2015-11-10,845.1644897460938,868.001684779679,842.5639836237981,864.3136711920891,1005017
2015-11-13,843.7462768554688,847.0560128812398,832.1622007652704,840.57840974626,780686
2015-11-16,862.80078125,867.6707859714298,841.0510909411971,841.0510909411971,641386
2015-11-17,856.985107421875,866.5360356011555,852.0205040409483,865.5431264684117,370477
2015-11-18,852.0678100585938,863.3682050082223,848.6162631464447,855.8030947781393,720317
2015-11-19,864.4557495117188,867.4817475588743,851.6896254546874,859.5856865067808,654116
2015-11-20,871.7371215820312,880.8625592657111,860.5313246718165,864.4557488547325,1277692
2015-11-23,869.703857421875,879.3966533556078,868.1435305993205,872.8244533497829,561734
2015-11-24,869.5620727539062,877.5527314751113,862.4697823594414,868.805573321938,758435
2015-11-26,865.7794189453125,873.8646175276754,863.8408713357824,872.7298973679897,1010152
2015-11-27,873.155517578125,876.1343027304168,861.0986235038531,870.9332896003389,1152436
2015-11-30,884.4085693359375,887.9547143613422,872.1625369714324,875.0940514894228,1180438
2015-12-01,891.4063720703125,893.6285999993007,882.7537546024838,888.9004063485107,856641
2015-12-02,891.3590087890625,893.6285647387732,884.3613170923308,893.1557453923506,795995
2015-12-03,895.2362670898438,897.8840441970086,882.2810039345013,888.5695250665785,766241
2015-12-04,891.6900024414062,893.5812797962988,884.0302945237688,888.9948975803617,1331500
2015-12-07,900.9573364257812,902.5176634802356,889.8460808991448,891.7373584355936,884329
2015-12-08,892.8721923828125,905.3073083329098,890.3189560053661,897.3167064150765,768665
2015-12-09,877.410888671875,897.4111712658962,874.0538826621092,891.7373387816018,620237
2015-12-10,879.5385131835938,881.7607987119227,869.4674958718881,877.6472358235884,978676
2015-12-11,866.346923828125,886.6308279036638,857.7888473626957,877.5527194104383,1189304
2015-12-14,864.6447143554688,871.8788734312326,854.6209673139658,862.1388064536957,1665452
2015-12-15,868.2381591796875,873.675581477279,856.937765643861,865.2593743123864,1122718
2015-12-16,882.0444946289062,890.2242924448585,869.0892329365334,871.2169200047887,822684
2015-12-17,897.4583129882812,900.0588191707398,878.8765488966708,887.0090178712973,799986
2015-12-18,884.219482421875,896.9383348763197,879.2548790923013,894.2905579773219,1605306
2015-12-21,898.9714965820312,900.9573148608869,883.084719482352,885.1178658722541,497381
2015-12-22,883.8885498046875,898.3568111139226,879.7277162242237,898.3568111139226,491307
2015-12-23,888.5694580078125,893.2503235595383,885.2597224443333,885.2597224443333,460487
2015-12-24,894.0068969726562,897.8367223651542,883.0374528468,892.02102096814,528850
2015-12-28,905.5436401367188,907.3403768411093,893.1557956502635,895.0470731423762,918653
2015-12-29,906.6311645507812,909.7044905323094,900.2481028968383,903.0850191874796,748840
2015-12-30,915.8983764648438,917.1750233751859,907.8131769015062,909.7044543533843,647879
2015-12-31,916.2766723632812,919.1135885947272,910.8865199800923,916.3239427570303,1943876
2016-01-01,911.4539184570312,919.4445777216397,909.0898214981063,915.378342495731,500233
2016-01-04,883.415771484375,909.5626494663012,881.2880842012803,909.5153790701191,1210344
2016-01-05,884.4085693359375,894.9051355242539,881.5243829253825,889.6568524300957,780609
2016-01-06,892.6356201171875,900.0588604736072,876.1342140405493,885.259650150087,1030625
2016-01-07,875.1885986328125,886.1107138470257,870.6968149013096,883.3210681966515,1976106
2016-01-08,895.5672607421875,897.1275879305161,881.3354076027746,883.7467751251976,744102
2016-01-11,885.8270263671875,890.9807686751878,877.5526879837203,888.8530816622963,1193326
2016-01-12,863.6046142578125,890.6025898340644,855.8976351280033,888.9004515766151,4267340
2016-01-13,885.49609375,893.3921537366302,864.1246246931642,864.171895084295,3876447
2016-01-14,867.1507568359375,879.3495201225857,863.3682017352354,870.9333119366395,1625707
2016-01-15,871.4533081054688,881.4297845684258,865.8267464541542,869.7984404266824,1139012
2016-01-18,850.2237548828125,879.3967441904421,845.3537500775413,866.7251621837572,1123421
2016-01-19,847.7178344726562,856.2758532683408,839.7271758169924,848.4743338984194,1086798
2016-01-20,826.1574096679688,907.8133018003082,819.6797488737519,836.3702977697791,1179428
2016-01-21,825.9208984375,847.52872055529,821.0981062341408,832.162091033367,1192113
2016-01-22,849.1836547851562,856.1814050941017,832.9186556444924,839.6327258527429,1018517
2016-01-25,857.883544921875,861.3824200824915,850.696655294109,855.8031279844371,666497
2016-01-27,858.8764038085938,868.0963817190081,832.2093792319536,858.498125217693,1054242
2016-01-28,857.8363037109375,867.8127820099503,851.0749628635248,857.6944347969077,1679264
2016-01-29,878.309326171875,884.172298410661,851.0749396466256,857.221591988518,1369077
2016-02-01,876.70166015625,888.522144505877,873.770203124426,878.2619871772843,916513
2016-02-02,858.8764038085938,881.335324359603,854.6682997829628,876.6071305593905,688338
2016-02-03,856.4176635742188,865.4485011078544,842.5640343115087,846.3465888987658,773012
