Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,JKPAPER.NS,JKPAPER.NS,JKPAPER.NS,JKPAPER.NS,JKPAPER.NS,,,,,,
Date,,,,,,,,,,,
2015-08-18,32.989742279052734,33.56923652368889,32.78278027439622,33.48645298502212,117049,JKPAPER.NS,2015-08-18,2015-33,2015-08,,no change
2015-08-19,33.73480224609375,34.1901179638297,32.49303038427435,32.9483461020103,164233,JKPAPER.NS,2015-08-19,2015-33,2015-08,0.7450599670410156,up
2015-08-20,33.27949142456055,34.35569323154102,33.113921187027486,33.56923697175119,184689,JKPAPER.NS,2015-08-20,2015-33,2015-08,-0.4553108215332031,down
2015-08-21,32.948360443115234,33.03114716473044,32.45165274538612,32.82418509767822,116244,JKPAPER.NS,2015-08-21,2015-33,2015-08,-0.3311309814453125,down
2015-08-24,28.684932708740234,32.079108037946604,28.31240049992751,32.079108037946604,240322,JKPAPER.NS,2015-08-24,2015-34,2015-08,-4.263427734375,down
2015-08-25,29.471384048461914,29.802524472462707,28.353790643940215,28.353790643940215,215530,JKPAPER.NS,2015-08-25,2015-34,2015-08,0.7864513397216797,up
2015-08-26,32.12049865722656,32.53442261713409,29.512779604602635,29.636954897781376,339153,JKPAPER.NS,2015-08-26,2015-34,2015-08,2.6491146087646484,up
2015-08-27,32.74138641357422,33.155310396446176,31.954930214519617,31.954930214519617,199459,JKPAPER.NS,2015-08-27,2015-34,2015-08,0.6208877563476562,up
2015-08-28,32.4930305480957,32.824170976112725,32.079106592069,32.78277605411872,119840,JKPAPER.NS,2015-08-28,2015-34,2015-08,-0.24835586547851562,down
2015-08-31,32.07910919189453,32.9069571710402,31.623793434962298,32.28607118668095,71833,JKPAPER.NS,2015-08-31,2015-35,2015-08,-0.4139213562011719,down
2015-09-01,31.1270809173584,32.20328575318384,30.961513857683013,31.085689152439553,57884,JKPAPER.NS,2015-09-01,2015-35,2015-09,-0.9520282745361328,down
2015-09-02,31.541006088256836,32.45164074122887,30.795944817268108,31.33404409776174,111336,JKPAPER.NS,2015-09-02,2015-35,2015-09,0.4139251708984375,up
2015-09-03,31.62379264831543,32.12050016025138,31.458222425006994,32.07910839392161,47730,JKPAPER.NS,2015-09-03,2015-35,2015-09,0.08278656005859375,up
2015-09-04,30.009490966796875,31.37544147399864,29.388604946794178,31.37544147399864,111892,JKPAPER.NS,2015-09-04,2015-35,2015-09,-1.6143016815185547,down
2015-09-07,29.843915939331055,30.506193622760783,29.636953965884945,29.802524176239654,43219,JKPAPER.NS,2015-09-07,2015-36,2015-09,-0.1655750274658203,down
2015-09-08,30.009490966796875,30.340631440660818,28.97468093345905,29.719745420658125,42488,JKPAPER.NS,2015-09-08,2015-36,2015-09,0.1655750274658203,up
2015-09-09,30.464805603027344,31.251261830356054,29.968098068919463,30.340630298495114,154303,JKPAPER.NS,2015-09-09,2015-36,2015-09,0.45531463623046875,up
2015-09-10,30.257848739624023,30.71316458283237,29.595570862412792,30.382027223221765,56844,JKPAPER.NS,2015-09-10,2015-36,2015-09,-0.2069568634033203,down
2015-09-11,30.382022857666016,31.251262643980134,29.968098849136478,29.968098849136478,195015,JKPAPER.NS,2015-09-11,2015-36,2015-09,0.12417411804199219,up
2015-09-14,30.92011833190918,31.127080310457405,30.299232396264504,30.299232396264504,67500,JKPAPER.NS,2015-09-14,2015-37,2015-09,0.5380954742431641,up
2015-09-15,30.878726959228516,31.45822113810728,30.63037321342025,31.002905411127255,91040,JKPAPER.NS,2015-09-15,2015-37,2015-09,-0.04139137268066406,down
2015-09-16,30.92011833190918,31.2098669966702,30.671764589249143,30.961513254010164,61969,JKPAPER.NS,2015-09-16,2015-37,2015-09,0.04139137268066406,up
2015-09-18,31.913537979125977,32.617210634467305,31.292652013936795,32.12049996752237,290585,JKPAPER.NS,2015-09-18,2015-37,2015-09,0.9934196472167969,up
2015-09-21,32.07910919189453,32.16189272661333,31.49961497489468,31.913538964467513,47830,JKPAPER.NS,2015-09-21,2015-38,2015-09,0.1655712127685547,up
2015-09-22,31.99632453918457,32.98973955305668,31.044298133236264,32.28607005856572,229854,JKPAPER.NS,2015-09-22,2015-38,2015-09,-0.08278465270996094,down
2015-09-23,31.95493507385254,32.28607557370184,31.334049005127508,31.6237977319931,57076,JKPAPER.NS,2015-09-23,2015-38,2015-09,-0.04138946533203125,down
2015-09-24,31.872150421142578,33.03113897238002,31.872150421142578,33.03113897238002,46464,JKPAPER.NS,2015-09-24,2015-38,2015-09,-0.08278465270996094,down
2015-09-28,31.62379264831543,32.20328685090027,31.251260435368792,31.872146404283402,62588,JKPAPER.NS,2015-09-28,2015-39,2015-09,-0.24835777282714844,down
2015-09-29,34.190120697021484,34.976576903975015,30.961515492986663,31.375439480015952,633261,JKPAPER.NS,2015-09-29,2015-39,2015-09,2.5663280487060547,up
2015-09-30,34.64543533325195,37.87404359109871,34.35568981487643,37.58429807272318,2282614,JKPAPER.NS,2015-09-30,2015-39,2015-09,0.45531463623046875,up
2015-10-01,33.65201950073242,35.059358450449594,33.19670061442357,34.397080740349296,259141,JKPAPER.NS,2015-10-01,2015-39,2015-10,-0.9934158325195312,down
2015-10-05,34.23151397705078,34.97657844982875,33.40366596640395,34.02455197438908,264702,JKPAPER.NS,2015-10-05,2015-40,2015-10,0.5794944763183594,up
2015-10-06,35.638858795166016,35.80442904082559,34.23151644404428,34.47987339152853,658584,JKPAPER.NS,2015-10-06,2015-40,2015-10,1.4073448181152344,up
2015-10-07,35.142154693603516,35.63886232174325,34.39709009340383,35.63886232174325,892258,JKPAPER.NS,2015-10-07,2015-40,2015-10,-0.4967041015625,down
2015-10-08,34.811004638671875,35.431890582850286,34.52125912791763,34.52125912791763,124437,JKPAPER.NS,2015-10-08,2015-40,2015-10,-0.3311500549316406,down
2015-10-09,34.4384765625,35.34911128441552,34.355693023230224,35.18354104788637,92016,JKPAPER.NS,2015-10-09,2015-40,2015-10,-0.372528076171875,down
2015-10-12,34.27290725708008,34.562652783687696,34.065945264363386,34.065945264363386,67732,JKPAPER.NS,2015-10-12,2015-41,2015-10,-0.16556930541992188,down
2015-10-13,34.97657775878906,35.84581752119658,34.355691763070915,34.355691763070915,248458,JKPAPER.NS,2015-10-13,2015-41,2015-10,0.7036705017089844,up
2015-10-14,34.8937873840332,35.34910306006202,34.52125522801367,34.97657090404249,101442,JKPAPER.NS,2015-10-14,2015-41,2015-10,-0.08279037475585938,down
2015-10-15,34.52125930786133,35.30771547285127,34.39708085518267,35.14214525527614,81429,JKPAPER.NS,2015-10-15,2015-41,2015-10,-0.372528076171875,down
2015-10-16,34.8937873840332,35.30771130005737,34.76960894603041,34.97657090404249,66307,JKPAPER.NS,2015-10-16,2015-41,2015-10,0.372528076171875,up
2015-10-19,34.811004638671875,35.473282347531004,34.76961287399116,34.89379132602252,146880,JKPAPER.NS,2015-10-19,2015-42,2015-10,-0.08278274536132812,down
2015-10-20,34.60405349731445,35.10076430304991,34.52126994202032,34.85240732118707,57057,JKPAPER.NS,2015-10-20,2015-42,2015-10,-0.20695114135742188,down
2015-10-21,34.8937873840332,35.26631638206387,34.52125522801367,35.18353286205458,72119,JKPAPER.NS,2015-10-21,2015-42,2015-10,0.28973388671875,up
2015-10-23,34.811004638671875,35.18353683677677,34.76961287399116,35.18353683677677,121972,JKPAPER.NS,2015-10-23,2015-42,2015-10,-0.08278274536132812,down
2015-10-26,35.142154693603516,35.39050850767338,34.769622393503674,34.97658443156024,112681,JKPAPER.NS,2015-10-26,2015-43,2015-10,0.3311500549316406,up
2015-10-27,36.135562896728516,37.04619434365623,34.81100433266461,35.307714978434525,552198,JKPAPER.NS,2015-10-27,2015-43,2015-10,0.993408203125,up
2015-10-28,35.92860412597656,36.42531165811876,35.76303389593267,36.383919890105155,114545,JKPAPER.NS,2015-10-28,2015-43,2015-10,-0.20695877075195312,down
2015-10-29,35.804420471191406,36.42530637531611,35.63885026516035,35.96999067722246,193516,JKPAPER.NS,2015-10-29,2015-43,2015-10,-0.12418365478515625,down
2015-10-30,35.4318962097168,36.0941740237509,35.18354242420272,36.0941740237509,206894,JKPAPER.NS,2015-10-30,2015-43,2015-10,-0.3725242614746094,down
2015-11-02,36.011390686035156,36.09417422901405,34.76961859341325,34.76961859341325,118334,JKPAPER.NS,2015-11-02,2015-44,2015-11,0.5794944763183594,up
2015-11-03,36.42530822753906,36.79784042055491,35.92860074217738,36.05277603452322,133769,JKPAPER.NS,2015-11-03,2015-44,2015-11,0.41391754150390625,up
2015-11-04,36.135562896728516,37.21176455891287,35.63885225095861,37.21176455891287,232997,JKPAPER.NS,2015-11-04,2015-44,2015-11,-0.2897453308105469,down
2015-11-05,35.96999740600586,36.96341567003852,35.680248701751964,36.756453663281285,188802,JKPAPER.NS,2015-11-05,2015-44,2015-11,-0.16556549072265625,down
2015-11-06,35.22492980957031,36.922017483598644,34.811005832588314,36.71505549510765,548238,JKPAPER.NS,2015-11-06,2015-44,2015-11,-0.7450675964355469,down
2015-11-09,34.93518829345703,35.22493384736188,33.52784597879842,33.52784597879842,239345,JKPAPER.NS,2015-11-09,2015-45,2015-11,-0.28974151611328125,down
2015-11-10,35.30772018432617,36.01138975543185,35.100758174237484,35.1835417150771,172201,JKPAPER.NS,2015-11-10,2015-45,2015-11,0.3725318908691406,up
2015-11-13,35.059364318847656,36.83923892328072,34.811010530738095,36.83923892328072,86064,JKPAPER.NS,2015-11-13,2015-45,2015-11,-0.24835586547851562,down
2015-11-16,34.93518829345703,35.30772054704162,34.76961805208725,35.18354207651686,91334,JKPAPER.NS,2015-11-16,2015-46,2015-11,-0.124176025390625,down
