Price,Close,High,Low,Open,Volume
Ticker,IRB.NS,IRB.NS,IRB.NS,IRB.NS,IRB.NS
Date,,,,,
2015-08-18,21.86055564880371,22.39374046153295,21.602704168387575,22.201443424988682,13750840
2015-08-19,22.721515655517578,22.861367123895597,21.637664274846404,21.834330923240813,24895000
2015-08-20,21.663888931274414,22.91381299719089,21.545888931992668,22.721517628265726,27121660
2015-08-21,21.471595764160156,21.589595775542247,20.833521443298327,21.502188174463512,22596270
2015-08-24,18.76633644104004,20.597519441015727,18.41233813672858,20.45329667469548,18457420
2015-08-25,18.55219078063965,19.557373910778143,17.22796969278778,19.557373910778143,23973680
2015-08-26,19.203372955322266,19.57922441136549,18.11952321415172,18.60900503312762,18293570
2015-08-27,20.016263961791992,20.313448805224997,19.605450403945817,20.27848676508299,35902060
2015-08-28,20.83351707458496,21.178776109507655,20.05122346023582,20.05122346023582,33404650
2015-08-31,20.418336868286133,20.96900188349036,20.27848538292756,20.70678076523334,14552430
2015-09-01,19.513675689697266,20.794192459506913,19.12908319556633,20.103674155661857,15623000
2015-09-02,19.303892135620117,20.435816193791073,19.20337398894531,19.710336018831075,23667340
2015-09-03,19.579225540161133,19.84144831555059,19.38693017193778,19.579225540161133,12779630
2015-09-04,18.525970458984375,19.5792279872262,17.852934085343016,19.5792279872262,32689510
2015-09-07,18.587154388427734,19.08537553270916,18.11078472698718,18.87996959341146,17735480
2015-09-08,18.69204330444336,19.002338686511074,18.115155504737302,18.879969052379856,22324970
2015-09-09,19.461223602294922,19.54426155645063,18.80566922987903,19.212113074149762,17181520
2015-09-10,19.45685577392578,19.675373918286365,18.731375601335085,19.054781521378516,21553750
2015-09-11,19.277671813964844,19.723449048215155,19.089746068138894,19.649152008926166,17826440
2015-09-14,19.583595275878906,19.69285434012629,19.19463160674297,19.448113436034184,7956870
2015-09-15,19.03730583190918,19.81523007602266,18.967380075889558,19.596711880066152,11258360
2015-09-16,18.622121810913086,19.308268845443056,18.539083825521026,19.229602157788268,12266890
2015-09-18,19.815229415893555,20.25226579324704,18.818787009019275,18.818787009019275,40737850
2015-09-21,20.121150970458984,20.217297819532142,19.330114694079505,19.4044117294863,13213190
2015-09-22,19.583595275878906,20.667444993153623,18.984854403447315,20.261001140780476,23961550
2015-09-23,19.758413314819336,19.876413331358094,19.09848914880042,19.09848914880042,14682260
2015-09-24,19.391298294067383,19.907001211705072,19.273298304388145,19.675372528535284,12280620
2015-09-28,19.019819259643555,19.710335720710194,18.897449633744404,19.491817578941074,11941400
2015-09-29,19.69285774230957,19.832709235334402,18.67893358429887,18.71389562397443,25197850
2015-09-30,20.746110916137695,20.846629051616798,19.867667137170095,19.876408062058836,28818310
2015-10-01,20.67618751525879,20.942778252197037,20.4532980733693,20.942778252197037,16680270
2015-10-05,21.54589080810547,21.930483246605423,20.81166963786069,20.81166963786069,27423500
2015-10-06,22.135892868041992,22.63411406446185,21.519671651339305,21.642041301783074,32130520
2015-10-07,22.12714958190918,22.376260153565102,21.698854183848802,22.02663142730778,11034000
2015-10-08,22.01789093017578,22.306334843358812,21.349224206808653,22.131519643240058,14601920
2015-10-09,22.30196189880371,22.50736949369405,22.039740785159125,22.218925601820533,10362270
2015-10-12,21.760040283203125,22.328187205203864,21.611447857403423,22.22766904468662,5323230
2015-10-13,22.035367965698242,22.288849802909823,21.733813539130978,21.851813532264533,7705690
2015-10-14,22.201444625854492,22.44618556416641,21.895518869754905,21.895518869754905,12536770
2015-10-15,22.227664947509766,22.537960298931466,22.004775516314243,22.411219380578018,11266030
2015-10-16,22.1839599609375,22.45929327324156,21.803738879196395,22.45929327324156,5971300
2015-10-19,23.52129554748535,23.757295569820037,22.004778923087407,22.26263042886168,31437730
2015-10-20,23.162925720214844,23.774777255160515,22.926925699550544,23.696110581605748,15048080
2015-10-21,22.664701461791992,23.446996793247575,22.39373943841336,23.22410735964752,34648950
2015-10-23,21.725074768066406,23.16292464119514,21.502186981485092,23.16292464119514,32643630
2015-10-26,21.35796546936035,21.882409410801593,21.152559523226543,21.834335146654958,14623350
2015-10-27,22.380260467529297,22.446355915162023,21.327123867935033,21.42847156570772,19334980
2015-10-28,22.07621192932129,22.710738876296055,21.957239807683038,22.375849280743925,11930590
2015-10-29,21.917579650878906,22.19077779149994,21.825043359882663,22.120274991310016,12151850
2015-10-30,21.68404197692871,22.19959516933673,21.516598844485475,22.02774466550728,8276580
2015-11-02,21.758953094482422,22.278911999634683,21.51219239479194,21.697263339789735,10873950
2015-11-03,21.657604217529297,22.045368848970952,21.459314530474103,21.891144470661164,7622930
2015-11-04,21.35796356201172,22.09383645540305,21.252208518182133,21.855888867476033,11313990
2015-11-05,20.886476516723633,21.274241102728148,20.754282286897208,21.238990540782034,12844470
2015-11-06,21.01426124572754,21.313898580003645,20.723436971979485,20.886476070369326,8512070
2015-11-09,21.23899269104004,21.3932170668921,20.181448830878523,20.181448830878523,9246030
2015-11-10,20.992229461669922,21.344743478645015,20.868849975958497,21.142048128999264,7272100
2015-11-13,21.243396759033203,21.58269204091549,20.952572471836888,21.150862140588806,8485510
2015-11-16,21.46812629699707,21.587100102052197,20.970199264192917,21.062733885595943,7757580
2015-11-17,21.833858489990234,22.120277088432974,21.26102297402426,21.662008003292392,8394190
2015-11-18,21.988082885742188,22.472789436514955,21.789793231000825,22.058585687325852,24216390
2015-11-19,22.278907775878906,22.472790065430054,22.06739936520872,22.283313465698953,10302020
2015-11-20,22.300939559936523,22.54769853162792,22.226029385730616,22.46397697779254,11012920
2015-11-23,21.97926902770996,22.32737565237791,21.917579288678155,22.168745615261546,5035490
2015-11-24,21.882326126098633,22.014518658581732,21.4769354690279,21.4769354690279,14409090
2015-11-26,22.318567276000977,22.604984200171096,21.811827184202198,21.811827184202198,14563750
2015-11-27,22.653453826904297,23.332044368371594,22.353816488617944,22.384661360419233,30319780
2015-11-30,22.512449264526367,22.82971273884748,22.353817527365813,22.472791330236227,8530590
2015-12-01,22.03655242919922,22.627014029053413,21.78098040109962,22.560918597386685,10860230
2015-12-02,22.027738571166992,22.437534907965034,21.869106863544935,22.437534907965034,12013610
2015-12-03,21.772165298461914,22.208402502588577,21.644378455938835,21.944015757962973,11353930
2015-12-04,21.335927963256836,21.80301003258239,21.12001388810428,21.80301003258239,11574520
2015-12-07,21.186115264892578,21.639976995962392,21.018670461995924,21.419655506174006,7120380
2015-12-08,21.388809204101562,21.635568180401723,21.23899053381098,21.406435325528562,15032210
2015-12-09,21.190519332885742,21.56065947463167,21.071545535797465,21.38880899469953,18138960
2015-12-10,20.807161331176758,21.419654783167008,20.53396148279876,21.318307102995625,19732970
2015-12-11,20.27838897705078,21.093577770879858,20.005190815793608,20.87766366439127,12090190
2015-12-14,20.68378448486328,20.745475924799308,20.044853397121713,20.181451668966112,10737370
2015-12-15,20.776315689086914,21.00544854304204,20.472270978907456,20.789534439644473,11152650
2015-12-16,21.32271385192871,22.47279231586419,20.842412929313653,21.058328732345206,15841550
2015-12-17,21.666412353515625,21.789793518605084,21.168487046161093,21.168487046161093,17656230
2015-12-18,21.446094512939453,21.68844951343603,21.327122379320734,21.507785946378384,8315570
2015-12-21,21.600317001342773,21.73250954642959,21.327118850707425,21.538627259030218,6756070
2015-12-22,21.80742073059082,22.120276827343922,21.59150494157054,21.59591063154588,9797540
2015-12-23,21.63997459411621,21.979269852441895,21.472529809804453,21.86910911977457,4748870
2015-12-24,21.7457275390625,21.847076890381537,21.47252939794511,21.798605899990523,5415870
2015-12-28,21.70166778564453,21.98808640848283,21.63997803449035,21.93520803813383,2902370
2015-12-29,21.340341567993164,21.90436409503598,21.26983875211281,21.838268650665494,8072500
2015-12-30,21.327119827270508,21.573878807819753,21.102390977505173,21.238990899537427,8203630
2015-12-31,21.472532272338867,21.54744245322165,21.212552846191986,21.406436833710078,7259930
2016-01-01,21.582693099975586,21.803014591417867,21.38881079263743,21.459313602662174,6191310
2016-01-04,22.72395896911621,23.970979443655107,22.25247110202218,23.737437514806565,78998260
2016-01-05,22.29653549194336,23.177821506343015,22.208408235239133,23.177821506343015,28039060
2016-01-06,22.203996658325195,22.763613373185663,22.010114377010446,22.296531268890007,18000380
2016-01-07,21.02747917175293,22.384658393908904,20.807157727559105,21.67963044485635,21672270
2016-01-08,21.595909118652344,21.847077133557793,21.230176363219027,21.3271183450801,15972350
2016-01-11,21.053918838500977,21.481343022169636,20.939352415320606,21.238989744770063,18168750
2016-01-12,20.353296279907227,20.94375787184526,20.20347761685073,20.710217657432246,16866450
2016-01-13,19.978755950927734,20.70141028386087,19.357449317767436,20.69259722115195,19557570
2016-01-14,19.952312469482422,20.340078740636592,19.207626480477686,19.494045073666918,15721340
2016-01-15,19.066621780395508,20.234324658682592,18.903584349871714,20.132976975874854,10650820
2016-01-18,18.79342269897461,19.383884325781217,18.665635838632106,18.996118054809248,16368860
2016-01-19,19.661489486694336,19.828934291367815,18.744952953527076,18.991711948920006,18801920
2016-01-20,19.758434295654297,19.85096893210793,19.12831460394081,19.291352060680996,27841070
2016-01-21,20.344484329223633,20.60446373868,19.939093619383588,20.093317980535893,29084010
2016-01-22,20.793941497802734,20.917322674496642,20.344485459156758,20.630904066826698,17529100
2016-01-25,20.701406478881836,21.001043832231574,20.51633723877028,20.95698020770583,8589950
2016-01-27,20.829193115234375,21.06273334831893,20.498710892151173,20.74547155718432,9833670
2016-01-28,20.705810546875,20.987821733059928,20.622087320344356,20.82919002060109,13887040
2016-01-29,21.419654846191406,21.88673531436257,20.538368914192052,20.666155777752643,46974750
2016-02-01,21.472532272338867,21.626758324311858,21.23899203019525,21.54744245322165,11617350
2016-02-02,21.040700912475586,21.71488408968267,20.846818619146084,21.503375674890634,9073340
2016-02-03,20.5251522064209,20.776318587571204,20.18144951569968,20.635312958887514,13325950
2016-02-04,20.37092399597168,20.974604385163328,20.05366052443411,20.974604385163328,10273720
2016-02-05,20.666152954101562,20.833596048041354,20.33567077475614,20.392953142247457,8395480
2016-02-08,20.51633644104004,21.309493418100054,20.410581393002953,20.860037405551505,14641010
2016-02-09,19.952312469482422,20.55158715737901,19.7628358643116,20.39295542459233,11028010
2016-02-10,19.705554962158203,20.02281677050743,19.388291472889378,19.82893446090959,9909900
2016-02-11,18.502599716186523,19.956721233365794,18.25143166779595,19.767244614969144,12889060
2016-02-12,17.96942138671875,18.771391529410348,17.37014662494488,18.595135334189592,22280860
2016-02-15,19.0798397064209,19.34422648923501,18.33074634316014,18.33074634316014,12200380
2016-02-16,18.67444610595703,19.49844783770669,18.54665926472998,19.278126393212826,12573680
2016-02-17,18.88595962524414,19.119499882003073,18.079582112335885,18.753767058794175,19840530
2016-02-18,19.264909744262695,19.67030043947671,18.907988360148213,19.128309828656544,14890370
2016-02-19,19.101871490478516,19.520482635306102,18.978492000561978,19.26050322375377,13548140
2016-02-22,19.370664596557617,19.524890644918084,19.225253290244673,19.30016178845326,10753810
2016-02-23,19.031370162963867,19.419136465432505,18.81104866761662,19.419136465432505,8197210
2016-02-24,18.7141056060791,19.247283143145946,18.625976684690684,18.85951689758853,12722200
2016-02-25,18.454124450683594,18.916799142652273,18.3748085970982,18.819857170288078,15558010
2016-02-26,18.753765106201172,18.96527352668335,18.29990171138779,18.762578167169533,14205290
2016-02-29,19.018150329589844,19.48523247829446,18.63919711019622,18.90358389812921,31773220
2016-03-01,19.731990814208984,19.81130667988796,19.212031997388806,19.28253480233462,16207580
2016-03-02,19.88180923461914,20.11094376803922,18.872738166703833,19.115091450597564,49970220
2016-03-03,19.868589401245117,20.044847242244554,19.62182876002977,20.022813751430114,12979420
2016-03-04,20.221107482910156,20.4810869263421,19.652677595944084,19.983159853819288,14784680
2016-03-08,20.08009910583496,20.481084123274083,19.91706168492089,20.357704635114185,9917490
2016-03-09,20.600059509277344,20.697001503685858,19.91706322001998,20.00519215303503,10746710
2016-03-10,20.33126449584961,20.842410226774174,20.23872988408588,20.77190742529904,9876200
2016-03-11,20.467866897583008,20.617685579047468,20.07569491164004,20.445835084615794,6385510
2016-03-14,20.481082916259766,20.70140437837218,20.260761454147353,20.692591318177364,7365150
2016-03-15,20.57802963256836,20.692596079624487,20.40177174995306,20.53396432145466,7217880
2016-03-16,20.489133834838867,20.6980257704629,20.106908454645307,20.613580924043625,10798200
2016-03-17,20.591358184814453,21.035807944602983,20.46691109917359,20.80024841901499,10606520
2016-03-18,20.53358268737793,20.79136270968788,20.244689616855236,20.79136270968788,11672300
2016-03-21,20.595802307128906,20.853582290816654,20.53357961090915,20.578023909511458,8463000
2016-03-22,20.653583526611328,20.84469708344635,20.515803473061904,20.7824726849314,7109700
2016-03-23,20.844696044921875,20.969141444868654,20.613581948276845,20.800250048197015,8508030
2016-03-28,20.195798873901367,20.800250890299516,20.02246371826044,20.755806587216732,8130400
2016-03-29,20.271352767944336,20.48024468679415,19.791346238359537,20.05801709772038,11812630
2016-03-30,20.41802215576172,20.5780243468365,20.275798362682213,20.36468865721724,5988700
2016-03-31,20.684694290161133,20.844696490911176,20.25802288512198,20.35580068912588,9056010
2016-04-01,21.0535831451416,21.284697207203997,20.573578320428293,20.75580264112964,11025710
2016-04-04,20.778030395507812,21.29803590389357,20.698029287226678,21.226923996026077,8576050
2016-04-05,19.90690803527832,20.946920691852206,19.82246148358733,20.8758087877891,12141130
2016-04-06,19.995798110961914,20.089132166084028,19.698015850480843,20.053575366737597,10599180
2016-04-07,19.760236740112305,20.133574621773757,19.693570290619295,19.7380145902813,8336880
2016-04-08,19.369123458862305,19.86246132188757,19.25801100679111,19.86246132188757,12483410
2016-04-11,19.746906280517578,19.822461938563155,19.200233187589628,19.351346199122347,12484290
