Price,Close,High,Low,Open,Volume
Ticker,LUPIN.NS,LUPIN.NS,LUPIN.NS,LUPIN.NS,LUPIN.NS
Date,,,,,
2015-08-18,1654.44482421875,1711.0873436572167,1650.1930886878513,1706.8356081263182,1178580
2015-08-19,1696.347900390625,1707.44965351447,1656.4288306474384,1661.483648364347,770194
2015-08-20,1786.2486572265625,1835.4269965344874,1712.9770341489518,1712.9770341489518,3332613
2015-08-21,1774.2020263671875,1813.4596482290701,1750.4395260379004,1784.6896175191246,1366891
2015-08-24,1704.142822265625,1760.2184652824972,1684.7265176978729,1710.1424702959312,1468467
2015-08-25,1727.669189453125,1755.1164356728866,1620.478141438146,1702.8673984098832,1993449
2015-08-26,1710.5203857421875,1790.4529867814927,1700.6941299243729,1736.5976726672209,1920778
2015-08-27,1795.0355224609375,1805.995529042518,1733.7633108108673,1757.3840643641488,1631204
2015-08-28,1758.18701171875,1828.4823919549638,1736.5976676983455,1818.7978837428266,1513446
2015-08-31,1828.7659912109375,1837.6945897414648,1759.2736895108524,1771.5564811132374,1830506
2015-09-01,1757.8564453125,1818.7507006565238,1748.880559136489,1804.625536440137,1202890
2015-09-02,1776.658447265625,1803.491643725254,1766.8321916885593,1780.9101824862657,1207023
2015-09-03,1759.6041259765625,1789.9804335185609,1747.9354985533585,1788.5631885197338,1015991
2015-09-04,1757.006103515625,1789.9334107944765,1738.7709510333304,1772.5013408632346,1962214
2015-09-07,1705.3238525390625,1773.446078962157,1699.3242045345946,1772.5012488721397,718432
2015-09-08,1720.252197265625,1737.920590162102,1658.885525539293,1710.2370208050916,905108
2015-09-09,1734.8023681640625,1771.5562788293137,1716.7561379375268,1743.2586660030915,744403
2015-09-10,1717.8900146484375,1728.9445958458766,1686.6161618977872,1716.945184563308,712219
2015-09-11,1710.1424560546875,1738.3456110611558,1701.261030177097,1724.3149073479585,514651
2015-09-14,1738.7235107421875,1744.0618236263053,1686.5216501425375,1719.5907021061166,552865
2015-09-15,1734.7081298828125,1755.1637253965573,1723.6536634247059,1738.4874504272195,490311
2015-09-16,1743.9202880859375,1760.5965636708736,1732.015450998735,1744.1564956286825,465186
2015-09-18,1794.0906982421875,1804.6255774288754,1763.0530510378437,1771.5565223451001,1522927
2015-09-21,1776.658447265625,1798.0115833065927,1767.1628591385804,1772.973587007263,637352
2015-09-22,1768.3438720703125,1794.2322381203364,1760.0766092564354,1786.673597833363,650048
2015-09-23,1816.0107421875,1826.6400808262445,1726.5352624003792,1753.6991278105038,1124486
2015-09-24,1880.5426025390625,1892.3058067111192,1834.057006861692,1837.694579749324,2633607
2015-09-28,1921.9261474609375,1953.6724153652747,1877.0467182601878,1889.6601768736787,1832418
2015-09-29,1904.06884765625,1925.8472274654987,1854.9849703886007,1890.3215236490498,1770861
2015-09-30,1921.7845458984375,1941.6259792631706,1908.556923655282,1934.020050339071,1267574
2015-10-01,1992.5052490234375,2010.598654989378,1921.7846166580803,1946.3029140844017,2749646
2015-10-05,1967.7503662109375,2006.6302642308292,1962.69566344851,1996.898467815731,897220
2015-10-06,1959.0106201171875,2011.5432654911085,1949.7041821155767,1976.5845520936584,887118
2015-10-07,1951.688232421875,1986.0328993291732,1943.3266243170817,1963.3569765965851,734381
2015-10-08,1931.610595703125,1965.860570006465,1915.264989548006,1965.2465227366702,891794
2015-10-09,1942.1925048828125,1955.7979636658529,1937.751619655267,1937.751619655267,783715
2015-10-12,1898.919677734375,1957.688066810323,1891.2664612664025,1950.7434729534066,670625
2015-10-13,1916.3516845703125,1929.34309867747,1894.3843843527557,1895.3292144696397,974159
2015-10-14,1952.8221435546875,1963.2623314039047,1914.0839949302933,1916.3516101899427,968369
2015-10-15,1983.2930908203125,1995.481307675327,1954.5228277705226,1955.798440761329,1115230
2015-10-16,1939.6890869140625,1981.9229501527568,1922.918351089221,1979.419242424945,850628
2015-10-19,1958.6328125,1983.1983952906414,1942.665275954648,1946.3500211046792,669471
2015-10-20,1961.08935546875,1987.9224367764498,1944.4602542233526,1984.1431165544413,1709316
2015-10-21,1949.5625,1969.4512214116212,1946.3501696584563,1965.199485604115,495424
2015-10-23,1964.585205078125,1981.7337785311195,1957.31005969417,1970.9155203947769,700151
2015-10-26,1938.413330078125,1981.1668877944844,1919.7056498491752,1967.4195650906372,1418942
2015-10-27,1838.3087158203125,1913.2809615425035,1825.411761827218,1880.2119078862133,3070580
2015-10-28,1805.00341796875,1840.5290061077967,1781.0047107357273,1827.0651773926857,2460613
2015-10-29,1814.3099365234375,1828.9548025648974,1801.224063159983,1813.4123940938866,1290089
2015-10-30,1822.48291015625,1837.1749498740178,1805.6648872527255,1817.8532193267888,692739
2015-11-02,1794.79931640625,1828.435246426733,1764.9427069574103,1822.4828857278214,777056
2015-11-03,1771.13134765625,1805.5230717571587,1762.1081738755797,1804.6255292774035,1430773
2015-11-04,1754.69140625,1789.5083756015026,1748.8806775281844,1789.5083756015026,1364087
2015-11-05,1736.833984375,1753.982674280932,1732.34604126292,1753.982674280932,660862
2015-11-06,1755.3526611328125,1766.8323704572033,1712.079509710207,1732.8184852505406,815336
2015-11-09,1765.60400390625,1779.7764557447515,1711.1818119135453,1728.0942941746323,732452
2015-11-10,1691.623779296875,1767.6825998824947,1677.0260855234312,1757.3839290590406,782457
2015-11-13,1679.718994140625,1697.2928108940025,1662.900972264126,1676.9316761504635,1358843
2015-11-16,1709.2921142578125,1726.1101362056952,1663.8458094241576,1689.3562221751242,765419
2015-11-17,1700.2216796875,1732.5821089896933,1692.0488766652074,1724.314846029279,712453
2015-11-18,1684.6793212890625,1715.1028037490348,1674.7113178048005,1694.0803344564217,647838
2015-11-19,1707.82763671875,1719.5907249391353,1662.5229657256632,1691.3402828194235,633380
2015-11-20,1714.39404296875,1726.6768330258421,1691.7181228633492,1707.3078179358122,430279
2015-11-23,1740.94384765625,1743.2114628702132,1710.2368706680213,1716.7562211572777,477851
2015-11-24,1758.234375,1764.9426457147508,1727.4801087811268,1740.9439378504176,834864
2015-11-26,1734.8497314453125,1761.5411805435253,1730.7397437663562,1760.3128553356992,858019
2015-11-27,1712.693359375,1750.675596007032,1705.7017093802115,1748.077313409167,699849
2015-11-30,1695.969970703125,1719.5434347465841,1684.632009896196,1707.307931510054,1461767
2015-12-01,1711.6070556640625,1717.606703878704,1693.891490855648,1700.6942216077957,477542
2015-12-02,1767.588134765625,1775.3356951776225,1712.835163203617,1719.5434336094734,878243
2015-12-03,1721.14990234375,1766.832417998658,1716.992626528375,1766.832417998658,860554
2015-12-04,1705.18212890625,1734.708069633952,1697.3872805541366,1714.8666374649363,953977
2015-12-07,1730.59814453125,1734.7081325624995,1708.2528887107837,1721.4805106366416,511541
2015-12-08,1704.80419921875,1727.0549946172184,1700.6942112753095,1724.314964209689,584132
2015-12-09,1662.853759765625,1714.8667051384048,1651.3268781849292,1704.8042410741693,916636
2015-12-10,1638.1466064453125,1666.2080165581356,1595.3457533078604,1666.2080165581356,1715942
2015-12-11,1644.14599609375,1672.349149359021,1630.8239157676903,1631.7214581599037,1067350
2015-12-14,1651.421142578125,1661.4363178150963,1627.4697244179808,1634.5559496331537,565502
2015-12-15,1693.9859619140625,1698.5210773333438,1645.9885452106319,1645.9885452106319,665220
2015-12-16,1727.9052734375,1733.763173721242,1695.0251409568982,1701.6389514288594,987172
2015-12-17,1721.952880859375,1744.7232635144344,1696.9148828660836,1733.7632572713048,1319749
2015-12-18,1685.954833984375,1733.7632134236296,1681.7975585253737,1705.9851857381484,1127533
2015-12-21,1702.30029296875,1712.9769189064743,1683.781646642307,1685.5768468445397,423456
2015-12-22,1686.7109375,1708.205825959377,1682.7426965340974,1700.6944715111597,393457
2015-12-23,1705.2293701171875,1712.9769306189103,1693.1354989901197,1701.7334296287884,472162
2015-12-24,1704.3790283203125,1721.5277175803383,1700.8830877737835,1721.5277175803383,295092
2015-12-28,1739.3848876953125,1746.04598588614,1705.418292491603,1705.418292491603,680000
2015-12-29,1744.864990234375,1762.1081395896085,1734.282939230103,1757.3839890813254,636219
2015-12-30,1735.1805419921875,1747.935748807812,1729.9839762524884,1746.612963552383,335431
2015-12-31,1735.88916015625,1743.4005135719688,1717.701180113791,1735.652952623231,446622
2016-01-01,1743.4476318359375,1756.4390448898566,1731.1175536759388,1734.80241390019,238463
2016-01-04,1696.11181640625,1736.4560164773422,1687.8445528395746,1729.0391230875236,649115
2016-01-05,1684.6793212890625,1713.2604312262106,1675.183732845084,1713.2604312262106,873308
2016-01-06,1656.47607421875,1687.9862501136963,1645.4216082562202,1677.0734163966642,628135
2016-01-07,1622.7457275390625,1672.2548487855618,1614.1477965330712,1653.4054187315,780329
2016-01-08,1618.3521728515625,1650.0039804022977,1608.8094121496756,1627.3753462129935,752161
2016-01-11,1607.1087646484375,1620.3836741187965,1596.8102084925765,1613.5809433121733,597256
2016-01-12,1606.3057861328125,1623.690684730383,1598.6526846458005,1609.990646948253,1323629
2016-01-13,1574.2286376953125,1626.0998313911996,1555.3792086752487,1620.38356335703,979010
2016-01-14,1622.7457275390625,1629.8319534235125,1545.7420729280386,1558.969694579012,1433275
2016-01-15,1607.25048828125,1629.8319511351333,1601.4870476371311,1623.218140318933,732532
2016-01-18,1608.62060546875,1638.9023423386104,1587.3146396181623,1601.534379399026,955512
2016-01-19,1605.9749755859375,1629.7374758620722,1601.4870325742986,1611.8801637591466,505883
2016-01-20,1597.7550048828125,1625.1077904541387,1587.3145860249726,1593.9283968000766,783776
2016-01-21,1592.8890380859375,1610.9352693558628,1586.3696875357734,1609.0456092158558,960734
2016-01-22,1626.2886962890625,1632.6662990196078,1598.1327151369685,1601.4869078924974,420067
2016-01-25,1605.313720703125,1641.5479340738243,1603.3767727514326,1635.5009980157513,473393
2016-01-27,1595.9598388671875,1629.83197599685,1568.4180174810265,1620.3363870458888,845275
2016-01-28,1612.2108154296875,1625.1077693407244,1587.314565402568,1588.3066831402268,1004150
2016-01-29,1616.367919921875,1626.1941749733408,1598.0854825181743,1602.6678849437267,1027807
2016-02-01,1608.62060546875,1659.5468578879306,1604.3215821855,1653.4527496022524,1223746
2016-02-02,1611.6910400390625,1638.9020744983682,1606.2109799731127,1609.045469937771,958341
2016-02-03,1605.1248779296875,1619.202871991831,1589.3462585863624,1606.2114558051715,557219
2016-02-04,1561.615234375,1625.0133109756664,1527.884730626025,1606.2111689310384,1417537
2016-02-05,1703.386962890625,1716.75633218807,1514.5626860195246,1560.8593620113877,4292391
2016-02-08,1720.4410400390625,1746.9907410517249,1682.789586074882,1714.866519745203,1698987
2016-02-09,1800.515380859375,1806.4205685833545,1692.1905941835562,1692.1905941835562,2477694
2016-02-10,1750.72265625,1799.9011025888697,1740.8492291443529,1782.2328281885464,1958089
2016-02-11,1692.3323974609375,1771.3674556273386,1685.5768394151992,1743.2114734983422,1234514
2016-02-12,1659.4051513671875,1710.1424816213396,1629.9736706743533,1710.1424816213396,970447
2016-02-15,1699.2294921875,1735.9362304922545,1677.7818970084782,1681.7974245671355,1038639
2016-02-16,1653.8779296875,1712.9771031248522,1650.0514366894495,1696.0646199661842,1086368
2016-02-17,1634.9339599609375,1669.6091770513465,1599.7862125045187,1664.7905668093338,1581559
2016-02-18,1678.7269287109375,1686.2382820888263,1636.4457805134903,1648.7285721686146,827772
2016-02-19,1690.253662109375,1703.5285703699428,1645.5159825658566,1675.6560840549603,869657
2016-02-22,1710.6622314453125,1717.2760423299483,1682.7424550766025,1686.5217755821086,699778
2016-02-23,1680.0968017578125,1719.6852051683784,1666.6802607589998,1719.5907452275396,589204
2016-02-24,1664.2237548828125,1681.797571608888,1642.0202476171894,1675.845095867226,622081
2016-02-25,1662.99560546875,1698.9936128812485,1645.4217868844148,1668.5701266941583,963494
2016-02-26,1631.4854736328125,1687.466660436197,1623.2654974010309,1677.1679886575457,858284
