Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,CLEAN.NS,CLEAN.NS,CLEAN.NS,CLEAN.NS,CLEAN.NS,,,,,,
Date,,,,,,,,,,,
2021-07-19,1568.956298828125,1752.4507231191399,1539.0667523115408,1736.961554608648,13548172,CLEAN.NS,2021-07-19,2021-29,2021-07,,no change
2021-07-20,1719.6910400390625,1741.910244548093,1560.5932719645705,1569.5007675332824,6980467,CLEAN.NS,2021-07-20,2021-29,2021-07,150.7347412109375,up
2021-07-22,1677.0338134765625,1760.7148279071134,1654.9630930135365,1733.0026215094747,1731678,CLEAN.NS,2021-07-22,2021-29,2021-07,-42.6572265625,down
2021-07-23,1618.5908203125,1683.5660711890948,1588.503257808331,1682.526815124089,1084767,CLEAN.NS,2021-07-23,2021-29,2021-07,-58.4429931640625,down
2021-07-26,1635.51513671875,1670.6502576588503,1603.3491809285174,1618.1950066778554,747225,CLEAN.NS,2021-07-26,2021-30,2021-07,16.92431640625,up
2021-07-27,1660.0106201171875,1697.5705080159748,1603.3985906549742,1647.391669211542,676427,CLEAN.NS,2021-07-27,2021-30,2021-07,24.4954833984375,up
2021-07-28,1617.7496337890625,1657.585931739494,1611.8113036598056,1655.0620931083056,256379,CLEAN.NS,2021-07-28,2021-30,2021-07,-42.260986328125,down
2021-07-29,1605.77392578125,1634.129476683679,1583.5547219156263,1619.1847031587279,351507,CLEAN.NS,2021-07-29,2021-30,2021-07,-11.9757080078125,down
2021-07-30,1664.711669921875,1709.100657884789,1609.386210355283,1612.7512878345394,1271880,CLEAN.NS,2021-07-30,2021-30,2021-07,58.937744140625,up
2021-08-02,1649.3216552734375,1692.325135018606,1642.937998725127,1676.0936752054233,288875,CLEAN.NS,2021-08-02,2021-31,2021-08,-15.3900146484375,down
2021-08-03,1655.4581298828125,1689.4550482548648,1649.5197993089816,1656.2993692176428,234059,CLEAN.NS,2021-08-03,2021-31,2021-08,6.136474609375,up
2021-08-04,1628.339599609375,1666.196453999321,1623.1435607715393,1662.7324281074305,172637,CLEAN.NS,2021-08-04,2021-31,2021-08,-27.1185302734375,down
2021-08-05,1620.5703125,1636.5048074783313,1583.6536452932248,1633.9809688532746,210820,CLEAN.NS,2021-08-05,2021-31,2021-08,-7.769287109375,down
2021-08-06,1639.919189453125,1661.7425994939933,1606.318188790203,1623.1434563252822,312272,CLEAN.NS,2021-08-06,2021-31,2021-08,19.348876953125,up
