Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,SUNDRMFAST.NS,SUNDRMFAST.NS,SUNDRMFAST.NS,SUNDRMFAST.NS,SUNDRMFAST.NS,,,,,,
Date,,,,,,,,,,,
2015-08-18,161.1348876953125,166.34605574137564,160.26636201266913,166.34605574137564,41387,SUNDRMFAST.NS,2015-08-18,2015-33,2015-08,,no change
2015-08-19,164.38043212890625,166.34604347362284,158.20930922547274,160.90631570434033,99993,SUNDRMFAST.NS,2015-08-19,2015-33,2015-08,3.24554443359375,up
2015-08-20,156.792236328125,164.5632801111516,155.83228107076954,161.27200892884773,54650,SUNDRMFAST.NS,2015-08-20,2015-33,2015-08,-7.58819580078125,down
2015-08-21,157.6607666015625,158.07217202390947,151.76391834738243,158.07217202390947,59331,SUNDRMFAST.NS,2015-08-21,2015-33,2015-08,0.8685302734375,up
2015-08-24,150.57540893554688,155.32945678893708,147.28415147560122,155.32945678893708,122464,SUNDRMFAST.NS,2015-08-24,2015-34,2015-08,-7.085357666015625,down
2015-08-25,146.1870574951172,153.31813653272857,144.63285135940532,151.39823975927402,165812,SUNDRMFAST.NS,2015-08-25,2015-34,2015-08,-4.3883514404296875,down
2015-08-26,147.8326873779297,149.84401370582063,140.97588356679933,148.06124750496735,65439,SUNDRMFAST.NS,2015-08-26,2015-34,2015-08,1.6456298828125,up
2015-08-27,151.67250061035156,154.32380655703946,143.71861067069509,151.76393024479734,47480,SUNDRMFAST.NS,2015-08-27,2015-34,2015-08,3.839813232421875,up
2015-08-28,152.67813110351562,154.8723022578574,150.16397026199067,151.1239253733402,46994,SUNDRMFAST.NS,2015-08-28,2015-34,2015-08,1.0056304931640625,up
2015-08-31,152.5867156982422,155.14659158342508,148.88405327435763,154.4151964804869,53330,SUNDRMFAST.NS,2015-08-31,2015-35,2015-08,-0.0914154052734375,down
2015-09-01,146.14137268066406,153.22673767928472,145.40997737463638,152.67818771221266,43173,SUNDRMFAST.NS,2015-09-01,2015-35,2015-09,-6.445343017578125,down
2015-09-02,146.32418823242188,147.46698880601124,145.5470782623002,146.14134293068804,22067,SUNDRMFAST.NS,2015-09-02,2015-35,2015-09,0.1828155517578125,up
2015-09-03,150.7125701904297,152.67818192252403,146.4613429823444,146.4613429823444,34644,SUNDRMFAST.NS,2015-09-03,2015-35,2015-09,4.3883819580078125,up
2015-09-04,150.98683166503906,154.32381827279244,146.64418875305404,149.47834023358928,36970,SUNDRMFAST.NS,2015-09-04,2015-35,2015-09,0.274261474609375,up
2015-09-07,150.1640167236328,155.05520945422555,146.87274502358105,146.87274502358105,18192,SUNDRMFAST.NS,2015-09-07,2015-36,2015-09,-0.82281494140625,down
2015-09-08,148.655517578125,154.2323765092825,146.5984763604399,154.2323765092825,15342,SUNDRMFAST.NS,2015-09-08,2015-36,2015-09,-1.5084991455078125,down
2015-09-09,155.3751678466797,156.33512314727366,149.02119925734274,152.6781612023082,35355,SUNDRMFAST.NS,2015-09-09,2015-36,2015-09,6.7196502685546875,up
2015-09-10,154.36953735351562,155.4209085074546,149.61547487430002,153.59242723089633,138346,SUNDRMFAST.NS,2015-09-10,2015-36,2015-09,-1.0056304931640625,down
2015-09-11,153.72955322265625,158.62074607359537,152.17534697335935,156.5179898773915,29049,SUNDRMFAST.NS,2015-09-11,2015-36,2015-09,-0.639984130859375,down
2015-09-14,153.91233825683594,155.2836985123461,151.99242831904255,153.59234861713773,76078,SUNDRMFAST.NS,2015-09-14,2015-37,2015-09,0.1827850341796875,up
2015-09-15,153.5009765625,155.51231685139197,151.76392516776943,151.76392516776943,58753,SUNDRMFAST.NS,2015-09-15,2015-37,2015-09,-0.4113616943359375,down
2015-09-16,151.9010467529297,154.55235245537565,149.93543534525273,150.3011259489407,26479,SUNDRMFAST.NS,2015-09-16,2015-37,2015-09,-1.5999298095703125,down
2015-09-18,146.59844970703125,154.27806327672562,144.90709943325044,151.76390224554936,118551,SUNDRMFAST.NS,2015-09-18,2015-37,2015-09,-5.3025970458984375,down
2015-09-21,146.50701904296875,148.47263025504054,142.71292709401123,146.50701904296875,101436,SUNDRMFAST.NS,2015-09-21,2015-38,2015-09,-0.0914306640625,down
2015-09-22,139.4674072265625,147.5584282190305,137.54749637400153,146.27849695079288,113031,SUNDRMFAST.NS,2015-09-22,2015-38,2015-09,-7.03961181640625,down
2015-09-23,139.7416534423828,140.70159472092226,135.39901145778396,139.87878392497367,156721,SUNDRMFAST.NS,2015-09-23,2015-38,2015-09,0.2742462158203125,up
2015-09-24,137.41033935546875,140.4730364244307,136.5875145987283,139.3302358874594,53474,SUNDRMFAST.NS,2015-09-24,2015-38,2015-09,-2.3313140869140625,down
2015-09-28,138.1417694091797,140.79306174507624,136.8618241141012,140.79306174507624,31631,SUNDRMFAST.NS,2015-09-28,2015-39,2015-09,0.7314300537109375,up
2015-09-29,137.59317016601562,139.7873413859251,133.84477921928652,138.05029033268013,49354,SUNDRMFAST.NS,2015-09-29,2015-39,2015-09,-0.5485992431640625,down
2015-09-30,139.28456115722656,140.61020723877647,136.22184956346945,137.5932104651151,160572,SUNDRMFAST.NS,2015-09-30,2015-39,2015-09,1.6913909912109375,up
2015-10-01,137.54750061035156,140.79305765144866,137.13609511504742,139.4216967002982,35000,SUNDRMFAST.NS,2015-10-01,2015-39,2015-10,-1.737060546875,down
2015-10-05,141.75299072265625,142.62151639785907,138.3703037006963,140.4273448025885,43378,SUNDRMFAST.NS,2015-10-05,2015-40,2015-10,4.2054901123046875,up
2015-10-06,143.35292053222656,145.08997199111292,141.70728475790054,141.70728475790054,59078,SUNDRMFAST.NS,2015-10-06,2015-40,2015-10,1.5999298095703125,up
2015-10-07,144.221435546875,146.18704699643442,141.9815491636043,146.18704699643442,52744,SUNDRMFAST.NS,2015-10-07,2015-40,2015-10,0.8685150146484375,up
2015-10-08,138.9645538330078,144.86140217601266,137.63890791872032,143.39862576894475,73740,SUNDRMFAST.NS,2015-10-08,2015-40,2015-10,-5.2568817138671875,down
2015-10-09,141.5701446533203,142.8957905662581,139.87879417633582,141.8901204528831,39619,SUNDRMFAST.NS,2015-10-09,2015-40,2015-10,2.6055908203125,up
2015-10-12,145.40994262695312,145.82134802884366,139.42166504325178,141.7072661095346,71867,SUNDRMFAST.NS,2015-10-12,2015-41,2015-10,3.8397979736328125,up
2015-10-13,147.00990295410156,147.28417794594128,142.9872356242651,144.9071466169377,105300,SUNDRMFAST.NS,2015-10-13,2015-41,2015-10,1.5999603271484375,up
2015-10-14,146.14137268066406,149.93546577726275,143.53578126237957,145.63853753588222,149981,SUNDRMFAST.NS,2015-10-14,2015-41,2015-10,-0.8685302734375,down
2015-10-15,146.36990356445312,148.5640750934446,144.4499930139338,144.4499930139338,200527,SUNDRMFAST.NS,2015-10-15,2015-41,2015-10,0.2285308837890625,up
2015-10-16,148.01553344726562,154.09524122771398,145.5928016683446,154.09524122771398,223862,SUNDRMFAST.NS,2015-10-16,2015-41,2015-10,1.6456298828125,up
2015-10-19,151.0325164794922,154.04951269319756,148.3812248084734,148.3812248084734,140505,SUNDRMFAST.NS,2015-10-19,2015-42,2015-10,3.0169830322265625,up
2015-10-20,154.18667602539062,154.6895111598313,150.1183080289249,150.1183080289249,137934,SUNDRMFAST.NS,2015-10-20,2015-42,2015-10,3.1541595458984375,up
2015-10-21,148.88409423828125,154.23239362775576,147.69557861277409,154.04954828926353,87640,SUNDRMFAST.NS,2015-10-21,2015-42,2015-10,-5.302581787109375,down
2015-10-23,159.90065002441406,164.47185230012863,149.7525893424491,151.67248592812788,310739,SUNDRMFAST.NS,2015-10-23,2015-42,2015-10,11.016555786132812,up
2015-10-26,156.51797485351562,163.55762409534051,154.7352086224994,160.44921189511757,78356,SUNDRMFAST.NS,2015-10-26,2015-43,2015-10,-3.3826751708984375,down
2015-10-27,153.318115234375,157.61504240685554,152.67814973212498,155.4208709847979,53290,SUNDRMFAST.NS,2015-10-27,2015-43,2015-10,-3.199859619140625,down
2015-10-28,157.79791259765625,159.94636935784348,153.86667573939107,155.42088176702075,151412,SUNDRMFAST.NS,2015-10-28,2015-43,2015-10,4.47979736328125,up
2015-10-29,155.92372131347656,159.53496852735017,155.51231587522315,157.66077269730346,84516,SUNDRMFAST.NS,2015-10-29,2015-43,2015-10,-1.8741912841796875,down
2015-10-30,153.13528442382812,159.6263975824716,150.66683785300702,155.42088568388527,79255,SUNDRMFAST.NS,2015-10-30,2015-43,2015-10,-2.7884368896484375,down
2015-11-02,152.17529296875,155.42084877737634,149.11259637766858,155.42084877737634,121877,SUNDRMFAST.NS,2015-11-02,2015-44,2015-11,-0.959991455078125,down
2015-11-03,147.9698486328125,152.99817199883051,147.28416817381003,152.99817199883051,69929,SUNDRMFAST.NS,2015-11-03,2015-44,2015-11,-4.2054443359375,down
2015-11-04,145.86709594726562,150.84970461261088,145.45569045199952,150.84970461261088,62917,SUNDRMFAST.NS,2015-11-04,2015-44,2015-11,-2.102752685546875,down
2015-11-05,137.9588623046875,146.27845501367023,137.22748118977958,144.58710479749442,88126,SUNDRMFAST.NS,2015-11-05,2015-44,2015-11,-7.908233642578125,down
2015-11-06,137.6845703125,142.02721096641102,135.53610040890715,138.73594089073634,118868,SUNDRMFAST.NS,2015-11-06,2015-44,2015-11,-0.2742919921875,down
2015-11-09,141.61581420898438,142.53005449167685,134.39332155579368,134.48475116414278,87730,SUNDRMFAST.NS,2015-11-09,2015-45,2015-11,3.931243896484375,up
2015-11-10,137.50177001953125,141.15873213654223,137.22750902091812,140.79304150492248,46893,SUNDRMFAST.NS,2015-11-10,2015-45,2015-11,-4.114044189453125,down
2015-11-13,138.0994110107422,141.59327381999117,136.58234583161084,140.6738369770042,73209,SUNDRMFAST.NS,2015-11-13,2015-45,2015-11,0.5976409912109375,up
2015-11-16,138.88092041015625,141.31742212475032,136.30649476882658,138.78897112566585,75848,SUNDRMFAST.NS,2015-11-16,2015-46,2015-11,0.7815093994140625,up
2015-11-17,137.04205322265625,141.31742858662557,136.53636019381784,141.31742858662557,66330,SUNDRMFAST.NS,2015-11-17,2015-46,2015-11,-1.8388671875,down
2015-11-18,135.89276123046875,139.15676466158519,134.32972148344587,137.7776094678311,120525,SUNDRMFAST.NS,2015-11-18,2015-46,2015-11,-1.1492919921875,down
2015-11-19,134.7894287109375,138.3752263057349,133.31832434771803,137.7316234078855,149493,SUNDRMFAST.NS,2015-11-19,2015-46,2015-11,-1.10333251953125,down
2015-11-20,137.91552734375,138.55913033212224,134.37568986346324,134.37568986346324,148978,SUNDRMFAST.NS,2015-11-20,2015-46,2015-11,3.1260986328125,up
2015-11-23,140.9956512451172,141.59327960568146,138.83496896401235,139.52454662442963,84380,SUNDRMFAST.NS,2015-11-23,2015-47,2015-11,3.0801239013671875,up
2015-11-24,146.92599487304688,147.93736687633992,139.75438544559816,139.75438544559816,200502,SUNDRMFAST.NS,2015-11-24,2015-47,2015-11,5.9303436279296875,up
2015-11-26,147.6615447998047,150.51179025186607,145.0871191438042,147.0639025061934,53986,SUNDRMFAST.NS,2015-11-26,2015-47,2015-11,0.7355499267578125,up
2015-11-27,147.569580078125,149.3165040747306,146.19042512412383,147.84541387482318,60880,SUNDRMFAST.NS,2015-11-27,2015-47,2015-11,-0.0919647216796875,down
2015-11-30,148.16725158691406,150.05210004752806,147.56962321063114,147.75350778568023,27360,SUNDRMFAST.NS,2015-11-30,2015-48,2015-11,0.5976715087890625,up
2015-12-01,146.46630859375,150.7876594426088,145.86866615996982,148.2132331828117,35569,SUNDRMFAST.NS,2015-12-01,2015-48,2015-12,-1.7009429931640625,down
2015-12-02,144.67340087890625,147.75350605602938,143.43215546024135,147.75350605602938,25406,SUNDRMFAST.NS,2015-12-02,2015-48,2015-12,-1.79290771484375,down
2015-12-03,143.24826049804688,146.00657097992394,141.6852206975484,146.00657097992394,77836,SUNDRMFAST.NS,2015-12-03,2015-48,2015-12,-1.425140380859375,down
2015-12-04,141.5472869873047,144.6274057579661,140.81173477033417,140.81173477033417,17983,SUNDRMFAST.NS,2015-12-04,2015-48,2015-12,-1.7009735107421875,down
2015-12-07,143.7999267578125,146.19046832971864,141.59328379104824,144.029785984746,73843,SUNDRMFAST.NS,2015-12-07,2015-49,2015-12,2.2526397705078125,up
2015-12-08,139.75439453125,144.35157856188323,138.92690701753293,143.01839799889802,30593,SUNDRMFAST.NS,2015-12-08,2015-49,2015-12,-4.0455322265625,down
