Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,TORNTPHARM.NS,TORNTPHARM.NS,TORNTPHARM.NS,TORNTPHARM.NS,TORNTPHARM.NS,,,,,,
Date,,,,,,,,,,,
2015-08-18,707.2254028320312,725.359376471951,703.8500883922627,725.359376471951,270558,TORNTPHARM.NS,2015-08-18,2015-33,2015-08,,no change
2015-08-19,709.4535522460938,718.2999584128119,699.4158839083226,711.6376047055554,203590,TORNTPHARM.NS,2015-08-19,2015-33,2015-08,2.2281494140625,up
2015-08-20,708.1741333007812,738.9268830659912,703.7398886342773,709.9169158699387,481146,TORNTPHARM.NS,2015-08-20,2015-33,2015-08,-1.2794189453125,down
2015-08-21,724.234130859375,736.389655707346,698.8862879810881,712.1227707080027,378052,TORNTPHARM.NS,2015-08-21,2015-33,2015-08,16.05999755859375,up
2015-08-24,650.8600463867188,710.3580363623304,639.763448897751,701.533712929258,442354,TORNTPHARM.NS,2015-08-24,2015-34,2015-08,-73.37408447265625,down
2015-08-25,681.2819213867188,688.7384859138477,613.3125983179712,667.1188921856104,760932,TORNTPHARM.NS,2015-08-25,2015-34,2015-08,30.421875,up
2015-08-26,692.7315673828125,707.7108369324786,671.619327570091,681.6349683635179,323500,TORNTPHARM.NS,2015-08-26,2015-34,2015-08,11.44964599609375,up
2015-08-27,708.2183227539062,730.6541598244603,703.7399667391389,710.3582109404475,382926,TORNTPHARM.NS,2015-08-27,2015-34,2015-08,15.48675537109375,up
2015-08-28,712.4098510742188,726.7934905013626,704.8650637355686,719.5355045060468,303948,TORNTPHARM.NS,2015-08-28,2015-34,2015-08,4.1915283203125,up
2015-08-31,709.0343627929688,714.7701728217855,704.0044878419737,707.3577198561724,196370,TORNTPHARM.NS,2015-08-31,2015-35,2015-08,-3.37548828125,down
2015-09-01,721.741455078125,758.1859010918786,698.5114122267832,705.9458941526993,997488,TORNTPHARM.NS,2015-09-01,2015-35,2015-09,12.70709228515625,up
2015-09-02,717.1969604492188,739.1033563864659,715.2776806779099,725.6682902685003,362134,TORNTPHARM.NS,2015-09-02,2015-35,2015-09,-4.54449462890625,down
2015-09-03,728.0068359375,739.0372425426136,718.344188979539,725.6463396958871,821388,TORNTPHARM.NS,2015-09-03,2015-35,2015-09,10.80987548828125,up
