Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,INDIGOPNTS.NS,INDIGOPNTS.NS,INDIGOPNTS.NS,INDIGOPNTS.NS,INDIGOPNTS.NS,,,,,,
Date,,,,,,,,,,,
2021-02-02,3097.259765625,3109.0342493166036,2420.5059235717563,2590.861874430503,12652036,INDIGOPNTS.NS,2021-02-02,2021-05,2021-02,,no change
2021-02-03,2905.5908203125,3308.7020638539993,2813.1842386970216,3218.3324500272506,2955005,INDIGOPNTS.NS,2021-02-03,2021-05,2021-02,-191.6689453125,down
2021-02-04,2855.412841796875,2949.0117109653174,2834.795245809999,2930.033732016225,476054,INDIGOPNTS.NS,2021-02-04,2021-05,2021-02,-50.177978515625,down
2021-02-05,2613.26806640625,2881.495504602613,2586.3906201657246,2847.712453858996,587315,INDIGOPNTS.NS,2021-02-05,2021-05,2021-02,-242.144775390625,down
2021-02-08,2659.96826171875,2718.54206358536,2534.7225161572565,2573.4736639934513,507665,INDIGOPNTS.NS,2021-02-08,2021-06,2021-02,46.7001953125,up
2021-02-09,2687.5908203125,2806.8746036681855,2647.995000661608,2662.8992877197406,478124,INDIGOPNTS.NS,2021-02-09,2021-06,2021-02,27.62255859375,up
2021-02-10,2649.237060546875,2712.5802814038325,2624.1481769917664,2688.932097100675,167707,INDIGOPNTS.NS,2021-02-10,2021-06,2021-02,-38.353759765625,down
2021-02-11,2632.494384765625,2667.767863328264,2624.148081237441,2648.9885590984545,73280,INDIGOPNTS.NS,2021-02-11,2021-06,2021-02,-16.74267578125,down
2021-02-12,2594.091064453125,2650.8268120771713,2568.505372636724,2632.3951292618085,88127,INDIGOPNTS.NS,2021-02-12,2021-06,2021-02,-38.4033203125,down
2021-02-15,2579.087158203125,2633.090449935862,2548.6825611988124,2583.4094980502796,128961,INDIGOPNTS.NS,2021-02-15,2021-07,2021-02,-15.00390625,down
2021-02-16,2548.18603515625,2600.400769913248,2540.6841620704167,2583.4097854450856,68502,INDIGOPNTS.NS,2021-02-16,2021-07,2021-02,-30.901123046875,down
2021-02-17,2625.638427734375,2706.6183830268446,2529.7044567210332,2547.6393296919346,230228,INDIGOPNTS.NS,2021-02-17,2021-07,2021-02,77.452392578125,up
2021-02-18,2624.744384765625,2692.31048544923,2608.250210212686,2643.0766091551322,110801,INDIGOPNTS.NS,2021-02-18,2021-07,2021-02,-0.89404296875,down
2021-02-19,2556.184814453125,2643.027034259972,2547.3414581497127,2619.1801738004833,66948,INDIGOPNTS.NS,2021-02-19,2021-07,2021-02,-68.5595703125,down
2021-02-22,2526.4755859375,2596.277337351508,2518.824766327547,2581.3730487933567,50238,INDIGOPNTS.NS,2021-02-22,2021-08,2021-02,-29.709228515625,down
2021-02-23,2494.927734375,2571.486131592961,2485.091002697613,2533.7286072496336,56678,INDIGOPNTS.NS,2021-02-23,2021-08,2021-02,-31.5478515625,down
2021-02-24,2472.07470703125,2517.234648723355,2464.175483333093,2508.1928600398364,34049,INDIGOPNTS.NS,2021-02-24,2021-08,2021-02,-22.85302734375,down
2021-02-25,2483.749755859375,2499.9457966195355,2476.3970711377324,2483.054270966701,66150,INDIGOPNTS.NS,2021-02-25,2021-08,2021-02,11.675048828125,up
2021-02-26,2506.106201171875,2557.6751812147886,2459.2074252552843,2468.6468072916177,80150,INDIGOPNTS.NS,2021-02-26,2021-08,2021-02,22.3564453125,up
2021-03-01,2490.158447265625,2530.59893930004,2474.1115955963796,2527.767027790036,330580,INDIGOPNTS.NS,2021-03-01,2021-09,2021-03,-15.94775390625,down
2021-03-02,2623.6513671875,2700.3587170980845,2491.996829731585,2512.8628318944093,201061,INDIGOPNTS.NS,2021-03-02,2021-09,2021-03,133.492919921875,up
2021-03-03,2601.593017578125,2692.608384370822,2578.441643323822,2644.02050592859,101277,INDIGOPNTS.NS,2021-03-03,2021-09,2021-03,-22.058349609375,down
2021-03-04,2572.728271484375,2637.0153791578487,2566.8162863173056,2593.296138472201,48424,INDIGOPNTS.NS,2021-03-04,2021-09,2021-03,-28.86474609375,down
2021-03-05,2509.38525390625,2585.546067469806,2497.014743558772,2578.441787323983,129156,INDIGOPNTS.NS,2021-03-05,2021-09,2021-03,-63.343017578125,down
2021-03-08,2532.337890625,2612.224774132092,2476.6454881373083,2531.14535356562,118075,INDIGOPNTS.NS,2021-03-08,2021-10,2021-03,22.95263671875,up
2021-03-09,2468.24951171875,2540.58479423924,2460.052153451709,2532.3379490792518,105018,INDIGOPNTS.NS,2021-03-09,2021-10,2021-03,-64.08837890625,down
2021-03-10,2499.54833984375,2507.8449138947544,2476.098831723684,2484.0477846345143,51215,INDIGOPNTS.NS,2021-03-10,2021-10,2021-03,31.298828125,up
2021-03-12,2484.99169921875,2542.969472127177,2474.111618329402,2513.260114775071,51953,INDIGOPNTS.NS,2021-03-12,2021-10,2021-03,-14.556640625,down
2021-03-15,2448.62548828125,2527.170889271782,2439.8318616307665,2527.170889271782,38626,INDIGOPNTS.NS,2021-03-15,2021-11,2021-03,-36.3662109375,down
2021-03-16,2428.3056640625,2476.9435139271013,2419.462550950459,2458.213696530364,71139,INDIGOPNTS.NS,2021-03-16,2021-11,2021-03,-20.31982421875,down
2021-03-17,2352.69140625,2437.149031643759,2344.941128579661,2434.366849584818,50338,INDIGOPNTS.NS,2021-03-17,2021-11,2021-03,-75.6142578125,down
2021-03-18,2291.087158203125,2381.6554496026197,2280.1573472019313,2363.820033803597,91519,INDIGOPNTS.NS,2021-03-18,2021-11,2021-03,-61.604248046875,down
2021-03-19,2270.866943359375,2314.1391078689353,2206.083020285961,2306.190154299613,117491,INDIGOPNTS.NS,2021-03-19,2021-11,2021-03,-20.22021484375,down
2021-03-22,2363.322998046875,2384.6360789430173,2275.189033560801,2275.387708861612,166836,INDIGOPNTS.NS,2021-03-22,2021-12,2021-03,92.4560546875,up
2021-03-23,2352.144775390625,2379.71770495746,2319.156670335329,2374.7496095400124,40074,INDIGOPNTS.NS,2021-03-23,2021-12,2021-03,-11.17822265625,down
2021-03-24,2321.49169921875,2457.5680367093596,2300.228346311882,2352.144947216761,143738,INDIGOPNTS.NS,2021-03-24,2021-12,2021-03,-30.653076171875,down
2021-03-25,2276.083251953125,2335.0049138271074,2266.4451950806947,2325.068722704439,39885,INDIGOPNTS.NS,2021-03-25,2021-12,2021-03,-45.408447265625,down
2021-03-26,2283.48583984375,2325.2675752152486,2250.8455950679977,2306.190135322422,57676,INDIGOPNTS.NS,2021-03-26,2021-12,2021-03,7.402587890625,up
2021-03-30,2295.65771484375,2310.1149227971237,2281.001831565883,2291.2858873736473,28565,INDIGOPNTS.NS,2021-03-30,2021-13,2021-03,12.171875,up
2021-03-31,2380.5625,2433.3732599561295,2301.221915091219,2315.132582971736,106146,INDIGOPNTS.NS,2021-03-31,2021-13,2021-03,84.90478515625,up
2021-04-01,2369.036376953125,2399.4412189310947,2335.9488118789327,2384.6858780276816,15817,INDIGOPNTS.NS,2021-04-01,2021-13,2021-04,-11.526123046875,down
2021-04-05,2309.617919921875,2383.4935986854653,2297.098464532695,2383.4935986854653,26484,INDIGOPNTS.NS,2021-04-05,2021-14,2021-04,-59.41845703125,down
2021-04-06,2359.249267578125,2379.4197853086384,2301.2220049021435,2305.1964815945475,50250,INDIGOPNTS.NS,2021-04-06,2021-14,2021-04,49.63134765625,up
2021-04-07,2397.3544921875,2429.2497624458642,2365.0121418490776,2379.717753098772,54195,INDIGOPNTS.NS,2021-04-07,2021-14,2021-04,38.105224609375,up
2021-04-08,2364.66455078125,2415.1402078192477,2361.0376954573535,2413.5008333105934,31497,INDIGOPNTS.NS,2021-04-08,2021-14,2021-04,-32.68994140625,down
2021-04-09,2329.5400390625,2383.692281386623,2324.174592819466,2363.819898882358,20847,INDIGOPNTS.NS,2021-04-09,2021-14,2021-04,-35.12451171875,down
2021-04-12,2261.42724609375,2305.196214106597,2255.5152612163683,2305.196214106597,29630,INDIGOPNTS.NS,2021-04-12,2021-15,2021-04,-68.11279296875,down
2021-04-13,2283.783935546875,2315.132668915054,2270.419806210686,2270.419806210686,22948,INDIGOPNTS.NS,2021-04-13,2021-15,2021-04,22.356689453125,up
2021-04-15,2286.019287109375,2295.0115879784375,2252.0872937736294,2252.0872937736294,21709,INDIGOPNTS.NS,2021-04-15,2021-15,2021-04,2.2353515625,up
2021-04-16,2303.060302734375,2324.820465642516,2290.1927403466975,2305.1964869283624,27473,INDIGOPNTS.NS,2021-04-16,2021-15,2021-04,17.041015625,up
2021-04-19,2287.361083984375,2340.519710164314,2235.6928865758364,2235.6928865758364,45790,INDIGOPNTS.NS,2021-04-19,2021-16,2021-04,-15.69921875,down
2021-04-20,2292.825927734375,2324.075201616636,2272.059141862425,2292.229659208749,25891,INDIGOPNTS.NS,2021-04-20,2021-16,2021-04,5.46484375,up
2021-04-22,2285.522705078125,2298.539212889477,2275.387838332244,2275.387838332244,15544,INDIGOPNTS.NS,2021-04-22,2021-16,2021-04,-7.30322265625,down
2021-04-23,2300.32763671875,2352.6913138906875,2280.5047419412235,2301.2217968605823,38883,INDIGOPNTS.NS,2021-04-23,2021-16,2021-04,14.804931640625,up
2021-04-26,2321.98828125,2335.153733777815,2287.410532073357,2287.410532073357,25624,INDIGOPNTS.NS,2021-04-26,2021-17,2021-04,21.66064453125,up
2021-04-27,2306.68701171875,2340.1719308071497,2290.2425651647345,2312.151917410955,39216,INDIGOPNTS.NS,2021-04-27,2021-17,2021-04,-15.30126953125,down
2021-04-28,2349.611328125,2368.9371734958972,2300.2285012581806,2304.2029781502033,36693,INDIGOPNTS.NS,2021-04-28,2021-17,2021-04,42.92431640625,up
2021-04-29,2321.591064453125,2364.7637665252623,2302.612842305069,2349.9092092581386,73022,INDIGOPNTS.NS,2021-04-29,2021-17,2021-04,-28.020263671875,down
2021-04-30,2300.725341796875,2338.5823317354066,2292.2795782877956,2322.9823156582615,82072,INDIGOPNTS.NS,2021-04-30,2021-17,2021-04,-20.86572265625,down
2021-05-03,2280.40576171875,2325.0688956201916,2275.3879363120677,2325.0688956201916,92921,INDIGOPNTS.NS,2021-05-03,2021-18,2021-05,-20.319580078125,down
2021-05-04,2280.5546875,2323.0816368101778,2272.2083834427867,2280.4057416565097,36842,INDIGOPNTS.NS,2021-05-04,2021-18,2021-05,0.14892578125,up
2021-05-05,2277.871826171875,2314.933867759845,2273.400540144493,2299.234637191589,17218,INDIGOPNTS.NS,2021-05-05,2021-18,2021-05,-2.682861328125,down
2021-05-06,2280.40576171875,2298.241177593805,2275.089802039657,2280.3560322428802,14398,INDIGOPNTS.NS,2021-05-06,2021-18,2021-05,2.533935546875,up
2021-05-07,2305.49462890625,2335.005069997745,2276.4312679286186,2287.311349419068,84171,INDIGOPNTS.NS,2021-05-07,2021-18,2021-05,25.0888671875,up
2021-05-10,2301.470458984375,2330.0370108228212,2295.2603390194954,2324.0752956565366,20365,INDIGOPNTS.NS,2021-05-10,2021-19,2021-05,-4.024169921875,down
2021-05-11,2425.324951171875,2449.271270361473,2275.3879144534576,2291.2858212793335,137081,INDIGOPNTS.NS,2021-05-11,2021-19,2021-05,123.8544921875,up
2021-05-12,2404.309814453125,2469.14346065338,2377.780233030268,2434.366792193473,74294,INDIGOPNTS.NS,2021-05-12,2021-19,2021-05,-21.01513671875,down
2021-05-14,2470.435546875,2622.161155197648,2415.2399499797966,2423.4373086498917,203306,INDIGOPNTS.NS,2021-05-14,2021-19,2021-05,66.125732421875,up
2021-05-17,2337.340087890625,2384.586484070427,2315.132603013152,2384.586484070427,251887,INDIGOPNTS.NS,2021-05-17,2021-20,2021-05,-133.095458984375,down
2021-05-18,2341.314453125,2377.2336864005074,2325.0686838776123,2341.9602085040733,86002,INDIGOPNTS.NS,2021-05-18,2021-20,2021-05,3.974365234375,up
2021-05-19,2447.482421875,2459.008500012586,2335.9984117775853,2353.5854206359604,145537,INDIGOPNTS.NS,2021-05-19,2021-20,2021-05,106.16796875,up
2021-05-20,2454.785888671875,2478.2848850064943,2424.4307745153774,2461.8404392283637,59317,INDIGOPNTS.NS,2021-05-20,2021-20,2021-05,7.303466796875,up
2021-05-21,2512.51513671875,2525.7800503024423,2467.9514603738435,2474.0621215269325,94147,INDIGOPNTS.NS,2021-05-21,2021-20,2021-05,57.729248046875,up
2021-05-24,2549.676513671875,2563.5374525440698,2503.175088109166,2511.8692558261273,76360,INDIGOPNTS.NS,2021-05-24,2021-21,2021-05,37.161376953125,up
2021-05-25,2525.1337890625,2569.300105907155,2513.8561161722564,2514.849735190506,63101,INDIGOPNTS.NS,2021-05-25,2021-21,2021-05,-24.542724609375,down
2021-05-26,2555.638427734375,2563.5376522159177,2518.824786188896,2528.760978639345,65219,INDIGOPNTS.NS,2021-05-26,2021-21,2021-05,30.504638671875,up
2021-05-27,2527.76708984375,2572.4799511027786,2493.9840391147063,2555.6381552117705,164763,INDIGOPNTS.NS,2021-05-27,2021-21,2021-05,-27.871337890625,down
2021-05-28,2489.71142578125,2547.6891995215874,2484.047845210729,2528.760706424522,89816,INDIGOPNTS.NS,2021-05-28,2021-21,2021-05,-38.0556640625,down
2021-05-31,2505.261474609375,2533.728563198079,2454.2390396467667,2484.0476109785086,46925,INDIGOPNTS.NS,2021-05-31,2021-22,2021-05,15.550048828125,up
2021-06-01,2574.21875,2602.189031356345,2499.0018306983598,2505.609300851385,125512,INDIGOPNTS.NS,2021-06-01,2021-22,2021-06,68.957275390625,up
2021-06-02,2524.587646484375,2568.505565470245,2508.987873965005,2563.537469598929,72355,INDIGOPNTS.NS,2021-06-02,2021-22,2021-06,-49.631103515625,down
2021-06-03,2526.4755859375,2548.3849386345464,2505.1625018159084,2538.6971510717485,60585,INDIGOPNTS.NS,2021-06-03,2021-22,2021-06,1.887939453125,up
2021-06-04,2468.150146484375,2558.5694956510733,2452.252238938582,2526.47554627644,92503,INDIGOPNTS.NS,2021-06-04,2021-22,2021-06,-58.325439453125,down
2021-06-07,2492.741943359375,2506.5531519616134,2465.268471988351,2468.1498703755606,59386,INDIGOPNTS.NS,2021-06-07,2021-23,2021-06,24.591796875,up
2021-06-08,2497.362060546875,2512.86261499156,2474.8566857612605,2492.7418289284606,52717,INDIGOPNTS.NS,2021-06-08,2021-23,2021-06,4.6201171875,up
2021-06-09,2524.140625,2552.607717970714,2489.016089340848,2508.888473287681,92171,INDIGOPNTS.NS,2021-06-09,2021-23,2021-06,26.778564453125,up
2021-06-10,2584.801025390625,2623.1548255549756,2512.217333090676,2515.198190846989,103572,INDIGOPNTS.NS,2021-06-10,2021-23,2021-06,60.660400390625,up
