Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,GNFC.NS,GNFC.NS,GNFC.NS,GNFC.NS,GNFC.NS,,,,,,
Date,,,,,,,,,,,
2015-08-18,50.637420654296875,51.39798026043819,50.077005901865355,50.79753959127942,56802,GNFC.NS,2015-08-18,2015-33,2015-08,,no change
2015-08-19,49.996952056884766,51.23786857564826,49.71674313070272,51.1177785995681,45484,GNFC.NS,2015-08-19,2015-33,2015-08,-0.6404685974121094,down
2015-08-20,49.31644821166992,50.437277829486746,49.1563323125661,50.437277829486746,33176,GNFC.NS,2015-08-20,2015-33,2015-08,-0.6805038452148438,down
2015-08-21,48.43579864501953,49.55662826502268,47.63520693187871,49.436538286445554,48198,GNFC.NS,2015-08-21,2015-33,2015-08,-0.8806495666503906,down
2015-08-24,43.31201171875,47.87538522715061,42.99177685659082,46.51437866443252,155949,GNFC.NS,2015-08-24,2015-34,2015-08,-5.123786926269531,down
2015-08-25,43.912452697753906,46.31422775259583,42.751597197792236,44.03254267210197,43568,GNFC.NS,2015-08-25,2015-34,2015-08,0.6004409790039062,up
2015-08-26,43.99251174926758,46.23416775698511,43.6322448962024,43.87242178024093,78940,GNFC.NS,2015-08-26,2015-34,2015-08,0.08005905151367188,up
2015-08-27,46.99473190307617,47.354998767397426,44.47286690684227,45.27345858132734,49244,GNFC.NS,2015-08-27,2015-34,2015-08,3.0022201538085938,up
2015-08-28,46.9146728515625,47.83535453706174,46.554409026294536,47.11482077849581,21622,GNFC.NS,2015-08-28,2015-34,2015-08,-0.08005905151367188,down
2015-08-31,46.99473190307617,47.795323577561234,46.59443606583364,46.63446503875492,22119,GNFC.NS,2015-08-31,2015-35,2015-08,0.08005905151367188,up
2015-09-01,46.394290924072266,47.23491162179268,45.23343231578452,47.23491162179268,46594,GNFC.NS,2015-09-01,2015-35,2015-09,-0.6004409790039062,down
2015-09-02,46.71452331542969,47.154851182726766,45.75381574245578,45.79384471566054,24770,GNFC.NS,2015-09-02,2015-35,2015-09,0.3202323913574219,up
2015-09-03,45.79384231567383,46.95470080186249,45.63372337723147,46.314225048093064,40750,GNFC.NS,2015-09-03,2015-35,2015-09,-0.9206809997558594,down
2015-09-04,45.59370422363281,47.75530272301605,44.11260754164087,46.43432501394424,47191,GNFC.NS,2015-09-04,2015-35,2015-09,-0.20013809204101562,down
2015-09-07,44.71304702758789,46.79458736398807,44.43284114288743,46.39429149783593,18635,GNFC.NS,2015-09-07,2015-36,2015-09,-0.8806571960449219,down
2015-09-08,45.07331848144531,45.353527448531054,44.032549734878536,45.353527448531054,35717,GNFC.NS,2015-09-08,2015-36,2015-09,0.3602714538574219,up
2015-09-09,45.3535270690918,47.15485863408461,44.953231165760066,46.43432478648133,29985,GNFC.NS,2015-09-09,2015-36,2015-09,0.2802085876464844,up
2015-09-10,45.03327560424805,46.3942818777571,44.43283192952474,44.9131856476976,43203,GNFC.NS,2015-09-10,2015-36,2015-09,-0.32025146484375,down
2015-09-11,45.15336608886719,45.83386770657295,44.87315720497726,45.11333406687256,25107,GNFC.NS,2015-09-11,2015-36,2015-09,0.12009048461914062,up
2015-09-14,45.55366897583008,45.833874849373096,44.913193172277516,45.07331212316566,38924,GNFC.NS,2015-09-14,2015-37,2015-09,0.4003028869628906,up
2015-09-15,46.19414138793945,46.31422830971715,45.3935496933617,46.23417036186535,11939,GNFC.NS,2015-09-15,2015-37,2015-09,0.640472412109375,up
2015-09-16,45.873905181884766,46.39429102417573,45.83387620648124,46.07405311291743,8637,GNFC.NS,2015-09-16,2015-37,2015-09,-0.3202362060546875,down
2015-09-18,45.59370422363281,46.35426705449187,45.23343729806637,45.95397114919925,17293,GNFC.NS,2015-09-18,2015-37,2015-09,-0.2802009582519531,down
2015-09-21,46.634464263916016,47.074789066763756,45.63372468743713,45.913930547245286,19759,GNFC.NS,2015-09-21,2015-38,2015-09,1.0407600402832031,up
2015-09-22,45.3535270690918,46.99473966194884,45.03328912482026,46.47435376601143,28476,GNFC.NS,2015-09-22,2015-38,2015-09,-1.2809371948242188,down
2015-09-23,46.4343147277832,46.834610544402025,44.95322142789946,45.67375206540451,25112,GNFC.NS,2015-09-23,2015-38,2015-09,1.0807876586914062,up
2015-09-24,46.35426330566406,46.994736091531955,46.1541153692044,46.914675084539,13741,GNFC.NS,2015-09-24,2015-38,2015-09,-0.08005142211914062,down
2015-09-28,47.15485382080078,48.51585730999333,45.793847277593166,46.954705889564806,57033,GNFC.NS,2015-09-28,2015-39,2015-09,0.8005905151367188,up
2015-09-29,46.79458236694336,47.63520298529263,46.07404866320698,47.19487819034918,35132,GNFC.NS,2015-09-29,2015-39,2015-09,-0.3602714538574219,down
2015-09-30,46.35426330566406,47.59517990091094,45.713787465781024,46.8746461080501,38728,GNFC.NS,2015-09-30,2015-39,2015-09,-0.4403190612792969,down
2015-10-01,46.31422805786133,47.59517659462893,45.873903239041034,47.07479077437726,44570,GNFC.NS,2015-10-01,2015-39,2015-10,-0.040035247802734375,down
2015-10-05,46.9547004699707,47.955440010643436,46.07404784176987,46.07404784176987,22876,GNFC.NS,2015-10-05,2015-40,2015-10,0.640472412109375,up
2015-10-06,47.23490905761719,47.91541076311249,46.674494271554344,47.35499903106454,36202,GNFC.NS,2015-10-06,2015-40,2015-10,0.2802085876464844,up
2015-10-07,47.91541290283203,48.475827713920864,47.23491116694811,47.51511704548501,42015,GNFC.NS,2015-10-07,2015-40,2015-10,0.6805038452148438,up
2015-10-08,48.87612533569336,49.71674605566546,47.75529872706895,48.315710504373584,64821,GNFC.NS,2015-10-08,2015-40,2015-10,0.9607124328613281,up
2015-10-09,49.31644821166992,49.676715092683544,48.79606543155248,48.836094406328435,56791,GNFC.NS,2015-10-09,2015-40,2015-10,0.4403228759765625,up
2015-10-12,50.757511138916016,51.71821866259337,48.83608998353182,48.87611895468258,69305,GNFC.NS,2015-10-12,2015-41,2015-10,1.4410629272460938,up
2015-10-13,49.996952056884766,51.59813239585882,49.51659520657909,51.59813239585882,54241,GNFC.NS,2015-10-13,2015-41,2015-10,-0.76055908203125,down
2015-10-14,48.91615295410156,50.036982585625594,48.395770167620086,49.716744675471574,77655,GNFC.NS,2015-10-14,2015-41,2015-10,-1.0807991027832031,down
2015-10-15,48.836090087890625,49.71673967114833,48.59591320645805,49.63668172867572,35754,GNFC.NS,2015-10-15,2015-41,2015-10,-0.0800628662109375,down
2015-10-16,48.87612533569336,49.676717079288714,48.83609635931662,49.11630224796894,122324,GNFC.NS,2015-10-16,2015-41,2015-10,0.040035247802734375,up
2015-10-19,48.87612533569336,49.596659126535236,48.75603840656314,49.11630224796894,30392,GNFC.NS,2015-10-19,2015-42,2015-10,0.0,no change
2015-10-20,48.91615295410156,49.23639086425559,48.43579914288558,48.675976048493574,32223,GNFC.NS,2015-10-20,2015-42,2015-10,0.040027618408203125,up
2015-10-21,48.87612533569336,49.396511190636396,48.83609635931662,49.31645018386778,35206,GNFC.NS,2015-10-21,2015-42,2015-10,-0.040027618408203125,down
2015-10-23,47.71526336669922,49.19635982139617,47.3549995504357,49.036240873048534,59694,GNFC.NS,2015-10-23,2015-42,2015-10,-1.1608619689941406,down
2015-10-26,48.19561767578125,50.957659463896086,48.03549873585877,48.876119352933344,178760,GNFC.NS,2015-10-26,2015-43,2015-10,0.48035430908203125,up
2015-10-27,48.87612533569336,49.71674605566546,47.43506080802475,48.315710504373584,201925,GNFC.NS,2015-10-27,2015-43,2015-10,0.6805076599121094,up
2015-10-28,49.876861572265625,50.437276364900846,48.59591609254078,49.11629885754747,449038,GNFC.NS,2015-10-28,2015-43,2015-10,1.0007362365722656,up
2015-10-29,49.116302490234375,50.39725111871428,48.916154553348306,49.516598364006505,114790,GNFC.NS,2015-10-29,2015-43,2015-10,-0.76055908203125,down
2015-10-30,48.9561767578125,49.99694520992159,48.635938901464534,49.19635362306621,65669,GNFC.NS,2015-10-30,2015-43,2015-10,-0.160125732421875,down
2015-11-02,49.236385345458984,49.636681161275725,47.79532101932166,48.23564580591714,55648,GNFC.NS,2015-11-02,2015-44,2015-11,0.2802085876464844,up
2015-11-03,50.557369232177734,51.07775202695588,49.3965106068802,49.55662956451005,269829,GNFC.NS,2015-11-03,2015-44,2015-11,1.32098388671875,up
2015-11-04,58.64333724975586,60.40463640312378,53.35943368162265,55.24082280181781,2452834,GNFC.NS,2015-11-04,2015-44,2015-11,8.085968017578125,up
2015-11-05,55.7211799621582,59.16372664517165,54.92058827848343,57.64260122458362,751263,GNFC.NS,2015-11-05,2015-44,2015-11,-2.9221572875976562,down
2015-11-06,61.00508499145508,62.36609454392308,54.48026753414494,54.48026753414494,972914,GNFC.NS,2015-11-06,2015-44,2015-11,5.283905029296875,up
2015-11-09,59.48396301269531,60.72487642570658,57.56254179961212,58.283075518022024,236167,GNFC.NS,2015-11-09,2015-45,2015-11,-1.5211219787597656,down
2015-11-10,58.80345916748047,61.60553017683954,58.44319533806061,59.64408291350021,190668,GNFC.NS,2015-11-10,2015-45,2015-11,-0.6805038452148438,down
2015-11-13,58.84349060058594,60.32458404035523,58.56328472409391,60.0443781638632,107184,GNFC.NS,2015-11-13,2015-45,2015-11,0.04003143310546875,up
2015-11-16,57.802711486816406,59.16372088128834,57.642595608892286,58.603303092495466,62862,GNFC.NS,2015-11-16,2015-46,2015-11,-1.0407791137695312,down
2015-11-17,61.4053840637207,62.846451640081156,57.28234148585932,58.36313911411454,394588,GNFC.NS,2015-11-17,2015-46,2015-11,3.602672576904297,up
2015-11-18,62.08588409423828,64.44762698784827,60.884996634837385,61.20522840425404,361309,GNFC.NS,2015-11-18,2015-46,2015-11,0.6805000305175781,up
2015-11-19,62.96654510498047,63.967284836121195,61.44541949204046,62.84645511563747,188798,GNFC.NS,2015-11-19,2015-46,2015-11,0.8806610107421875,up
2015-11-20,64.12740325927734,66.00879280583692,62.56625166082023,63.12666348897642,377870,GNFC.NS,2015-11-20,2015-46,2015-11,1.160858154296875,up
2015-11-23,63.12664794921875,64.76786321171001,62.76638416380815,64.72783118754023,88170,GNFC.NS,2015-11-23,2015-47,2015-11,-1.0007553100585938,down
2015-11-24,62.96654510498047,64.04734279300634,62.60627513695146,62.60627513695146,72930,GNFC.NS,2015-11-24,2015-47,2015-11,-0.16010284423828125,down
2015-11-26,62.64628982543945,63.88720919171083,62.446141934623355,63.28676551926253,66279,GNFC.NS,2015-11-26,2015-47,2015-11,-0.3202552795410156,down
2015-11-27,61.4053840637207,63.1666895579424,60.84497228848622,62.48618780000617,90800,GNFC.NS,2015-11-27,2015-47,2015-11,-1.24090576171875,down
2015-11-30,60.965057373046875,62.366092806599355,60.844967399993564,62.366092806599355,68142,GNFC.NS,2015-11-30,2015-48,2015-11,-0.4403266906738281,down
2015-12-01,62.64628982543945,63.44688138870386,60.76490087337389,61.885730283549826,148560,GNFC.NS,2015-12-01,2015-48,2015-12,1.6812324523925781,up
2015-12-02,61.72562026977539,63.20671372727516,61.64556231953785,63.20671372727516,64728,GNFC.NS,2015-12-02,2015-48,2015-12,-0.9206695556640625,down
2015-12-03,62.40612030029297,64.84792741788198,60.885000963334484,60.885000963334484,223538,GNFC.NS,2015-12-03,2015-48,2015-12,0.6805000305175781,up
2015-12-04,62.20597457885742,63.84719005804428,61.125176971894675,61.125176971894675,63113,GNFC.NS,2015-12-04,2015-48,2015-12,-0.20014572143554688,down
2015-12-07,62.48619079589844,63.687078464431806,61.645566984712865,62.326068775275665,49140,GNFC.NS,2015-12-07,2015-49,2015-12,0.2802162170410156,up
2015-12-08,62.40612030029297,63.56698192506066,61.72561857985945,62.48618435636861,80875,GNFC.NS,2015-12-08,2015-49,2015-12,-0.08007049560546875,down
2015-12-09,60.04438400268555,63.36684113910694,59.72414606639844,62.40612733024561,66616,GNFC.NS,2015-12-09,2015-49,2015-12,-2.361736297607422,down
2015-12-10,61.24526596069336,61.64556181664561,59.32384463051658,60.044378392836634,57924,GNFC.NS,2015-12-10,2015-49,2015-12,1.2008819580078125,up
2015-12-11,60.12443542480469,62.64630050042125,59.32384372511879,60.204493373167296,65895,GNFC.NS,2015-12-11,2015-49,2015-12,-1.1208305358886719,down
2015-12-14,62.72635269165039,63.12664850475349,59.72413409337711,59.80419203439186,101636,GNFC.NS,2015-12-14,2015-50,2015-12,2.601917266845703,up
