Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,LEMONTREE.NS,LEMONTREE.NS,LEMONTREE.NS,LEMONTREE.NS,LEMONTREE.NS,,,,,,
Date,,,,,,,,,,,
2018-04-09,71.6500015258789,73.9000015258789,57.25,61.599998474121094,67619635,LEMONTREE.NS,2018-04-09,2018-14,2018-04,,no change
2018-04-10,66.8499984741211,71.5,65.4000015258789,69.8499984741211,15217104,LEMONTREE.NS,2018-04-10,2018-14,2018-04,-4.8000030517578125,down
2018-04-11,66.94999694824219,69.69999694824219,66.05000305175781,67.25,9094509,LEMONTREE.NS,2018-04-11,2018-14,2018-04,0.09999847412109375,up
2018-04-12,66.4000015258789,67.69999694824219,65.0999984741211,67.0999984741211,2408408,LEMONTREE.NS,2018-04-12,2018-14,2018-04,-0.5499954223632812,down
2018-04-13,67.69999694824219,68.19999694824219,66.5,66.69999694824219,2406014,LEMONTREE.NS,2018-04-13,2018-14,2018-04,1.2999954223632812,up
2018-04-16,67.25,68.0999984741211,66.0,66.9000015258789,2128485,LEMONTREE.NS,2018-04-16,2018-15,2018-04,-0.4499969482421875,down
2018-04-17,68.5,70.19999694824219,66.8499984741211,67.5999984741211,4825528,LEMONTREE.NS,2018-04-17,2018-15,2018-04,1.25,up
2018-04-18,68.05000305175781,71.69999694824219,65.9000015258789,69.0,6054807,LEMONTREE.NS,2018-04-18,2018-15,2018-04,-0.4499969482421875,down
2018-04-19,71.8499984741211,72.69999694824219,68.5,69.19999694824219,3326199,LEMONTREE.NS,2018-04-19,2018-15,2018-04,3.7999954223632812,up
2018-04-20,83.69999694824219,85.5,72.0999984741211,72.5,18742753,LEMONTREE.NS,2018-04-20,2018-15,2018-04,11.849998474121094,up
2018-04-23,83.94999694824219,90.9000015258789,80.4000015258789,83.0,17221425,LEMONTREE.NS,2018-04-23,2018-16,2018-04,0.25,up
2018-04-24,81.6500015258789,86.69999694824219,80.55000305175781,84.5,4452462,LEMONTREE.NS,2018-04-24,2018-16,2018-04,-2.2999954223632812,down
2018-04-25,75.6500015258789,82.0,74.4000015258789,81.69999694824219,4514470,LEMONTREE.NS,2018-04-25,2018-16,2018-04,-6.0,down
2018-04-26,73.0999984741211,75.6500015258789,70.25,75.5,5474867,LEMONTREE.NS,2018-04-26,2018-16,2018-04,-2.5500030517578125,down
2018-04-27,75.3499984741211,76.9000015258789,72.19999694824219,73.0,3916156,LEMONTREE.NS,2018-04-27,2018-16,2018-04,2.25,up
2018-04-30,75.55000305175781,76.9000015258789,73.80000305175781,75.5,1401796,LEMONTREE.NS,2018-04-30,2018-17,2018-04,0.20000457763671875,up
2018-05-02,78.4000015258789,80.80000305175781,75.19999694824219,75.80000305175781,3896698,LEMONTREE.NS,2018-05-02,2018-17,2018-05,2.8499984741210938,up
2018-05-03,79.0,80.4000015258789,76.5,80.0,2774372,LEMONTREE.NS,2018-05-03,2018-17,2018-05,0.5999984741210938,up
2018-05-04,77.19999694824219,79.55000305175781,76.5999984741211,78.6500015258789,1027937,LEMONTREE.NS,2018-05-04,2018-17,2018-05,-1.8000030517578125,down
2018-05-07,73.19999694824219,77.44999694824219,70.30000305175781,77.19999694824219,2951116,LEMONTREE.NS,2018-05-07,2018-18,2018-05,-4.0,down
2018-05-08,72.9000015258789,74.94999694824219,72.3499984741211,73.5999984741211,2464144,LEMONTREE.NS,2018-05-08,2018-18,2018-05,-0.29999542236328125,down
2018-05-09,72.4000015258789,74.5999984741211,72.0,73.05000305175781,2289495,LEMONTREE.NS,2018-05-09,2018-18,2018-05,-0.5,down
2018-05-10,71.55000305175781,73.4000015258789,71.0999984741211,72.8499984741211,1916462,LEMONTREE.NS,2018-05-10,2018-18,2018-05,-0.8499984741210938,down
2018-05-11,69.30000305175781,71.94999694824219,68.19999694824219,71.94999694824219,1544306,LEMONTREE.NS,2018-05-11,2018-18,2018-05,-2.25,down
2018-05-14,68.0999984741211,71.69999694824219,66.19999694824219,69.44999694824219,2301609,LEMONTREE.NS,2018-05-14,2018-19,2018-05,-1.2000045776367188,down
2018-05-15,66.75,68.80000305175781,66.0,68.44999694824219,1411571,LEMONTREE.NS,2018-05-15,2018-19,2018-05,-1.3499984741210938,down
2018-05-16,65.0,66.80000305175781,63.0,66.5,4602647,LEMONTREE.NS,2018-05-16,2018-19,2018-05,-1.75,down
2018-05-17,65.0999984741211,68.6500015258789,64.5,65.1500015258789,4371369,LEMONTREE.NS,2018-05-17,2018-19,2018-05,0.09999847412109375,up
2018-05-18,63.95000076293945,65.75,63.0,65.5,1314524,LEMONTREE.NS,2018-05-18,2018-19,2018-05,-1.1499977111816406,down
2018-05-21,63.04999923706055,63.849998474121094,61.79999923706055,63.849998474121094,775558,LEMONTREE.NS,2018-05-21,2018-20,2018-05,-0.9000015258789062,down
