Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,NATIONALUM.NS,NATIONALUM.NS,NATIONALUM.NS,NATIONALUM.NS,NATIONALUM.NS,,,,,,
Date,,,,,,,,,,,
2015-08-18,18.24339485168457,18.831891045990258,18.07525338731648,18.35548987394154,1199018,NATIONALUM.NS,2015-08-18,2015-33,2015-08,,no change
2015-08-19,17.991180419921875,18.38351190337287,17.851063254709135,18.32746546489469,923339,NATIONALUM.NS,2015-08-19,2015-33,2015-08,-0.2522144317626953,down
2015-08-20,17.51478385925293,18.019210489613467,17.26257054407266,17.935138671875,1119974,NATIONALUM.NS,2015-08-20,2015-33,2015-08,-0.4763965606689453,down
2015-08-21,17.038381576538086,17.290594892488986,16.870240078582533,17.234547370164613,2158808,NATIONALUM.NS,2015-08-21,2015-33,2015-08,-0.47640228271484375,down
2015-08-24,16.561975479125977,17.150472726359368,16.337786509758775,16.814188737799906,1383729,NATIONALUM.NS,2015-08-24,2015-34,2015-08,-0.4764060974121094,down
2015-08-25,16.421859741210938,16.814191299130993,15.69324521252226,16.814191299130993,896902,NATIONALUM.NS,2015-08-25,2015-34,2015-08,-0.14011573791503906,down
2015-08-26,16.646045684814453,16.926282136955997,16.253714224209403,16.47790317211919,842548,NATIONALUM.NS,2015-08-26,2015-34,2015-08,0.22418594360351562,up
2015-08-27,16.281742095947266,17.26256995881198,16.141623829823732,17.03838094681784,1510710,NATIONALUM.NS,2015-08-27,2015-34,2015-08,-0.3643035888671875,down
2015-08-28,17.262569427490234,17.73897173145064,16.618025636963807,16.618025636963807,1971290,NATIONALUM.NS,2015-08-28,2015-34,2015-08,0.9808273315429688,up
2015-08-31,18.1032772064209,18.439562284301115,17.09442624884983,17.262567718772544,3028759,NATIONALUM.NS,2015-08-31,2015-35,2015-08,0.8407077789306641,up
2015-09-01,18.075252532958984,18.74782049667601,17.65489782289017,17.90711107653838,2103675,NATIONALUM.NS,2015-09-01,2015-35,2015-09,-0.028024673461914062,down
2015-09-02,18.131303787231445,18.607707201306923,18.01921087854092,18.215375606784526,1798403,NATIONALUM.NS,2015-09-02,2015-35,2015-09,0.05605125427246094,up
2015-09-03,18.635730743408203,18.80387224732063,18.075257638343295,18.327470963229548,1680543,NATIONALUM.NS,2015-09-03,2015-35,2015-09,0.5044269561767578,up
2015-09-04,18.2994441986084,18.607703919205633,17.542804370195398,18.57968069697585,2133985,NATIONALUM.NS,2015-09-04,2015-35,2015-09,-0.3362865447998047,down
2015-09-07,18.803865432739258,19.112125101203617,18.18734609581054,18.439559329293907,1907941,NATIONALUM.NS,2015-09-07,2015-36,2015-09,0.5044212341308594,up
2015-09-08,18.943984985351562,19.224221455957455,18.663748514745667,18.943984985351562,1381364,NATIONALUM.NS,2015-09-08,2015-36,2015-09,0.1401195526123047,up
2015-09-09,19.364337921142578,19.728646154842217,19.16817326486394,19.336314704250544,3591318,NATIONALUM.NS,2015-09-09,2015-36,2015-09,0.4203529357910156,up
2015-09-10,19.616558074951172,19.700629893343596,18.439565445668165,18.972013168703,2491558,NATIONALUM.NS,2015-09-10,2015-36,2015-09,0.25222015380859375,up
2015-09-11,19.784700393676758,19.92481867144789,19.504463838134495,19.75667716572958,1768780,NATIONALUM.NS,2015-09-11,2015-36,2015-09,0.16814231872558594,up
2015-09-14,20.737504959106445,20.821576780370968,19.784700249594508,19.86877207085903,3701892,NATIONALUM.NS,2015-09-14,2015-37,2015-09,0.9528045654296875,up
2015-09-15,20.933664321899414,21.494137285142074,19.98086199481464,20.849594660233823,2670332,NATIONALUM.NS,2015-09-15,2015-37,2015-09,0.19615936279296875,up
2015-09-16,20.345170974731445,21.29797557269589,20.233075938847104,21.29797557269589,1931881,NATIONALUM.NS,2015-09-16,2015-37,2015-09,-0.5884933471679688,down
2015-09-18,20.82822608947754,21.311280923246212,20.032604067851437,20.885055304781286,3521174,NATIONALUM.NS,2015-09-18,2015-37,2015-09,0.48305511474609375,up
2015-09-21,20.82822608947754,20.998715903284385,20.373583695465136,20.373583695465136,1648006,NATIONALUM.NS,2015-09-21,2015-38,2015-09,0.0,no change
2015-09-22,20.714563369750977,21.083957567189653,20.544073573402713,20.714563369750977,2529120,NATIONALUM.NS,2015-09-22,2015-38,2015-09,-0.1136627197265625,down
2015-09-23,20.714563369750977,20.856638561357094,20.288337794932623,20.600902782887005,1070151,NATIONALUM.NS,2015-09-23,2015-38,2015-09,0.0,no change
2015-09-24,20.82822608947754,20.941884520085036,20.458829686316363,20.771394706278187,1027396,NATIONALUM.NS,2015-09-24,2015-38,2015-09,0.1136627197265625,up
2015-09-28,20.771390914916992,21.254447828409837,20.572486529763893,20.970297467965295,1044588,NATIONALUM.NS,2015-09-28,2015-39,2015-09,-0.056835174560546875,down
2015-09-29,19.833698272705078,20.742978661961654,19.776866893441884,20.458828269332045,2064746,NATIONALUM.NS,2015-09-29,2015-39,2015-09,-0.9376926422119141,down
2015-09-30,19.97577667236328,20.316756331040608,19.89053067374605,20.117851891461466,1823084,NATIONALUM.NS,2015-09-30,2015-39,2015-09,0.14207839965820312,up
2015-10-01,19.890533447265625,20.23151315348888,19.77687282255917,20.174683925083706,478865,NATIONALUM.NS,2015-10-01,2015-39,2015-10,-0.08524322509765625,down
2015-10-05,19.890533447265625,20.20309853928629,19.63479758365013,19.975779457769487,1103928,NATIONALUM.NS,2015-10-05,2015-40,2015-10,0.0,no change
2015-10-06,20.288339614868164,20.544075416278652,19.890528609106912,19.9757745988756,1276715,NATIONALUM.NS,2015-10-06,2015-40,2015-10,0.39780616760253906,up
