Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,RBLBANK.NS,RBLBANK.NS,RBLBANK.NS,RBLBANK.NS,RBLBANK.NS,,,,,,
Date,,,,,,,,,,,
2016-08-31,289.5314636230469,295.43040728124555,265.162099125518,265.162099125518,79264509,RBLBANK.NS,2016-08-31,2016-35,2016-08,,no change
2016-09-01,295.0919189453125,306.0678165304968,292.0457522660665,292.5292717234606,14699482,RBLBANK.NS,2016-09-01,2016-35,2016-09,5.560455322265625,up
2016-09-02,291.3204650878906,298.81501647189447,288.7094482849186,296.39741925124804,4762383,RBLBANK.NS,2016-09-02,2016-35,2016-09,-3.771453857421875,down
2016-09-06,297.60626220703125,300.02385978791693,290.69193902803596,293.0128268033484,5777669,RBLBANK.NS,2016-09-06,2016-36,2016-09,6.285797119140625,up
2016-09-07,293.9798278808594,302.4897584622101,292.43255972651775,298.6699724845852,4147204,RBLBANK.NS,2016-09-07,2016-36,2016-09,-3.626434326171875,down
2016-09-08,295.430419921875,297.84801746624385,293.64139183670426,296.39745893962254,1509509,RBLBANK.NS,2016-09-08,2016-36,2016-09,1.450592041015625,up
2016-09-09,288.95123291015625,293.6413778247659,288.2743233370469,293.6413778247659,1570381,RBLBANK.NS,2016-09-09,2016-36,2016-09,-6.47918701171875,down
2016-09-12,287.1622009277344,289.86989792772346,278.120381695542,281.31159812493513,1779353,RBLBANK.NS,2016-09-12,2016-37,2016-09,-1.789031982421875,down
2016-09-14,287.1622009277344,293.30287407181856,286.24350220719316,289.24132857183497,1148592,RBLBANK.NS,2016-09-14,2016-37,2016-09,0.0,no change
2016-09-15,289.483154296875,292.771081264226,285.2765283994935,288.1776456374545,1288230,RBLBANK.NS,2016-09-15,2016-37,2016-09,2.320953369140625,up
2016-09-16,291.8523254394531,294.46334224929325,289.5798076554157,290.69189647750136,1559076,RBLBANK.NS,2016-09-16,2016-37,2016-09,2.369171142578125,up
2016-09-19,291.41717529296875,293.88311265685667,289.3863877224044,293.01278355852475,732837,RBLBANK.NS,2016-09-19,2016-38,2016-09,-0.435150146484375,down
2016-09-20,287.3556213378906,291.56224672027173,286.53363231876307,291.4171967784697,493343,RBLBANK.NS,2016-09-20,2016-38,2016-09,-4.061553955078125,down
2016-09-21,290.11163330078125,291.94900107601654,287.548986442294,288.1775557454427,512999,RBLBANK.NS,2016-09-21,2016-38,2016-09,2.756011962890625,up
2016-09-22,292.1907958984375,293.97982375454393,290.7886072092508,292.28750569016745,1107243,RBLBANK.NS,2016-09-22,2016-38,2016-09,2.07916259765625,up
2016-09-23,293.3029479980469,297.79970343424685,291.4655796055445,293.0128480719591,1735881,RBLBANK.NS,2016-09-23,2016-38,2016-09,1.112152099609375,up
2016-09-26,292.2391357421875,293.012754973749,289.1445997925774,293.012754973749,573498,RBLBANK.NS,2016-09-26,2016-39,2016-09,-1.063812255859375,down
2016-09-27,289.0479431152344,293.49632829318523,288.17761394190836,293.0128088067055,399580,RBLBANK.NS,2016-09-27,2016-39,2016-09,-3.191192626953125,down
2016-09-28,287.742431640625,294.4150240947825,285.80835371459375,290.59520838619596,800367,RBLBANK.NS,2016-09-28,2016-39,2016-09,-1.305511474609375,down
2016-09-29,276.4764404296875,292.5292935132479,272.2698149346801,289.047947258356,1238800,RBLBANK.NS,2016-09-29,2016-39,2016-09,-11.2659912109375,down
2016-09-30,281.6017761230469,284.116053980824,276.62150153073,277.5402004099332,678758,RBLBANK.NS,2016-09-30,2016-39,2016-09,5.125335693359375,up
2016-10-03,287.790771484375,290.01494906423994,285.46988411588893,288.6611005585968,770999,RBLBANK.NS,2016-10-03,2016-40,2016-10,6.188995361328125,up
2016-10-04,287.742431640625,290.0633487612122,286.7270525341334,289.2413597403115,638685,RBLBANK.NS,2016-10-04,2016-40,2016-10,-0.04833984375,down
2016-10-05,285.9050598144531,290.0149753540992,285.27649039896227,289.9182655567114,629557,RBLBANK.NS,2016-10-05,2016-40,2016-10,-1.837371826171875,down
2016-10-06,294.2699279785156,297.36446428961835,286.24351684464074,289.1446335694175,2018179,RBLBANK.NS,2016-10-06,2016-40,2016-10,8.3648681640625,up
2016-10-07,299.0567932128906,305.0524464659724,294.94687770390186,294.94687770390186,2853699,RBLBANK.NS,2016-10-07,2016-40,2016-10,4.786865234375,up
2016-10-10,302.7798767089844,304.5205348738155,298.4765419241459,301.6194182579741,870931,RBLBANK.NS,2016-10-10,2016-41,2016-10,3.72308349609375,up
2016-10-13,296.1556396484375,301.1358836863114,293.7863827265769,299.7820352359694,634699,RBLBANK.NS,2016-10-13,2016-41,2016-10,-6.624237060546875,down
2016-10-14,304.3271484375,310.7095814591553,296.3007079975612,296.8809372299893,2723451,RBLBANK.NS,2016-10-14,2016-41,2016-10,8.1715087890625,up
2016-10-17,297.65460205078125,306.01951328147663,295.91394359899226,305.5843339126848,1042365,RBLBANK.NS,2016-10-17,2016-42,2016-10,-6.67254638671875,down
2016-10-18,297.3161315917969,302.1029566004991,293.0127965376422,299.1534996611478,1410353,RBLBANK.NS,2016-10-18,2016-42,2016-10,-0.338470458984375,down
2016-10-19,303.0699768066406,305.5842837780373,301.61941849756766,301.667788148214,1951746,RBLBANK.NS,2016-10-19,2016-42,2016-10,5.75384521484375,up
2016-10-20,317.23712158203125,323.95805421291436,306.26125290685394,311.3865476315177,14969063,RBLBANK.NS,2016-10-20,2016-42,2016-10,14.167144775390625,up
2016-10-21,317.72064208984375,321.05693834417957,311.87006812047565,317.1887824605148,2572236,RBLBANK.NS,2016-10-21,2016-42,2016-10,0.4835205078125,up
2016-10-24,322.6042175292969,323.86135642940286,313.7074468907845,318.4459321064688,2301063,RBLBANK.NS,2016-10-24,2016-43,2016-10,4.883575439453125,up
2016-10-25,333.1449279785156,334.5954864457661,321.25036035173713,322.99101870776263,2684845,RBLBANK.NS,2016-10-25,2016-43,2016-10,10.54071044921875,up
2016-10-26,341.7999267578125,345.2329032063099,330.14708976890694,334.4020552226138,2416491,RBLBANK.NS,2016-10-26,2016-43,2016-10,8.654998779296875,up
2016-10-27,349.2461242675781,354.9033082441065,332.3229419943578,341.7032319733322,2552663,RBLBANK.NS,2016-10-27,2016-43,2016-10,7.446197509765625,up
2016-10-28,362.3011474609375,363.60665598449594,352.72746747432154,352.7758076185806,3822219,RBLBANK.NS,2016-10-28,2016-43,2016-10,13.055023193359375,up
2016-11-01,382.7539978027344,391.0705385272639,380.2397201867694,383.1408369852085,4793590,RBLBANK.NS,2016-11-01,2016-44,2016-11,20.452850341796875,up
