Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,MAPMYINDIA.NS,MAPMYINDIA.NS,MAPMYINDIA.NS,MAPMYINDIA.NS,MAPMYINDIA.NS,,,,,,
Date,,,,,,,,,,,
2021-12-21,1384.0556640625,1579.0538996937928,1273.7701215070051,1554.2260081891734,13396843,MAPMYINDIA.NS,2021-12-21,2021-51,2021-12,,no change
2021-12-22,1483.0196533203125,1494.639057970031,1382.0197186583946,1384.4032204719092,2966238,MAPMYINDIA.NS,2021-12-22,2021-51,2021-12,98.9639892578125,up
2021-12-23,1448.0618896484375,1503.5770781401543,1433.016163464654,1494.639037385028,1123807,MAPMYINDIA.NS,2021-12-23,2021-51,2021-12,-34.957763671875,down
2021-12-24,1420.9002685546875,1442.997092580787,1380.4805086034173,1431.0797043419918,837499,MAPMYINDIA.NS,2021-12-24,2021-51,2021-12,-27.16162109375,down
2021-12-27,1442.0537109375,1459.6815147379257,1392.9440664851081,1409.231188326983,461438,MAPMYINDIA.NS,2021-12-27,2021-52,2021-12,21.1534423828125,up
2021-12-28,1606.0667724609375,1629.2064183609095,1444.9834432887067,1449.9490221316232,2807900,MAPMYINDIA.NS,2021-12-28,2021-52,2021-12,164.0130615234375,up
2021-12-29,1663.27001953125,1764.7663831721982,1610.8334684891984,1618.7783931179983,4256134,MAPMYINDIA.NS,2021-12-29,2021-52,2021-12,57.2032470703125,up
2021-12-30,1628.41162109375,1723.055587443575,1613.9618616718803,1652.544378966057,1432500,MAPMYINDIA.NS,2021-12-30,2021-52,2021-12,-34.8583984375,down
2021-12-31,1664.7100830078125,1706.1229564913344,1638.640797591583,1639.1373554090349,928755,MAPMYINDIA.NS,2021-12-31,2021-52,2021-12,36.2984619140625,up
2022-01-03,1807.967041015625,1834.2846057433999,1669.675686738544,1678.2661613579373,2137954,MAPMYINDIA.NS,2022-01-03,2022-01,2022-01,143.2569580078125,up
2022-01-04,1748.1318359375,1863.4822437904418,1732.9868221621573,1822.367231328114,1862096,MAPMYINDIA.NS,2022-01-04,2022-01,2022-01,-59.835205078125,down
2022-01-05,1754.1898193359375,1794.5102908294273,1734.029644204162,1758.0132903755898,671339,MAPMYINDIA.NS,2022-01-05,2022-01,2022-01,6.0579833984375,up
2022-01-06,1715.0115966796875,1751.8561664097763,1701.2072636394257,1751.8561664097763,513999,MAPMYINDIA.NS,2022-01-06,2022-01,2022-01,-39.17822265625,down
2022-01-07,1663.071533203125,1746.2946776668186,1646.5858367673657,1715.1108203240294,644523,MAPMYINDIA.NS,2022-01-07,2022-01,2022-01,-51.9400634765625,down
2022-01-10,1733.2349853515625,1751.8559026845187,1636.0089447377677,1668.4341930328749,973111,MAPMYINDIA.NS,2022-01-10,2022-02,2022-01,70.1634521484375,up
2022-01-11,1708.25830078125,1803.7961043881314,1694.5533767833433,1732.9372018168883,914366,MAPMYINDIA.NS,2022-01-11,2022-02,2022-01,-24.9766845703125,down
2022-01-12,1699.71728515625,1745.847454540708,1691.772360656542,1726.7796842333798,456389,MAPMYINDIA.NS,2022-01-12,2022-02,2022-01,-8.541015625,down
2022-01-13,1687.4525146484375,1726.035034175592,1673.399903674265,1707.5631069626238,401234,MAPMYINDIA.NS,2022-01-13,2022-02,2022-01,-12.2647705078125,down
2022-01-14,1723.353759765625,1750.3664588946015,1673.399990489307,1673.399990489307,449571,MAPMYINDIA.NS,2022-01-14,2022-02,2022-01,35.9012451171875,up
2022-01-17,1842.2791748046875,1904.1999093121563,1698.3269933046843,1723.0555964273517,2057901,MAPMYINDIA.NS,2022-01-17,2022-03,2022-01,118.9254150390625,up
2022-01-18,1760.5458984375,1871.6258678399295,1737.9525157329713,1842.2793709550922,612943,MAPMYINDIA.NS,2022-01-18,2022-03,2022-01,-81.7332763671875,down
2022-01-19,1744.9541015625,1768.739175617424,1716.1040401274054,1757.8149022138352,464589,MAPMYINDIA.NS,2022-01-19,2022-03,2022-01,-15.591796875,down
2022-01-20,1706.6195068359375,1762.780244235819,1695.2483813580525,1743.9110472552666,446602,MAPMYINDIA.NS,2022-01-20,2022-03,2022-01,-38.3345947265625,down
2022-01-21,1595.6885986328125,1708.158947968531,1572.0028142107483,1700.6112931421,767585,MAPMYINDIA.NS,2022-01-21,2022-03,2022-01,-110.930908203125,down
2022-01-24,1437.385986328125,1624.5387130148197,1401.4848294727092,1588.9851224089418,1078560,MAPMYINDIA.NS,2022-01-24,2022-04,2022-01,-158.3026123046875,down
2022-01-25,1474.1807861328125,1539.2298563993088,1402.775751930169,1430.5829880746253,1055122,MAPMYINDIA.NS,2022-01-25,2022-04,2022-01,36.7947998046875,up
2022-01-27,1428.4478759765625,1514.5013715989774,1415.1898062482246,1469.8111671911386,630517,MAPMYINDIA.NS,2022-01-27,2022-04,2022-01,-45.73291015625,down
2022-01-28,1341.6495361328125,1388.1771012241472,1258.3272302520973,1281.119185881029,2477717,MAPMYINDIA.NS,2022-01-28,2022-04,2022-01,-86.79833984375,down
2022-01-31,1350.5875244140625,1389.368737450306,1335.8397818615238,1368.1160391646938,418116,MAPMYINDIA.NS,2022-01-31,2022-05,2022-01,8.93798828125,up
2022-02-01,1446.4730224609375,1457.8938530536602,1343.139284997411,1379.437712460173,837122,MAPMYINDIA.NS,2022-02-01,2022-05,2022-02,95.885498046875,up
2022-02-02,1596.4334716796875,1606.861186424718,1459.8800643042864,1459.8800643042864,1502054,MAPMYINDIA.NS,2022-02-02,2022-05,2022-02,149.96044921875,up
2022-02-03,1573.492431640625,1643.6063710162368,1540.4713368754951,1598.7671759839156,1047352,MAPMYINDIA.NS,2022-02-03,2022-05,2022-02,-22.9410400390625,down
2022-02-04,1495.23486328125,1584.0194245523,1484.7078618844441,1563.0647090753694,706092,MAPMYINDIA.NS,2022-02-04,2022-05,2022-02,-78.257568359375,down
2022-02-07,1511.820068359375,1524.4325891719475,1452.5806930097337,1491.361788094025,530856,MAPMYINDIA.NS,2022-02-07,2022-06,2022-02,16.585205078125,up
2022-02-08,1475.670654296875,1536.3499997905112,1456.7021685260581,1509.5358756829846,360058,MAPMYINDIA.NS,2022-02-08,2022-06,2022-02,-36.1494140625,down
2022-02-09,1493.099853515625,1519.1691424362407,1471.7975687753312,1475.770031848949,299515,MAPMYINDIA.NS,2022-02-09,2022-06,2022-02,17.42919921875,up
2022-02-10,1493.4473876953125,1523.4394323300428,1475.471897148666,1500.5977720017565,273948,MAPMYINDIA.NS,2022-02-10,2022-06,2022-02,0.3475341796875,up
2022-02-11,1463.70361328125,1489.623909922366,1453.4248895892495,1487.6873827158838,279886,MAPMYINDIA.NS,2022-02-11,2022-06,2022-02,-29.7437744140625,down
2022-02-14,1394.532958984375,1440.961116012946,1380.4307651275653,1430.086548045823,270466,MAPMYINDIA.NS,2022-02-14,2022-07,2022-02,-69.170654296875,down
2022-02-15,1424.2696533203125,1440.0827408463672,1364.0507966328557,1412.2358370178463,263358,MAPMYINDIA.NS,2022-02-15,2022-07,2022-02,29.7366943359375,up
2022-02-16,1463.603271484375,1500.749023225999,1421.484858963341,1437.8946395353946,338634,MAPMYINDIA.NS,2022-02-16,2022-07,2022-02,39.3336181640625,up
2022-02-17,1456.5421142578125,1490.654494287903,1447.0442836288676,1471.907587471288,171137,MAPMYINDIA.NS,2022-02-17,2022-07,2022-02,-7.0611572265625,down
2022-02-18,1423.175537109375,1467.8797096475116,1415.0700756328285,1452.016970076651,169330,MAPMYINDIA.NS,2022-02-18,2022-07,2022-02,-33.3665771484375,down
2022-02-21,1379.8636474609375,1422.1810409827917,1376.9796012133972,1422.1810409827917,213705,MAPMYINDIA.NS,2022-02-21,2022-08,2022-02,-43.3118896484375,down
2022-02-22,1338.839111328125,1377.4270067201242,1308.804289417822,1359.0281622260286,504195,MAPMYINDIA.NS,2022-02-22,2022-08,2022-02,-41.0245361328125,down
2022-02-23,1413.9761962890625,1447.044392896491,1372.8025377363842,1384.388862482416,568546,MAPMYINDIA.NS,2022-02-23,2022-08,2022-02,75.1370849609375,up
2022-02-24,1358.879150390625,1386.0299300737558,1323.8716628530951,1342.6185719662733,511305,MAPMYINDIA.NS,2022-02-24,2022-08,2022-02,-55.0970458984375,down
2022-02-25,1402.3897705078125,1458.3322043471476,1392.345020001231,1417.2083239298245,211089,MAPMYINDIA.NS,2022-02-25,2022-08,2022-02,43.5106201171875,up
2022-02-28,1390.0079345703125,1415.1695260439362,1366.437448911466,1392.3450609277272,239030,MAPMYINDIA.NS,2022-02-28,2022-09,2022-02,-12.3818359375,down
2022-03-02,1379.4161376953125,1416.1640532926724,1364.6970128271118,1376.4325411465843,189406,MAPMYINDIA.NS,2022-03-02,2022-09,2022-03,-10.591796875,down
2022-03-03,1396.2734375,1412.1362989756933,1377.4271008188914,1396.9199077123635,211408,MAPMYINDIA.NS,2022-03-03,2022-09,2022-03,16.8572998046875,up
2022-03-04,1444.50830078125,1479.6651125231497,1382.3998110681457,1391.3506012117525,496364,MAPMYINDIA.NS,2022-03-04,2022-09,2022-03,48.23486328125,up
2022-03-07,1384.687255859375,1427.0543040710138,1374.493300623573,1401.2958953409525,151465,MAPMYINDIA.NS,2022-03-07,2022-10,2022-03,-59.821044921875,down
2022-03-08,1410.7935791015625,1429.6896892705859,1382.3996386811812,1388.2176272684428,163586,MAPMYINDIA.NS,2022-03-08,2022-10,2022-03,26.1063232421875,up
2022-03-09,1467.0345458984375,1477.8749720602061,1418.1532599242175,1419.8936914189048,209786,MAPMYINDIA.NS,2022-03-09,2022-10,2022-03,56.240966796875,up
