Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,TATATECH.NS,TATATECH.NS,TATATECH.NS,TATATECH.NS,TATATECH.NS,,,,,,
Date,,,,,,,,,,,
2023-12-15,1211.304443359375,1225.4438050717479,1209.1592085063612,1224.7124587762803,1239743,TATATECH.NS,2023-12-15,2023-50,2023-12,-1.07275390625,down
2023-12-18,1198.676513671875,1218.0815914726752,1195.117271418903,1214.6686422777582,1000620,TATATECH.NS,2023-12-18,2023-51,2023-12,-12.6279296875,down
2023-12-19,1210.6707763671875,1228.4668706040295,1194.1422776965385,1202.3333804945894,2086748,TATATECH.NS,2023-12-19,2023-51,2023-12,11.9942626953125,up
2023-12-20,1171.2755126953125,1217.6916011734359,1168.20383439902,1216.862765832336,1604663,TATATECH.NS,2023-12-20,2023-51,2023-12,-39.395263671875,down
2023-12-21,1178.832763671875,1188.2914616754306,1136.2683845874142,1136.2683845874142,1504596,TATATECH.NS,2023-12-21,2023-51,2023-12,7.5572509765625,up
2023-12-22,1178.6864013671875,1192.0944162741566,1175.0296700289232,1184.4883674768776,701235,TATATECH.NS,2023-12-22,2023-51,2023-12,-0.1463623046875,down
2023-12-26,1172.835693359375,1187.6575975553383,1170.6416544401827,1179.905374321217,575200,TATATECH.NS,2023-12-26,2023-52,2023-12,-5.8507080078125,down
2023-12-27,1169.7640380859375,1182.7332937883048,1166.4485776248434,1177.955140685631,656321,TATATECH.NS,2023-12-27,2023-52,2023-12,-3.0716552734375,down
2023-12-28,1146.7021484375,1171.9579967927743,1139.9250539426341,1170.154033131874,1913710,TATATECH.NS,2023-12-28,2023-52,2023-12,-23.0618896484375,down
2023-12-29,1150.7978515625,1158.4525860049282,1141.3390342797986,1150.6515584897436,974333,TATATECH.NS,2023-12-29,2023-52,2023-12,4.095703125,up
2024-01-01,1151.09033203125,1168.1063949167444,1150.6515718421228,1154.5520856449775,794228,TATATECH.NS,2024-01-01,2024-00,2024-01,0.29248046875,up
2024-01-02,1152.552978515625,1159.3301923970105,1147.726140491735,1154.552039373164,720393,TATATECH.NS,2024-01-02,2024-00,2024-01,1.462646484375,up
2024-01-03,1142.8992919921875,1155.5271571933943,1138.949974347582,1150.65151517992,937005,TATATECH.NS,2024-01-03,2024-00,2024-01,-9.6536865234375,down
2024-01-04,1142.216552734375,1152.162933183567,1140.363785088859,1145.7757949681416,706442,TATATECH.NS,2024-01-04,2024-00,2024-01,-0.6827392578125,down
2024-01-05,1142.216552734375,1150.01757942352,1140.900153287426,1144.3131024639267,824122,TATATECH.NS,2024-01-05,2024-00,2024-01,0.0,no change
2024-01-08,1142.3629150390625,1149.676378003461,1139.5350188859827,1145.4832782901813,475513,TATATECH.NS,2024-01-08,2024-01,2024-01,0.1463623046875,up
2024-01-09,1137.82861328125,1149.6764478098012,1136.0246494473438,1148.798808393939,733601,TATATECH.NS,2024-01-09,2024-01,2024-01,-4.5343017578125,down
2024-01-10,1134.318115234375,1140.9977209906974,1127.2484343098538,1140.9977209906974,626896,TATATECH.NS,2024-01-10,2024-01,2024-01,-3.510498046875,down
2024-01-11,1130.7589111328125,1139.9251422425505,1129.1987294412945,1138.9012097705556,636047,TATATECH.NS,2024-01-11,2024-01,2024-01,-3.5592041015625,down
2024-01-12,1138.41357421875,1172.104307201673,1131.2464044665833,1134.756842811091,2470848,TATATECH.NS,2024-01-12,2024-01,2024-01,7.6546630859375,up
2024-01-15,1142.606689453125,1155.429651571307,1140.071379449364,1150.651498659857,757174,TATATECH.NS,2024-01-15,2024-02,2024-01,4.193115234375,up
2024-01-16,1134.3668212890625,1142.7529010269693,1131.1488502221569,1142.7529010269693,729567,TATATECH.NS,2024-01-16,2024-02,2024-01,-8.2398681640625,down
2024-01-17,1127.7359619140625,1137.3897566011058,1124.5667947059167,1129.1011654413396,718624,TATATECH.NS,2024-01-17,2024-02,2024-01,-6.630859375,down
2024-01-19,1112.2801513671875,1128.2234757263993,1111.646294147014,1128.2234757263993,835628,TATATECH.NS,2024-01-19,2024-02,2024-01,-15.455810546875,down
2024-01-23,1113.9866943359375,1134.5618795173307,1111.6463623977284,1133.2941649991512,571921,TATATECH.NS,2024-01-23,2024-03,2024-01,1.70654296875,up
2024-01-24,1114.133056640625,1125.2007407261729,1111.1588672584903,1120.4225875208472,469822,TATATECH.NS,2024-01-24,2024-03,2024-01,0.1463623046875,up
2024-01-25,1116.083251953125,1122.9091507171597,1110.183677550518,1117.4971405119838,556575,TATATECH.NS,2024-01-25,2024-03,2024-01,1.9501953125,up
2024-01-29,1110.2811279296875,1134.0742837428306,1108.72094635907,1132.124027021003,1043648,TATATECH.NS,2024-01-29,2024-04,2024-01,-5.8021240234375,down
