Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,ABB.NS,ABB.NS,ABB.NS,ABB.NS,ABB.NS,,,,,,
Date,,,,,,,,,,,
2015-08-18,1141.4176025390625,1152.2416891422822,1119.2019397290992,1129.5459782499172,19390,ABB.NS,2015-08-18,2015-33,2015-08,,no change
2015-08-19,1153.8565673828125,1176.6396041171572,1130.5499378233733,1145.2584243666456,41169,ABB.NS,2015-08-19,2015-33,2015-08,12.43896484375,up
2015-08-20,1114.3575439453125,1164.4626016278035,1112.9609441304547,1161.843932960748,56882,ABB.NS,2015-08-20,2015-33,2015-08,-39.4990234375,down
2015-08-21,1109.207275390625,1115.972315319416,1088.8683761550442,1111.2149093817761,51056,ABB.NS,2015-08-21,2015-33,2015-08,-5.1502685546875,down
2015-08-24,1031.343505859375,1093.101984468246,981.1511929554484,1089.39211658653,66164,ABB.NS,2015-08-24,2015-34,2015-08,-77.86376953125,down
2015-08-25,1042.9097900390625,1066.6529250410856,1003.1923189721114,1048.3654376020488,66258,ABB.NS,2015-08-25,2015-34,2015-08,11.5662841796875,up
2015-08-26,1038.80712890625,1046.6197076630895,1025.80075746325,1043.1280320259154,28350,ABB.NS,2015-08-26,2015-34,2015-08,-4.1026611328125,down
2015-08-27,1047.44873046875,1064.9069878719943,1026.5425775572653,1047.579716695166,137067,ABB.NS,2015-08-27,2015-34,2015-08,8.6416015625,up
2015-08-28,1084.678466796875,1101.6128977661592,1053.1227560392842,1057.9673687927873,93718,ABB.NS,2015-08-28,2015-34,2015-08,37.229736328125,up
2015-08-31,1071.5411376953125,1101.6129254006362,1064.9944079505804,1082.408887475763,36698,ABB.NS,2015-08-31,2015-35,2015-08,-13.1373291015625,down
2015-09-01,1041.5130615234375,1078.0443739204768,1028.8123254031866,1047.4925366333734,25759,ABB.NS,2015-09-01,2015-35,2015-09,-30.028076171875,down
2015-09-02,1012.1397094726562,1091.1381534238428,1006.771385715754,1047.4926178971934,37908,ABB.NS,2015-09-02,2015-35,2015-09,-29.37335205078125,down
2015-09-03,1040.4656982421875,1045.7468150811274,1012.6635142193624,1045.7468150811274,33353,ABB.NS,2015-09-03,2015-35,2015-09,28.32598876953125,up
2015-09-04,1039.330810546875,1049.631070304297,1010.830271845717,1043.1278854963082,37936,ABB.NS,2015-09-04,2015-35,2015-09,-1.1348876953125,down
2015-09-07,1014.0166015625,1052.7302042744914,1010.8305600524997,1048.3656384394988,12647,ABB.NS,2015-09-07,2015-36,2015-09,-25.314208984375,down
