Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,CIEINDIA.NS,CIEINDIA.NS,CIEINDIA.NS,CIEINDIA.NS,CIEINDIA.NS,,,,,,
Date,,,,,,,,,,,
2015-08-18,270.2727966308594,272.8103387440836,264.04862239489626,270.03340531409157,166783,CIEINDIA.NS,2015-08-18,2015-33,2015-08,,no change
2015-08-19,265.5328369140625,272.71457641829323,264.04862243888397,266.2031442901532,148708,CIEINDIA.NS,2015-08-19,2015-33,2015-08,-4.739959716796875,down
2015-08-20,260.888671875,272.1879304748107,259.7395818515124,265.67649826857627,117550,CIEINDIA.NS,2015-08-20,2015-33,2015-08,-4.6441650390625,down
2015-08-21,257.3456726074219,262.37289039789243,252.7972374636628,252.7972374636628,132947,CIEINDIA.NS,2015-08-21,2015-33,2015-08,-3.542999267578125,down
2015-08-24,239.96585083007812,254.71234942601748,233.7416768779386,254.71234942601748,362226,CIEINDIA.NS,2015-08-24,2015-34,2015-08,-17.37982177734375,down
2015-08-25,244.5142822265625,248.96695460870396,213.87219550549125,234.7949865779514,374886,CIEINDIA.NS,2015-08-25,2015-34,2015-08,4.548431396484375,up
2015-08-26,253.2760009765625,256.62747925035444,237.09315458476712,244.08336900964747,354767,CIEINDIA.NS,2015-08-26,2015-34,2015-08,8.76171875,up
2015-08-27,263.1867980957031,267.16068778636253,257.68079825781217,257.68079825781217,251049,CIEINDIA.NS,2015-08-27,2015-34,2015-08,9.910797119140625,up
2015-08-28,266.96917724609375,273.09761816068215,259.97896268251714,267.6394846031806,501203,CIEINDIA.NS,2015-08-28,2015-34,2015-08,3.782379150390625,up
2015-08-31,275.1084899902344,279.1302758075368,261.51108070913995,264.95832152074587,418767,CIEINDIA.NS,2015-08-31,2015-35,2015-08,8.139312744140625,up
2015-09-01,266.92132568359375,285.3544575917881,261.22380049566783,272.90610877066985,353929,CIEINDIA.NS,2015-09-01,2015-35,2015-09,-8.187164306640625,down
2015-09-02,261.03228759765625,270.17702385705934,259.35654844480223,269.0758296868411,170958,CIEINDIA.NS,2015-09-02,2015-35,2015-09,-5.8890380859375,down
2015-09-03,263.56982421875,269.3630820538757,261.415302494891,264.6231517949286,114009,CIEINDIA.NS,2015-09-03,2015-35,2015-09,2.53753662109375,up
2015-09-04,258.4947204589844,262.89949671175646,251.36084849829103,262.37284757535906,107757,CIEINDIA.NS,2015-09-04,2015-35,2015-09,-5.075103759765625,down
2015-09-07,251.5524139404297,257.5850635920315,247.0518453782309,256.3402404012481,136571,CIEINDIA.NS,2015-09-07,2015-36,2015-09,-6.9423065185546875,down
2015-09-08,253.75479125976562,255.04751019182984,237.47618200913917,247.43485476500794,163593,CIEINDIA.NS,2015-09-08,2015-36,2015-09,2.2023773193359375,up
2015-09-09,258.0159606933594,262.0377170912256,255.6699142110088,260.40987374776955,154896,CIEINDIA.NS,2015-09-09,2015-36,2015-09,4.26116943359375,up
2015-09-10,260.7449645996094,261.8940544066914,251.21720940427767,256.6274463656062,105170,CIEINDIA.NS,2015-09-10,2015-36,2015-09,2.72900390625,up
2015-09-11,252.5099639892578,264.24013811014447,251.26511165104918,261.8940915969384,95507,CIEINDIA.NS,2015-09-11,2015-36,2015-09,-8.235000610351562,down
2015-09-14,249.87664794921875,256.627470847791,248.91908275948816,252.74934351841043,105855,CIEINDIA.NS,2015-09-14,2015-37,2015-09,-2.6333160400390625,down
2015-09-15,249.20635986328125,254.52083538747485,248.63181486058045,249.87666723686095,56086,CIEINDIA.NS,2015-09-15,2015-37,2015-09,-0.6702880859375,down
2015-09-16,248.67970275878906,256.81900724124176,246.23789388051017,255.62205069970457,226882,CIEINDIA.NS,2015-09-16,2015-37,2015-09,-0.5266571044921875,down
