Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,,,,,,
Date,,,,,,,,,,,
2015-08-18,4205.77685546875,4218.48312995657,4116.832934054003,4134.077163716046,172443,MARUTI.NS,2015-08-18,2015-33,2015-08,,no change
2015-08-19,4240.1298828125,4253.879800362648,4180.092815738457,4199.4243303345365,255128,MARUTI.NS,2015-08-19,2015-33,2015-08,34.35302734375,up
2015-08-20,4205.9130859375,4258.780265985334,4176.053428241995,4202.146671613243,279387,MARUTI.NS,2015-08-20,2015-33,2015-08,-34.216796875,down
2015-08-21,4145.28515625,4187.488130763501,4110.478958530064,4184.901408209787,310480,MARUTI.NS,2015-08-21,2015-33,2015-08,-60.6279296875,down
2015-08-24,3849.820068359375,4041.0949084661943,3818.7350706195957,3948.0216107457336,930804,MARUTI.NS,2015-08-24,2015-34,2015-08,-295.465087890625,down
2015-08-25,3810.975341796875,3965.265841464765,3686.7261986374488,3901.7344592485747,915511,MARUTI.NS,2015-08-25,2015-34,2015-08,-38.8447265625,down
2015-08-26,3841.150146484375,3886.208119087911,3753.819201176918,3831.9744032582025,612412,MARUTI.NS,2015-08-26,2015-34,2015-08,30.1748046875,up
2015-08-27,3838.137939453125,3901.273678660981,3821.931707297242,3884.930581593351,795947,MARUTI.NS,2015-08-27,2015-34,2015-08,-3.01220703125,down
2015-08-28,3840.054931640625,3918.712123331748,3811.88795780756,3880.3649869897317,372560,MARUTI.NS,2015-08-28,2015-34,2015-08,1.9169921875,up
2015-08-31,3804.766845703125,3864.843852709016,3782.078032292783,3833.800930197297,298281,MARUTI.NS,2015-08-31,2015-35,2015-08,-35.2880859375,down
2015-09-01,3708.213623046875,3834.2115773386436,3694.289960701818,3807.3227527139074,605386,MARUTI.NS,2015-09-01,2015-35,2015-09,-96.55322265625,down
2015-09-02,3679.4990234375,3734.2349506811825,3661.238482378257,3727.889457244494,392078,MARUTI.NS,2015-09-02,2015-35,2015-09,-28.714599609375,down
2015-09-03,3782.89990234375,3800.2928919755636,3688.675540982508,3705.977361639602,514445,MARUTI.NS,2015-09-03,2015-35,2015-09,103.40087890625,up
2015-09-04,3709.90283203125,3779.6582319288605,3698.855115637349,3777.192880584755,316141,MARUTI.NS,2015-09-04,2015-35,2015-09,-72.9970703125,down
2015-09-07,3715.6552734375,3769.4324818847253,3693.194717021609,3714.102949000904,300049,MARUTI.NS,2015-09-07,2015-36,2015-09,5.75244140625,up
2015-09-08,3779.29296875,3794.4038350314704,3722.4115576612608,3748.8893440660136,292997,MARUTI.NS,2015-09-08,2015-36,2015-09,63.6376953125,up
2015-09-09,3930.718017578125,3943.3635304261215,3823.4373473245782,3843.843589510065,589734,MARUTI.NS,2015-09-09,2015-36,2015-09,151.425048828125,up
2015-09-10,3927.340576171875,3942.4055232395995,3857.67634133393,3884.930289282888,321362,MARUTI.NS,2015-09-10,2015-36,2015-09,-3.37744140625,down
2015-09-11,3942.222900390625,3980.7982967293437,3933.8687912930927,3952.494455628745,281728,MARUTI.NS,2015-09-11,2015-36,2015-09,14.88232421875,up
