Price,Close,High,Low,Open,Volume
Ticker,ESCORTS.NS,ESCORTS.NS,ESCORTS.NS,ESCORTS.NS,ESCORTS.NS
Date,,,,,
2015-08-18,161.52296447753906,163.5735896635606,147.07316050690417,147.8361889087574,3897871
2015-08-19,160.42608642578125,167.6748335014084,158.4231534955677,159.71075011780044,3456645
2015-08-20,152.84352111816406,160.6168363395695,152.12818482587937,159.28154774872635,1158132
2015-08-21,158.9477081298828,160.56914859791118,146.88237592859784,147.8838495842762,2612725
2015-08-24,136.34310913085938,155.84794456397557,129.09437598460218,150.79291252846878,2999324
2015-08-25,138.15530395507812,143.3057200178239,124.65928232276359,141.15971089942053,1887823
2015-08-26,137.9168243408203,142.49496435007484,134.10169796407342,136.77227478495453,929074
2015-08-27,163.52586364746094,165.48111897254458,140.2059048355277,140.96893307867657,4448718
2015-08-28,159.4722900390625,171.39456074403955,154.79876574413274,166.43489904147972,4675731
2015-08-31,166.67333984375,172.15758421629113,155.56178967558776,158.9000253806128,5072274
2015-09-01,157.135498046875,166.3871754460568,154.083400236796,164.05041374241276,2337353
2015-09-02,162.7628631591797,168.34249267551274,158.28009147739843,159.18618130346766,3299757
2015-09-03,163.2431182861328,168.0938288499847,161.9944183404949,165.21222035541354,1578011
2015-09-04,157.04766845703125,165.54841967652743,155.65489390050985,162.330617548858,1520660
2015-09-07,150.56402587890625,160.31346092644063,149.84362384120814,157.816075989724,950879
2015-09-08,151.28445434570312,154.55027162448636,145.28110298277838,151.6686629702825,1425925
2015-09-09,152.05287170410156,157.04765662886413,150.9482463650347,154.40618228189547,1403414
2015-09-10,150.56402587890625,151.90877048662927,146.6258222101764,148.88308779094396,889282
2015-09-11,150.08377075195312,156.08712158203127,148.97916006186605,152.0528727555424,1088580
2015-09-14,149.36337280273438,152.05287698066684,148.45086638253017,150.2758792229386,566044
2015-09-15,153.97393798828125,158.68055896143642,149.07519807204417,149.41139156581994,2785982
2015-09-16,152.38905334472656,157.4318680994616,151.81274045244217,156.47133195570254,1300106
2015-09-18,150.612060546875,156.375277037266,148.97915213925438,154.40617513839226,855904
2015-09-21,154.79039001464844,156.18317911519625,149.26730731967822,149.84363485484408,957399
2015-09-22,150.56402587890625,156.80751020562326,149.84362384120814,154.6463040925289,749474
2015-09-23,149.55545043945312,152.24495413788085,146.1935744805725,148.6909739126731,753101
2015-09-24,150.75611877441406,153.1094289885452,148.69097228492703,148.69097228492703,669966
2015-09-28,146.96202087402344,151.5245672737072,145.42515727674615,150.08376314749125,465347
2015-09-29,146.67385864257812,149.36336263747026,142.6876397145789,144.65674163887226,692593
2015-09-30,146.72190856933594,149.84365130485372,145.61729777172366,147.53837022435,612220
2015-10-01,148.25872802734375,152.43705056746228,147.25016236020642,147.4902963449241,950005
2015-10-05,148.6909942626953,151.09233456197455,147.4903241130557,148.7390240000045,629727
2015-10-06,155.702880859375,157.3357890168517,148.93109958920593,149.7475463396367,2516191
2015-10-07,153.7818603515625,158.77664594829815,152.91736892773395,156.80754369341216,1231217
2015-10-08,156.8555450439453,160.02531704429302,152.82129643287436,153.73380277899724,1764142
2015-10-09,157.5279083251953,161.1779481567366,156.56737229882216,159.4489803779416,1173348
2015-10-12,157.47988891601562,160.79373549291608,155.6068464731256,158.96872278581657,908877
2015-10-13,156.42332458496094,158.39241205144177,154.93449055741615,156.80753319875743,448114
2015-10-14,158.63253784179688,163.05100995355377,155.99106345374224,156.4233164425368,2203487
2015-10-15,160.21742248535156,162.61876270648506,157.91212707909284,160.16939274960538,1430446
2015-10-16,163.3391571044922,164.82799090302174,158.77661089853777,160.74571271874674,1907325
2015-10-19,171.8399200439453,174.52942433099003,163.05101969057665,164.10761537154326,3314968
2015-10-20,170.87936401367188,176.0662676774126,169.29448533277798,174.5294040755744,1865787
2015-10-21,179.13999938964844,180.1965950610286,169.19844396301764,170.9754417767154,3478983
2015-10-23,173.66493225097656,180.77289362818246,171.59977081299445,180.48472986281075,1519448
2015-10-26,173.08860778808594,177.07484152370807,172.17610139541713,174.2892779512339,1705608
2015-10-27,171.8399200439453,174.3373200226195,170.2070114378672,172.17611357605813,884387
2015-10-28,173.18466186523438,175.7781064054669,169.24645799022437,170.87936642988058,1331509
