Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,CAPLIPOINT.NS,CAPLIPOINT.NS,CAPLIPOINT.NS,CAPLIPOINT.NS,CAPLIPOINT.NS,,,,,,
Date,,,,,,,,,,,
2015-08-18,257.9783020019531,262.70001697162496,252.20727822532697,252.20727822532697,248240,CAPLIPOINT.NS,2015-08-18,2015-33,2015-08,,no change
2015-08-19,256.9767761230469,262.0323872948897,238.47140121111968,258.8654801003392,177755,CAPLIPOINT.NS,2015-08-19,2015-33,2015-08,-1.00152587890625,down
2015-08-20,260.2963562011719,264.79869824540384,252.77973160009716,257.1580638353327,189535,CAPLIPOINT.NS,2015-08-20,2015-33,2015-08,3.319580078125,up
2015-08-21,280.6903381347656,289.96210575104,257.835222094438,264.22626616935855,1172755,CAPLIPOINT.NS,2015-08-21,2015-33,2015-08,20.39398193359375,up
2015-08-24,243.27896118164062,272.429715446167,229.88641463379173,267.0879506118742,396030,CAPLIPOINT.NS,2015-08-24,2015-34,2015-08,-37.411376953125,down
2015-08-25,239.78775024414062,257.7398829841986,219.39367286535992,254.68743763065694,221145,CAPLIPOINT.NS,2015-08-25,2015-34,2015-08,-3.4912109375,down
2015-08-26,241.81954956054688,245.7781838011914,228.93255947337525,239.40621999384294,112060,CAPLIPOINT.NS,2015-08-26,2015-34,2015-08,2.03179931640625,up
2015-08-27,249.59365844726562,255.06895135408408,247.05631977793524,255.06895135408408,70975,CAPLIPOINT.NS,2015-08-27,2015-34,2015-08,7.77410888671875,up
2015-08-28,264.0164489746094,274.1467091499601,251.44424404969408,251.44424404969408,384095,CAPLIPOINT.NS,2015-08-28,2015-34,2015-08,14.42279052734375,up
2015-08-31,268.2230529785156,272.6109318863437,257.5586205956454,260.04824765616354,123325,CAPLIPOINT.NS,2015-08-31,2015-35,2015-08,4.20660400390625,up
2015-09-01,263.16748046875,274.1466826077472,260.9830745568979,260.99259361676246,132845,CAPLIPOINT.NS,2015-09-01,2015-35,2015-09,-5.055572509765625,down
