Price,Close,High,Low,Open,Volume
Ticker,ERIS.NS,ERIS.NS,ERIS.NS,ERIS.NS,ERIS.NS
Date,,,,,
2017-06-30,577.0330200195312,581.1580988927213,565.9048920984899,574.4428351518457,518461
2017-07-03,576.9849853515625,587.1058340150254,571.7566618839136,574.634631658497,342564
2017-07-04,574.7306518554688,582.3093304837355,572.764050505842,577.5127132639353,248827
2017-07-05,577.9443359375,580.1028133704998,571.3249817219879,576.3614290656543,279189
2017-07-06,573.1476440429688,591.6146152077529,570.8452449962534,579.4311991443943,491197
2017-07-07,572.4761352539062,578.4719054178559,568.9745820571825,573.2915365752261,193182
2017-07-10,573.6753540039062,577.512647341725,527.6757884063138,568.3990756644055,39676
2017-07-11,582.8368530273438,606.2923191742417,571.2290646413473,571.8046351942681,1556007
2017-07-12,593.1975708007812,601.9754028853487,584.1799664308616,587.1058909415672,551157
2017-07-13,651.620361328125,670.4710878776987,591.0390706007473,599.0494554077259,3673770
2017-07-14,655.6974487304688,698.3873338343544,595.7397449328765,678.2415453583635,4672241
2017-07-17,633.9208374023438,660.8298447863077,619.1472934231325,648.5984724706469,907124
2017-07-18,617.4204711914062,645.6246004880916,611.1848695522197,625.6227324972189,546062
2017-07-19,626.8219604492188,635.5517803507905,618.7636201151092,618.7636201151092,387365
2017-07-20,623.1284790039062,636.0793444101788,616.0295212460129,627.3015707662871,333763
2017-07-21,610.3694458007812,629.6038661347801,606.5321526248234,624.8072496648329,177971
2017-07-24,590.319580078125,612.6718602206919,585.1872237498231,611.8564002692434,183919
2017-07-25,589.5521850585938,604.3737433317439,587.5855837947511,591.9025391042635,213647
2017-07-26,585.6668701171875,594.7804413966523,583.4604382547539,592.1902567962097,113685
2017-07-27,565.3292236328125,587.153829273505,561.2041450463802,587.1058748177516,229771
2017-07-28,583.5084228515625,587.2977617634724,551.6109217256859,551.6109217256859,302337
2017-07-31,576.8890380859375,585.9067004495704,567.6795579059079,583.5083922201411,132167
2017-08-01,568.6868896484375,578.8077396271115,566.0967048042271,576.9850603311505,71565
2017-08-02,557.3189086914062,573.6753600044547,556.4075398036516,568.8787432820094,91161
2017-08-03,547.5817260742188,563.5065279317315,545.7590469418627,558.3261587083044,71446
2017-08-04,545.1834106445312,550.0759945249181,540.8664558660735,547.7735952220953,75716
2017-08-07,538.180419921875,558.2782565831022,534.343126375195,546.8143304019051,233028
2017-08-08,533.4317626953125,541.8258424112566,522.8312508788107,539.18770307196,105378
2017-08-09,525.8050537109375,541.0583169173515,522.8311750353839,527.6277913201122,48594
2017-08-10,508.9210205078125,531.896825698344,504.1244039149019,524.5579788902113,118922
2017-08-11,506.76251220703125,521.8718535553716,489.25486270816083,503.644711611342,178480
2017-08-14,519.185791015625,526.3807158951307,510.3600047862749,510.3600047862749,48659
2017-08-16,563.9861450195312,573.4834097755052,518.0345393148822,524.7018474109974,288807
2017-08-17,558.326171875,581.3019770844695,548.4451533959493,569.0706047624657,294836
2017-08-18,566.1925659179688,570.7013966809395,546.8142255138324,556.8871191417187,124222
2017-08-21,575.9777221679688,580.8702474871794,557.366827068623,565.0414133277435,162176
2017-08-22,561.7317504882812,582.309247126042,558.3261644602247,575.5939839796132,53293
2017-08-23,574.6826782226562,582.7889727641881,565.0894441030812,571.7567535266767,203476
2017-08-24,578.1841430664062,583.0287138403163,567.9193724285764,575.593958542476,142044
2017-08-28,578.6638793945312,582.3092965587081,569.8380925137934,579.431326394497,92891
2017-08-29,574.6826782226562,586.9620061852215,565.0894441030812,574.6347237625492,111640
2017-08-30,567.2957763671875,580.7743147742458,562.643082059286,577.5125923268375,55900
2017-08-31,566.9600830078125,571.2290834989872,560.7244814180481,566.8161610886076,130910
2017-09-01,557.9904174804688,571.7566833309653,556.8871722711835,568.9266679026465,61593
2017-09-04,552.7620849609375,565.4251639517216,545.9029000964659,558.7099010000501,30197
2017-09-05,562.3553466796875,566.0007636162173,553.481605894179,555.3522980945869,49840
2017-09-06,553.4336547851562,561.1561959130813,551.6109170296437,556.9831042788655,27166
2017-09-07,538.7079467773438,560.1488560468259,536.7413458711463,556.2155956819879,73458
2017-09-08,562.787109375,566.9601428429637,540.0990870060721,540.0990870060721,116857
2017-09-11,561.587890625,566.0007544420434,556.407521315907,563.8422769886628,39842
2017-09-12,571.8526611328125,577.5126926713372,553.145854642628,560.2448712957823,98166
2017-09-13,565.47314453125,579.4312871723457,563.1227906790843,579.4312871723457,47678
2017-09-14,551.275146484375,569.3104124448017,546.9101787167441,563.1227655759396,50182
2017-09-15,545.2313842773438,558.3261709869342,542.1615965021923,551.5149988512003,30526
2017-09-18,561.300048828125,564.8495568081784,546.0468432336314,552.2824447882703,630544
2017-09-19,557.1749877929688,565.089405399552,552.5702474414468,562.1634809039718,20775
2017-09-20,556.2156372070312,561.2041300737317,554.4888669788323,557.1749605063026,27287
2017-09-21,553.0978393554688,560.964302160817,547.8215611820877,554.5847787665683,38858
2017-09-22,542.7850952148438,556.3115884722341,541.0583250369172,553.6254364705197,26157
2017-09-25,539.0437622070312,543.8883329504835,534.343054820843,537.2210245954615,28095
2017-09-26,545.567138671875,550.3637548751578,537.2210147676741,542.8810453085254,25521
2017-09-27,550.2678833007812,552.8580682123683,543.4567105262878,549.0687290410145,32350
2017-09-28,543.0249633789062,549.6922722837629,538.7559628173469,549.2605650714795,39654
2017-09-29,553.2897338867188,554.9685497242597,544.0322402758701,547.5817483285895,21771
2017-10-03,553.0978393554688,558.1822411575099,543.2647754868951,556.4075164656244,22564
2017-10-04,561.34814453125,565.8089634767863,548.2533559164619,555.4482818471241,31272
2017-10-05,556.5514526367188,565.3771804199163,556.4075307164159,560.9643165283175,13295
2017-10-06,559.8131103515625,566.0007574614186,555.9278626252408,561.2041408727625,311871
2017-10-09,566.2406005859375,567.7275400502178,561.3000619713657,561.3000619713657,43127
2017-10-10,565.4251708984375,569.7900801601613,563.4585113107576,566.4804030971146,23357
2017-10-11,564.7056884765625,568.3031508802973,561.2041349826148,563.4105668797492,45658
2017-10-12,556.5994873046875,564.4179384298359,556.4076109007818,561.0123518322279,12192
2017-10-13,560.3407592773438,566.960113978274,556.4075568653111,558.3262036131225,23742
2017-10-16,557.3189086914062,575.4021303140448,556.4075398036516,566.096682162011,48879
2017-10-17,561.300048828125,565.0414331818877,552.5702300726101,560.9163546331548,24120
2017-10-18,549.11669921875,559.6212428729217,546.8142997986181,557.4627653737167,19783
2017-10-19,550.8914794921875,555.2563893867281,548.7330017754135,550.7475575567537,5751
2017-10-23,546.2387084960938,555.4481887223244,544.0802310787791,555.4481887223244,10973
2017-10-24,547.1500244140625,556.3116088326398,542.1135770551882,550.5556689939262,18253
2017-10-25,540.2909545898438,550.5077137439984,538.1804313837305,544.463987989752,13408
