Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,ITI.NS,ITI.NS,ITI.NS,ITI.NS,ITI.NS,,,,,,
Date,,,,,,,,,,,
2015-08-18,27.850000381469727,28.799999237060547,27.700000762939453,27.700000762939453,284310,ITI.NS,2015-08-18,2015-33,2015-08,,no change
2015-08-19,27.75,28.200000762939453,27.649999618530273,27.850000381469727,126774,ITI.NS,2015-08-19,2015-33,2015-08,-0.10000038146972656,down
2015-08-20,27.0,27.899999618530273,26.799999237060547,27.5,154037,ITI.NS,2015-08-20,2015-33,2015-08,-0.75,down
2015-08-21,26.399999618530273,26.75,26.0,26.0,124518,ITI.NS,2015-08-21,2015-33,2015-08,-0.6000003814697266,down
2015-08-24,24.100000381469727,25.649999618530273,23.75,25.649999618530273,244062,ITI.NS,2015-08-24,2015-34,2015-08,-2.299999237060547,down
2015-08-25,23.049999237060547,25.100000381469727,21.600000381469727,24.399999618530273,187294,ITI.NS,2015-08-25,2015-34,2015-08,-1.0500011444091797,down
2015-08-26,22.850000381469727,23.950000762939453,22.350000381469727,23.0,112986,ITI.NS,2015-08-26,2015-34,2015-08,-0.1999988555908203,down
2015-08-27,24.0,24.5,23.299999237060547,23.299999237060547,127948,ITI.NS,2015-08-27,2015-34,2015-08,1.1499996185302734,up
2015-08-28,23.950000762939453,24.899999618530273,23.600000381469727,24.899999618530273,97415,ITI.NS,2015-08-28,2015-34,2015-08,-0.049999237060546875,down
2015-08-31,23.75,24.450000762939453,23.299999237060547,23.299999237060547,95640,ITI.NS,2015-08-31,2015-35,2015-08,-0.20000076293945312,down
2015-09-01,22.799999237060547,23.75,22.399999618530273,23.5,79557,ITI.NS,2015-09-01,2015-35,2015-09,-0.9500007629394531,down
2015-09-02,23.100000381469727,23.799999237060547,22.299999237060547,23.399999618530273,91253,ITI.NS,2015-09-02,2015-35,2015-09,0.3000011444091797,up
2015-09-03,23.25,24.200000762939453,23.0,23.25,111487,ITI.NS,2015-09-03,2015-35,2015-09,0.14999961853027344,up
2015-09-04,22.0,23.5,21.850000381469727,23.5,119638,ITI.NS,2015-09-04,2015-35,2015-09,-1.25,down
2015-09-07,22.0,22.700000762939453,21.799999237060547,22.0,102326,ITI.NS,2015-09-07,2015-36,2015-09,0.0,no change
2015-09-08,22.399999618530273,22.649999618530273,22.0,22.149999618530273,42062,ITI.NS,2015-09-08,2015-36,2015-09,0.39999961853027344,up
2015-09-09,23.100000381469727,23.899999618530273,22.799999237060547,22.950000762939453,131449,ITI.NS,2015-09-09,2015-36,2015-09,0.7000007629394531,up
2015-09-10,22.600000381469727,23.0,22.25,23.0,66064,ITI.NS,2015-09-10,2015-36,2015-09,-0.5,down
2015-09-11,23.149999618530273,23.399999618530273,22.850000381469727,23.0,68760,ITI.NS,2015-09-11,2015-36,2015-09,0.5499992370605469,up
2015-09-14,23.299999237060547,23.700000762939453,23.049999237060547,23.299999237060547,47216,ITI.NS,2015-09-14,2015-37,2015-09,0.14999961853027344,up
2015-09-15,22.799999237060547,23.600000381469727,22.700000762939453,23.549999237060547,40270,ITI.NS,2015-09-15,2015-37,2015-09,-0.5,down
2015-09-16,23.399999618530273,23.799999237060547,23.0,23.049999237060547,124552,ITI.NS,2015-09-16,2015-37,2015-09,0.6000003814697266,up
2015-09-18,23.799999237060547,24.299999237060547,23.549999237060547,24.299999237060547,76233,ITI.NS,2015-09-18,2015-37,2015-09,0.39999961853027344,up
2015-09-21,25.299999237060547,26.399999618530273,23.5,23.5,610079,ITI.NS,2015-09-21,2015-38,2015-09,1.5,up
2015-09-22,24.100000381469727,25.5,23.799999237060547,25.100000381469727,163110,ITI.NS,2015-09-22,2015-38,2015-09,-1.1999988555908203,down
2015-09-23,24.049999237060547,24.399999618530273,23.600000381469727,23.899999618530273,61932,ITI.NS,2015-09-23,2015-38,2015-09,-0.05000114440917969,down
2015-09-24,24.0,24.850000381469727,23.899999618530273,24.0,59444,ITI.NS,2015-09-24,2015-38,2015-09,-0.049999237060546875,down
2015-09-28,23.950000762939453,24.5,23.850000381469727,24.0,43834,ITI.NS,2015-09-28,2015-39,2015-09,-0.049999237060546875,down
2015-09-29,23.75,24.25,23.399999618530273,23.799999237060547,75803,ITI.NS,2015-09-29,2015-39,2015-09,-0.20000076293945312,down
2015-09-30,23.799999237060547,24.450000762939453,23.549999237060547,24.0,63691,ITI.NS,2015-09-30,2015-39,2015-09,0.049999237060546875,up
2015-10-01,23.600000381469727,24.149999618530273,23.5,24.100000381469727,36253,ITI.NS,2015-10-01,2015-39,2015-10,-0.1999988555908203,down
2015-10-05,24.0,24.600000381469727,23.899999618530273,23.899999618530273,101067,ITI.NS,2015-10-05,2015-40,2015-10,0.39999961853027344,up
2015-10-06,27.200000762939453,27.850000381469727,24.25,24.25,1656265,ITI.NS,2015-10-06,2015-40,2015-10,3.200000762939453,up
2015-10-07,28.299999237060547,28.899999618530273,27.049999237060547,27.25,1608304,ITI.NS,2015-10-07,2015-40,2015-10,1.0999984741210938,up
2015-10-08,27.0,28.350000381469727,26.700000762939453,28.350000381469727,358558,ITI.NS,2015-10-08,2015-40,2015-10,-1.2999992370605469,down
2015-10-09,26.5,27.5,26.299999237060547,27.399999618530273,229091,ITI.NS,2015-10-09,2015-40,2015-10,-0.5,down
2015-10-12,26.299999237060547,26.799999237060547,26.0,26.649999618530273,119736,ITI.NS,2015-10-12,2015-41,2015-10,-0.20000076293945312,down
2015-10-13,27.850000381469727,28.399999618530273,26.0,26.5,462170,ITI.NS,2015-10-13,2015-41,2015-10,1.5500011444091797,up
2015-10-14,28.399999618530273,28.700000762939453,26.899999618530273,27.350000381469727,419718,ITI.NS,2015-10-14,2015-41,2015-10,0.5499992370605469,up
2015-10-15,28.649999618530273,29.5,28.399999618530273,29.100000381469727,1016009,ITI.NS,2015-10-15,2015-41,2015-10,0.25,up
2015-10-16,28.5,29.0,28.25,29.0,138065,ITI.NS,2015-10-16,2015-41,2015-10,-0.14999961853027344,down
2015-10-19,28.75,30.600000381469727,28.100000381469727,28.5,600396,ITI.NS,2015-10-19,2015-42,2015-10,0.25,up
2015-10-20,28.700000762939453,29.100000381469727,28.549999237060547,29.0,226733,ITI.NS,2015-10-20,2015-42,2015-10,-0.049999237060546875,down
2015-10-21,28.549999237060547,29.350000381469727,28.149999618530273,29.0,157314,ITI.NS,2015-10-21,2015-42,2015-10,-0.15000152587890625,down
2015-10-23,28.100000381469727,29.0,27.950000762939453,28.649999618530273,141438,ITI.NS,2015-10-23,2015-42,2015-10,-0.4499988555908203,down
2015-10-26,27.899999618530273,29.25,27.299999237060547,28.149999618530273,292521,ITI.NS,2015-10-26,2015-43,2015-10,-0.20000076293945312,down
2015-10-27,27.600000381469727,28.100000381469727,27.399999618530273,27.649999618530273,100566,ITI.NS,2015-10-27,2015-43,2015-10,-0.2999992370605469,down
2015-10-28,27.25,28.100000381469727,26.799999237060547,27.25,184277,ITI.NS,2015-10-28,2015-43,2015-10,-0.35000038146972656,down
2015-10-29,26.899999618530273,27.549999237060547,26.75,27.450000762939453,126227,ITI.NS,2015-10-29,2015-43,2015-10,-0.35000038146972656,down
2015-10-30,26.700000762939453,27.100000381469727,26.350000381469727,27.0,99599,ITI.NS,2015-10-30,2015-43,2015-10,-0.1999988555908203,down
2015-11-02,26.450000762939453,27.0,26.25,26.5,95363,ITI.NS,2015-11-02,2015-44,2015-11,-0.25,down
2015-11-03,28.100000381469727,29.0,25.850000381469727,26.899999618530273,742335,ITI.NS,2015-11-03,2015-44,2015-11,1.6499996185302734,up
2015-11-04,27.299999237060547,28.100000381469727,27.149999618530273,27.549999237060547,217293,ITI.NS,2015-11-04,2015-44,2015-11,-0.8000011444091797,down
2015-11-05,26.200000762939453,27.200000762939453,25.799999237060547,27.200000762939453,159046,ITI.NS,2015-11-05,2015-44,2015-11,-1.0999984741210938,down
2015-11-06,26.049999237060547,26.700000762939453,25.700000762939453,26.299999237060547,123398,ITI.NS,2015-11-06,2015-44,2015-11,-0.15000152587890625,down
2015-11-09,26.5,27.5,25.25,25.850000381469727,622216,ITI.NS,2015-11-09,2015-45,2015-11,0.4500007629394531,up
2015-11-10,26.600000381469727,27.399999618530273,26.299999237060547,26.299999237060547,172790,ITI.NS,2015-11-10,2015-45,2015-11,0.10000038146972656,up
2015-11-13,26.049999237060547,26.600000381469727,26.0,26.25,70367,ITI.NS,2015-11-13,2015-45,2015-11,-0.5500011444091797,down
2015-11-16,28.25,28.549999237060547,26.0,26.100000381469727,565262,ITI.NS,2015-11-16,2015-46,2015-11,2.200000762939453,up
2015-11-17,27.899999618530273,29.049999237060547,27.649999618530273,28.850000381469727,837541,ITI.NS,2015-11-17,2015-46,2015-11,-0.35000038146972656,down
2015-11-18,27.799999237060547,28.450000762939453,27.5,28.0,256901,ITI.NS,2015-11-18,2015-46,2015-11,-0.10000038146972656,down
2015-11-19,28.049999237060547,28.5,27.600000381469727,28.200000762939453,182663,ITI.NS,2015-11-19,2015-46,2015-11,0.25,up
2015-11-20,28.200000762939453,28.5,27.649999618530273,28.0,249832,ITI.NS,2015-11-20,2015-46,2015-11,0.15000152587890625,up
2015-11-23,28.299999237060547,28.950000762939453,28.0,28.100000381469727,242318,ITI.NS,2015-11-23,2015-47,2015-11,0.09999847412109375,up
2015-11-24,28.549999237060547,28.899999618530273,28.149999618530273,28.299999237060547,188574,ITI.NS,2015-11-24,2015-47,2015-11,0.25,up
2015-11-26,29.850000381469727,30.5,28.549999237060547,28.700000762939453,791148,ITI.NS,2015-11-26,2015-47,2015-11,1.3000011444091797,up
2015-11-27,30.399999618530273,31.5,29.450000762939453,30.299999237060547,713854,ITI.NS,2015-11-27,2015-47,2015-11,0.5499992370605469,up
2015-11-30,30.799999237060547,31.149999618530273,30.450000762939453,30.5,284594,ITI.NS,2015-11-30,2015-48,2015-11,0.39999961853027344,up
2015-12-01,31.299999237060547,32.099998474121094,30.75,31.450000762939453,356143,ITI.NS,2015-12-01,2015-48,2015-12,0.5,up
2015-12-02,31.700000762939453,32.0,30.5,31.049999237060547,433102,ITI.NS,2015-12-02,2015-48,2015-12,0.40000152587890625,up
2015-12-03,32.099998474121094,34.0,31.299999237060547,31.299999237060547,1008597,ITI.NS,2015-12-03,2015-48,2015-12,0.3999977111816406,up
2015-12-04,31.399999618530273,32.599998474121094,31.0,32.0,383502,ITI.NS,2015-12-04,2015-48,2015-12,-0.6999988555908203,down
2015-12-07,31.200000762939453,31.899999618530273,31.0,31.899999618530273,135451,ITI.NS,2015-12-07,2015-49,2015-12,-0.1999988555908203,down
2015-12-08,29.649999618530273,31.299999237060547,29.350000381469727,31.0,168241,ITI.NS,2015-12-08,2015-49,2015-12,-1.5500011444091797,down
2015-12-09,27.799999237060547,29.5,27.649999618530273,29.350000381469727,232246,ITI.NS,2015-12-09,2015-49,2015-12,-1.8500003814697266,down
2015-12-10,28.299999237060547,28.600000381469727,27.799999237060547,27.950000762939453,207841,ITI.NS,2015-12-10,2015-49,2015-12,0.5,up
2015-12-11,30.100000381469727,30.700000762939453,27.600000381469727,28.5,977280,ITI.NS,2015-12-11,2015-49,2015-12,1.8000011444091797,up
2015-12-14,29.899999618530273,31.149999618530273,29.200000762939453,30.0,393950,ITI.NS,2015-12-14,2015-50,2015-12,-0.20000076293945312,down
2015-12-15,30.100000381469727,30.5,29.299999237060547,30.299999237060547,338733,ITI.NS,2015-12-15,2015-50,2015-12,0.20000076293945312,up
2015-12-16,29.700000762939453,30.5,29.200000762939453,30.399999618530273,149364,ITI.NS,2015-12-16,2015-50,2015-12,-0.39999961853027344,down
2015-12-17,29.799999237060547,30.25,29.600000381469727,29.799999237060547,211287,ITI.NS,2015-12-17,2015-50,2015-12,0.09999847412109375,up
