Price,Close,High,Low,Open,Volume
Ticker,GRAPHITE.NS,GRAPHITE.NS,GRAPHITE.NS,GRAPHITE.NS,GRAPHITE.NS
Date,,,,,
2015-08-18,57.56212615966797,59.46186629695074,56.61225609102659,56.99220411848314,95673
2015-08-19,56.992210388183594,58.39801708491597,56.65025944487348,57.03020751412803,138070
2015-08-20,55.70039367675781,56.99221489536696,55.510419627106586,56.954217766417564,19127
2015-08-21,55.092472076416016,55.47242015970164,54.29457878249713,55.47242015970164,18563
2015-08-24,51.21699905395508,53.95262389474243,50.91303944996821,53.95262389474243,55371
2015-08-25,50.30512237548828,53.04075312984388,48.63335317897984,52.16687140539959,19511
2015-08-26,50.98903274536133,51.29299237822332,48.93731536925151,50.03916251613497,106935
2015-08-27,51.862911224365234,53.07874388110461,50.989029509426885,51.67293719057635,52796
2015-08-28,51.938899993896484,52.69879613366834,51.67293750448583,51.90090866543637,52628
2015-08-31,52.394840240478516,53.382707611380866,51.672941175429166,53.04075664320967,89399
2015-09-01,52.622802734375,53.11673633832256,51.17899904496941,51.976892235772915,212608
2015-09-02,52.7747802734375,53.19272543516113,51.97689287043827,52.50881780577109,22150
2015-09-03,53.19272994995117,53.572678021022256,51.67293766566685,52.052885736737935,181183
2015-09-04,54.94049072265625,55.81436660556156,53.5726754143352,53.76264944062717,164881
2015-09-07,54.48454284667969,55.92834645827864,52.58480277814069,55.13045910802022,65147
2015-09-08,54.750511169433594,55.85235809167938,53.1927219920756,54.446551598540985,21997
2015-09-09,54.902496337890625,56.15632613349035,54.06661174000663,54.712522302119375,15719
2015-09-10,55.05447006225586,55.66238926057106,53.61067211196477,54.180594186305086,10274
2015-09-11,54.864498138427734,55.358431781279876,54.37057029312297,55.09246929591253,5660
2015-09-14,54.21858215332031,55.092463772672055,53.99061681623733,54.10459658600543,8117
2015-09-15,54.902496337890625,55.738380935774614,54.44655981154912,54.902496337890625,94185
2015-09-16,54.67452621459961,54.90249738087487,54.25658680649174,54.48455217521942,69256
2015-09-18,54.37057876586914,54.75052688918745,54.218596038012855,54.67453262648517,11411
2015-09-21,54.71251678466797,55.3964244039857,53.95262071821425,54.71251678466797,28158
2015-09-22,53.57268142700195,55.09247380790981,53.19273333177499,54.94049688883816,26551
2015-09-23,53.15473937988281,53.95263274656252,52.508828738905436,53.95263274656252,31033
2015-09-24,52.88877487182617,53.87664226039617,52.546823897539305,52.96476333305125,349152
2015-09-28,51.74892044067383,53.19272411178889,51.67293199430921,52.47082517500478,26608
2015-09-29,51.2549934387207,51.86291268296126,51.06501939958898,51.67293864382953,50621
2015-09-30,51.63493728637695,52.43283050437542,51.29298636297595,52.43283050437542,8650
2015-10-01,51.52095031738281,52.24284918713194,51.17899364417563,51.748915635307974,35827
2015-10-05,51.63493728637695,52.05288245724226,51.444963262810376,52.05288245724226,31268
2015-10-06,51.48295593261719,52.204854840697976,51.292981925485755,51.90090106732497,25249
2015-10-07,53.34470748901367,53.6866642355424,51.292990200031426,51.292990200031426,241874
2015-10-08,62.23548126220703,63.375325220131906,53.5726660224688,53.5726660224688,2762887
2015-10-09,58.815956115722656,63.41332379333268,58.13204850323407,62.99538443948459,490128
2015-10-12,56.87822341918945,58.96793774906817,56.650258061731066,58.96793774906817,91381
2015-10-13,57.03020477294922,58.20804025249676,56.346297121653805,56.87822207402403,72661
2015-10-14,58.89194869995117,60.639712077162166,56.99220841930759,57.41015360006807,233492
2015-10-15,58.58799362182617,59.271901335203445,58.01807149360307,58.815964792134494,61429
2015-10-16,58.51200866699219,58.815968313083566,57.676123988401905,58.51200866699218,33450
2015-10-19,59.80382537841797,60.487733080846084,57.37215998928201,57.37215998928201,71743
2015-10-20,58.54999542236328,59.993793339761815,58.36002140191116,59.80381931930969,24077
2015-10-21,57.828102111816406,59.23390898189879,57.258179937657474,59.23390898189879,35191
2015-10-23,57.524131774902344,58.474001888738556,57.37215487570738,58.398013439141074,25099
2015-10-26,56.76424789428711,57.75211534419397,56.46029403051423,57.75211534419397,15146
2015-10-27,56.346290588378906,57.33415192788918,56.15631658491003,56.346290588378906,25704
2015-10-28,55.43441390991211,56.612255093287786,55.16845145488922,56.3462926382649,21334
2015-10-29,55.282447814941406,56.574269018745646,55.168462226947426,55.434424733901494,18500
2015-10-30,55.244449615478516,55.92835733263659,55.01648424145764,55.92835733263659,10999
2015-11-02,54.560543060302734,55.47241607400725,53.9906209773506,55.47241607400725,104652
2015-11-03,54.44654846191406,55.47240688172437,54.332562904702634,55.47240688172437,12736
2015-11-04,53.9526252746582,55.510414661466584,53.87663682110478,54.44655891907652,401263
2015-11-05,53.91462326049805,54.59853087556154,53.26871276753964,54.02860882926644,20805
2015-11-06,53.57268142700195,54.446563205533536,51.82491786993878,54.446563205533536,25738
2015-11-09,56.65025329589844,59.271892370175955,52.242853851917914,53.19272392195278,186822
2015-11-10,54.82651138305664,56.65026340239314,54.294580570411746,56.612266273794276,24836
2015-11-13,55.20645523071289,55.852365784355825,53.95262545155461,53.95262545155461,5538
2015-11-16,54.522552490234375,55.47242274267748,54.33257843974575,55.092474641700235,19673
2015-11-17,57.410152435302734,58.511999456702306,54.56054207215165,55.05446989706014,49547
2015-11-18,56.61225891113281,58.13205109666658,55.472414771982486,57.86608862370759,41617
2015-11-19,57.638118743896484,59.11991963589406,56.68824860705723,58.13205237456234,241590
2015-11-20,56.76424789428711,58.1320634714584,56.308311301079456,58.1320634714584,39570
2015-11-23,56.346290588378906,57.75209705453931,56.308293468666534,56.764229917482545,15513
2015-11-24,56.232322692871094,57.25818147438003,56.232322692871094,56.346308290271715,13472
2015-11-26,56.61225891113281,57.3721550038997,55.85236281836593,56.99220695751626,22308
2015-11-27,56.68825149536133,57.48614476997838,56.42228900300481,56.878225532408486,19195
2015-11-30,56.27031326293945,57.638122879604076,55.890365180941345,56.72624980182766,25808
2015-12-01,57.06819534301758,57.37215493929145,56.004339654832556,56.992206893335876,24352
2015-12-02,59.11991882324219,60.71569947168738,56.91621897655734,57.63811795161319,137323
2015-12-03,58.473995208740234,59.499859452527524,57.90407320554571,59.499859452527524,35401
2015-12-04,57.524131774902344,58.132050966776355,57.182180852940135,57.752102921241864,11142
2015-12-07,57.296165466308594,58.853948948376406,57.18217989504827,58.474000909206644,26207
2015-12-08,56.38429260253906,57.904084918484024,56.2323156899636,57.2961714706346,22859
2015-12-09,55.358428955078125,56.23231061742592,55.016478033855854,56.23231061742592,26497
2015-12-10,55.548404693603516,55.814367173609654,54.97848260892725,55.814367173609654,20812
2015-12-11,55.548404693603516,56.11832677827977,54.71252012892111,55.4724162418228,23441
2015-12-14,56.004329681396484,56.76422563798285,55.16844528866069,56.76422563798285,13283
2015-12-15,56.422279357910156,56.95420425169339,55.548397777369246,56.95420425169339,9443
2015-12-16,56.460289001464844,57.14419093158543,56.384294744742284,56.99221401323592,18368
2015-12-17,56.76424789428711,57.22019028504309,56.384299767022675,56.612270962400665,10330
2015-12-18,58.7779655456543,59.04392803639441,56.80223673188098,56.99221076777356,58932
