Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,ASTRAL.NS,ASTRAL.NS,ASTRAL.NS,ASTRAL.NS,ASTRAL.NS,,,,,,
Date,,,,,,,,,,,
2015-08-18,186.78565979003906,188.73966576327376,185.67542672775804,186.5191996387117,54853,ASTRAL.NS,2015-08-18,2015-33,2015-08,,no change
2015-08-19,191.67068481445312,192.91414043976937,186.03070439671535,187.20754121868433,137102,ASTRAL.NS,2015-08-19,2015-33,2015-08,4.8850250244140625,up
2015-08-20,193.26943969726562,200.3749443225891,186.54143665175872,196.84440329997602,97997,ASTRAL.NS,2015-08-20,2015-33,2015-08,1.5987548828125,up
2015-08-21,195.02359008789062,197.13302986598777,187.20753618368946,190.3828165526771,82053,ASTRAL.NS,2015-08-21,2015-33,2015-08,1.754150390625,up
2015-08-24,186.1639404296875,196.91099679234722,179.3915151569854,184.29874932735817,1762430,ASTRAL.NS,2015-08-24,2015-34,2015-08,-8.859649658203125,down
2015-08-25,184.98709106445312,189.60566889517168,180.30190948312648,184.58740832679976,321519,ASTRAL.NS,2015-08-25,2015-34,2015-08,-1.176849365234375,down
2015-08-26,187.76266479492188,188.73967536046894,179.4359164044086,183.4105624139406,65895,ASTRAL.NS,2015-08-26,2015-34,2015-08,2.77557373046875,up
2015-08-27,201.2187042236328,203.83885323636022,187.18535609182118,189.7388862972502,166522,ASTRAL.NS,2015-08-27,2015-34,2015-08,13.456039428710938,up
2015-08-28,193.3360595703125,205.28217987565745,191.38205331687203,201.61840120964206,46088,ASTRAL.NS,2015-08-28,2015-34,2015-08,-7.8826446533203125,down
2015-08-31,191.84832763671875,198.28767338340856,186.96329010916133,195.5564982394195,33786,ASTRAL.NS,2015-08-31,2015-35,2015-08,-1.48773193359375,down
2015-09-01,184.0989227294922,188.73969709795102,181.3677471358295,188.62867076159034,145966,ASTRAL.NS,2015-09-01,2015-35,2015-09,-7.7494049072265625,down
2015-09-02,182.9442901611328,184.7428626801953,181.25672892490533,184.0989309823399,42848,ASTRAL.NS,2015-09-02,2015-35,2015-09,-1.154632568359375,down
2015-09-03,191.55966186523438,193.13619647652368,182.32252189872958,182.32252189872958,60028,ASTRAL.NS,2015-09-03,2015-35,2015-09,8.615371704101562,up
2015-09-04,183.47714233398438,193.26939777189457,179.9021945652788,191.84831221360358,39968,ASTRAL.NS,2015-09-04,2015-35,2015-09,-8.08251953125,down
2015-09-07,183.8768310546875,186.51919104219198,180.7681846469755,183.8768310546875,54639,ASTRAL.NS,2015-09-07,2015-36,2015-09,0.399688720703125,up
2015-09-08,183.1441192626953,186.96331672721786,182.52238383972585,182.9664741167747,25477,ASTRAL.NS,2015-09-08,2015-36,2015-09,-0.7327117919921875,down
2015-09-09,185.8086395263672,190.02753397680524,181.7896014728146,187.42958151928036,63706,ASTRAL.NS,2015-09-09,2015-36,2015-09,2.664520263671875,up
2015-09-10,191.5152587890625,192.98076711296716,183.41056301896126,185.16472773830913,41188,ASTRAL.NS,2015-09-10,2015-36,2015-09,5.7066192626953125,up
2015-09-11,190.0941619873047,194.0243855163605,187.85149946558113,190.0941619873047,31235,ASTRAL.NS,2015-09-11,2015-36,2015-09,-1.4210968017578125,down
2015-09-14,193.22503662109375,194.29086233941314,188.62866979893602,188.73969613473008,45679,ASTRAL.NS,2015-09-14,2015-37,2015-09,3.1308746337890625,up
2015-09-15,191.73733520507812,193.1806324197086,187.02994196619508,192.42567440523226,25537,ASTRAL.NS,2015-09-15,2015-37,2015-09,-1.487701416015625,down
2015-09-16,191.40428161621094,194.29089148740272,187.40743833752262,191.02681008808437,44659,ASTRAL.NS,2015-09-16,2015-37,2015-09,-0.3330535888671875,down
2015-09-18,190.13858032226562,193.11400471988597,187.98473271564168,193.11400471988597,33613,ASTRAL.NS,2015-09-18,2015-37,2015-09,-1.2657012939453125,down
2015-09-21,189.89434814453125,192.2702486255254,187.8515266906455,190.67151748261455,30955,ASTRAL.NS,2015-09-21,2015-38,2015-09,-0.244232177734375,down
2015-09-22,190.4716339111328,192.29241733558277,187.85148509224135,191.4708406541847,30655,ASTRAL.NS,2015-09-22,2015-38,2015-09,0.5772857666015625,up
2015-09-23,188.7618865966797,190.07196107408686,187.2297594721864,189.6500670680234,22075,ASTRAL.NS,2015-09-23,2015-38,2015-09,-1.709747314453125,down
2015-09-24,188.65086364746094,189.1393614095875,187.00771017003413,187.42960418364387,16335,ASTRAL.NS,2015-09-24,2015-38,2015-09,-0.11102294921875,down
2015-09-28,187.71824645996094,188.7396644843783,184.29873226534585,188.5842306520322,32375,ASTRAL.NS,2015-09-28,2015-39,2015-09,-0.9326171875,down
2015-09-29,188.38441467285156,188.76190119038242,183.8768630448151,185.63104295201504,18973,ASTRAL.NS,2015-09-29,2015-39,2015-09,0.666168212890625,up
2015-09-30,188.36219787597656,188.76188058119413,186.80785951290832,188.76188058119413,54613,ASTRAL.NS,2015-09-30,2015-39,2015-09,-0.022216796875,down
2015-10-01,188.27337646484375,190.60486905843504,184.6096131452722,188.73967799526213,42275,ASTRAL.NS,2015-10-01,2015-39,2015-10,-0.0888214111328125,down
2015-10-05,188.62864685058594,190.07195892331305,184.92047610741065,186.09731295984938,119742,ASTRAL.NS,2015-10-05,2015-40,2015-10,0.3552703857421875,up
2015-10-06,188.60647583007812,190.49386332721699,185.09813091619867,190.49386332721699,105124,ASTRAL.NS,2015-10-06,2015-40,2015-10,-0.0221710205078125,down
2015-10-07,187.27415466308594,188.16235013446698,185.32014871964677,188.09573133302607,22922,ASTRAL.NS,2015-10-07,2015-40,2015-10,-1.3323211669921875,down
2015-10-08,188.05133056640625,188.73966965816538,184.54298618677907,185.20912904959437,27299,ASTRAL.NS,2015-10-08,2015-40,2015-10,0.7771759033203125,up
2015-10-09,186.45260620117188,190.87134282293283,184.52081125212226,188.7396914393246,113735,ASTRAL.NS,2015-10-09,2015-40,2015-10,-1.598724365234375,down
2015-10-12,186.63026428222656,188.7175082890022,183.5438133259051,186.9633282459076,35275,ASTRAL.NS,2015-10-12,2015-41,2015-10,0.1776580810546875,up
2015-10-13,188.62864685058594,188.98392204680334,184.43196330104905,187.5628212619337,123115,ASTRAL.NS,2015-10-13,2015-41,2015-10,1.998382568359375,up
2015-10-14,189.47242736816406,190.09414764310864,186.09730560818076,188.58423188345807,30853,ASTRAL.NS,2015-10-14,2015-41,2015-10,0.843780517578125,up
2015-10-15,191.29319763183594,193.60247862787276,186.51918675859784,188.31775877423254,50735,ASTRAL.NS,2015-10-15,2015-41,2015-10,1.820770263671875,up
2015-10-16,191.6262664794922,194.95696552281134,187.87367346962628,193.18058968800798,41231,ASTRAL.NS,2015-10-16,2015-41,2015-10,0.33306884765625,up
2015-10-19,196.60015869140625,196.73339632780693,192.11481786681975,194.3796920420959,175759,ASTRAL.NS,2015-10-19,2015-42,2015-10,4.9738922119140625,up
2015-10-20,196.86659240722656,199.84201671446664,184.78725003981103,199.84201671446664,153946,ASTRAL.NS,2015-10-20,2015-42,2015-10,0.2664337158203125,up
