Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS,,,,,,
Date,,,,,,,,,,,
2015-08-18,82.29157257080078,86.04050942671074,81.36590810332778,84.79086380807408,8355260,HINDALCO.NS,2015-08-18,2015-33,2015-08,,no change
2015-08-19,79.74598693847656,82.29156395758936,79.42200582122302,82.29156395758936,9032174,HINDALCO.NS,2015-08-19,2015-33,2015-08,-2.5455856323242188,down
2015-08-20,78.63520050048828,79.83856723737593,77.38555477357266,79.60715110045601,8280327,HINDALCO.NS,2015-08-20,2015-33,2015-08,-1.1107864379882812,down
2015-08-21,79.60713958740234,79.88484173644805,75.9507679777683,76.83014634598133,11079753,HINDALCO.NS,2015-08-21,2015-33,2015-08,0.9719390869140625,up
2015-08-24,72.80349731445312,77.292967677268,70.44305056647167,77.292967677268,10640052,HINDALCO.NS,2015-08-24,2015-34,2015-08,-6.803642272949219,down
2015-08-25,74.46969604492188,76.13589474261201,69.65624412621949,75.21023036884165,9592625,HINDALCO.NS,2015-08-25,2015-34,2015-08,1.66619873046875,up
2015-08-26,74.42341613769531,75.71934765730302,73.1274846180876,74.70111120901642,7083082,HINDALCO.NS,2015-08-26,2015-34,2015-08,-0.0462799072265625,down
2015-08-27,74.65483093261719,76.73757571154307,73.26633441333327,76.73757571154307,10675016,HINDALCO.NS,2015-08-27,2015-34,2015-08,0.231414794921875,up
2015-08-28,75.58051300048828,78.40378568099514,74.1457301025719,77.107860942276,11959033,HINDALCO.NS,2015-08-28,2015-34,2015-08,0.9256820678710938,up
2015-08-31,74.09944915771484,76.5524545357888,73.82174697116385,75.02511369653821,7893204,HINDALCO.NS,2015-08-31,2015-35,2015-08,-1.4810638427734375,down
2015-09-01,70.30420684814453,73.68288324817529,69.98022572754077,73.54403217869974,9754819,HINDALCO.NS,2015-09-01,2015-35,2015-09,-3.7952423095703125,down
2015-09-02,68.8231430053711,71.18358992261409,68.63801296028709,70.443055617761,11987371,HINDALCO.NS,2015-09-02,2015-35,2015-09,-1.4810638427734375,down
2015-09-03,71.46128845214844,72.52580391859775,69.42482960853496,69.6099596625875,8897644,HINDALCO.NS,2015-09-03,2015-35,2015-09,2.6381454467773438,up
2015-09-04,68.40660095214844,71.27615919562439,68.03633377764146,71.2298731504639,9254943,HINDALCO.NS,2015-09-04,2015-35,2015-09,-3.0546875,down
2015-09-07,67.13980865478516,69.67338336815521,66.99905291312362,69.57954859342567,5573543,HINDALCO.NS,2015-09-07,2015-36,2015-09,-1.2667922973632812,down
2015-09-08,68.21892547607422,69.9079802105881,67.18672854237576,67.89050015523404,8371762,HINDALCO.NS,2015-09-08,2015-36,2015-09,1.0791168212890625,up
2015-09-09,73.75525665283203,74.31827245829263,69.43879259878828,70.51791040208282,15543929,HINDALCO.NS,2015-09-09,2015-36,2015-09,5.5363311767578125,up
2015-09-10,71.78469848632812,72.39463526477087,69.86105337565509,71.78469848632812,9452127,HINDALCO.NS,2015-09-10,2015-36,2015-09,-1.9705581665039062,down
2015-09-11,71.40937042236328,73.286095044024,70.89327544688835,73.00459064625666,6938110,HINDALCO.NS,2015-09-11,2015-36,2015-09,-0.37532806396484375,down
2015-09-14,73.80217742919922,74.27135845906173,71.22168176495543,72.06620905053482,6215669,HINDALCO.NS,2015-09-14,2015-37,2015-09,2.3928070068359375,up
2015-09-15,71.55010986328125,73.80218032687047,71.0340078465152,73.47375502489874,6194943,HINDALCO.NS,2015-09-15,2015-37,2015-09,-2.2520675659179688,down
2015-09-16,72.48847961425781,73.42684180991164,70.61175522295017,72.72307016317127,6409074,HINDALCO.NS,2015-09-16,2015-37,2015-09,0.9383697509765625,up
2015-09-18,71.22169494628906,74.1306164379775,70.70559285426911,73.0984194130733,10191740,HINDALCO.NS,2015-09-18,2015-37,2015-09,-1.26678466796875,down
2015-09-21,73.28609466552734,73.94295257519792,69.62648024036228,70.61176352530003,7954972,HINDALCO.NS,2015-09-21,2015-38,2015-09,2.0643997192382812,up
2015-09-22,68.68809509277344,72.25387353339997,68.26583505915387,72.20695257004941,10220655,HINDALCO.NS,2015-09-22,2015-38,2015-09,-4.597999572753906,down
2015-09-23,68.45350646972656,69.67337995892363,66.90521486461328,67.56206541471381,6112851,HINDALCO.NS,2015-09-23,2015-38,2015-09,-0.234588623046875,down
2015-09-24,66.99906158447266,68.92269977236573,66.81138485158908,68.78195117162223,6783348,HINDALCO.NS,2015-09-24,2015-38,2015-09,-1.4544448852539062,down
2015-09-28,66.20144653320312,68.50043072823675,65.91993505011826,67.46823388881623,6132965,HINDALCO.NS,2015-09-28,2015-39,2015-09,-0.7976150512695312,down
2015-09-29,63.996299743652344,65.49768500426998,63.33944906148375,65.21617347812031,9667246,HINDALCO.NS,2015-09-29,2015-39,2015-09,-2.2051467895507812,down
2015-09-30,66.43604278564453,67.09289342404409,64.74698805956703,65.12233434971037,7662075,HINDALCO.NS,2015-09-30,2015-39,2015-09,2.4397430419921875,up
2015-10-01,66.52987670898438,67.65590840573364,65.9199398902723,67.2336483092364,4570648,HINDALCO.NS,2015-10-01,2015-39,2015-10,0.09383392333984375,up
2015-10-05,69.43881225585938,69.81415861879941,66.95215065541011,67.51516662025195,6499084,HINDALCO.NS,2015-10-05,2015-40,2015-10,2.908935546875,up
2015-10-06,70.37715148925781,70.98708823399153,69.01652942411911,70.23639575445249,5594644,HINDALCO.NS,2015-10-06,2015-40,2015-10,0.9383392333984375,up
2015-10-07,76.85185241699219,78.25939547532855,69.81413712531038,70.37715291681808,20395886,HINDALCO.NS,2015-10-07,2015-40,2015-10,6.474700927734375,up
2015-10-08,77.27412414550781,79.1039346932756,75.44432075687531,76.94569881410393,16159275,HINDALCO.NS,2015-10-08,2015-40,2015-10,0.422271728515625,up
2015-10-09,78.77549743652344,80.22996159219971,77.69638672136314,77.97789106304784,13467309,HINDALCO.NS,2015-10-09,2015-40,2015-10,1.501373291015625,up
2015-10-12,83.1858139038086,86.70467229940849,79.33853015644652,79.47927876496193,26948602,HINDALCO.NS,2015-10-12,2015-41,2015-10,4.410316467285156,up
2015-10-13,80.83989715576172,81.35599202044529,76.0073308605771,76.0073308605771,18613124,HINDALCO.NS,2015-10-13,2015-41,2015-10,-2.345916748046875,down
2015-10-14,83.1388931274414,85.15637337758038,79.99538105166641,80.13613681965485,14422511,HINDALCO.NS,2015-10-14,2015-41,2015-10,2.2989959716796875,up
2015-10-15,82.38819885253906,85.86013591096793,80.98065564088385,83.79574206419427,16205040,HINDALCO.NS,2015-10-15,2015-41,2015-10,-0.7506942749023438,down
2015-10-16,82.34127807617188,83.8895770444739,80.74606529618494,83.74882129114917,9119969,HINDALCO.NS,2015-10-16,2015-41,2015-10,-0.0469207763671875,down
2015-10-19,81.40291595458984,83.04504970583517,81.16832541869765,82.57586863405079,4943125,HINDALCO.NS,2015-10-19,2015-42,2015-10,-0.9383621215820312,down
2015-10-20,79.24467468261719,81.35598935969368,78.86933557844453,81.35598935969368,8452425,HINDALCO.NS,2015-10-20,2015-42,2015-10,-2.1582412719726562,down
2015-10-21,80.27688598632812,81.26216196295466,78.91625655317459,79.24468187871676,7239578,HINDALCO.NS,2015-10-21,2015-42,2015-10,1.0322113037109375,up
2015-10-23,79.85462951660156,82.01286564913246,79.43236934938888,81.82518889548761,7207731,HINDALCO.NS,2015-10-23,2015-42,2015-10,-0.4222564697265625,down
2015-10-26,80.13612365722656,81.54366678764927,79.62002164575108,80.98065096730711,5855329,HINDALCO.NS,2015-10-26,2015-43,2015-10,0.281494140625,up
2015-10-27,79.19776153564453,80.79297421910552,78.07172273631805,79.7607773557405,9200960,HINDALCO.NS,2015-10-27,2015-43,2015-10,-0.9383621215820312,down
2015-10-28,79.2916030883789,79.9484537414333,78.82242200501572,78.82242200501572,5213212,HINDALCO.NS,2015-10-28,2015-43,2015-10,0.093841552734375,up
2015-10-29,78.11865997314453,79.760793966574,77.8840694026546,79.52620339608407,6610339,HINDALCO.NS,2015-10-29,2015-43,2015-10,-1.172943115234375,down
2015-10-30,78.86933135986328,81.54366170928806,77.93096933135395,78.3532293805295,10426450,HINDALCO.NS,2015-10-30,2015-43,2015-10,0.75067138671875,up
2015-11-02,75.96041107177734,79.05700894453473,75.1628046982292,78.72858363297193,6934948,HINDALCO.NS,2015-11-02,2015-44,2015-11,-2.9089202880859375,down
2015-11-03,77.27412414550781,79.19776947951453,76.66418729625188,76.80494305517792,10902466,HINDALCO.NS,2015-11-03,2015-44,2015-11,1.3137130737304688,up
2015-11-04,76.804931640625,78.7285766887445,76.47650635803085,78.35323044043652,6302042,HINDALCO.NS,2015-11-04,2015-44,2015-11,-0.4691925048828125,down
2015-11-05,76.05425262451172,77.32104005359972,75.81966209471265,76.71110324429517,4001045,HINDALCO.NS,2015-11-05,2015-44,2015-11,-0.7506790161132812,down
2015-11-06,75.91349792480469,77.1802853714143,75.06897057401999,76.10116748758577,6199574,HINDALCO.NS,2015-11-06,2015-44,2015-11,-0.14075469970703125,down
2015-11-09,75.02205657958984,75.77274921878623,73.19225311536007,73.19225311536007,6902286,HINDALCO.NS,2015-11-09,2015-45,2015-11,-0.8914413452148438,down
2015-11-10,74.36518859863281,77.69637656670463,72.34770886413018,73.33299182909056,18103849,HINDALCO.NS,2015-11-10,2015-45,2015-11,-0.6568679809570312,down
2015-11-13,72.62922668457031,75.30355719034442,72.39463616372812,74.13060458613344,11899968,HINDALCO.NS,2015-11-13,2015-45,2015-11,-1.7359619140625,down
2015-11-16,74.17753601074219,74.59979614413021,71.69087470744407,72.20696963056993,11401155,HINDALCO.NS,2015-11-16,2015-46,2015-11,1.548309326171875,up
2015-11-17,75.8665771484375,77.36795513192806,74.36519916494694,74.88130120261633,11768848,HINDALCO.NS,2015-11-17,2015-46,2015-11,1.6890411376953125,up
2015-11-18,71.83162689208984,76.28884719431153,71.59703634986765,75.86657992283045,13878123,HINDALCO.NS,2015-11-18,2015-46,2015-11,-4.034950256347656,down
2015-11-19,73.56759643554688,74.03677752613183,70.7525098920372,73.004580558672,13759182,HINDALCO.NS,2015-11-19,2015-46,2015-11,1.7359695434570312,up
