Price,Close,High,Low,Open,Volume
Ticker,CUMMINSIND.NS,CUMMINSIND.NS,CUMMINSIND.NS,CUMMINSIND.NS,CUMMINSIND.NS
Date,,,,,
2015-08-18,969.9444580078125,987.2663850934167,962.5147917928492,985.0123864511535,175568
2015-08-19,985.1373291015625,993.4017844960872,954.3752858194553,967.105854906485,357099
2015-08-20,954.918212890625,985.1376306211924,949.1581299797489,985.1376306211924,479695
2015-08-21,953.24853515625,972.3652829108956,920.9838198845575,959.1755350531217,201911
2015-08-24,869.5189208984375,936.5527279661129,855.6614005482617,936.5527279661129,231069
2015-08-25,930.8761596679688,975.4958350361031,838.96561828434,877.3660346436233,360739
2015-08-26,919.1055908203125,959.17558933019,902.6184560167692,959.17558933019,206492
2015-08-27,901.9505615234375,943.0640486468803,897.4009879736248,936.6361939594484,190109
2015-08-28,927.3284301757812,936.6363789209395,901.9507396354107,901.9507396354107,354126
2015-08-31,917.4361572265625,939.140743293797,904.5803435599267,925.1579811158671,134211
2015-09-01,894.771240234375,922.361139803652,865.5535380171563,897.4008538145764,168430
2015-09-02,889.845947265625,908.2531403661503,883.2093956869365,895.4807898184481,106825
2015-09-03,893.2271118164062,921.1926335414993,889.0949336959519,892.2254025457758,250846
2015-09-04,901.1156616210938,909.9227528804615,882.4164131762511,898.1938913136795,160207
2015-09-07,885.7138061523438,905.7488027099839,861.7970086310083,901.5748450938089,102279
2015-09-08,881.080810546875,904.9141530324258,867.7241440814518,883.209570026113,138860
2015-09-09,932.9633178710938,939.1407977212085,889.8880803296073,893.0603300076739,149481
2015-09-10,926.827392578125,936.6361940757994,899.6548846892155,922.4447365898023,200374
2015-09-11,925.65869140625,934.0066078222386,910.340285163566,934.0066078222386,141744
2015-09-14,925.2411499023438,939.1404489271172,916.68453692323,932.4621168458576,224167
2015-09-15,916.5594482421875,932.295352313847,910.75768705571,932.295352313847,77418
2015-09-16,909.4637451171875,918.145598875361,898.2358379046909,918.145598875361,205006
2015-09-18,932.086669921875,967.9409310032452,902.6602638693831,911.5924938814521,440382
2015-09-21,933.7562866210938,941.4781097619484,905.7489846299782,905.7489846299782,127853
2015-09-22,920.483154296875,946.4869379945333,905.749059356183,946.4869379945333,89331
2015-09-23,909.7142333984375,924.7822639857118,903.2445978775952,905.7489729179213,731603
2015-09-24,918.8967895507812,931.5439017885265,904.0792396852111,909.0879889355447,88563
2015-09-28,913.9299926757812,934.1319110269359,907.5020354525712,928.2883691348997,109158
2015-09-29,896.8167724609375,917.9369415265443,893.2271273560433,916.5595148280019,172662
2015-09-30,914.4309692382812,934.1320355775779,896.5664041200346,914.0970321335548,254763
2015-10-01,908.670654296875,925.7838820534996,902.4514976539467,914.0967996831218,46587
2015-10-05,921.6099243164062,937.9718192587607,908.2532587466033,909.9228419428285,122094
2015-10-06,900.281005859375,932.2117861767206,896.6080041559488,932.2117861767206,183604
2015-10-07,888.3851318359375,909.7558771609272,883.4599431853462,906.9175654940208,125539
2015-10-08,876.2389526367188,894.8965230110064,872.3571516291993,889.0529822823897,60283
2015-10-09,888.67724609375,899.9051499209819,877.3657816019963,880.7049472788831,111535
2015-10-12,887.80078125,897.3174249557582,879.0354702926658,889.9295403866573,65787
2015-10-13,863.1327514648438,897.4009880972143,856.5379792144691,897.4009880972143,106405
2015-10-14,877.073974609375,879.160953989351,864.8442550620576,868.0999632754782,62618
2015-10-15,880.0372314453125,896.1487494913737,873.2754401157842,888.2182295843703,133455
2015-10-16,884.294921875,893.2271526400859,872.3573593541025,889.0531939828892,295335
2015-10-19,886.8826904296875,894.896670079595,875.6964616730365,883.2095867016898,294673
2015-10-20,897.150634765625,914.9317394412639,876.531319720189,886.9662163835245,556346
2015-10-21,897.8601684570312,904.8723365486968,888.2182844760799,895.7314090628138,152418
2015-10-23,887.2583618164062,908.1699352248831,873.1921416739225,899.0706850696123,334249
2015-10-26,886.8826904296875,925.8674206503877,860.837129188388,893.2270867398943,370172
2015-10-27,886.9659423828125,913.971426224358,877.3658404181986,904.0791676240809,105637
2015-10-28,885.087890625,889.0531511583353,880.9139321688576,885.087890625,573230
2015-10-29,887.7174682617188,897.4010311003788,883.2095729341402,897.4010311003788,153840
2015-10-30,896.315673828125,903.9958174644726,877.3659458261092,887.7173817426751,106962
2015-11-02,899.1539306640625,909.8809813733038,893.3521703300553,908.2531786618233,86002
2015-11-03,893.5193481445312,908.6708391083935,882.6670551648261,904.9142761538801,237043
2015-11-04,903.9540405273438,920.5664133225233,889.0530312296416,893.3104478999467,94655
2015-11-05,884.0861206054688,913.6794432646536,877.4494659742809,901.5749645736189,149805
2015-11-06,872.7328491210938,884.545170799597,828.1967370466082,884.0860965554253,298560
2015-11-09,875.362548828125,880.3712989857186,842.555245486215,867.3485689566318,91254
2015-11-10,847.06298828125,875.4041713366468,836.8785212734314,875.4041713366468,72669
2015-11-13,844.558837890625,876.5313522638239,836.4196181910323,867.3486428591553,97768
2015-11-16,841.0108032226562,847.1465010699911,830.6176376665517,843.974303196868,65061
2015-11-17,828.2384643554688,846.1447025068869,798.06072916386,841.4698901644047,557239
2015-11-18,824.7322998046875,834.2906729851292,814.7565308604854,828.1131953008213,138675
2015-11-19,831.3690795898438,834.7499758055774,818.0958710964987,824.7324753431712,77066
2015-11-20,841.8873291015625,845.6438913038005,826.6106530027884,835.6263920978324,83617
2015-11-23,839.2994995117188,850.4439470506981,831.4524380490751,848.148270138414,34378
2015-11-24,842.6386108398438,855.6613386374783,830.8262900282441,843.974256939015,51906
2015-11-26,831.869873046875,850.6526850323789,819.8071236036347,850.6526850323789,219710
2015-11-27,830.45068359375,838.1307765975206,823.1045276146966,838.1307765975206,133651
2015-11-30,827.6542358398438,838.9656531118694,824.3985278500962,838.1308614172308,101865
2015-12-01,857.3308715820312,870.6875355988886,828.9896899309362,836.2941155651549,99695
2015-12-02,845.7691650390625,865.6371448020668,827.2785099506309,851.4874673558461,211752
2015-12-03,833.83154296875,849.6091240915608,830.7010745675283,841.4699062483845,159913
2015-12-04,830.45068359375,847.3134843092465,827.73761086074,828.3637045683578,48624
2015-12-07,837.9638671875,847.3135440710255,829.44898197301,830.3672833799329,58504
2015-12-08,829.1151733398438,840.6352892585194,819.3898291062943,830.6177882941676,58714
2015-12-09,829.4072265625,833.9151218145411,808.4957060994551,826.443726420713,55291
2015-12-10,827.570556640625,832.2454197443309,818.9304847509691,829.4488375689529,129236
2015-12-11,827.0698852539062,832.2873334323942,818.1376037820064,827.5707398983842,77238
2015-12-14,854.367431640625,859.2092124947185,819.3896449218336,819.3896449218336,323092
2015-12-15,847.8978881835938,861.9223776981856,833.9568574532566,861.9223776981856,57088
2015-12-16,844.1412353515625,851.4873908865313,835.6263512523705,847.6890994802563,133592
