Price,Close,High,Low,Open,Volume
Ticker,KALYANKJIL.NS,KALYANKJIL.NS,KALYANKJIL.NS,KALYANKJIL.NS,KALYANKJIL.NS
Date,,,,,
2021-03-26,74.81171417236328,80.5817698653919,72.523594396853,73.56816834110724,51421860
2021-03-30,70.48417663574219,77.4977782036254,69.29037566631594,75.55784214080593,11091947
2021-03-31,67.74837493896484,71.37953026119305,67.30070147855373,71.37953026119305,4659613
2021-04-01,71.03134155273438,72.37436957320591,67.84785957420749,68.24579577027356,7403570
2021-04-05,69.5390853881836,71.13082255676832,68.19605738937778,71.13082255676832,2399032
2021-04-06,69.98676300048828,70.88211758269108,68.74321707798492,69.93702571758932,2379469
2021-04-07,69.5390853881836,70.53392206729923,69.43960323827234,70.18573074760907,1625067
2021-04-08,72.4738540649414,74.61275454661131,71.03134384637434,71.52876221001841,4824848
2021-04-09,70.63340759277344,72.7225632007565,70.08624435711035,72.623081046091,2357516
2021-04-12,67.99708557128906,70.53392214171086,67.64889425123157,70.53392214171086,2042113
2021-04-13,68.94218444824219,69.48934006417973,67.69863860747304,68.64373041045701,1439847
2021-04-15,68.64373016357422,69.48933981425564,68.196056698508,68.64373016357422,896321
2021-04-16,68.54425048828125,69.34011529823123,68.44476833578771,68.64373264077479,909629
2021-04-19,66.50483703613281,67.44993652845021,65.36077322438138,67.44993652845021,1228866
2021-04-20,66.80329132080078,67.99709242126093,66.45509996566676,66.85302860581862,797720
2021-04-22,66.35560607910156,66.80328715636796,66.05715961759245,66.65406013061249,851612
2021-04-23,65.26128387451172,66.35560269083709,65.16180172575513,66.2561205420805,1823091
2021-04-26,63.520320892333984,66.65405797168987,63.420838741719834,65.55973913493109,2193105
2021-04-27,61.08297348022461,64.46541969971616,60.88400538584263,63.66954732218821,3532919
2021-04-28,61.33168411254883,62.575229988350706,60.287102540874585,61.23219816548418,4057145
2021-04-29,60.933746337890625,62.52548349973726,60.784519318654674,61.67987384406887,1938409
2021-04-30,59.590721130371094,60.88400810920199,59.441494104159446,60.68504000592011,2347572
2021-05-03,58.34717559814453,59.391753403238994,58.24768964837305,59.391753403238994,1696511
2021-05-04,57.94923782348633,60.386588499525836,57.80001080036113,58.34717402181962,2298017
2021-05-05,57.800010681152344,59.19278357744552,57.70052852927462,58.197946878664915,1580604
2021-05-06,56.40724182128906,58.496397379669794,56.307755873984696,58.14820605160662,2238052
2021-05-07,58.49639892578125,59.34201242271489,56.00930710244871,56.70569357198201,4763134
2021-05-10,61.182456970214844,61.679875319566186,58.89433332219885,59.093301420939554,3883522
