Price,Close,High,Low,Open,Volume
Ticker,MAHABANK.NS,MAHABANK.NS,MAHABANK.NS,MAHABANK.NS,MAHABANK.NS
Date,,,,,
2015-08-18,32.31041717529297,33.45492716994684,32.17835690888087,32.662572288338424,318336
2015-08-19,31.738162994384766,32.31041971592543,31.51806477201257,32.17835943912917,176065
2015-08-20,31.518064498901367,31.870222995018295,31.077868057971372,31.650124774553294,229694
2015-08-21,30.85776710510254,31.25394453854515,29.93335533269113,30.90178607361127,283771
2015-08-24,29.889339447021484,30.373554867424385,29.537180945765357,30.28551692132654,387149
2015-08-25,29.9333553314209,30.681687871333615,28.61276612562292,30.06541559537351,215060
2015-08-26,30.197473526000977,30.461590704440095,29.141001453812365,29.801296079126228,182203
2015-08-27,30.681686401367188,31.165905107039706,30.19747105412653,30.41756924454791,160358
2015-08-28,31.077863693237305,31.474041106119586,30.85776550368402,31.209923950342013,136064
2015-08-31,30.813751220703125,31.07786841662268,30.593652997698104,31.07786841662268,84028
2015-09-01,30.54962921142578,31.12188248601598,29.93335361242479,30.63766714338371,134365
2015-09-02,30.681686401367188,30.989825883016234,30.19747105412653,30.857765625390662,117231
2015-09-03,30.85776710510254,31.16590660152769,30.50561199860068,30.6816878726356,94790
2015-09-04,29.9333553314209,30.81374813528622,29.31707969702877,30.81374813528622,103919
2015-09-07,29.801294326782227,30.373550978444534,29.537177163873444,30.065414848122945,76337
2015-09-08,30.109434127807617,30.285513357716944,29.40512056660229,30.285513357716944,150592
2015-09-09,30.373550415039062,30.813746797865715,30.065414290433157,30.637667573048677,73995
2015-09-10,29.977375030517578,30.285514534439436,29.669238885027823,30.285514534439436,71429
2015-09-11,30.329530715942383,30.94580630870216,30.0213912403466,30.197470460911077,138227
2015-09-14,30.945810317993164,31.033848260465565,30.02139512987181,30.32953464538967,108456
2015-09-15,31.033845901489258,31.033845901489254,30.10943414206746,30.813747703606353,59925
2015-09-16,30.637670516967773,31.12188591291811,30.373553333579608,31.12188591291811,31025
