Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,THERMAX.NS,THERMAX.NS,THERMAX.NS,THERMAX.NS,THERMAX.NS,,,,,,
Date,,,,,,,,,,,
2015-08-18,983.4007568359375,989.8832386886584,970.5304051350823,973.3694584009197,11447,THERMAX.NS,2015-08-18,2015-33,2015-08,,no change
2015-08-19,995.1353759765625,1008.8101008346821,969.1579733917871,983.2586254852108,29315,THERMAX.NS,2015-08-19,2015-33,2015-08,11.734619140625,up
2015-08-20,975.1672973632812,1000.009009982778,966.2243270288053,994.6622194931911,195587,THERMAX.NS,2015-08-20,2015-33,2015-08,-19.96807861328125,down
2015-08-21,974.1263427734375,993.1007258313011,955.8617807000428,973.7951430399404,11195,THERMAX.NS,2015-08-21,2015-33,2015-08,-1.04095458984375,down
2015-08-24,871.3052368164062,984.0156574063109,809.6504559995631,965.2778644178966,78117,THERMAX.NS,2015-08-24,2015-34,2015-08,-102.82110595703125,down
2015-08-25,878.9234008789062,913.2286211016361,861.1793214533564,888.67080362454,52749,THERMAX.NS,2015-08-25,2015-34,2015-08,7.6181640625,up
2015-08-26,889.7592163085938,911.3360074244508,861.226710728883,880.1064246155132,134862,THERMAX.NS,2015-08-26,2015-34,2015-08,10.8358154296875,up
2015-08-27,921.5565185546875,927.4239058376323,903.7651327295295,903.7651327295295,13920,THERMAX.NS,2015-08-27,2015-34,2015-08,31.79730224609375,up
2015-08-28,932.4868774414062,944.4582399599999,913.3232708690715,913.3232708690715,10774,THERMAX.NS,2015-08-28,2015-34,2015-08,10.93035888671875,up
2015-08-31,899.033447265625,944.4109891297472,889.4753252989682,944.4109891297472,16038,THERMAX.NS,2015-08-31,2015-35,2015-08,-33.45343017578125,down
2015-09-01,900.8787841796875,940.6728294467007,886.7308261484492,899.0333883041908,231491,THERMAX.NS,2015-09-01,2015-35,2015-09,1.8453369140625,up
2015-09-02,919.4273071289062,931.2093886903873,887.6772424711213,900.8788505397524,19902,THERMAX.NS,2015-09-02,2015-35,2015-09,18.54852294921875,up
2015-09-03,925.1527099609375,939.3006688937252,921.7458694819092,921.9824572307496,21787,THERMAX.NS,2015-09-03,2015-35,2015-09,5.72540283203125,up
2015-09-04,886.5888671875,922.5975671566252,876.6995459374857,917.9604243827914,12939,THERMAX.NS,2015-09-04,2015-35,2015-09,-38.5638427734375,down
2015-09-07,853.419189453125,908.3075390409549,851.7157694663268,908.3075390409549,13296,THERMAX.NS,2015-09-07,2015-36,2015-09,-33.169677734375,down
2015-09-08,853.0879516601562,866.7627324557989,850.8166866054094,866.7627324557989,21304,THERMAX.NS,2015-09-08,2015-36,2015-09,-0.33123779296875,down
2015-09-09,873.2926025390625,879.0180139553407,858.9080572481041,872.2989456421341,18207,THERMAX.NS,2015-09-09,2015-36,2015-09,20.20465087890625,up
2015-09-10,848.1669921875,870.5482140256438,837.52054458682,870.5482140256438,47637,THERMAX.NS,2015-09-10,2015-36,2015-09,-25.1256103515625,down
2015-09-11,886.2576293945312,894.3016121493134,853.9870863884402,864.9647338671666,24533,THERMAX.NS,2015-09-11,2015-36,2015-09,38.09063720703125,up
2015-09-14,865.627197265625,892.8820921839703,861.2266423874748,892.8820921839703,28134,THERMAX.NS,2015-09-14,2015-37,2015-09,-20.63043212890625,down
2015-09-15,878.544921875,888.5289710668283,863.1194122302146,888.5289710668283,32815,THERMAX.NS,2015-09-15,2015-37,2015-09,12.917724609375,up
2015-09-16,874.1917114257812,889.3806329923287,871.5892462496829,887.6772127928366,6877,THERMAX.NS,2015-09-16,2015-37,2015-09,-4.35321044921875,down
2015-09-18,855.595947265625,884.8382173386295,851.5266493690385,878.2137600965222,107758,THERMAX.NS,2015-09-18,2015-37,2015-09,-18.59576416015625,down
2015-09-21,851.1953735351562,868.7501721056345,842.3943212522348,861.0847525148561,96580,THERMAX.NS,2015-09-21,2015-38,2015-09,-4.40057373046875,down
2015-09-22,850.958740234375,869.6964764890776,842.2996064011876,854.5548620997139,25418,THERMAX.NS,2015-09-22,2015-38,2015-09,-0.23663330078125,down
2015-09-23,845.375244140625,853.5612024981608,843.198648631198,843.198648631198,12666,THERMAX.NS,2015-09-23,2015-38,2015-09,-5.58349609375,down
2015-09-24,834.5394897460938,855.7850782823988,830.8487560177197,846.9840267631398,17983,THERMAX.NS,2015-09-24,2015-38,2015-09,-10.83575439453125,down
2015-09-28,830.6596069335938,860.2330762775696,823.7512560469775,860.2330762775696,22973,THERMAX.NS,2015-09-28,2015-39,2015-09,-3.8798828125,down
2015-09-29,814.4769287109375,842.2523046417638,807.9943903615031,829.9497428885694,65700,THERMAX.NS,2015-09-29,2015-39,2015-09,-16.18267822265625,down
2015-09-30,806.1017456054688,885.4059454290165,797.7265626157691,820.2023981786866,33987,THERMAX.NS,2015-09-30,2015-39,2015-09,-8.37518310546875,down
2015-10-01,794.6509399414062,817.9784572497418,792.0957807095618,804.5403193650059,41141,THERMAX.NS,2015-10-01,2015-39,2015-10,-11.4508056640625,down
2015-10-05,804.540283203125,814.8081679057967,791.6698756274163,813.7672049651244,572295,THERMAX.NS,2015-10-05,2015-40,2015-10,9.88934326171875,up
2015-10-06,811.8270874023438,818.9247190731483,805.4865826516314,811.9690631400297,834707,THERMAX.NS,2015-10-06,2015-40,2015-10,7.28680419921875,up
2015-10-07,818.2149658203125,820.8647945513934,811.9690729785933,816.6062154973099,95610,THERMAX.NS,2015-10-07,2015-40,2015-10,6.38787841796875,up
2015-10-08,814.0037841796875,821.9057914247505,804.3982990340104,814.9501351197275,53560,THERMAX.NS,2015-10-08,2015-40,2015-10,-4.211181640625,down
2015-10-09,812.0637817382812,820.4863288643448,805.6286063973639,820.4863288643448,30007,THERMAX.NS,2015-10-09,2015-40,2015-10,-1.94000244140625,down
2015-10-12,811.6378784179688,818.5935344795071,786.5595793847815,818.5935344795071,41923,THERMAX.NS,2015-10-12,2015-41,2015-10,-0.4259033203125,down
2015-10-13,812.7261962890625,820.4862857455972,809.8871433972092,820.4862857455972,37800,THERMAX.NS,2015-10-13,2015-41,2015-10,1.08831787109375,up
2015-10-14,805.1080932617188,814.8554967675854,800.6129261233195,814.8554967675854,22119,THERMAX.NS,2015-10-14,2015-41,2015-10,-7.61810302734375,down
2015-10-15,808.4202270507812,810.0763410658107,796.9694046797042,805.2972807460033,35615,THERMAX.NS,2015-10-15,2015-41,2015-10,3.3121337890625,up
