Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,HONAUT.NS,HONAUT.NS,HONAUT.NS,HONAUT.NS,HONAUT.NS,,,,,,
Date,,,,,,,,,,,
2015-08-18,8734.9365234375,8801.462808015938,8516.958902793192,8609.193250358005,1038,HONAUT.NS,2015-08-18,2015-33,2015-08,,no change
2015-08-19,8852.830078125,8919.258631634833,8577.795264879176,8732.827483118814,7665,HONAUT.NS,2015-08-19,2015-33,2015-08,117.8935546875,up
2015-08-20,8719.08984375,8830.94852506752,8585.59553018991,8806.41811249789,1263,HONAUT.NS,2015-08-20,2015-33,2015-08,-133.740234375,down
2015-08-21,8660.7080078125,8731.846208749044,8497.335449799608,8634.705768849486,884,HONAUT.NS,2015-08-21,2015-33,2015-08,-58.3818359375,down
2015-08-24,8280.681640625,8634.704326362014,7898.792025819796,8149.002208004151,2004,HONAUT.NS,2015-08-24,2015-34,2015-08,-380.0263671875,down
2015-08-25,8274.205078125,8732.82600936516,7972.38329506651,8001.819787232909,2625,HONAUT.NS,2015-08-25,2015-34,2015-08,-6.4765625,down
2015-08-26,8277.1005859375,8417.85628333308,8065.599562769311,8242.218531297107,846,HONAUT.NS,2015-08-26,2015-34,2015-08,2.8955078125,up
2015-08-27,8634.3134765625,8721.004540779742,8222.64423097057,8261.844026994304,575,HONAUT.NS,2015-08-27,2015-34,2015-08,357.212890625,up
2015-08-28,8627.689453125,8830.899973082474,8543.452396622877,8732.827188462572,1009,HONAUT.NS,2015-08-28,2015-34,2015-08,-6.6240234375,down
2015-08-31,8722.5244140625,8820.155459588032,8595.456872398616,8820.155459588032,674,HONAUT.NS,2015-08-31,2015-35,2015-08,94.8349609375,up
2015-09-01,8511.0712890625,8767.168776547549,8445.329788443732,8767.168776547549,788,HONAUT.NS,2015-09-01,2015-35,2015-09,-211.453125,down
2015-09-02,8560.1328125,8732.778048660053,8449.25534713864,8600.313820130996,1064,HONAUT.NS,2015-09-02,2015-35,2015-09,49.0615234375,up
2015-09-03,8559.494140625,8690.585233350106,8474.766483407611,8474.766483407611,714,HONAUT.NS,2015-09-03,2015-35,2015-09,-0.638671875,down
2015-09-04,8473.099609375,8609.1456757787,8164.703420179729,8473.786652646573,1450,HONAUT.NS,2015-09-04,2015-35,2015-09,-86.39453125,down
2015-09-07,8453.96484375,8526.771298959182,8301.091506236442,8379.539956263692,562,HONAUT.NS,2015-09-07,2015-36,2015-09,-19.134765625,down
2015-09-08,8577.5498046875,8610.175255084258,8257.967381638407,8438.462358259216,839,HONAUT.NS,2015-09-08,2015-36,2015-09,123.5849609375,up
2015-09-09,8679.64453125,8721.984405572173,8446.360313557083,8634.705008192115,1095,HONAUT.NS,2015-09-09,2015-36,2015-09,102.0947265625,up
2015-09-10,8524.7099609375,8678.858667147759,8374.730466020339,8634.703931136268,1861,HONAUT.NS,2015-09-10,2015-36,2015-09,-154.9345703125,down
2015-09-11,8676.80078125,8732.827866634714,8472.80546386413,8472.80546386413,434,HONAUT.NS,2015-09-11,2015-36,2015-09,152.0908203125,up
2015-09-14,8707.119140625,8791.700198013134,8477.759774410093,8731.797119892624,693,HONAUT.NS,2015-09-14,2015-37,2015-09,30.318359375,up
2015-09-15,8752.1572265625,8758.780438103886,8640.592716065968,8706.334223217504,384,HONAUT.NS,2015-09-15,2015-37,2015-09,45.0380859375,up
2015-09-16,8786.400390625,8829.966784048438,8673.953369373063,8781.887178267976,298,HONAUT.NS,2015-09-16,2015-37,2015-09,34.2431640625,up
2015-09-18,8804.50390625,8880.989918705132,8755.541781265098,8829.917795105503,653,HONAUT.NS,2015-09-18,2015-37,2015-09,18.103515625,up
