Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,UPL.NS,UPL.NS,UPL.NS,UPL.NS,UPL.NS,,,,,,
Date,,,,,,,,,,,
2015-08-18,338.6887512207031,341.0753705945778,333.82487575578034,337.1480100040815,1049773,UPL.NS,2015-08-18,2015-33,2015-08,,no change
2015-08-19,341.4378967285156,345.0027105226051,336.0906622081597,338.96064058723357,1565622,UPL.NS,2015-08-19,2015-33,2015-08,2.7491455078125,up
2015-08-20,330.8038635253906,341.4379274835887,329.29335282009913,340.1690962784681,1530813,UPL.NS,2015-08-20,2015-33,2015-08,-10.634033203125,down
2015-08-21,323.6741943359375,328.024480477142,314.3995986911532,328.024480477142,1525099,UPL.NS,2015-08-21,2015-33,2015-08,-7.129669189453125,down
2015-08-24,295.1253662109375,314.06727958296244,275.5188204176563,314.06727958296244,3134953,UPL.NS,2015-08-24,2015-34,2015-08,-28.548828125,down
2015-08-25,302.0434875488281,306.6052492447316,292.8897334829639,297.8744480312778,3341262,UPL.NS,2015-08-25,2015-34,2015-08,6.918121337890625,up
2015-08-26,305.33648681640625,312.9495015747855,297.5421986067901,302.0435552808683,2125690,UPL.NS,2015-08-26,2015-34,2015-08,3.292999267578125,up
2015-08-27,313.432861328125,318.9915722348785,309.35445795128965,310.56285532768624,2726020,UPL.NS,2015-08-27,2015-34,2015-08,8.09637451171875,up
2015-08-28,315.2454528808594,322.4657163579524,310.8045030858539,317.20911916094707,2815177,UPL.NS,2015-08-28,2015-34,2015-08,1.812591552734375,up
2015-08-31,303.6446838378906,312.5869629277513,302.22480997230275,311.2274951031959,2371855,UPL.NS,2015-08-31,2015-35,2015-08,-11.60076904296875,down
2015-09-01,317.7227783203125,320.23023774265397,298.5089535455437,300.89557321611244,4463520,UPL.NS,2015-09-01,2015-35,2015-09,14.078094482421875,up
2015-09-02,320.8646240234375,326.27229254396445,318.38736774410734,321.4386197312389,2854956,UPL.NS,2015-09-02,2015-35,2015-09,3.141845703125,up
2015-09-03,331.1059265136719,333.16022961201145,324.70131009669393,326.87645292679224,4058725,UPL.NS,2015-09-03,2015-35,2015-09,10.241302490234375,up
2015-09-04,320.0187072753906,330.7131756245761,315.1548320263462,330.7131756245761,1532944,UPL.NS,2015-09-04,2015-35,2015-09,-11.08721923828125,down
2015-09-07,317.2393798828125,323.34188392544723,315.3361192899598,323.25124720036945,1589805,UPL.NS,2015-09-07,2015-36,2015-09,-2.779327392578125,down
2015-09-08,313.4630432128906,320.2301786982142,301.65078678977824,318.2362816739324,2623801,UPL.NS,2015-09-08,2015-36,2015-09,-3.776336669921875,down
2015-09-09,314.5506591796875,322.5865987808585,311.49940730952216,318.96135122489517,1928458,UPL.NS,2015-09-09,2015-36,2015-09,1.087615966796875,up
2015-09-10,299.74755859375,311.1670940341722,293.1012621257995,307.5418464440981,4104697,UPL.NS,2015-09-10,2015-36,2015-09,-14.8031005859375,down
2015-09-11,306.0010986328125,308.02519884858793,294.73263385444966,300.29134486352154,3091168,UPL.NS,2015-09-11,2015-36,2015-09,6.2535400390625,up
