Price,Close,High,Low,Open,Volume
Ticker,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS
Date,,,,,
2015-08-18,52.31583023071289,52.53391402680577,52.14815310081424,52.33957863656381,3680800
2015-08-19,52.252349853515625,52.436506313218565,51.952364907593605,52.31583423147654,6178000
2015-08-20,51.445926666259766,52.339577344644944,51.176959245898196,52.19903544327216,5316000
2015-08-21,51.80018997192383,52.32407099777691,50.4689223169645,50.51738414961105,4970900
2015-08-24,47.21030044555664,50.88570181642181,46.051560883341914,48.995660723760246,14469900
2015-08-25,47.64403533935547,49.26510888369484,47.09640963406291,47.63434445229393,24910200
2015-08-26,48.1451416015625,49.0925857490374,47.41577754394799,47.96825425323571,11040300
2015-08-27,49.43133544921875,49.87767455096119,48.477106618840345,48.477106618840345,6201100
2015-08-28,48.97142791748047,49.711935919658615,47.36731435414857,49.482220116288666,20694900
2015-08-31,48.668052673339844,49.135714695545246,48.45287874585284,49.066898674884236,4484400
2015-09-01,47.833038330078125,49.18950737720993,47.347928282157106,48.668051881615725,6406400
2015-09-02,48.675323486328125,48.995658894081956,48.15289554738697,48.181487547527325,4201500
2015-09-03,50.422393798828125,50.804279812069936,49.14782958719329,49.14782958719329,14177400
2015-09-04,49.19532775878906,50.92253161783231,48.58179214471606,50.92253161783231,6736300
2015-09-07,48.841060638427734,50.032755028571565,48.31475785079538,50.032755028571565,5277800
2015-09-08,48.57500076293945,49.42988040667066,48.03415612472556,49.005348590219135,3858700
2015-09-09,48.946712493896484,49.594656093950896,48.462571141975296,49.43085384581767,5512500
2015-09-10,48.99274826049805,49.58301975220013,47.86647572061045,48.65544920883959,5638800
2015-09-11,48.81974411010742,49.75119338502966,48.44900570586618,49.75119338502966,2067800
2015-09-14,49.90530014038086,50.21691707284299,48.811501783554334,48.811501783554334,6167300
2015-09-15,50.74031066894531,51.06985630166059,49.67413557937274,50.16069873034269,6967300
2015-09-16,50.40204620361328,51.0310924320662,49.9164517395052,50.908479219807745,4191600
2015-09-18,48.12914276123047,51.118317232376405,47.73562843329296,50.594920622076884,34401500
2015-09-21,47.84128952026367,48.68065877959091,47.20255234906623,47.96826197918532,7069800
2015-09-22,46.731483459472656,48.12235672652263,46.36413564435097,48.103943672872454,12573700
2015-09-23,46.959259033203125,47.28977335272521,45.33236957879949,46.724699648968,14319300
2015-09-24,47.18413543701172,47.40270361824902,46.40825056101072,46.96169237919803,2846800
2015-09-28,46.74457550048828,47.65130760539293,46.620993573461824,46.825507908359334,2262200
2015-09-29,49.537960052490234,49.906761014734485,45.86643344379945,46.13831073567827,10475100
2015-09-30,49.73471450805664,50.40107487296361,48.67580849317274,49.57721262803896,8438400
2015-10-01,49.505008697509766,50.304157617190796,49.2050237413734,49.81953183551227,5197600
2015-10-05,50.4742546081543,50.72577400003361,49.52923222127535,50.299304690982126,4358800
2015-10-06,50.06571578979492,50.81203988042643,49.846182605013844,50.64339032830148,7465000
2015-10-07,49.62663650512695,50.40155245381063,49.307266157679386,50.061831615001346,5900600
2015-10-08,48.864322662353516,49.62712225150638,48.72038656127051,49.62712225150638,4041600
2015-10-09,48.42719268798828,50.18783570520979,47.881020063082936,48.959795852615244,5027700
2015-10-12,48.107826232910156,48.84784993523851,47.84710030949694,48.428649710908985,4935200
2015-10-13,48.236244201660156,48.41410394775351,47.61931816485116,47.61931816485116,3583700
2015-10-14,47.88004684448242,48.31717942035513,47.68716824692876,48.236247019522175,2054700
2015-10-15,48.310882568359375,48.94719785608243,47.70655719260148,47.88102274807859,3411500
2015-10-16,48.44318389892578,48.67532149927893,47.96825278964058,48.462569370362004,2375900
2015-10-19,48.6123161315918,48.90309079839756,48.23624613286149,48.646239781095794,4130500
2015-10-20,51.47549819946289,51.84526790864287,48.74366215697872,49.13136056506093,37756200
2015-10-21,51.932979583740234,52.60806213409409,50.84693092223785,52.58189193045298,15041400
2015-10-23,51.109107971191406,52.16268594144001,50.94918060990777,52.09726043956934,4707600
2015-10-26,51.446895599365234,51.80309579801292,50.98262407261988,51.2637078765352,4329600
2015-10-27,51.571929931640625,51.951874833309745,51.25110646805723,51.37080981752723,2621600
2015-10-28,50.48102951049805,51.66690775425345,50.226600313665976,51.62232080579025,5687200
2015-10-29,50.03372573852539,50.88424622173698,49.572848435750814,50.88424622173698,10727000
2015-10-30,50.61770248413086,50.86631571801062,50.28476632621984,50.391384577441684,4139200
2015-11-02,50.625946044921875,50.88619133147647,50.15973702001699,50.72093598122844,2493100
2015-11-03,50.91865921020508,51.26371177164668,50.558096051212516,51.23463540951541,2081400
2015-11-04,51.80600357055664,51.85494976043192,50.97099369875852,50.97099369875852,4055300
2015-11-05,51.61893844604492,52.04880195332982,51.14497604014924,51.85495092999921,5950300
2015-11-06,51.34463119506836,51.670786257056115,50.90168265715818,51.670786257056115,4034000
2015-11-09,51.81763458251953,52.33957817309378,50.40107527779401,50.92931554201079,3162600
2015-11-10,51.77935028076172,52.31728511531582,51.370325323221365,51.81714880858938,3473900
2015-11-13,51.47354507446289,52.193214490611496,50.78877172365276,52.193214490611496,6087400
2015-11-16,51.09990310668945,51.5447891390852,50.516896976672484,51.37032359335347,5449100
2015-11-17,50.69573211669922,51.52492607866452,50.31045552649879,51.15709382688913,4155200
2015-11-18,51.13576126098633,51.46724429989484,50.16069391720714,51.06888268238018,5910800
2015-11-19,52.50435256958008,52.58189446520294,50.88667304024926,51.17647903494772,3507300
2015-11-20,52.80723571777344,53.18233700171366,52.24943478136068,52.558138146552764,3861000
2015-11-23,53.27780532836914,53.30882282011816,52.64052509706998,52.906582633281175,4035900
2015-11-24,53.74305725097656,54.278082257468526,53.211907120657195,53.211907120657195,6254800
2015-11-26,53.798309326171875,54.71425176229401,53.26037441004918,53.841923871986594,7798500
2015-11-27,54.07793045043945,54.514578707188036,53.45034101638588,53.60057380977607,3494800
2015-11-30,53.70622253417969,54.26839014823193,53.05294726590984,54.26839014823193,2645400
2015-12-01,54.31490707397461,54.51942139270332,53.26375457378515,53.454215072878554,4725100
2015-12-02,54.012996673583984,54.56789154628855,53.812845257017045,53.987310827780306,2736400
2015-12-03,53.756134033203125,54.32363326324938,53.60056959993256,54.266445568012514,1828000
2015-12-04,52.796085357666016,54.14189092198508,52.686072915571245,53.75467330340408,1700300
2015-12-07,53.082984924316406,53.51818003511703,52.728241547251635,52.8503666800838,1933400
2015-12-08,53.66938781738281,54.253843310291074,52.15250707507189,53.05682098842147,2675900
