Price,Close,High,Low,Open,Volume
Ticker,COCHINSHIP.NS,COCHINSHIP.NS,COCHINSHIP.NS,COCHINSHIP.NS,COCHINSHIP.NS
Date,,,,,
2017-08-11,206.01377868652344,206.01377868652344,169.67904872873765,171.68789025819575,55234074
2017-08-14,211.53321838378906,224.2884073549222,206.59888770665347,223.11820696872263,19202718
2017-08-16,209.1538543701172,213.7566385406383,206.3453682262731,209.68043510617912,6482066
2017-08-17,209.68045043945312,213.34708870201706,207.59360211618335,208.6077664997214,4330378
2017-08-18,208.47120666503906,209.6219084901485,202.0546030236755,208.6857386441436,4786128
2017-08-21,204.4925079345703,210.51904440349838,203.1662713690569,209.32934549466862,2221058
2017-08-22,199.9092559814453,206.7354256978849,195.03342046970275,205.9552920160061,3039678
2017-08-23,198.38796997070312,202.0155982270509,197.0032257364593,200.3187934213086,1933098
2017-08-24,200.1822967529297,205.76024751646267,197.95891111773423,198.93407816757528,3302236
2017-08-28,198.9730682373047,203.22479378798283,198.50498333650435,200.88439309176806,1072778
2017-08-29,196.691162109375,201.66451325839736,196.2035786633924,198.15391244732274,1629020
2017-08-30,200.82591247558594,201.625568581346,197.56886373184977,197.56886373184977,1702072
2017-08-31,200.27980041503906,203.1858027958749,198.23194974373556,201.4694993768102,1344092
2017-09-01,207.35952758789062,210.18751224563104,199.7142268638744,200.8844274119049,4028642
2017-09-04,209.30984497070312,212.78144917327276,204.78507940599118,206.3453466776559,3053174
2017-09-05,210.3240203857422,212.1183181175812,208.10063489521977,210.2460022652736,1289926
2017-09-06,207.8275909423828,212.58641077073497,207.12547544818398,209.42687914294592,1477104
2017-09-07,207.86659240722656,209.6413914589977,206.73538924484777,208.29565633348813,798722
2017-09-08,214.10772705078125,218.86652409825638,207.14501872735696,208.52975143568926,5207140
2017-09-11,219.29556274414062,223.48878090193637,212.1963421247334,215.2193598664001,5035072
2017-09-12,217.8913116455078,226.16073282091236,216.89664603653213,225.75116742989752,3695900
2017-09-13,212.19635009765625,217.83282040868312,211.4942345831557,217.83282040868312,1347888
2017-09-14,211.51373291015625,214.47823121574905,210.85061455533463,212.7619514943282,947250
2017-09-15,213.52256774902344,218.047332934386,209.46586365968744,210.63606401532815,1875724
2017-09-18,216.1360321044922,218.80800431219362,214.14670069221646,215.2779040805559,1631174
2017-09-19,212.68392944335938,216.87714767630962,212.33285978911312,216.44808370582092,592010
2017-09-20,212.80099487304688,216.42861232137128,212.58646283724707,212.97652974153561,696186
2017-09-21,210.7725830078125,214.5367371000466,208.29566838440888,213.3470381376857,788864
2017-09-22,207.84710693359375,210.28502469253988,206.16982427699693,210.28502469253988,983660
2017-09-25,204.8435821533203,208.10063029270606,199.3241276093211,207.84707735873783,947950
2017-09-26,205.7797393798828,208.4907084515211,203.02977315063936,204.78507378306563,413424
2017-09-27,205.17515563964844,207.34002181687373,203.22482146056433,206.7354229829157,1612514
2017-09-28,203.0688018798828,205.95530622509384,201.82060694899482,205.95530622509384,588352
2017-09-29,202.83473205566406,207.35949732455998,202.11311801281184,204.3560020691966,575670
2017-10-03,202.87374877929688,205.95528625970772,202.54220149688112,205.17515259963307,492208
2017-10-04,202.87374877929688,206.3063559298573,202.52270291693725,203.61488527948376,1546774
2017-10-05,202.26914978027344,205.1751524231093,201.99609823792423,203.49786981694984,596762
2017-10-06,202.32766723632812,204.6485696106196,202.05461569680156,203.0687799204264,534704
2017-10-09,201.3134765625,204.72656124230843,200.88441258301125,202.83474668575892,598072
2017-10-10,223.21571350097656,228.65714981052628,201.66452403670579,202.0350922370153,13293500
2017-10-11,219.78317260742188,230.91957647484472,215.9800207989257,226.23877424900328,9364768
2017-10-12,221.4994354248047,224.17140744108573,219.76365711254675,221.12889099001038,1850750
2017-10-13,223.52777099609375,227.3309222283372,219.23703627253707,222.68914167570753,2495866
2017-10-16,222.1235809326172,225.3416325673722,220.38777862261517,224.99056286591846,994242
2017-10-17,221.5189666748047,224.8150124074626,219.60762964676994,222.29910035028166,1163282
2017-10-18,221.2458953857422,224.63948133282594,218.45690822164852,221.7139803108207,961200
2017-10-19,221.67494201660156,223.2547076834299,220.7777932015448,221.5579267464266,451546
2017-10-23,222.41610717773438,224.28842316608464,220.77782176000682,221.94802222869941,749578
2017-10-24,225.6926727294922,227.76004610676375,222.61115886035506,223.50830786509647,2145486
2017-10-25,222.7086639404297,228.57916503865275,222.06504414032764,227.36996737470426,663624
2017-10-26,221.22642517089844,223.95689314151375,220.81683592907308,223.2742761488599,565870
2017-10-27,222.8450927734375,227.4088777575728,220.48519408656608,222.25999274490172,1117394
2017-10-30,224.4054412841797,226.23876013649894,222.49412811252796,223.11822551392655,734030
2017-10-31,226.12171936035156,233.18191862495135,223.52776572462332,225.45860106624636,2396434
2017-11-01,225.57565307617188,228.96923940990413,224.48347066507637,227.0189051730225,696288
2017-11-02,224.69801330566406,227.79904965065174,223.89838099225017,226.04374875437102,548482
2017-11-03,224.28843688964844,226.23877112347145,223.8983700428838,225.34162213747106,403792
2017-11-06,223.4302978515625,226.16076593517255,222.72818224876409,224.0739177086732,425756
2017-11-07,221.3434600830078,224.8735606534768,219.64665483763335,224.8735606534768,753542
2017-11-08,220.6803436279297,223.11826169717327,219.56866251147207,220.38779345962044,812048
2017-11-09,219.64659118652344,222.61111295724268,219.25652441204352,220.44624712043648,640544
