Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,BAYERCROP.NS,BAYERCROP.NS,BAYERCROP.NS,BAYERCROP.NS,BAYERCROP.NS,,,,,,
Date,,,,,,,,,,,
2015-08-18,3512.678955078125,3523.4498031420712,3459.045214199458,3512.9438561661677,3052,BAYERCROP.NS,2015-08-18,2015-33,2015-08,,no change
2015-08-19,3528.393310546875,3531.439133691296,3472.1991560068486,3513.7377519252805,21122,BAYERCROP.NS,2015-08-19,2015-33,2015-08,15.71435546875,up
2015-08-20,3464.69580078125,3528.394281000066,3448.451262515131,3528.394281000066,14230,BAYERCROP.NS,2015-08-20,2015-33,2015-08,-63.697509765625,down
2015-08-21,3519.962646484375,3530.1155359838913,3382.32486548599,3464.342469226157,18164,BAYERCROP.NS,2015-08-21,2015-33,2015-08,55.266845703125,up
2015-08-24,3448.097900390625,3480.233916292823,3382.23646202887,3382.23646202887,24500,BAYERCROP.NS,2015-08-24,2015-34,2015-08,-71.86474609375,down
2015-08-25,3432.16162109375,3478.997376080345,3354.8672033399894,3431.6760051006677,6635,BAYERCROP.NS,2015-08-25,2015-34,2015-08,-15.936279296875,down
2015-08-26,3403.0283203125,3440.240785984802,3376.9397621786397,3401.306786287242,3273,BAYERCROP.NS,2015-08-26,2015-34,2015-08,-29.13330078125,down
2015-08-27,3470.080810546875,3530.512527133669,3399.893449030916,3530.512527133669,3285,BAYERCROP.NS,2015-08-27,2015-34,2015-08,67.052490234375,up
2015-08-28,3434.98779296875,3478.600993900352,3391.109690909627,3474.981396964252,8493,BAYERCROP.NS,2015-08-28,2015-34,2015-08,-35.093017578125,down
2015-08-31,3404.087158203125,3434.2367384462036,3372.7014447389965,3428.1450911762263,10097,BAYERCROP.NS,2015-08-31,2015-35,2015-08,-30.900634765625,down
2015-09-01,3403.424560546875,3421.9204304199275,3365.549960992587,3369.125370782173,18018,BAYERCROP.NS,2015-09-01,2015-35,2015-09,-0.66259765625,down
2015-09-02,3423.465576171875,3432.559075679313,3374.599413100224,3374.599413100224,3389,BAYERCROP.NS,2015-09-02,2015-35,2015-09,20.041015625,up
2015-09-03,3395.001220703125,3456.09803065895,3340.022881280199,3440.579950983124,46484,BAYERCROP.NS,2015-09-03,2015-35,2015-09,-28.46435546875,down
2015-09-04,3387.375244140625,3427.2788792155798,3326.2784317000687,3326.2784317000687,7821,BAYERCROP.NS,2015-09-04,2015-35,2015-09,-7.6259765625,down
2015-09-07,3386.576904296875,3396.0650576809703,3343.0375226442648,3387.3748903185915,6155,BAYERCROP.NS,2015-09-07,2015-36,2015-09,-0.79833984375,down
2015-09-08,3300.60693359375,3391.80899539982,3219.2922357473476,3391.80899539982,63030,BAYERCROP.NS,2015-09-08,2015-36,2015-09,-85.969970703125,down
2015-09-09,3277.15234375,3347.5158369844858,3245.1408923007966,3300.473843816719,11681,BAYERCROP.NS,2015-09-09,2015-36,2015-09,-23.45458984375,down
2015-09-10,3325.169921875,3338.604058782037,3232.3272931829456,3249.9293161849046,8458,BAYERCROP.NS,2015-09-10,2015-36,2015-09,48.017578125,up
2015-09-11,3330.268798828125,3369.640298881787,3271.211332256556,3325.3029265280793,18621,BAYERCROP.NS,2015-09-11,2015-36,2015-09,5.098876953125,up
2015-09-14,3316.96728515625,3351.860664127394,3256.1363292283822,3256.1363292283822,7516,BAYERCROP.NS,2015-09-14,2015-37,2015-09,-13.301513671875,down
2015-09-15,3296.39501953125,3359.2211655426377,3268.595615725707,3358.999478671025,10009,BAYERCROP.NS,2015-09-15,2015-37,2015-09,-20.572265625,down
2015-09-16,3304.3310546875,3360.683675253213,3268.5507127306128,3312.09009395402,6192,BAYERCROP.NS,2015-09-16,2015-37,2015-09,7.93603515625,up
2015-09-18,3323.972412109375,3349.377636866012,3279.1472906646723,3325.302533122624,17361,BAYERCROP.NS,2015-09-18,2015-37,2015-09,19.641357421875,up
2015-09-21,3349.067626953125,3370.526870756281,3261.456940447672,3316.3908986341607,10652,BAYERCROP.NS,2015-09-21,2015-38,2015-09,25.09521484375,up
2015-09-22,3335.94384765625,3352.836429576966,3280.566513685423,3352.836429576966,7699,BAYERCROP.NS,2015-09-22,2015-38,2015-09,-13.123779296875,down
