Price,Close,High,Low,Open,Volume
Ticker,ENGINERSIN.NS,ENGINERSIN.NS,ENGINERSIN.NS,ENGINERSIN.NS,ENGINERSIN.NS
Date,,,,,
2015-08-18,78.15459442138672,80.53135910219864,77.70895281455964,79.47295532767389,500754
2015-08-19,78.24744415283203,79.73292009561628,77.65325717570295,78.52597089210407,598330
2015-08-20,76.53914642333984,79.26870493287322,76.1677774560585,77.91321046895264,1165292
2015-08-21,74.9422607421875,76.05636767393466,73.67960281955618,76.05636767393466,1639216
2015-08-24,64.7296142578125,74.64516487677193,63.968306716537136,72.60263548959658,1539648
2015-08-25,63.87546157836914,66.7535710390224,58.472042038266174,66.7535710390224,2488312
2015-08-26,64.50679016113281,65.65803625630286,63.13272607978335,63.87546403366316,1241678
2015-08-27,68.70325469970703,70.18873047699799,66.12224166999206,66.84640997809332,2027096
2015-08-28,69.20459747314453,70.93146060874338,68.20189689981383,70.93146060874338,772048
2015-08-31,69.59455108642578,71.19143898292512,68.61042546415138,69.20461815431347,699060
2015-09-01,68.01622009277344,70.24443376548203,66.93925241762045,69.03748469276488,635196
2015-09-02,66.71643829345703,69.29745736555536,66.25222704547406,67.99766587120301,627416
2015-09-03,69.31600952148438,69.74308719715222,67.21777730325972,67.21777730325972,507654
2015-09-04,65.21238708496094,68.703252798328,64.69246717731377,68.6661136382674,1184314
2015-09-07,65.37950897216797,67.12494201573584,64.46965611966735,65.73230836395709,557840
2015-09-08,68.38758087158203,68.88893115472786,64.61818879203584,65.45376881951906,770232
2015-09-09,69.46456146240234,70.07731794764663,68.70325400095558,68.79609623609201,398218
2015-09-10,69.03749084472656,69.44599898778164,66.73500431108016,68.70326103069307,543944
2015-09-11,68.87037658691406,69.9473500348291,67.32919757808376,69.44599964241198,847868
2015-09-14,71.06145477294922,72.78831821914507,68.51757505832789,69.59454280613852,371848
2015-09-15,69.98448181152344,72.24983481292955,69.8545060709895,71.2285701374276,518984
2015-09-16,69.79879760742188,71.67421206153104,68.88894475344046,71.67421206153104,444058
2015-09-18,68.59184265136719,71.58136377639421,67.6634202936967,70.93146812602488,904094
2015-09-21,70.3372802734375,70.56010392089662,67.4777403531293,68.85180440141862,388714
2015-09-22,69.31600952148438,71.45138089990284,69.00034932639797,70.56009772165385,389022
2015-09-23,69.29744720458984,70.1144577479148,68.03478939523276,69.31601111847421,272422
2015-09-24,69.78022003173828,70.37441258938654,68.92607602174917,69.16746356080867,252842
2015-09-28,69.63168334960938,70.56010579427084,69.16747212727864,69.78022867409885,317922
2015-09-29,69.53884887695312,70.89434353099547,68.36903873259557,69.40886745351716,418006
2015-09-30,70.98716735839844,71.84131701454949,69.91019974845149,70.15158728172372,517628
2015-10-01,71.37712097167969,72.63977897706,70.3001531337341,71.59994463928835,651360
2015-10-05,72.69548797607422,73.51249871271963,66.19652991946477,71.00575774802742,2794070
2015-10-06,73.9395523071289,74.86797458287568,73.01113003138214,73.15967532884568,1146428
2015-10-07,74.23664855957031,75.2579131407215,72.67690015077655,74.27378772008647,602516
2015-10-08,73.02970886230469,74.86798987712453,72.41695230179208,74.45948172568878,475494
2015-10-09,73.02970886230469,74.23665806733455,72.6026367948736,73.75388291863543,373738
2015-10-12,72.89972686767578,74.27379086535677,72.65833364737904,73.14111442133198,392254
2015-10-13,75.38789367675781,75.94494707831021,72.78831113617996,72.88115336977202,677500
2015-10-14,77.65325927734375,78.17317360473302,74.83085264301046,75.20222163875742,1188220
2015-10-15,79.12016296386719,79.60294377510996,76.46487133535243,77.85750502164447,857048
2015-10-16,77.95032501220703,79.80716939712515,77.24472641259389,79.80716939712515,719258
2015-10-19,78.22887420654297,79.65864706148238,76.48344111521398,78.43312828105445,1137592
2015-10-20,78.0617446899414,79.00873655518822,77.54183047632823,78.35884095485177,879570
2015-10-21,76.9476547241211,78.87877236713811,76.03780181859435,77.63468963236193,1791572
2015-10-23,75.33220672607422,77.9874929084432,74.73801403725807,77.17048221130209,782754
2015-10-26,74.9422607421875,76.09350117167503,74.42234077405429,75.75927135880724,507496
2015-10-27,74.84941101074219,75.3136221858688,72.99256631023576,74.4780420706409,753178
2015-10-28,74.68231201171875,75.8335525710063,73.92100438919414,73.92100438919414,686250
2015-10-29,74.32950592041016,76.50201691998875,73.71674931367848,74.9608377778203,1289158
2015-10-30,72.9368667602539,74.86799002544012,72.4169524452521,74.86799002544012,540356
2015-11-02,72.4540786743164,72.93685373777507,70.41154961105586,72.93685373777507,639282
2015-11-03,71.74848175048828,73.53105388714104,71.08001649091342,72.93686128604325,578570
2015-11-04,72.86257934570312,73.82814078282534,71.59992731251857,72.37979862714201,1165434
2015-11-05,70.24444580078125,73.15969478871396,69.8545128745606,73.15969478871396,657426
2015-11-06,68.6661148071289,70.28157196437976,67.90481301268963,69.68737939313706,1445804
2015-11-09,70.50440216064453,70.85720155351751,66.47504651579608,66.47504651579608,711638
2015-11-10,69.87306213378906,71.4699496711666,69.26030566400753,70.50439385009753,362802
2015-11-13,71.09857177734375,71.67419468142924,69.83591983717643,70.56008802835002,541642
2015-11-16,70.7086410522461,71.3028335988929,70.00304236141308,70.00304236141308,605550
2015-11-17,72.49121856689453,72.62119996723455,70.3744166659436,70.3744166659436,668636
2015-11-18,71.1357421875,73.0297209299125,70.93148807803068,72.86260599185286,615828
2015-11-19,78.78592681884766,79.41725861798815,71.8227584457475,71.8227584457475,4576594
2015-11-20,79.58436584472656,81.14411427643756,77.1147589667638,78.54453166803911,3339790
2015-11-23,79.12016296386719,80.32711215865363,78.41455849616129,79.02732071811438,962044
2015-11-24,78.22887420654297,79.84433155346719,77.48613623860373,79.17586624899369,750652
2015-11-26,81.10697937011719,81.88685646020397,77.61611337951307,77.61611337951307,1914908
2015-11-27,82.20250701904297,84.28216942711597,80.4942078386262,81.14410340364394,2619582
2015-11-30,80.67989349365234,82.66671937453626,80.60562084700913,82.2582113180391,623220
2015-12-01,84.33788299560547,85.37771142592652,79.28726347701769,79.28726347701769,2021614
2015-12-02,85.89764404296875,87.62450748980068,83.44660657007107,84.41216816039822,1987790
2015-12-03,84.39362335205078,86.84466154444388,83.59518209744523,85.87909967067874,1232744
2015-12-04,82.72244262695312,84.07793717550827,81.32980891269466,83.65086510312544,1726278
2015-12-07,83.53943634033203,84.48642820741344,82.16537248742955,82.88954073873654,483700
2015-12-08,80.69847869873047,83.85511495876692,79.88146809416685,83.18664967625456,519710
2015-12-09,78.32169342041016,81.84969773063835,77.98746369978112,80.21567694834629,800272
2015-12-10,78.86019897460938,79.5100946385553,77.11476037241364,78.54453309975088,859534
2015-12-11,76.91050720214844,79.84431946465891,75.55500721590387,79.58436234856713,1083096
2015-12-14,79.93716430664062,80.80988358198714,75.22077990364193,75.22077990364193,986342
2015-12-15,82.07257080078125,82.9081512727349,79.13875718813439,79.9557680718272,1180334
2015-12-16,81.01414489746094,82.79671722669917,80.62421198166861,82.70387497691219,742696
2015-12-17,82.57389831542969,83.14951572444012,81.34837949844527,81.34837949844527,729554
2015-12-18,83.11236572265625,84.67211405883306,81.3669329258241,81.79400491867537,818158
2015-12-21,82.4810562133789,83.76227811524289,81.70117905573588,82.12825113414348,379652
2015-12-22,80.97700500488281,83.35376414514212,80.45708504713556,81.90542742945922,395832
2015-12-23,81.3855209350586,82.44392494082041,80.54994061471244,81.25554517410089,521930
2015-12-24,84.54214477539062,85.0434951576049,80.79132153305282,81.88685887446235,1414584
2015-12-28,84.41216278076172,85.86049940730832,83.22378328376958,85.04348885729127,919274
2015-12-29,87.08602142333984,87.79162018314135,84.4492995314993,84.5421417718227,1646614
2015-12-30,87.36454772949219,89.09141112465163,86.54753715185376,87.27170548960963,1710740
2015-12-31,89.62989807128906,91.13393778081392,87.45738745386801,87.45738745386801,2226122
2016-01-01,92.4337158203125,93.6592343087509,89.55560688028034,90.05695715584503,2378122
