Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,HDFCLIFE.NS,HDFCLIFE.NS,HDFCLIFE.NS,HDFCLIFE.NS,HDFCLIFE.NS,,,,,,
Date,,,,,,,,,,,
2017-11-17,336.6984558105469,360.5389668994097,299.96060389734083,302.8918150103442,168836552,HDFCLIFE.NS,2017-11-17,2017-46,2017-11,,no change
2017-11-20,347.2019958496094,350.67058407471114,336.11224010355795,336.79620135647974,14650240,HDFCLIFE.NS,2017-11-20,2017-47,2017-11,10.5035400390625,up
2017-11-21,376.4652404785156,409.2948142615191,344.4173409628601,348.2279098354801,43078194,HDFCLIFE.NS,2017-11-21,2017-47,2017-11,29.26324462890625,up
2017-11-22,386.1382141113281,398.64470265980145,378.02851231848774,379.1032956666739,15227642,HDFCLIFE.NS,2017-11-22,2017-47,2017-11,9.6729736328125,up
2017-11-23,366.25482177734375,383.0115720928415,362.5908080137005,381.05743141889843,12300150,HDFCLIFE.NS,2017-11-23,2017-47,2017-11,-19.883392333984375,down
2017-11-24,362.2000427246094,374.21799782960505,357.70551250512744,367.42734599407885,9463228,HDFCLIFE.NS,2017-11-24,2017-47,2017-11,-4.054779052734375,down
2017-11-27,371.62872314453125,375.6835592377594,362.49310917349476,362.49310917349476,3832223,HDFCLIFE.NS,2017-11-27,2017-48,2017-11,9.428680419921875,up
2017-11-28,373.4363098144531,377.5399875049396,369.4303153073565,374.21795418850155,2409447,HDFCLIFE.NS,2017-11-28,2017-48,2017-11,1.807586669921875,up
2017-11-29,369.1372375488281,375.8790481192993,367.47623552393605,373.6317679898667,1657909,HDFCLIFE.NS,2017-11-29,2017-48,2017-11,-4.299072265625,down
2017-11-30,362.9816589355469,371.0913314476238,362.29769771836425,371.0913314476238,2536960,HDFCLIFE.NS,2017-11-30,2017-48,2017-11,-6.15557861328125,down
2017-12-01,364.2030029296875,370.84706992924333,359.56191838531186,365.1312317656919,1904781,HDFCLIFE.NS,2017-12-01,2017-48,2017-12,1.221343994140625,up
2017-12-04,354.4811096191406,366.30366676988734,353.69946526943033,365.4731510121823,1323453,HDFCLIFE.NS,2017-12-04,2017-49,2017-12,-9.721893310546875,down
2017-12-05,354.04144287109375,357.51003064321145,348.9606651873238,352.7223919514784,1806017,HDFCLIFE.NS,2017-12-05,2017-49,2017-12,-0.439666748046875,down
