Price,Close,High,Low,Open,Volume
Ticker,HAPPSTMNDS.NS,HAPPSTMNDS.NS,HAPPSTMNDS.NS,HAPPSTMNDS.NS,HAPPSTMNDS.NS
Date,,,,,
2020-09-17,360.7166442871094,384.0545582323958,340.34457836875964,340.34457836875964,52000357
2020-09-18,348.8045654296875,370.44075532848007,347.1514514098406,365.6272989638657,10745190
2020-09-21,339.7611389160156,364.1687142151039,321.1880423493456,344.2342452126749,12519290
2020-09-22,344.1855773925781,348.7072916995049,325.7583400196961,340.34453434893624,4965436
2020-09-23,342.5810546875,352.2565749660911,333.6348737636145,348.31831456966415,3317252
2020-09-24,327.9949035644531,339.3721479001499,325.75836546289463,334.5100827439873,2953424
2020-09-25,353.3748779296875,375.35141764398077,330.81491415649936,333.4404114485952,15141637
2020-09-28,356.9728088378906,366.016237629548,354.9793444349544,358.5286755320706,2649488
2020-09-29,341.7545471191406,360.23039338383956,338.44831931017,358.2855674612397,2495022
2020-09-30,339.2262878417969,354.9307521740876,334.60732599843544,340.3445568792621,3896276
2020-10-01,333.3431701660156,344.81766156544444,330.62042559025434,343.1645475672171,2171659
2020-10-05,335.9687194824219,341.0252793738524,329.64803445597977,335.4825129419263,1631905
2020-10-06,340.39312744140625,343.11590139614765,333.87797874663767,337.42727993473306,1636234
2020-10-07,335.67694091796875,341.99762469204177,333.6348679173617,340.3445109116251,734114
2020-10-08,347.443115234375,350.84656036414344,338.39968718840765,340.49036897584244,2661344
2020-10-09,341.0738830566406,349.38800290449444,340.3445732568046,345.2066385890447,930823
2020-10-12,334.7531433105469,342.28934334150324,332.56521426930146,342.28934334150324,696960
2020-10-13,338.6914367675781,345.2066157520476,333.05145322556706,333.4890509467963,1134594
2020-10-14,344.38006591796875,355.70867169280865,337.7190307799681,339.5180008063902,2420189
2020-10-15,331.2038879394531,345.9845483679363,329.74526837689746,340.34456459633066,3074233
2020-10-16,316.4718322753906,334.9962886144167,314.18665572125724,334.1211228231311,2799970
2020-10-19,315.353515625,321.57698239968545,312.7766271788165,319.92386847346796,2021509
2020-10-20,315.4507751464844,320.6045819153158,314.08940286487064,317.3956011704155,893819
2020-10-21,310.491455078125,318.465253446919,308.69251479157174,316.56903625077615,933214
2020-10-22,311.3666076660156,315.4507238466823,309.22728751731984,311.41521643843294,1047687
2020-10-23,311.0262756347656,314.7214328276723,310.1997187249692,313.55455513944827,553193
2020-10-26,308.4493713378906,314.1379628334254,306.40729839492883,312.53348754812873,649362
2020-10-27,300.2811279296875,306.9908014908995,298.53079636848713,305.5321819646691,707464
2020-10-28,311.3666076660156,319.9724376818457,300.4755718328674,301.3993759142781,2039149
2020-10-29,322.9869689941406,326.34180568304055,304.0249156714824,309.227331107965,2498726
2020-10-30,329.5993957519531,334.51006949490187,313.7490461652403,328.1893850422366,2554270
2020-11-02,331.1552429199219,335.3852455026517,326.00146577129317,330.4259331530957,1406309
2020-11-03,329.939697265625,336.4548758061345,325.9041895169607,334.2183379239411,1142400
