Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,POONAWALLA.NS,POONAWALLA.NS,POONAWALLA.NS,POONAWALLA.NS,POONAWALLA.NS,,,,,,
Date,,,,,,,,,,,
2015-08-18,90.74803924560547,92.86405519664599,89.64194083234912,90.98849510335118,39345,POONAWALLA.NS,2015-08-18,2015-33,2015-08,,no change
2015-08-19,88.39157104492188,90.2190369542983,87.67020350212567,90.2190369542983,28989,POONAWALLA.NS,2015-08-19,2015-33,2015-08,-2.3564682006835938,down
2015-08-20,85.40991973876953,89.44957503071089,85.1213697872894,88.00683994957039,65755,POONAWALLA.NS,2015-08-20,2015-33,2015-08,-2.9816513061523438,down
2015-08-21,85.26564025878906,86.99691786182318,82.95726278328054,85.40991522690767,94332,POONAWALLA.NS,2015-08-21,2015-33,2015-08,-0.14427947998046875,down
2015-08-24,77.18632507324219,83.67863278968312,75.7916841286661,83.67863278968312,133789,POONAWALLA.NS,2015-08-24,2015-34,2015-08,-8.079315185546875,down
2015-08-25,79.87943267822266,80.7931619314815,70.64592258697803,77.71533012648653,53373,POONAWALLA.NS,2015-08-25,2015-34,2015-08,2.6931076049804688,up
2015-08-26,78.96570587158203,81.65881453825678,77.04205892056599,79.25425584948674,29228,POONAWALLA.NS,2015-08-26,2015-34,2015-08,-0.913726806640625,down
2015-08-27,80.36033630371094,81.562615378643,78.91760141379245,78.91760141379245,81410,POONAWALLA.NS,2015-08-27,2015-34,2015-08,1.3946304321289062,up
2015-08-28,82.76490783691406,83.67863714636361,80.60080515209431,80.98552864778024,198471,POONAWALLA.NS,2015-08-28,2015-34,2015-08,2.404571533203125,up
2015-08-31,83.53435516357422,84.15954179884875,80.50461019118973,82.3801700970133,146567,POONAWALLA.NS,2015-08-31,2015-35,2015-08,0.7694473266601562,up
2015-09-01,81.7549819946289,83.53435366453316,81.27407033583698,83.53435366453316,498006,POONAWALLA.NS,2015-09-01,2015-35,2015-09,-1.7793731689453125,down
2015-09-02,81.7549819946289,82.57253034694929,81.70688789349789,81.7549819946289,57143,POONAWALLA.NS,2015-09-02,2015-35,2015-09,0.0,no change
2015-09-03,81.8030776977539,84.15954193673048,81.70688949360817,81.85116446169708,72863,POONAWALLA.NS,2015-09-03,2015-35,2015-09,0.048095703125,up
2015-09-04,82.9091796875,83.43818552811786,80.55271513521465,82.23590619774153,81648,POONAWALLA.NS,2015-09-04,2015-35,2015-09,1.1061019897460938,up
2015-09-07,81.7549819946289,83.3419919362682,79.83133535946116,82.28398775455186,38684,POONAWALLA.NS,2015-09-07,2015-36,2015-09,-1.1541976928710938,down
2015-09-08,82.81298065185547,84.20762877219224,81.75497654071904,82.86107474977811,59690,POONAWALLA.NS,2015-09-08,2015-36,2015-09,1.0579986572265625,up
2015-09-09,83.8228988647461,85.50608957553165,83.19771227597136,83.72671800604132,25795,POONAWALLA.NS,2015-09-09,2015-36,2015-09,1.009918212890625,up
2015-09-10,83.24581146240234,84.64045234418538,82.4763498694761,82.76489980135584,26780,POONAWALLA.NS,2015-09-10,2015-36,2015-09,-0.57708740234375,down
2015-09-11,84.3519058227539,85.02518657831831,83.6305383020184,84.44809402935589,22939,POONAWALLA.NS,2015-09-11,2015-36,2015-09,1.1060943603515625,up
2015-09-14,80.50460815429688,84.97708801578659,78.9176055624617,83.72672211500344,78558,POONAWALLA.NS,2015-09-14,2015-37,2015-09,-3.8472976684570312,down
2015-09-15,83.29390716552734,85.1213731412711,80.50461776445849,80.50461776445849,93017,POONAWALLA.NS,2015-09-15,2015-37,2015-09,2.7892990112304688,up
2015-09-16,82.13970947265625,83.29389447190147,81.32216115334678,83.29389447190147,23101,POONAWALLA.NS,2015-09-16,2015-37,2015-09,-1.1541976928710938,down
2015-09-18,82.6206283569336,83.58245172002216,81.7549858625279,81.99544170330005,51983,POONAWALLA.NS,2015-09-18,2015-37,2015-09,0.48091888427734375,up
2015-09-21,81.65880584716797,83.96718341032872,80.93743831731335,83.91908930641975,36932,POONAWALLA.NS,2015-09-21,2015-38,2015-09,-0.961822509765625,down
2015-09-22,81.7549819946289,82.71680531221278,81.03361450644101,82.71680531221278,53786,POONAWALLA.NS,2015-09-22,2015-38,2015-09,0.0961761474609375,up
2015-09-23,81.56261444091797,82.09161282492872,80.11987956758661,81.12978957604115,18691,POONAWALLA.NS,2015-09-23,2015-38,2015-09,-0.1923675537109375,down
2015-09-24,81.89926147460938,83.19772155729962,81.7549865013927,82.13971731726053,27789,POONAWALLA.NS,2015-09-24,2015-38,2015-09,0.33664703369140625,up
2015-09-28,81.8030776977539,83.63053616644773,81.46643365950322,83.63053616644773,24022,POONAWALLA.NS,2015-09-28,2015-39,2015-09,-0.09618377685546875,down
2015-09-29,81.7549819946289,82.6206244480803,80.79315867704504,81.12979537057348,70447,POONAWALLA.NS,2015-09-29,2015-39,2015-09,-0.048095703125,down
2015-09-30,82.81298065185547,83.3900731362818,81.27406491400893,81.80307063864169,140876,POONAWALLA.NS,2015-09-30,2015-39,2015-09,1.0579986572265625,up
2015-10-01,83.58245086669922,85.07327266138823,81.27407335122774,82.8610833517475,57322,POONAWALLA.NS,2015-10-01,2015-39,2015-10,0.76947021484375,up
