Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,ANURAS.NS,ANURAS.NS,ANURAS.NS,ANURAS.NS,ANURAS.NS,,,,,,
Date,,,,,,,,,,,
2021-03-24,522.8495483398438,544.8334711359097,498.4836593369251,516.100553220908,16135816,ANURAS.NS,2021-03-24,2021-12,2021-03,,no change
2021-03-25,491.0399169921875,514.9095562231577,487.3180378841113,507.66431034159456,2119014,ANURAS.NS,2021-03-25,2021-12,2021-03,-31.80963134765625,down
2021-03-26,491.9827575683594,506.17550974573936,487.31799075521184,498.2355017497278,925705,ANURAS.NS,2021-03-26,2021-12,2021-03,0.942840576171875,up
2021-03-30,476.6982727050781,500.6671988274152,471.43802891894825,493.2730534162469,529986,ANURAS.NS,2021-03-30,2021-13,2021-03,-15.28448486328125,down
2021-03-31,485.4819030761719,493.76929325181254,470.4455175906716,474.31626579158313,527647,ANURAS.NS,2021-03-31,2021-13,2021-03,8.78363037109375,up
2021-04-01,513.0733642578125,515.901967657369,489.1540859558854,491.38721303262446,695372,ANURAS.NS,2021-04-01,2021-13,2021-04,27.591461181640625,up
2021-04-05,536.8934936523438,553.9148515351989,511.68394094176597,521.0630886530124,1583749,ANURAS.NS,2021-04-05,2021-14,2021-04,23.82012939453125,up
2021-04-06,547.959716796875,556.6937730853949,541.4092351579319,541.4092351579319,918972,ANURAS.NS,2021-04-06,2021-14,2021-04,11.06622314453125,up
2021-04-07,553.2200317382812,559.5223882889155,541.0618955847749,554.5598837364639,758597,ANURAS.NS,2021-04-07,2021-14,2021-04,5.26031494140625,up
2021-04-08,548.5056762695312,558.1825605676871,544.4859989452597,556.5449097631728,386096,ANURAS.NS,2021-04-08,2021-14,2021-04,-4.71435546875,down
2021-04-09,551.0861206054688,554.609486658641,544.9822158851182,551.036507676329,229741,ANURAS.NS,2021-04-09,2021-14,2021-04,2.5804443359375,up
2021-04-12,549.4982299804688,581.6056146829204,512.4778923927818,543.8905748229358,1187225,ANURAS.NS,2021-04-12,2021-15,2021-04,-1.587890625,down
