Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,TORNTPOWER.NS,TORNTPOWER.NS,TORNTPOWER.NS,TORNTPOWER.NS,TORNTPOWER.NS,,,,,,
Date,,,,,,,,,,,
2015-08-18,150.1003875732422,156.6300403216912,143.36668317640414,147.24366449579574,1441025,TORNTPOWER.NS,2015-08-18,2015-33,2015-08,,no change
2015-08-19,148.83523559570312,153.0386933924885,146.100939292029,149.77386793344874,596703,TORNTPOWER.NS,2015-08-19,2015-33,2015-08,-1.2651519775390625,down
2015-08-20,142.4688262939453,150.01873531817046,141.1628911026212,147.97821936567718,303585,TORNTPOWER.NS,2015-08-20,2015-33,2015-08,-6.3664093017578125,down
2015-08-21,142.30560302734375,143.24423548612216,136.63295809734143,140.795616076103,277768,TORNTPOWER.NS,2015-08-21,2015-33,2015-08,-0.1632232666015625,down
2015-08-24,121.24748229980469,137.04107115372028,115.86051422996361,134.6740772027944,400602,TORNTPOWER.NS,2015-08-24,2015-34,2015-08,-21.058120727539062,down
2015-08-25,122.1044692993164,128.96059734076852,114.30969652614647,124.06335946706845,463624,TORNTPOWER.NS,2015-08-25,2015-34,2015-08,0.8569869995117188,up
2015-08-26,122.75745391845703,127.89955741378421,119.16615026214885,122.39016348043144,248710,TORNTPOWER.NS,2015-08-26,2015-34,2015-08,0.652984619140625,up
2015-08-27,126.3487548828125,127.61387731041788,124.87958085250695,126.02226484589934,177989,TORNTPOWER.NS,2015-08-27,2015-34,2015-08,3.5913009643554688,up
2015-08-28,126.83850860595703,132.796819650169,125.89987593887216,128.3893087157246,267742,TORNTPOWER.NS,2015-08-28,2015-34,2015-08,0.48975372314453125,up
2015-08-31,126.14471435546875,129.12386303472846,124.87959181678713,127.32821126417511,225747,TORNTPOWER.NS,2015-08-31,2015-35,2015-08,-0.6937942504882812,down
2015-09-01,124.83876037597656,125.8590183268334,121.65556055103156,124.9611988026718,241498,TORNTPOWER.NS,2015-09-01,2015-35,2015-09,-1.3059539794921875,down
2015-09-02,126.30793762207031,130.42978234228156,124.51228607242689,125.28767964450915,231409,TORNTPOWER.NS,2015-09-02,2015-35,2015-09,1.46917724609375,up
2015-09-03,129.20547485351562,130.8378876439471,125.36930728686589,127.65467523001298,209596,TORNTPOWER.NS,2015-09-03,2015-35,2015-09,2.8975372314453125,up
2015-09-04,123.77769470214844,128.7157458780602,122.59419792138972,128.7157458780602,180690,TORNTPOWER.NS,2015-09-04,2015-35,2015-09,-5.4277801513671875,down
2015-09-07,119.90072631835938,126.34876495004542,119.16614547183731,125.4917456595547,155598,TORNTPOWER.NS,2015-09-07,2015-36,2015-09,-3.8769683837890625,down
2015-09-08,122.1044692993164,124.06335946706845,120.22719229020072,120.75772141145691,229459,TORNTPOWER.NS,2015-09-08,2015-36,2015-09,2.2037429809570312,up
2015-09-09,124.87956237792969,128.38925191601646,123.61444013748543,124.06335608787785,311310,TORNTPOWER.NS,2015-09-09,2015-36,2015-09,2.7750930786132812,up
2015-09-10,125.00202178955078,126.02227992513093,121.00261487980578,123.2471827780821,191523,TORNTPOWER.NS,2015-09-10,2015-36,2015-09,0.12245941162109375,up
2015-09-11,125.04285430908203,127.73633870229574,124.22664767200665,125.6958221096073,100704,TORNTPOWER.NS,2015-09-11,2015-36,2015-09,0.04083251953125,up
2015-09-14,126.55284881591797,127.32824267467426,124.14504158953764,126.02230699884478,111379,TORNTPOWER.NS,2015-09-14,2015-37,2015-09,1.5099945068359375,up
2015-09-15,127.81793975830078,130.42979800361144,125.77742355816393,125.77742355816393,221486,TORNTPOWER.NS,2015-09-15,2015-37,2015-09,1.2650909423828125,up
2015-09-16,128.55250549316406,129.61357628333693,127.89953789503299,129.61357628333693,92670,TORNTPOWER.NS,2015-09-16,2015-37,2015-09,0.7345657348632812,up
2015-09-18,135.08218383789062,137.1227002100642,130.59304781910876,132.22546091684762,458676,TORNTPOWER.NS,2015-09-18,2015-37,2015-09,6.5296783447265625,up
2015-09-21,146.4274444580078,149.243366910692,136.22486297530597,136.71459186820488,1181175,TORNTPOWER.NS,2015-09-21,2015-38,2015-09,11.345260620117188,up
2015-09-22,141.40777587890625,152.30413761667228,139.0815823762254,147.65175061131066,830353,TORNTPOWER.NS,2015-09-22,2015-38,2015-09,-5.0196685791015625,down
2015-09-23,147.6517333984375,149.3657718273653,138.46941135986995,141.36694658290443,405398,TORNTPOWER.NS,2015-09-23,2015-38,2015-09,6.24395751953125,up
2015-09-24,148.2230987548828,152.46736987426286,146.91716343154022,147.73336989504878,512568,TORNTPOWER.NS,2015-09-24,2015-38,2015-09,0.5713653564453125,up
2015-09-28,146.46827697753906,149.69229066889866,145.20315421263663,146.10098648561893,304346,TORNTPOWER.NS,2015-09-28,2015-39,2015-09,-1.75482177734375,down
2015-09-29,145.97853088378906,148.7944406901687,142.38721497413076,144.0604407140823,241623,TORNTPOWER.NS,2015-09-29,2015-39,2015-09,-0.48974609375,down
2015-09-30,145.40716552734375,148.22308757756085,143.2442235438798,147.8965975441843,216671,TORNTPOWER.NS,2015-09-30,2015-39,2015-09,-0.5713653564453125,down
2015-10-01,146.998779296875,151.81439213002352,145.73365687159384,146.83552805155762,562656,TORNTPOWER.NS,2015-10-01,2015-39,2015-10,1.59161376953125,up
