Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,ACE.NS,ACE.NS,ACE.NS,ACE.NS,ACE.NS,,,,,,
Date,,,,,,,,,,,
2015-08-18,43.932098388671875,45.266263395504346,43.02677602900753,44.40858537178244,145392,ACE.NS,2015-08-18,2015-33,2015-08,,no change
2015-08-19,44.027400970458984,45.12331892520325,43.59856192933843,44.17034489396088,127864,ACE.NS,2015-08-19,2015-33,2015-08,0.09530258178710938,up
2015-08-20,42.454986572265625,44.50388191401024,42.12144716096159,43.69385191678954,162426,ACE.NS,2015-08-20,2015-33,2015-08,-1.5724143981933594,down
2015-08-21,41.50201416015625,41.93085315815332,40.59668819445289,40.69198776917838,217010,ACE.NS,2015-08-21,2015-33,2015-08,-0.952972412109375,down
2015-08-24,34.73590087890625,39.92960958477575,33.21114039201687,38.40484909788637,537634,ACE.NS,2015-08-24,2015-34,2015-08,-6.76611328125,down
2015-08-25,36.213008880615234,37.92836120579351,29.63748921056054,35.30768293153845,811213,ACE.NS,2015-08-25,2015-34,2015-08,1.4771080017089844,up
2015-08-26,37.35658264160156,40.07255716851021,33.973525567728935,35.73652606620543,594134,ACE.NS,2015-08-26,2015-34,2015-08,1.1435737609863281,up
2015-08-27,39.69136428833008,40.40609471151508,38.118955903200295,38.8336863263853,760919,ACE.NS,2015-08-27,2015-34,2015-08,2.3347816467285156,up
2015-08-28,39.50077438354492,41.45437042357128,39.071935341756834,40.97788340720839,255184,ACE.NS,2015-08-28,2015-34,2015-08,-0.19058990478515625,down
2015-08-31,38.78604507446289,40.64434522357434,38.11896250358858,39.54842359747315,197527,ACE.NS,2015-08-31,2015-35,2015-08,-0.7147293090820312,down
2015-09-01,37.35658264160156,39.929613245429834,36.7371480689977,38.16660911164592,147876,ACE.NS,2015-09-01,2015-35,2015-09,-1.4294624328613281,down
2015-09-02,36.9277458190918,38.69074642342861,36.213015254851314,38.26191099313043,142900,ACE.NS,2015-09-02,2015-35,2015-09,-0.4288368225097656,down
2015-09-03,36.9277458190918,38.3095589703516,36.832449864649455,38.0713154489381,183515,ACE.NS,2015-09-03,2015-35,2015-09,0.0,no change
2015-09-04,36.117713928222656,37.118335842264266,34.926496498338096,37.118335842264266,156130,ACE.NS,2015-09-04,2015-35,2015-09,-0.8100318908691406,down
2015-09-07,34.02116775512695,36.21300692063004,33.83057225479912,36.117710988119526,180482,ACE.NS,2015-09-07,2015-36,2015-09,-2.096546173095703,down
2015-09-08,33.68763732910156,34.7359111555919,33.40174578926171,34.30707202817804,225977,ACE.NS,2015-09-08,2015-36,2015-09,-0.3335304260253906,down
2015-09-09,34.45001220703125,35.736525677290764,34.354712624040715,35.069443137586525,226989,ACE.NS,2015-09-09,2015-36,2015-09,0.7623748779296875,up
2015-09-10,35.59357452392578,35.831818004367875,33.35408726189292,33.92587016083114,228123,ACE.NS,2015-09-10,2015-36,2015-09,1.1435623168945312,up
2015-09-11,35.974769592285156,37.88071765015457,35.355335019354634,35.355335019354634,197102,ACE.NS,2015-09-11,2015-36,2015-09,0.381195068359375,up
