Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,UNOMINDA.NS,UNOMINDA.NS,UNOMINDA.NS,UNOMINDA.NS,UNOMINDA.NS,,,,,,
Date,,,,,,,,,,,
2015-08-18,18.757862091064453,19.552483875835684,18.648703676067555,19.19931843300891,75648,UNOMINDA.NS,2015-08-18,2015-33,2015-08,,no change
2015-08-19,19.001873016357422,19.167219788115524,18.71934168450705,18.942477571194374,82432,UNOMINDA.NS,2015-08-19,2015-33,2015-08,0.24401092529296875,up
2015-08-20,18.592514038085938,19.39034649964397,18.46248628307621,18.623015834529774,129769,UNOMINDA.NS,2015-08-20,2015-33,2015-08,-0.4093589782714844,down
2015-08-21,17.968061447143555,18.68562749518055,17.513761798236473,18.45928083569732,166282,UNOMINDA.NS,2015-08-21,2015-33,2015-08,-0.6244525909423828,down
2015-08-24,16.033681869506836,17.818770673947274,15.733492005996007,17.818770673947274,252453,UNOMINDA.NS,2015-08-24,2015-34,2015-08,-1.9343795776367188,down
2015-08-25,16.316211700439453,16.532925898290685,15.763990601280089,16.213471216691506,124282,UNOMINDA.NS,2015-08-25,2015-34,2015-08,0.2825298309326172,up
2015-08-26,16.675798416137695,17.809136187930722,15.908467534231796,16.316213153248366,170413,UNOMINDA.NS,2015-08-26,2015-34,2015-08,0.3595867156982422,up
2015-08-27,16.969566345214844,17.03377706810482,16.53452978896753,17.016118519244372,87889,UNOMINDA.NS,2015-08-27,2015-34,2015-08,0.29376792907714844,up
2015-08-28,16.778539657592773,17.626135468988885,16.695064032780046,17.592424691571203,51497,UNOMINDA.NS,2015-08-28,2015-34,2015-08,-0.1910266876220703,down
2015-08-31,16.881275177001953,17.295440563602707,16.629243865668442,16.95030304916144,85568,UNOMINDA.NS,2015-08-31,2015-35,2015-08,0.10273551940917969,up
2015-09-01,16.613191604614258,17.17504517435994,16.13320731406337,17.022541693300592,76673,UNOMINDA.NS,2015-09-01,2015-35,2015-09,-0.2680835723876953,down
2015-09-02,16.26323890686035,17.0129113025489,16.213474062857,16.92622671600516,50563,UNOMINDA.NS,2015-09-02,2015-35,2015-09,-0.34995269775390625,down
2015-09-03,16.68703842163086,16.82188338170386,16.29374046755489,16.29374046755489,76010,UNOMINDA.NS,2015-09-03,2015-35,2015-09,0.4237995147705078,up
2015-09-04,16.11715316772461,17.1686214962007,15.911675906174313,15.911675906174313,148493,UNOMINDA.NS,2015-09-04,2015-35,2015-09,-0.56988525390625,down
2015-09-07,15.87475872039795,16.695063510340983,15.763993949624654,16.27768724569484,61025,UNOMINDA.NS,2015-09-07,2015-36,2015-09,-0.24239444732666016,down
2015-09-08,15.849072456359863,16.375608954880406,15.139532508785535,16.08665604340831,98804,UNOMINDA.NS,2015-09-08,2015-36,2015-09,-0.025686264038085938,down
2015-09-09,16.313003540039062,17.178257835078828,16.197421630999294,16.51848084823743,76281,UNOMINDA.NS,2015-09-09,2015-36,2015-09,0.4639310836791992,up
2015-09-10,16.341896057128906,17.0080927044094,16.08504762205008,16.08665395180487,90211,UNOMINDA.NS,2015-09-10,2015-36,2015-09,0.02889251708984375,up
2015-09-11,16.505640029907227,16.691856175897232,16.349927542082337,16.375612209398778,71668,UNOMINDA.NS,2015-09-11,2015-36,2015-09,0.1637439727783203,up
2015-09-14,16.38363265991211,17.305071397022086,16.232735522369406,17.305071397022086,104864,UNOMINDA.NS,2015-09-14,2015-37,2015-09,-0.12200736999511719,down
2015-09-15,16.138025283813477,16.69185277162613,15.702990512084723,16.086655959657268,82342,UNOMINDA.NS,2015-09-15,2015-37,2015-09,-0.2456073760986328,down
2015-09-16,16.086654663085938,16.662955952972982,16.05294389301729,16.375607549764307,34161,UNOMINDA.NS,2015-09-16,2015-37,2015-09,-0.05137062072753906,down
2015-09-18,16.15729331970215,16.65333000978063,15.895629474422732,16.518485030545015,66904,UNOMINDA.NS,2015-09-18,2015-37,2015-09,0.07063865661621094,up
2015-09-21,16.847564697265625,17.337179591289864,16.215078759532812,16.95030334234342,214945,UNOMINDA.NS,2015-09-21,2015-38,2015-09,0.6902713775634766,up
2015-09-22,16.587507247924805,17.335573237146065,16.215078736860427,16.892512369278517,171347,UNOMINDA.NS,2015-09-22,2015-38,2015-09,-0.2600574493408203,down
2015-09-23,16.871646881103516,16.98401797990238,16.356347264538314,16.84596221678004,35125,UNOMINDA.NS,2015-09-23,2015-38,2015-09,0.28413963317871094,up
2015-09-24,16.64048194885254,17.048227583424904,16.534532484771784,16.760879151051412,39316,UNOMINDA.NS,2015-09-24,2015-38,2015-09,-0.23116493225097656,down
2015-09-28,16.581087112426758,17.12849300436778,16.534533082767318,17.12849300436778,18572,UNOMINDA.NS,2015-09-28,2015-39,2015-09,-0.05939483642578125,down
2015-09-29,16.484771728515625,16.97759568238757,16.118764774953494,16.53614106072236,50502,UNOMINDA.NS,2015-09-29,2015-39,2015-09,-0.09631538391113281,down
2015-09-30,16.372394561767578,16.701479801394104,16.219891105446248,16.701479801394104,42030,UNOMINDA.NS,2015-09-30,2015-39,2015-09,-0.11237716674804688,down
2015-10-01,16.28731918334961,16.696669323768674,16.08665716879552,16.695062993692652,92201,UNOMINDA.NS,2015-10-01,2015-39,2015-10,-0.08507537841796875,down
2015-10-05,16.272869110107422,16.85559018740466,16.117154818316585,16.695060598789325,70372,UNOMINDA.NS,2015-10-05,2015-40,2015-10,-0.0144500732421875,down
2015-10-06,16.223106384277344,16.59874574437842,16.118763245911502,16.470322426043946,86533,UNOMINDA.NS,2015-10-06,2015-40,2015-10,-0.049762725830078125,down
