Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,IRFC.NS,IRFC.NS,IRFC.NS,IRFC.NS,IRFC.NS,,,,,,
Date,,,,,,,,,,,
2021-01-29,21.033578872680664,21.88170707912224,20.65192215038766,21.118392016860057,381938573,IRFC.NS,2021-01-29,2021-04,2021-01,,no change
2021-02-01,21.28801918029785,21.54245700561894,21.118392884966298,21.415238092958393,72044464,IRFC.NS,2021-02-01,2021-05,2021-02,0.2544403076171875,up
2021-02-02,20.991174697875977,21.584865134381374,20.948768931415433,21.584865134381374,36735442,IRFC.NS,2021-02-02,2021-05,2021-02,-0.296844482421875,down
2021-02-03,20.567106246948242,21.118389183640527,20.397479981346326,21.03357605083957,45816269,IRFC.NS,2021-02-03,2021-05,2021-02,-0.4240684509277344,down
2021-02-04,21.500051498413086,21.88170824097084,20.22785912120138,20.567110098255917,88486029,IRFC.NS,2021-02-04,2021-05,2021-02,0.9329452514648438,up
2021-02-05,21.79689598083496,22.2209600923868,21.669675453228443,21.712082834989353,56318695,IRFC.NS,2021-02-05,2021-05,2021-02,0.296844482421875,up
2021-02-08,21.83930206298828,22.008928357149944,21.71208315120515,21.966520974771413,28324374,IRFC.NS,2021-02-08,2021-06,2021-02,0.04240608215332031,up
2021-02-09,21.457645416259766,21.88170956770898,21.37283388011101,21.839303799634603,25243532,IRFC.NS,2021-02-09,2021-06,2021-02,-0.3816566467285156,down
2021-02-10,21.542455673217773,21.881706625221963,21.203204721213584,21.542455673217773,33132159,IRFC.NS,2021-02-10,2021-06,2021-02,0.08481025695800781,up
2021-02-11,21.542455673217773,21.754487720429907,21.415236768425718,21.542455673217773,13586295,IRFC.NS,2021-02-11,2021-06,2021-02,0.0,no change
2021-02-12,21.542455673217773,21.669674578009825,21.457642530797692,21.627268815637855,15658220,IRFC.NS,2021-02-12,2021-06,2021-02,0.0,no change
2021-02-15,21.83930206298828,22.22096041601391,21.754488915907448,22.22096041601391,45629832,IRFC.NS,2021-02-15,2021-07,2021-02,0.2968463897705078,up
2021-02-16,21.966522216796875,22.05133536867319,21.88170906492056,21.966522216796875,34557518,IRFC.NS,2021-02-16,2021-07,2021-02,0.12722015380859375,up
2021-02-17,22.36430549621582,22.62949590906584,22.010719965111267,22.36430549621582,28638408,IRFC.NS,2021-02-17,2021-07,2021-02,0.3977832794189453,up
2021-02-18,22.673690795898438,22.806285143681627,22.452699654250246,22.49689889419705,21022422,IRFC.NS,2021-02-18,2021-07,2021-02,0.3093852996826172,up
2021-02-19,22.408504486083984,22.71789245453658,22.27591012418395,22.673693209884046,14542153,IRFC.NS,2021-02-19,2021-07,2021-02,-0.2651863098144531,down
2021-02-22,22.0991153717041,22.452700880445626,22.05491781537217,22.36430408175307,16652770,IRFC.NS,2021-02-22,2021-08,2021-02,-0.3093891143798828,down
2021-02-23,22.054916381835938,22.231708281701145,22.010717142348195,22.099113935295094,13021961,IRFC.NS,2021-02-23,2021-08,2021-02,-0.04419898986816406,down
2021-02-24,22.010719299316406,22.27590970414477,21.96652174152606,22.010719299316406,10958830,IRFC.NS,2021-02-24,2021-08,2021-02,-0.04419708251953125,down
2021-02-25,22.054916381835938,22.275907521188888,22.010717142348195,22.054916381835938,22761296,IRFC.NS,2021-02-25,2021-08,2021-02,0.04419708251953125,up
2021-02-26,21.789730072021484,22.054920500383986,21.657135700854685,21.96652369092982,36424500,IRFC.NS,2021-02-26,2021-08,2021-02,-0.2651863098144531,down
2021-03-01,22.89468002319336,23.60185262895404,21.789724407343982,21.789724407343982,93579588,IRFC.NS,2021-03-01,2021-09,2021-03,1.104949951171875,up
2021-03-02,22.673690795898438,23.248267426978007,22.49689889419705,23.071475525276618,48494934,IRFC.NS,2021-03-02,2021-09,2021-03,-0.22098922729492188,down
2021-03-03,22.541101455688477,22.93888627343575,22.49690389195166,22.806290210167337,18806435,IRFC.NS,2021-03-03,2021-09,2021-03,-0.13258934020996094,down
2021-03-04,22.452701568603516,22.717891972809063,22.320107209515115,22.320107209515115,21742960,IRFC.NS,2021-03-04,2021-09,2021-03,-0.08839988708496094,down
2021-03-05,22.054916381835938,22.585293767460147,21.922320349401296,22.452699421054096,25255199,IRFC.NS,2021-03-05,2021-09,2021-03,-0.3977851867675781,down
2021-03-08,21.966520309448242,22.320105806805774,21.922321068510648,22.18751145605028,16353985,IRFC.NS,2021-03-08,2021-10,2021-03,-0.08839607238769531,down
2021-03-09,22.054916381835938,22.541096214000994,21.922320349401296,22.054916381835938,21380757,IRFC.NS,2021-03-09,2021-10,2021-03,0.08839607238769531,up
