Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,WHIRLPOOL.NS,WHIRLPOOL.NS,WHIRLPOOL.NS,WHIRLPOOL.NS,WHIRLPOOL.NS,,,,,,
Date,,,,,,,,,,,
2015-08-18,729.0905151367188,741.7133654299681,727.0845740483109,735.8911971206983,28047,WHIRLPOOL.NS,2015-08-18,2015-33,2015-08,,no change
2015-08-19,719.8923950195312,730.9495856420625,714.3148561160718,730.4114151609665,34512,WHIRLPOOL.NS,2015-08-19,2015-33,2015-08,-9.1981201171875,down
2015-08-20,726.888916015625,733.8853132245281,717.2505794581054,718.1312657234707,14446,WHIRLPOOL.NS,2015-08-20,2015-33,2015-08,6.99652099609375,up
2015-08-21,727.0357055664062,730.9986742509236,706.8783465021091,711.3305720544369,43450,WHIRLPOOL.NS,2015-08-21,2015-33,2015-08,0.14678955078125,up
2015-08-24,689.9010009765625,715.929498542177,671.309242597008,699.7840241599323,60239,WHIRLPOOL.NS,2015-08-24,2015-34,2015-08,-37.13470458984375,down
2015-08-25,673.559814453125,691.2220327588535,646.0636061098468,689.9010035611191,36960,WHIRLPOOL.NS,2015-08-25,2015-34,2015-08,-16.3411865234375,down
2015-08-26,671.8473510742188,683.0024289610672,661.5240455038645,683.0024289610672,20872,WHIRLPOOL.NS,2015-08-26,2015-34,2015-08,-1.71246337890625,down
2015-08-27,676.2018432617188,689.8521205709544,658.7353985665432,687.6504648670046,39042,WHIRLPOOL.NS,2015-08-27,2015-34,2015-08,4.3544921875,up
2015-08-28,667.24853515625,689.754350905092,666.3678489113652,684.7638950569753,14044,WHIRLPOOL.NS,2015-08-28,2015-34,2015-08,-8.95330810546875,down
2015-08-31,667.5419921875,679.9691268954871,664.4107367118585,673.5598150142011,14704,WHIRLPOOL.NS,2015-08-31,2015-35,2015-08,0.29345703125,up
2015-09-01,652.326171875,672.1410739926127,643.9109183513034,663.4811920477109,22807,WHIRLPOOL.NS,2015-09-01,2015-35,2015-09,-15.2158203125,down
2015-09-02,647.1889038085938,662.5026054565667,641.9049066025567,652.3261000885685,23989,WHIRLPOOL.NS,2015-09-02,2015-35,2015-09,-5.13726806640625,down
2015-09-03,628.4503784179688,661.475213406846,622.3346682348433,641.3178565327576,65102,WHIRLPOOL.NS,2015-09-03,2015-35,2015-09,-18.738525390625,down
2015-09-04,619.2034301757812,636.0338770201379,611.8156640105249,631.0434812591658,203083,WHIRLPOOL.NS,2015-09-04,2015-35,2015-09,-9.2469482421875,down
2015-09-07,618.3228759765625,625.2702998633252,606.9231666513732,619.3992172355006,30383,WHIRLPOOL.NS,2015-09-07,2015-36,2015-09,-0.88055419921875,down
2015-09-08,628.548095703125,634.0767206289619,604.9659452605798,605.21057362502,20600,WHIRLPOOL.NS,2015-09-08,2015-36,2015-09,10.2252197265625,up
2015-09-09,622.2857055664062,649.7329987652846,617.4909652703642,631.2390687362395,34844,WHIRLPOOL.NS,2015-09-09,2015-36,2015-09,-6.26239013671875,down
2015-09-10,600.6607055664062,623.3133251827177,591.0223679911484,616.4637282026879,55213,WHIRLPOOL.NS,2015-09-10,2015-36,2015-09,-21.625,down
2015-09-11,602.5197143554688,616.4635323490788,597.3825182525597,606.6783969149665,54459,WHIRLPOOL.NS,2015-09-11,2015-36,2015-09,1.8590087890625,up
2015-09-14,600.562744140625,615.8275329738916,593.9577770971232,605.2106839119781,44668,WHIRLPOOL.NS,2015-09-14,2015-37,2015-09,-1.95697021484375,down
2015-09-15,600.7095947265625,608.6355319443817,596.404110482477,596.404110482477,22334,WHIRLPOOL.NS,2015-09-15,2015-37,2015-09,0.1468505859375,up
2015-09-16,611.5220947265625,616.4635765301932,601.7858723270933,606.6784403947934,16176,WHIRLPOOL.NS,2015-09-16,2015-37,2015-09,10.8125,up
2015-09-18,626.052978515625,631.1412610924339,613.4791028624226,625.2701795938996,69216,WHIRLPOOL.NS,2015-09-18,2015-37,2015-09,14.5308837890625,up
2015-09-21,640.0947265625,648.656720980277,614.2619423725138,626.1019336207463,36446,WHIRLPOOL.NS,2015-09-21,2015-38,2015-09,14.041748046875,up
2015-09-22,622.8728637695312,640.9264528989902,622.3346931965767,640.9264528989902,41548,WHIRLPOOL.NS,2015-09-22,2015-38,2015-09,-17.22186279296875,down
2015-09-23,624.7809448242188,640.4371627054834,618.763062186615,620.5244344772425,26722,WHIRLPOOL.NS,2015-09-23,2015-38,2015-09,1.9080810546875,up
2015-09-24,625.8572387695312,634.027862695079,618.9098164975476,632.3154639933072,8181,WHIRLPOOL.NS,2015-09-24,2015-38,2015-09,1.0762939453125,up
2015-09-28,632.6090698242188,644.8404903544628,616.0232516404612,632.119813003009,39065,WHIRLPOOL.NS,2015-09-28,2015-39,2015-09,6.7518310546875,up
2015-09-29,635.93603515625,638.9694035346857,623.7535284580474,629.1842671865282,52818,WHIRLPOOL.NS,2015-09-29,2015-39,2015-09,3.32696533203125,up
2015-09-30,641.2688598632812,645.8189719643402,630.2116681971227,636.0338360254866,183498,WHIRLPOOL.NS,2015-09-30,2015-39,2015-09,5.33282470703125,up
2015-10-01,666.5146484375,689.118291621423,647.0911151397353,647.0911151397353,88726,WHIRLPOOL.NS,2015-10-01,2015-39,2015-10,25.24578857421875,up
2015-10-05,687.84619140625,696.7017281123697,663.4322635676779,678.5013978685909,56763,WHIRLPOOL.NS,2015-10-05,2015-40,2015-10,21.33154296875,up
2015-10-06,672.1898803710938,699.3436307879089,667.7865694926913,695.7231187875883,23510,WHIRLPOOL.NS,2015-10-06,2015-40,2015-10,-15.65631103515625,down
2015-10-07,681.143310546875,693.5704455304691,658.5396696964165,677.3271432432003,26445,WHIRLPOOL.NS,2015-10-07,2015-40,2015-10,8.95343017578125,up
2015-10-08,679.6754760742188,687.9439273721073,669.2543427828953,685.937986574374,24018,WHIRLPOOL.NS,2015-10-08,2015-40,2015-10,-1.46783447265625,down
2015-10-09,660.9859008789062,687.8950234165375,650.8093361024567,675.2721747730305,30220,WHIRLPOOL.NS,2015-10-09,2015-40,2015-10,-18.6895751953125,down
2015-10-12,657.7568359375,673.7065952380411,648.167414863607,663.432202718071,13544,WHIRLPOOL.NS,2015-10-12,2015-41,2015-10,-3.22906494140625,down
2015-10-13,678.4035034179688,687.8950977931472,670.2818520459543,670.2818520459543,60068,WHIRLPOOL.NS,2015-10-13,2015-41,2015-10,20.64666748046875,up
2015-10-14,674.1470336914062,681.4858865299285,667.3463514496281,678.7460600816277,16879,WHIRLPOOL.NS,2015-10-14,2015-41,2015-10,-4.2564697265625,down
2015-10-15,680.6051025390625,685.4487566615019,661.0348311140374,667.9823133041585,37654,WHIRLPOOL.NS,2015-10-15,2015-41,2015-10,6.45806884765625,up
2015-10-16,670.5264892578125,680.3116259124321,666.3678061795991,670.771117674178,18607,WHIRLPOOL.NS,2015-10-16,2015-41,2015-10,-10.07861328125,down
2015-10-19,677.5228881835938,681.7304850147922,669.6947788329975,675.614774584639,10482,WHIRLPOOL.NS,2015-10-19,2015-42,2015-10,6.99639892578125,up
2015-10-20,678.0120849609375,681.0454531761094,671.8963750725026,677.2781997743252,10785,WHIRLPOOL.NS,2015-10-20,2015-42,2015-10,0.48919677734375,up
2015-10-21,671.1134643554688,684.9594543580536,668.3247247522152,670.2817517646668,10948,WHIRLPOOL.NS,2015-10-21,2015-42,2015-10,-6.89862060546875,down
2015-10-23,664.36181640625,679.0884340471077,660.496675766279,679.0884340471077,26102,WHIRLPOOL.NS,2015-10-23,2015-42,2015-10,-6.75164794921875,down
2015-10-26,653.1578979492188,665.3893192591293,649.7330999824438,665.3893192591293,10714,WHIRLPOOL.NS,2015-10-26,2015-43,2015-10,-11.20391845703125,down
2015-10-27,634.0767822265625,663.3832750782301,629.8691858941874,641.9048906491126,16247,WHIRLPOOL.NS,2015-10-27,2015-43,2015-10,-19.08111572265625,down
2015-10-28,633.1472778320312,640.5350443245217,630.2606504714096,633.0983640917638,6457,WHIRLPOOL.NS,2015-10-28,2015-43,2015-10,-0.92950439453125,down
2015-10-29,634.6638793945312,640.9263901496067,630.3095417747879,640.5839342886367,15896,WHIRLPOOL.NS,2015-10-29,2015-43,2015-10,1.5166015625,up
