Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,ZFCVINDIA.NS,ZFCVINDIA.NS,ZFCVINDIA.NS,ZFCVINDIA.NS,ZFCVINDIA.NS,,,,,,
Date,,,,,,,,,,,
2015-08-18,6819.36083984375,6856.718508728404,6673.039568431247,6673.039568431247,10957,ZFCVINDIA.NS,2015-08-18,2015-33,2015-08,,no change
2015-08-19,7174.134765625,7353.075868829174,6869.450744570611,6908.930346550902,24434,ZFCVINDIA.NS,2015-08-19,2015-33,2015-08,354.77392578125,up
2015-08-20,6980.04296875,7238.338464208863,6958.280030362705,7107.315531722246,4249,ZFCVINDIA.NS,2015-08-20,2015-33,2015-08,-194.091796875,down
2015-08-21,7178.77294921875,7205.026979529902,6741.14168084784,6953.344530244954,6263,ZFCVINDIA.NS,2015-08-21,2015-33,2015-08,198.72998046875,up
2015-08-24,6569.060546875,7032.3044455812515,6390.760882124716,7032.3044455812515,18837,ZFCVINDIA.NS,2015-08-24,2015-34,2015-08,-609.71240234375,down
2015-08-25,6625.41748046875,6859.580870620508,6366.085843957162,6614.511433150985,40593,ZFCVINDIA.NS,2015-08-25,2015-34,2015-08,56.35693359375,up
2015-08-26,6443.81103515625,6662.133418389397,6416.422062347429,6583.272530957243,3923,ZFCVINDIA.NS,2015-08-26,2015-34,2015-08,-181.6064453125,down
2015-08-27,6602.96435546875,6750.914088213747,6524.005140455671,6573.354649838846,5958,ZFCVINDIA.NS,2015-08-27,2015-34,2015-08,159.1533203125,up
2015-08-28,6609.1806640625,6760.881213403333,6574.34011131089,6676.9379102332105,3104,ZFCVINDIA.NS,2015-08-28,2015-34,2015-08,6.21630859375,up
2015-08-31,6742.7216796875,6810.231706303364,6573.35408173629,6711.532696067084,6852,ZFCVINDIA.NS,2015-08-31,2015-35,2015-08,133.541015625,up
2015-09-01,6527.55712890625,6785.507060548015,6454.91456887083,6785.507060548015,8169,ZFCVINDIA.NS,2015-09-01,2015-35,2015-09,-215.16455078125,down
2015-09-02,6420.51904296875,6563.583461661183,6415.436139951317,6474.606393736694,3712,ZFCVINDIA.NS,2015-09-02,2015-35,2015-09,-107.0380859375,down
2015-09-03,6665.34130859375,6749.037870934165,6429.20394231399,6429.20394231399,3019,ZFCVINDIA.NS,2015-09-03,2015-35,2015-09,244.822265625,up
2015-09-04,6553.66259765625,6647.328331925739,6464.784343085011,6553.613440928927,2149,ZFCVINDIA.NS,2015-09-04,2015-35,2015-09,-111.6787109375,down
2015-09-07,6405.26904296875,6661.392941858713,6366.085348132024,6612.783685518325,5108,ZFCVINDIA.NS,2015-09-07,2015-36,2015-09,-148.3935546875,down
2015-09-08,6369.83642578125,6464.834221581507,6212.757049942471,6435.1262055287925,2795,ZFCVINDIA.NS,2015-09-08,2015-36,2015-09,-35.4326171875,down
2015-09-09,6637.11328125,6662.1827317362695,6477.615595316316,6548.629721057944,2238,ZFCVINDIA.NS,2015-09-09,2015-36,2015-09,267.27685546875,up
2015-09-10,6887.95654296875,6908.930080713773,6514.134076101558,6514.134076101558,5651,ZFCVINDIA.NS,2015-09-10,2015-36,2015-09,250.84326171875,up
2015-09-11,6905.08056640625,6908.929730870568,6810.230734715274,6907.843945527121,5170,ZFCVINDIA.NS,2015-09-11,2015-36,2015-09,17.1240234375,up
2015-09-14,6979.30224609375,7091.523202699182,6854.596444209994,6908.930051342279,6330,ZFCVINDIA.NS,2015-09-14,2015-37,2015-09,74.2216796875,up
2015-09-15,6855.73095703125,7056.9781105390675,6785.555875518335,7026.38142222764,3663,ZFCVINDIA.NS,2015-09-15,2015-37,2015-09,-123.5712890625,down
