Price,Close,High,Low,Open,Volume
Ticker,INTELLECT.NS,INTELLECT.NS,INTELLECT.NS,INTELLECT.NS,INTELLECT.NS
Date,,,,,
2015-08-18,179.84884643554688,186.54411662631446,161.61000850648102,164.0110744469466,5059731
2015-08-19,179.11004638671875,187.83698129013743,175.73932120021811,179.11004638671875,3250287
2015-08-20,174.4926300048828,185.6206311294445,171.76834432619785,178.46361427542362,2129155
2015-08-21,178.09420776367188,179.98736098422486,166.22742101540337,169.09023367792489,1629804
2015-08-24,160.31712341308594,170.5678114378877,160.31712341308594,167.42795956120668,1205106
2015-08-25,152.2366180419922,161.60999236430592,144.29463496508922,160.68649861364113,2332513
2015-08-26,149.5123291015625,158.1930829114067,146.55717022694512,149.88171455928065,884437
2015-08-27,160.08624267578125,164.42662728214307,152.6983527038824,153.29862666145107,1465171
2015-08-28,153.945068359375,164.74984931567295,152.09809584147513,162.71818405875564,963440
2015-08-31,156.06907653808594,158.47014226257147,150.34346637185308,152.8368784638073,962330
2015-09-01,151.4054718017578,159.8553674798211,148.68118627631927,152.83687810055773,1101154
2015-09-02,152.7906951904297,156.9463869546894,149.9278976767233,154.86854107255954,978946
2015-09-03,158.0083770751953,160.40944252148418,153.76033936580527,153.76033936580527,1056437
2015-09-04,156.6231689453125,160.96355349108245,152.51365783826327,157.91604816808868,1403672
2015-09-07,146.510986328125,160.5941450544089,144.66402899466644,157.91604037406245,689174
2015-09-08,147.896240234375,151.35931187153167,137.27615187475115,147.57302041547473,1028767
2015-09-09,152.7906951904297,155.51498067654884,151.26695758894746,151.26695758894746,505006
2015-09-10,154.91473388671875,155.93055903378212,147.57302423284574,148.77355716875542,593981
2015-09-11,157.7313690185547,161.70235339585247,155.33030310016025,155.79205001736906,1023454
2015-09-14,158.8856964111328,162.44111402372354,156.62315793039323,158.83953075218028,474464
2015-09-15,154.68385314941406,160.13242429103317,153.66801300760494,158.88571070596856,336394
2015-09-16,153.0677490234375,157.8236996778924,151.82103547963277,156.06907360128,317121
2015-09-18,148.1732635498047,159.57831740873922,146.8342037103003,154.77618630127756,1078429
2015-09-21,154.17593383789062,155.1455932314909,146.51099001125095,147.94239627111074,1345616
2015-09-22,150.02023315429688,159.48595309104428,148.26560720151096,155.14558395254687,1174331
2015-09-23,157.4081268310547,159.57831898264965,146.92656656290254,146.92656656290254,1235554
2015-09-24,161.8408660888672,166.96620226087316,156.43847577414076,156.9925690170069,1638713
2015-09-28,157.91604614257812,164.84218904506224,157.131079469511,162.99521660156148,719543
