Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,QUESS.NS,QUESS.NS,QUESS.NS,QUESS.NS,QUESS.NS,,,,,,
Date,,,,,,,,,,,
2016-07-12,463.7371520996094,469.4520434072138,442.44450468564014,460.8796923808751,16364151,QUESS.NS,2016-07-12,2016-28,2016-07,,no change
2016-07-13,431.10687255859375,467.74680785245573,425.85283284941517,463.6449673663546,2440691,QUESS.NS,2016-07-13,2016-28,2016-07,-32.630279541015625,down
2016-07-14,449.5420837402344,453.9665177373015,417.09614066219075,431.9364730608959,2381010,QUESS.NS,2016-07-14,2016-28,2016-07,18.435211181640625,up
2016-07-15,452.9986267089844,458.9439574141335,437.9739329932409,448.8967865043815,1276616,QUESS.NS,2016-07-15,2016-28,2016-07,3.45654296875,up
2016-07-18,462.6770935058594,471.9407632513285,448.89678067069724,453.5055771868235,1506745,QUESS.NS,2016-07-18,2016-29,2016-07,9.678466796875,up
2016-07-19,456.3169860839844,467.65464374007104,451.66211230099157,463.04584667577524,669521,QUESS.NS,2016-07-19,2016-29,2016-07,-6.360107421875,down
2016-07-20,457.46917724609375,467.97725687043186,452.4916821308024,456.3169780004307,756119,QUESS.NS,2016-07-20,2016-29,2016-07,1.152191162109375,up
2016-07-21,449.72637939453125,460.3727167212844,448.343740375202,458.02221351050696,331922,QUESS.NS,2016-07-21,2016-29,2016-07,-7.7427978515625,down
2016-07-22,445.0253601074219,454.24295272049903,443.3662046890121,451.66203804078157,329187,QUESS.NS,2016-07-22,2016-29,2016-07,-4.701019287109375,down
2016-07-25,444.241943359375,456.3169687040311,437.92788599580314,447.83679930663385,296699,QUESS.NS,2016-07-25,2016-30,2016-07,-0.783416748046875,down
2016-07-26,451.5699157714844,458.0222314477085,445.0254185310557,447.83680152504314,356432,QUESS.NS,2016-07-26,2016-30,2016-07,7.327972412109375,up
2016-07-27,482.77142333984375,490.28378398257684,452.67598844639656,455.994327483392,1565742,QUESS.NS,2016-07-27,2016-30,2016-07,31.201507568359375,up
2016-07-28,483.73931884765625,499.5014382450773,480.32879783700525,485.7672007669403,780663,QUESS.NS,2016-07-28,2016-30,2016-07,0.9678955078125,up
2016-07-29,470.2815856933594,488.99328741899416,468.2997807805158,485.5827669051268,298546,QUESS.NS,2016-07-29,2016-30,2016-07,-13.457733154296875,down
2016-08-01,546.5111083984375,557.5260869636732,475.62779612343905,476.9643583528622,3669457,QUESS.NS,2016-08-01,2016-31,2016-08,76.22952270507812,up
2016-08-02,555.3599853515625,570.384650881743,534.7586872370164,551.2120684485218,1883855,QUESS.NS,2016-08-02,2016-31,2016-08,8.848876953125,up
2016-08-03,542.2710571289062,555.636568758215,531.117790617996,554.8991724719924,678231,QUESS.NS,2016-08-03,2016-31,2016-08,-13.08892822265625,down
2016-08-04,573.4725952148438,600.0653296388826,541.5336116172712,548.4468066591937,2289006,QUESS.NS,2016-08-04,2016-31,2016-08,31.2015380859375,up
2016-08-05,572.6890869140625,582.5519234523049,565.2689352169715,577.0213672169982,476195,QUESS.NS,2016-08-05,2016-31,2016-08,-0.78350830078125,down
