Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,POLYCAB.NS,POLYCAB.NS,POLYCAB.NS,POLYCAB.NS,POLYCAB.NS,,,,,,
Date,,,,,,,,,,,
2019-04-16,629.2271728515625,641.7194657647636,605.3957334859026,608.278570312026,22985293,POLYCAB.NS,2019-04-16,2019-15,2019-04,,no change
2019-04-18,618.41650390625,638.9327268196668,590.0205743156508,631.2451623334694,5415019,POLYCAB.NS,2019-04-18,2019-15,2019-04,-10.8106689453125,down
2019-04-22,603.5698852539062,620.5786334660432,600.8312138572452,617.8879976172869,1059760,POLYCAB.NS,2019-04-22,2019-16,2019-04,-14.84661865234375,down
2019-04-23,609.3356323242188,622.6928007389288,603.4738871358754,603.4738871358754,1208860,POLYCAB.NS,2019-04-23,2019-16,2019-04,5.7657470703125,up
2019-04-24,612.602783203125,615.0051470588235,603.7140369370404,611.6418376608456,1016453,POLYCAB.NS,2019-04-24,2019-16,2019-04,3.26715087890625,up
2019-04-25,614.620849609375,626.5365998149097,608.2786314153955,614.2365065181627,1261972,POLYCAB.NS,2019-04-25,2019-16,2019-04,2.01806640625,up
2019-04-26,619.4736328125,622.1162333332752,615.005212107693,616.9271033955296,594976,POLYCAB.NS,2019-04-26,2019-16,2019-04,4.852783203125,up
2019-04-30,614.2844848632812,621.6837778347902,605.5399032206124,621.6837778347902,519904,POLYCAB.NS,2019-04-30,2019-17,2019-04,-5.18914794921875,down
2019-05-02,616.2063598632812,625.5755793699744,606.356667561373,613.9481611863563,514478,POLYCAB.NS,2019-05-02,2019-17,2019-05,1.921875,up
2019-05-03,616.782958984375,620.7709070023307,612.747034064359,617.5997980002597,271431,POLYCAB.NS,2019-05-03,2019-17,2019-05,0.57659912109375,up
2019-05-06,617.5997924804688,624.51861301954,608.2786077716831,613.0833361111119,425268,POLYCAB.NS,2019-05-06,2019-18,2019-05,0.81683349609375,up
2019-05-07,623.2693481445312,627.9780054639924,617.8880757664072,619.7619315833956,580548,POLYCAB.NS,2019-05-07,2019-18,2019-05,5.6695556640625,up
2019-05-08,620.7709350585938,622.6928264984036,615.1494260577388,620.7709350585938,264484,POLYCAB.NS,2019-05-08,2019-18,2019-05,-2.4984130859375,down
2019-05-09,620.4826049804688,622.1162242816546,614.3805650394902,621.0111133466406,301291,POLYCAB.NS,2019-05-09,2019-18,2019-05,-0.288330078125,down
2019-05-10,629.5636596679688,651.2329755671879,620.0983084171841,620.8190177618463,771913,POLYCAB.NS,2019-05-10,2019-18,2019-05,9.0810546875,up
2019-05-13,629.3233032226562,636.1459935906098,625.6236274346111,634.8006462765088,301861,POLYCAB.NS,2019-05-13,2019-19,2019-05,-0.2403564453125,down
2019-05-14,608.9993286132812,633.9839164538262,601.840271520985,630.3803701306706,1069899,POLYCAB.NS,2019-05-14,2019-19,2019-05,-20.323974609375,down
2019-05-15,596.4109497070312,601.2637135790005,578.4892896163042,595.7863115649644,1442391,POLYCAB.NS,2019-05-15,2019-19,2019-05,-12.58837890625,down
2019-05-16,575.9427490234375,600.5910282848341,560.5195831473765,600.5910282848341,918393,POLYCAB.NS,2019-05-16,2019-19,2019-05,-20.46820068359375,down
2019-05-17,572.4353637695312,578.0088370851117,564.075124470425,572.8678010637294,328115,POLYCAB.NS,2019-05-17,2019-19,2019-05,-3.50738525390625,down
