Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,CELLO.NS,CELLO.NS,CELLO.NS,CELLO.NS,CELLO.NS,,,,,,
Date,,,,,,,,,,,
2023-11-06,788.4360961914062,833.9477024372692,778.7760739107438,825.5823085319777,17947726,CELLO.NS,2023-11-06,2023-45,2023-11,,no change
2023-11-07,795.85546875,812.2376037695242,768.8173723394165,788.037794491195,4204640,CELLO.NS,2023-11-07,2023-45,2023-11,7.41937255859375,up
2023-11-08,797.3492431640625,809.3495533543872,788.8344429963983,800.5360021314699,933907,CELLO.NS,2023-11-08,2023-45,2023-11,1.4937744140625,up
2023-11-09,781.9629516601562,801.2829368741511,774.7926221773864,799.6895573373281,631244,CELLO.NS,2023-11-09,2023-45,2023-11,-15.38629150390625,down
2023-11-10,786.3447265625,795.4072468636342,777.8797691379239,781.7637150932,1114462,CELLO.NS,2023-11-10,2023-45,2023-11,4.38177490234375,up
2023-11-13,782.6102294921875,792.6686276896553,778.9753134568793,791.672750290908,373643,CELLO.NS,2023-11-13,2023-46,2023-11,-3.7344970703125,down
2023-11-15,784.2036743164062,795.6064827544368,777.0333448474261,786.7431495411299,774158,CELLO.NS,2023-11-15,2023-46,2023-11,1.59344482421875,up
2023-11-16,787.589599609375,794.7101471712517,779.7222047979739,786.6435647276628,746640,CELLO.NS,2023-11-16,2023-46,2023-11,3.38592529296875,up
2023-11-17,781.9629516601562,792.6188520653179,778.2781930997783,785.2991166581752,563132,CELLO.NS,2023-11-17,2023-46,2023-11,-5.62664794921875,down
2023-11-20,782.8093872070312,794.710133823882,779.971161042501,782.6600420730472,609852,CELLO.NS,2023-11-20,2023-47,2023-11,0.846435546875,up
2023-11-21,781.86328125,791.5233036779645,780.7678404811041,786.7431045664187,299524,CELLO.NS,2023-11-21,2023-47,2023-11,-0.94610595703125,down
2023-11-22,767.423095703125,788.4361451921244,764.9334022174756,781.9131604164297,466979,CELLO.NS,2023-11-22,2023-47,2023-11,-14.440185546875,down
2023-11-23,772.6514282226562,785.5978339492385,763.9873437863063,766.7260065361603,351451,CELLO.NS,2023-11-23,2023-47,2023-11,5.22833251953125,up
2023-11-24,777.8797607421875,781.6143007421343,772.1534660756023,776.6349140755385,262392,CELLO.NS,2023-11-24,2023-47,2023-11,5.22833251953125,up
2023-11-28,817.2169189453125,824.2379028024233,769.116055694516,781.5645224148841,2567328,CELLO.NS,2023-11-28,2023-48,2023-11,39.337158203125,up
2023-11-29,815.5737915039062,825.4827835794166,803.1253242692277,818.6112053524615,1052971,CELLO.NS,2023-11-29,2023-48,2023-11,-1.64312744140625,down
2023-11-30,801.4323120117188,821.5490470048794,798.6936492493302,815.5240010843306,535170,CELLO.NS,2023-11-30,2023-48,2023-11,-14.1414794921875,down
2023-12-01,792.369873046875,821.4992868286305,786.7431414559605,804.6191528394196,816026,CELLO.NS,2023-12-01,2023-48,2023-12,-9.06243896484375,down
2023-12-04,787.8385620117188,799.5899635884062,781.514765034315,797.6977722745922,372333,CELLO.NS,2023-12-04,2023-49,2023-12,-4.53131103515625,down
2023-12-05,786.79296875,800.6356896454068,782.6601137945626,790.6769151259878,284190,CELLO.NS,2023-12-05,2023-49,2023-12,-1.04559326171875,down
2023-12-06,806.5610961914062,818.8103755325386,771.8049520995746,787.7389898203401,1489364,CELLO.NS,2023-12-06,2023-49,2023-12,19.76812744140625,up
2023-12-07,807.2084350585938,820.8519679442496,799.1916339402612,807.5570286276292,624841,CELLO.NS,2023-12-07,2023-49,2023-12,0.6473388671875,up
2023-12-08,810.0466918945312,816.4700524217482,789.033642532893,813.6318261787236,356149,CELLO.NS,2023-12-08,2023-49,2023-12,2.8382568359375,up
2023-12-11,784.9007568359375,814.0301692907798,776.8341138398634,813.6815757485527,611130,CELLO.NS,2023-12-11,2023-50,2023-12,-25.14593505859375,down
2023-12-12,781.2658081054688,792.5689921056278,778.1786125270689,786.7431337199749,273718,CELLO.NS,2023-12-12,2023-50,2023-12,-3.63494873046875,down
2023-12-13,788.88427734375,793.7142582404585,774.8921517680192,781.8632933083996,261339,CELLO.NS,2023-12-13,2023-50,2023-12,7.61846923828125,up
2023-12-14,781.7637329101562,794.7101386780951,779.9711658066861,794.7101386780951,239820,CELLO.NS,2023-12-14,2023-50,2023-12,-7.12054443359375,down
2023-12-15,788.1871948242188,792.6188614921017,777.3818883661744,782.4608996693281,298580,CELLO.NS,2023-12-15,2023-50,2023-12,6.4234619140625,up
2023-12-18,796.5027465820312,799.1916277667383,782.1123057384343,786.9921293989594,274429,CELLO.NS,2023-12-18,2023-51,2023-12,8.3155517578125,up
2023-12-19,784.35302734375,804.6191691988666,782.9588354335756,796.7019315969156,138489,CELLO.NS,2023-12-19,2023-51,2023-12,-12.14971923828125,down
2023-12-20,759.2569580078125,791.722537102633,756.866827922014,790.7266596974724,258476,CELLO.NS,2023-12-20,2023-51,2023-12,-25.0960693359375,down
2023-12-21,771.904541015625,776.6848011165565,745.4640084561839,751.8874297812199,225567,CELLO.NS,2023-12-21,2023-51,2023-12,12.6475830078125,up
2023-12-22,766.0288696289062,781.2657809242604,759.6054485659397,771.8049461010859,262414,CELLO.NS,2023-12-22,2023-51,2023-12,-5.87567138671875,down
2023-12-26,762.3441772460938,777.630871575041,759.6055142971366,777.630871575041,218564,CELLO.NS,2023-12-26,2023-52,2023-12,-3.6846923828125,down
2023-12-27,775.4400024414062,776.7346309725131,762.8919100740103,766.7758564508667,248384,CELLO.NS,2023-12-27,2023-52,2023-12,13.0958251953125,up
2023-12-28,791.224609375,793.6147394939516,779.8218007710386,784.7514061516677,419921,CELLO.NS,2023-12-28,2023-52,2023-12,15.78460693359375,up
2023-12-29,783.9049072265625,793.6147117217707,777.7802370007876,792.6686160501466,172720,CELLO.NS,2023-12-29,2023-52,2023-12,-7.3197021484375,down
2024-01-01,793.31591796875,796.1044233347054,782.012733714623,791.7723201448674,194900,CELLO.NS,2024-01-01,2024-00,2024-01,9.4110107421875,up
2024-01-02,803.2249145507812,807.6565811912129,788.7349103618257,788.7349103618257,586064,CELLO.NS,2024-01-02,2024-00,2024-01,9.90899658203125,up
2024-01-03,824.83544921875,831.5576216090025,795.7060355276562,803.3245218833551,930425,CELLO.NS,2024-01-03,2024-00,2024-01,21.61053466796875,up
2024-01-04,867.6083984375,871.3927203807327,825.5325785105446,825.5823602235741,1616636,CELLO.NS,2024-01-04,2024-00,2024-01,42.77294921875,up
2024-01-05,853.7158813476562,878.3140647137963,851.2261879054058,867.6083829121196,1237562,CELLO.NS,2024-01-05,2024-00,2024-01,-13.89251708984375,down
2024-01-08,874.0317993164062,893.6007531941585,846.8442984505549,854.2635970241383,872714,CELLO.NS,2024-01-08,2024-01,2024-01,20.31591796875,up
2024-01-09,877.616943359375,902.2151268647073,869.4009549534575,884.6378667495437,390764,CELLO.NS,2024-01-09,2024-01,2024-01,3.58514404296875,up
2024-01-10,883.9407348632812,889.3184970085484,863.7742179938265,875.2766503165628,181628,CELLO.NS,2024-01-10,2024-01,2024-01,6.32379150390625,up
2024-01-11,877.2683715820312,916.2071511943808,858.5458289960185,885.3349537084832,870172,CELLO.NS,2024-01-11,2024-01,2024-01,-6.67236328125,down
2024-01-12,896.8373413085938,904.9039843669843,879.4094875684984,886.4802532703123,239803,CELLO.NS,2024-01-12,2024-01,2024-01,19.5689697265625,up
2024-01-15,896.8373413085938,896.8373413085938,896.8373413085938,896.8373413085938,0,CELLO.NS,2024-01-15,2024-02,2024-01,0.0,no change
2024-01-16,891.4097900390625,903.2607547957705,873.3844343504859,898.4805556812308,179316,CELLO.NS,2024-01-16,2024-02,2024-01,-5.42755126953125,down
2024-01-17,872.9363403320312,891.0613215324835,869.8989263577807,881.3515166876198,102542,CELLO.NS,2024-01-17,2024-02,2024-01,-18.47344970703125,down
2024-01-18,866.4132690429688,876.9695443293915,853.5166455826926,875.1769773087668,213300,CELLO.NS,2024-01-18,2024-02,2024-01,-6.5230712890625,down
2024-01-19,863.8240966796875,885.4844305210139,861.4339665630931,885.4844305210139,90756,CELLO.NS,2024-01-19,2024-02,2024-01,-2.58917236328125,down
2024-01-23,852.769775390625,881.3514679194068,841.6159367472552,881.3514679194068,193053,CELLO.NS,2024-01-23,2024-03,2024-01,-11.0543212890625,down
2024-01-24,844.8027954101562,867.359443077795,827.7235342853551,853.4171593268389,215536,CELLO.NS,2024-01-24,2024-03,2024-01,-7.96697998046875,down
2024-01-25,835.3916625976562,851.3755421536346,824.9847932674888,849.4833509389526,189945,CELLO.NS,2024-01-25,2024-03,2024-01,-9.4111328125,down
2024-01-29,856.6039428710938,882.3473485346809,830.1135683975639,833.5493574757651,1282771,CELLO.NS,2024-01-29,2024-04,2024-01,21.2122802734375,up
2024-01-30,858.595703125,870.3470439926825,854.5623511296349,868.3552892427861,236175,CELLO.NS,2024-01-30,2024-04,2024-01,1.99176025390625,up
2024-01-31,841.715576171875,856.4545492818801,816.2210786998768,851.4751623674506,1042873,CELLO.NS,2024-01-31,2024-04,2024-01,-16.880126953125,down
2024-02-01,827.5740966796875,840.6699084435667,823.5905871890512,833.549360915642,162367,CELLO.NS,2024-02-01,2024-04,2024-02,-14.1414794921875,down
2024-02-02,858.2471313476562,871.7911004606852,830.5617517784156,830.5617517784156,805164,CELLO.NS,2024-02-02,2024-04,2024-02,30.67303466796875,up
2024-02-05,839.2258911132812,880.0568642202227,834.6448186360416,861.4837265301156,349674,CELLO.NS,2024-02-05,2024-05,2024-02,-19.021240234375,down
2024-02-06,865.0689086914062,870.7952036147625,837.0349361879971,854.4130085903673,369969,CELLO.NS,2024-02-06,2024-05,2024-02,25.843017578125,up
2024-02-07,848.437744140625,885.5839581744231,846.3962076729201,874.380337674606,369735,CELLO.NS,2024-02-07,2024-05,2024-02,-16.63116455078125,down
2024-02-08,855.5582275390625,868.4050699748087,844.603576426995,844.603576426995,354544,CELLO.NS,2024-02-08,2024-05,2024-02,7.1204833984375,up
2024-02-09,841.0682373046875,866.3137656034094,831.557620389869,864.4215742495885,214381,CELLO.NS,2024-02-09,2024-05,2024-02,-14.489990234375,down
