Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,MASTEK.NS,MASTEK.NS,MASTEK.NS,MASTEK.NS,MASTEK.NS,,,,,,
Date,,,,,,,,,,,
2015-08-18,185.8860321044922,188.5484081238525,157.64742434248112,157.64742434248112,2330427,MASTEK.NS,2015-08-18,2015-33,2015-08,,no change
2015-08-19,177.4624481201172,196.404575640173,175.6729815448214,186.8462222895921,3388107,MASTEK.NS,2015-08-19,2015-33,2015-08,-8.423583984375,down
2015-08-20,161.96832275390625,177.0260081300985,160.78988987491044,177.0260081300985,533441,MASTEK.NS,2015-08-20,2015-33,2015-08,-15.494125366210938,down
2015-08-21,154.11212158203125,158.86947404757026,133.2932318804001,158.86947404757026,354969,MASTEK.NS,2015-08-21,2015-33,2015-08,-7.856201171875,down
2015-08-24,136.17379760742188,149.57295545622205,133.55507073035608,148.39452303372897,334297,MASTEK.NS,2015-08-24,2015-34,2015-08,-17.938323974609375,down
2015-08-25,137.26498413085938,144.07367917136932,130.1071307065442,137.91966609014804,341923,MASTEK.NS,2015-08-25,2015-34,2015-08,1.0911865234375,up
2015-08-26,138.66163635253906,143.15711355401152,135.30093049312063,139.5781803873461,167270,MASTEK.NS,2015-08-26,2015-34,2015-08,1.3966522216796875,up
2015-08-27,144.46649169921875,147.5216743031297,140.53839977990464,144.03003704151718,177191,MASTEK.NS,2015-08-27,2015-34,2015-08,5.8048553466796875,up
2015-08-28,143.85543823242188,151.79890392803858,142.37149526243084,151.79890392803858,156214,MASTEK.NS,2015-08-28,2015-34,2015-08,-0.611053466796875,down
2015-08-31,140.88754272460938,146.29959054210462,139.84005432493012,143.94272499340423,97525,MASTEK.NS,2015-08-31,2015-35,2015-08,-2.9678955078125,down
2015-09-01,147.78355407714844,151.01331597454586,135.30094783846593,138.8362333329918,393040,MASTEK.NS,2015-09-01,2015-35,2015-09,6.8960113525390625,up
2015-09-02,145.29574584960938,153.06464637224445,142.89524534848488,151.88621352569524,276575,MASTEK.NS,2015-09-02,2015-35,2015-09,-2.4878082275390625,down
2015-09-03,148.96194458007812,151.88619562832326,146.2995822663606,146.2995822663606,163781,MASTEK.NS,2015-09-03,2015-35,2015-09,3.66619873046875,up
2015-09-04,142.2405548095703,149.1801804482964,140.10192988335805,148.83102208792866,85686,MASTEK.NS,2015-09-04,2015-35,2015-09,-6.7213897705078125,down
2015-09-07,141.1930694580078,147.04155869746128,140.27651209282723,143.06981899470404,64836,MASTEK.NS,2015-09-07,2015-36,2015-09,-1.0474853515625,down
2015-09-08,138.61798095703125,144.20459440173525,132.07116208298572,143.06980979965994,114562,MASTEK.NS,2015-09-08,2015-36,2015-09,-2.5750885009765625,down
2015-09-09,141.1930694580078,144.81563747331927,140.18922916061925,141.14942133213484,86188,MASTEK.NS,2015-09-09,2015-36,2015-09,2.5750885009765625,up
2015-09-10,140.84390258789062,143.06981035812512,136.17383311169394,137.9196514849208,89032,MASTEK.NS,2015-09-10,2015-36,2015-09,-0.3491668701171875,down
2015-09-11,143.7244873046875,149.26746577684708,141.8477379458342,141.8477379458342,223133,MASTEK.NS,2015-09-11,2015-36,2015-09,2.880584716796875,up
2015-09-14,143.9864044189453,145.60129215417757,143.24443941266767,143.6808941173747,64844,MASTEK.NS,2015-09-14,2015-37,2015-09,0.2619171142578125,up
2015-09-15,139.88369750976562,145.25208369324596,139.75276645925624,144.11731240339867,57087,MASTEK.NS,2015-09-15,2015-37,2015-09,-4.1027069091796875,down
2015-09-16,140.27647399902344,142.9824972338383,139.27263397423997,141.41125836586627,65964,MASTEK.NS,2015-09-16,2015-37,2015-09,0.3927764892578125,up
2015-09-18,141.10577392578125,144.85928633785133,140.62568449734437,144.85928633785133,64677,MASTEK.NS,2015-09-18,2015-37,2015-09,0.8292999267578125,up
2015-09-21,147.2161102294922,149.1801556490234,140.7129402820626,141.10574670206174,191226,MASTEK.NS,2015-09-21,2015-38,2015-09,6.1103363037109375,up
2015-09-22,142.8079376220703,150.83869887691097,141.49857393966576,148.2199715121019,99412,MASTEK.NS,2015-09-22,2015-38,2015-09,-4.408172607421875,down
2015-09-23,143.15713500976562,145.0775329374521,140.5384069303187,141.41131629013435,72462,MASTEK.NS,2015-09-23,2015-38,2015-09,0.3491973876953125,up
2015-09-24,142.0223388671875,145.6885552225213,141.49860128473338,143.98638477035263,59784,MASTEK.NS,2015-09-24,2015-38,2015-09,-1.134796142578125,down
2015-09-28,141.89137268066406,146.2995661694535,140.27648556551677,143.15708817439648,70795,MASTEK.NS,2015-09-28,2015-39,2015-09,-0.1309661865234375,down
2015-09-29,144.20458984375,147.25977188840375,138.79255574284213,139.9273403090494,116931,MASTEK.NS,2015-09-29,2015-39,2015-09,2.3132171630859375,up
2015-09-30,143.94271850585938,146.51781124341343,141.4549353336885,145.68853686648612,66458,MASTEK.NS,2015-09-30,2015-39,2015-09,-0.261871337890625,down
2015-10-01,144.03001403808594,149.6166274365969,142.76429839681015,144.46646862608011,98971,MASTEK.NS,2015-10-01,2015-39,2015-10,0.0872955322265625,up
2015-10-05,148.96194458007812,151.79889938348072,144.5101158033839,146.2995822663606,171078,MASTEK.NS,2015-10-05,2015-40,2015-10,4.9319305419921875,up
2015-10-06,148.04544067382812,151.5370782999133,146.38690480971334,151.5370782999133,78915,MASTEK.NS,2015-10-06,2015-40,2015-10,-0.91650390625,down
2015-10-07,149.13656616210938,153.63204393816605,146.21231454342507,148.39458789481947,153716,MASTEK.NS,2015-10-07,2015-40,2015-10,1.09112548828125,up
2015-10-08,148.96194458007812,152.3226502134621,147.52164977693465,148.70008248462435,62481,MASTEK.NS,2015-10-08,2015-40,2015-10,-0.17462158203125,down
2015-10-09,148.96194458007812,153.76294501660558,147.95810436207353,150.14037728776782,112999,MASTEK.NS,2015-10-09,2015-40,2015-10,0.0,no change
2015-10-12,150.27130126953125,153.63200674489025,148.00174552524896,150.05307398722317,103599,MASTEK.NS,2015-10-12,2015-41,2015-10,1.309356689453125,up
2015-10-13,151.31883239746094,153.45745751734682,150.0094684481995,150.75143336105765,76443,MASTEK.NS,2015-10-13,2015-41,2015-10,1.0475311279296875,up
