Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,BIKAJI.NS,BIKAJI.NS,BIKAJI.NS,BIKAJI.NS,BIKAJI.NS,,,,,,
Date,,,,,,,,,,,
2022-11-16,316.3802795410156,333.5721510553354,313.1412312846945,321.71222695424376,27437210,BIKAJI.NS,2022-11-16,2022-46,2022-11,,no change
2022-11-17,320.1674499511719,333.572138231755,318.9216622081712,318.9216622081712,4548853,BIKAJI.NS,2022-11-17,2022-46,2022-11,3.78717041015625,up
2022-11-18,316.43011474609375,323.35670737651157,301.97897564745324,321.7122430783205,2754410,BIKAJI.NS,2022-11-18,2022-46,2022-11,-3.737335205078125,down
2022-11-21,309.8523254394531,314.68598802894235,305.0685126091848,314.0381844769931,1119849,BIKAJI.NS,2022-11-21,2022-47,2022-11,-6.577789306640625,down
2022-11-22,312.39373779296875,314.9351325511409,308.0085407294528,310.9486118859366,1194243,BIKAJI.NS,2022-11-22,2022-47,2022-11,2.541412353515625,up
2022-11-23,343.5882568359375,343.5882568359375,309.50349228776736,312.9418785974891,4006812,BIKAJI.NS,2022-11-23,2022-47,2022-11,31.19451904296875,up
2022-11-24,377.9222106933594,377.9222106933594,350.41520914796905,350.41520914796905,9697965,BIKAJI.NS,2022-11-24,2022-47,2022-11,34.333953857421875,up
2022-11-25,390.5295715332031,408.6184045798251,366.85960297522547,385.7955778216076,9386769,BIKAJI.NS,2022-11-25,2022-47,2022-11,12.60736083984375,up
2022-11-28,425.9099426269531,429.5476369497276,385.6959060314259,385.6959060314259,6560933,BIKAJI.NS,2022-11-28,2022-48,2022-11,35.38037109375,up
2022-11-29,433.185302734375,445.29435336862593,417.48837736022836,424.5644577388233,6168593,BIKAJI.NS,2022-11-29,2022-48,2022-11,7.275360107421875,up
2022-11-30,415.0466613769531,440.4607316251989,411.55845565660564,430.24527201560994,3126303,BIKAJI.NS,2022-11-30,2022-48,2022-11,-18.138641357421875,down
2022-12-01,406.6749572753906,429.19880678285324,402.040632742233,418.5847008095591,1318502,BIKAJI.NS,2022-12-01,2022-48,2022-12,-8.3717041015625,down
2022-12-02,410.511962890625,416.5415936966186,406.1267962047364,408.61837164157527,829068,BIKAJI.NS,2022-12-02,2022-48,2022-12,3.837005615234375,up
2022-12-05,396.95782470703125,414.0500581836171,394.6655872500114,412.6049321250119,552058,BIKAJI.NS,2022-12-05,2022-49,2022-12,-13.55413818359375,down
2022-12-06,394.26690673828125,404.8810121112972,389.9315593564185,398.9510503526329,560446,BIKAJI.NS,2022-12-06,2022-49,2022-12,-2.69091796875,down
2022-12-07,411.25946044921875,413.95037425000396,403.63524523331546,408.61839640903537,2545980,BIKAJI.NS,2022-12-07,2022-49,2022-12,16.9925537109375,up
2022-12-08,405.7281494140625,414.09983678230935,401.6419596227935,411.06012692128314,957992,BIKAJI.NS,2022-12-08,2022-49,2022-12,-5.53131103515625,down
2022-12-09,391.9746398925781,407.7214150763923,389.6824026312314,407.7214150763923,570979,BIKAJI.NS,2022-12-09,2022-49,2022-12,-13.753509521484375,down
2022-12-12,393.2702941894531,397.6056417657193,389.68241928444866,393.2702941894531,415159,BIKAJI.NS,2022-12-12,2022-50,2022-12,1.295654296875,up
2022-12-13,382.70599365234375,395.06420194775274,380.31408727496455,394.6655559539795,362195,BIKAJI.NS,2022-12-13,2022-50,2022-12,-10.564300537109375,down
2022-12-14,388.9349365234375,401.84130981163594,379.01845384272224,383.70262796034194,1222965,BIKAJI.NS,2022-12-14,2022-50,2022-12,6.22894287109375,up
2022-12-15,386.1443786621094,396.60899564032655,383.7524418781537,387.39016639761144,432752,BIKAJI.NS,2022-12-15,2022-50,2022-12,-2.790557861328125,down
2022-12-16,383.75244140625,391.47632535686455,374.7329503782024,383.70262206278704,1353175,BIKAJI.NS,2022-12-16,2022-50,2022-12,-2.391937255859375,down
2022-12-19,384.0016174316406,386.6925312324017,378.42051244667715,385.3470743320211,252839,BIKAJI.NS,2022-12-19,2022-51,2022-12,0.249176025390625,up
2022-12-20,378.9188232421875,383.60296704504896,377.57336635715365,378.76930437682984,161483,BIKAJI.NS,2022-12-20,2022-51,2022-12,-5.082794189453125,down
2022-12-21,367.8063659667969,382.7059997370386,359.982843168548,380.8622277699408,389627,BIKAJI.NS,2022-12-21,2022-51,2022-12,-11.112457275390625,down
2022-12-22,362.07574462890625,372.5902116368619,350.06636271449037,367.8063683601755,435880,BIKAJI.NS,2022-12-22,2022-51,2022-12,-5.730621337890625,down
2022-12-23,348.9700622558594,355.19900107384467,343.9869112014712,354.8003550724417,856994,BIKAJI.NS,2022-12-23,2022-51,2022-12,-13.105682373046875,down
2022-12-26,366.4111022949219,366.4111022949219,345.8306938858179,345.8306938858179,210930,BIKAJI.NS,2022-12-26,2022-52,2022-12,17.4410400390625,up
2022-12-27,384.6992492675781,384.6992492675781,373.985474838494,373.985474838494,290085,BIKAJI.NS,2022-12-27,2022-52,2022-12,18.28814697265625,up
2022-12-28,403.9342041015625,403.9342041015625,398.65207625705244,403.6352272102656,499502,BIKAJI.NS,2022-12-28,2022-52,2022-12,19.234954833984375,up
2022-12-29,424.115966796875,424.115966796875,419.18266558651146,424.115966796875,578705,BIKAJI.NS,2022-12-29,2022-52,2022-12,20.1817626953125,up
2022-12-30,434.7301330566406,445.2943895167817,404.03390269538164,445.2943895167817,1871999,BIKAJI.NS,2022-12-30,2022-52,2022-12,10.614166259765625,up
2023-01-02,419.8802795410156,442.7529541675655,415.74427040776675,434.7300934442121,476079,BIKAJI.NS,2023-01-02,2023-01,2023-01,-14.849853515625,down
2023-01-03,424.3153076171875,440.85937501885616,413.50186386507573,422.02307032326075,842251,BIKAJI.NS,2023-01-03,2023-01,2023-01,4.435028076171875,up
2023-01-04,413.4520263671875,427.55433699394683,410.9106012201285,426.4082183973071,343325,BIKAJI.NS,2023-01-04,2023-01,2023-01,-10.86328125,down
2023-01-05,410.7113037109375,419.23247959337783,405.6284837044207,415.7941237174543,229665,BIKAJI.NS,2023-01-05,2023-01,2023-01,-2.74072265625,down
2023-01-06,407.82110595703125,420.47829174324863,403.88440434715875,411.25946203267193,257367,BIKAJI.NS,2023-01-06,2023-01,2023-01,-2.89019775390625,down
2023-01-09,404.5820617675781,416.2426174326135,399.44939165317953,413.7012224634336,296782,BIKAJI.NS,2023-01-09,2023-02,2023-01,-3.239044189453125,down
2023-01-10,391.9248352050781,403.6352403256367,389.7820863085198,403.6352403256367,252122,BIKAJI.NS,2023-01-10,2023-02,2023-01,-12.6572265625,down
2023-01-11,401.7914733886719,411.50861818551743,393.4197854927993,394.0675890629741,327706,BIKAJI.NS,2023-01-11,2023-02,2023-01,9.86663818359375,up
2023-01-12,421.8735656738281,421.8735656738281,397.2568171552709,402.63861433321216,716466,BIKAJI.NS,2023-01-12,2023-02,2023-01,20.08209228515625,up
2023-01-13,431.9893798828125,435.5274049885625,417.0897459673076,429.54762368437173,745337,BIKAJI.NS,2023-01-13,2023-02,2023-01,10.115814208984375,up
2023-01-16,420.1793212890625,430.394781395473,417.0897614178339,429.99613537670774,214000,BIKAJI.NS,2023-01-16,2023-03,2023-01,-11.81005859375,down
2023-01-17,418.3853454589844,433.2351597588819,414.697831970782,420.42845561619185,286514,BIKAJI.NS,2023-01-17,2023-03,2023-01,-1.793975830078125,down
2023-01-18,417.2890625,423.0196859521641,416.0930941353919,420.5281105381797,124538,BIKAJI.NS,2023-01-18,2023-03,2023-01,-1.096282958984375,down
2023-01-19,415.0466613769531,425.11260212387793,412.75439365473784,415.0466613769531,171384,BIKAJI.NS,2023-01-19,2023-03,2023-01,-2.242401123046875,down
2023-01-20,417.6877136230469,425.51126660217653,415.7941223680654,417.4883754215797,182600,BIKAJI.NS,2023-01-20,2023-03,2023-01,2.64105224609375,up
2023-01-23,425.2621154785156,438.56710422200734,418.58468102015536,419.0829961166079,1409332,BIKAJI.NS,2023-01-23,2023-04,2023-01,7.57440185546875,up
2023-01-24,424.6641540527344,435.3280794398358,419.58133371340045,425.6109345379221,385256,BIKAJI.NS,2023-01-24,2023-04,2023-01,-0.59796142578125,down
2023-01-25,441.5570068359375,445.89235437618834,413.6015413288816,425.3119464146993,713196,BIKAJI.NS,2023-01-25,2023-04,2023-01,16.892852783203125,up
2023-01-27,419.4816589355469,440.01224781578895,419.4816589355469,438.51730246647145,539492,BIKAJI.NS,2023-01-27,2023-04,2023-01,-22.075347900390625,down
2023-01-30,398.5025939941406,415.5449766014888,398.5025939941406,405.8776514363716,387973,BIKAJI.NS,2023-01-30,2023-05,2023-01,-20.97906494140625,down
2023-01-31,391.5760192871094,403.53558229153975,378.570006685688,398.652100147679,1336592,BIKAJI.NS,2023-01-31,2023-05,2023-01,-6.92657470703125,down
2023-02-01,385.7955627441406,399.6487166653015,379.71611234284256,398.35310955023783,244369,BIKAJI.NS,2023-02-01,2023-05,2023-02,-5.78045654296875,down
