Price,Close,High,Low,Open,Volume
Ticker,CDSL.NS,CDSL.NS,CDSL.NS,CDSL.NS,CDSL.NS
Date,,,,,
2017-06-30,238.7176513671875,246.1961142334521,228.00157723704632,228.00157723704632,49138291
2017-07-03,119.54122924804688,120.70404569109502,110.87716894442636,119.47283155518816,28891226
2017-07-04,120.97764587402344,123.53126662960433,119.9288440589646,120.15684566363944,8969060
2017-07-05,120.36204528808594,121.52484783412498,119.54123121195893,121.25124314208264,3755496
2017-07-06,134.0193328857422,136.07134721207885,119.65523260138565,120.56723896864638,34800662
2017-07-07,151.00546264648438,157.2299037802645,132.24093303522594,132.28653614018498,76442380
2017-07-10,161.49354553222656,166.34997728114973,152.76108622243564,152.76108622243564,17690766
2017-07-11,174.05642700195312,176.19963369222984,163.11235020223558,163.11235020223558,46822522
2017-07-12,184.20249938964844,186.50530999799497,178.1148538473225,179.2776564483463,35755930
2017-07-13,202.60220336914062,202.60220336914062,186.23169230859196,190.15332236358134,31793634
2017-07-14,182.35569763183594,221.61758039939642,182.35569763183594,214.84592932619188,62104908
2017-07-17,173.98800659179688,180.94205504000337,168.72117546468223,177.15723423791636,31411994
2017-07-18,174.35281372070312,178.7532414999148,169.17717499099078,171.00118765935727,10616820
2017-07-19,172.8252410888672,177.70448169397008,171.63962979157796,175.92605778997847,5154626
2017-07-20,170.36279296875,175.42443111348047,165.71155490794624,174.14761384379275,12444674
2017-07-21,168.88079833984375,173.9424369558693,167.92318877744202,170.86441516565145,4939968
2017-07-24,165.91676330566406,171.45719927563005,165.3011562165316,169.5419803130209,4587130
2017-07-25,165.84835815429688,170.77318681372162,165.57475346963722,166.78315908442906,5521714
2017-07-26,162.20033264160156,167.35316288046803,161.8811248571285,166.53236274341205,3862738
2017-07-27,156.93348693847656,164.0699337096478,156.40908608032186,162.47392262719555,5700212
2017-07-28,170.33998107910156,172.61999696245783,153.90107212654792,155.04108006822605,20892366
2017-07-31,154.8586883544922,168.72118274843857,154.12908045668172,168.72118274843857,15824270
2017-08-01,153.8098602294922,158.689099605651,153.05745779906712,156.18108222682605,5778214
2017-08-02,153.87826538085938,158.62069526046093,153.3082614550392,153.6730584011195,7354170
2017-08-03,149.1586456298828,156.27229814837872,148.24663925356572,153.85547290147068,5104140
2017-08-04,142.13619995117188,149.72865028474652,141.0873842640486,149.47784018046983,7089318
2017-08-07,152.0086669921875,154.40268375264066,140.4717778730977,142.59220385096094,15431626
2017-08-08,148.54302978515625,153.3310629785381,146.87862102972687,152.98906060758227,5377034
2017-08-09,145.67022705078125,149.0902510330399,144.78101524894873,147.24342973295228,3165136
2017-08-10,137.3709716796875,146.37703538316907,135.8889611968361,144.43902167482494,5436960
2017-08-11,138.8757781982422,141.81700459963199,132.7425431013993,135.3873562702522,5898882
2017-08-14,144.0970001220703,145.82980658240982,141.63458581459915,142.27298746229727,3027226
2017-08-16,148.7710723876953,150.93708800100276,143.73224163265806,145.76144791019232,5517312
2017-08-17,149.38662719726562,151.75783510813935,148.2010162837732,149.50062797902237,2961852
2017-08-18,146.53662109375,148.20102987683663,144.55300452602216,148.20102987683663,2053010
2017-08-21,150.86868286132812,156.61432677794735,146.65065266419205,147.28905445134635,9773256
2017-08-22,149.8426513671875,153.53627999803675,148.88504188272836,152.305065815716,2571412
2017-08-23,151.73507690429688,153.42229444533587,149.84266625655707,150.93707124063792,2767980
2017-08-24,150.93704223632812,152.76105483132906,150.54943677666807,152.30505168257883,1514616
2017-08-28,155.56549072265625,157.13870734756648,151.2106656779888,151.66666888334092,5169678
2017-08-29,152.51025390625,157.73148144682324,152.14544304896822,154.3114579379324,4525210
2017-08-30,155.08670043945312,156.3179008039035,153.94669237082456,154.10629628365538,2494758
2017-08-31,154.2886962890625,156.13550381172172,153.90109075874355,155.31470356078745,1997076
2017-09-01,154.1290740966797,157.5490979301859,153.67307091887886,154.90428506538615,3280190
2017-09-04,150.95982360839844,154.22025696934944,149.11301658412188,153.9010492267313,2002496
2017-09-05,155.97589111328125,157.22989993032334,151.62106606054408,151.62106606054408,3979406
2017-09-06,154.33428955078125,156.40909855703123,153.67307934029014,153.90108094168522,3180974
2017-09-07,157.29830932617188,162.58793531058183,155.04108792087848,155.04108792087848,7071902
2017-09-08,163.4999237060547,164.9819339421044,158.68909604470724,158.68909604470724,10383332
2017-09-11,162.5651397705078,165.27836435977082,161.4707348806611,165.09595194803538,3786638
2017-09-12,161.72154235839844,164.54876794423802,160.96913981387934,163.43155446690284,2246902
2017-09-13,158.7119140625,162.95275232898825,157.66311223016208,161.88114198613894,1912474
2017-09-14,158.82591247558594,160.99192772307273,157.95950915981393,159.14512028902942,1603776
2017-09-15,158.59791564941406,160.42192854436357,157.41231840058808,158.23311863686976,1973254
2017-09-18,164.86795043945312,168.26517982623844,159.16791047243962,159.16791047243962,7383256
2017-09-19,168.9947967529297,172.64282252669562,164.16115981946703,166.14477661717504,7910670
2017-09-20,176.26800537109375,181.69445378287733,169.17716222436084,170.043565393231,15424432
2017-09-21,174.76321411132812,180.64565219447522,171.50279424381085,177.33962922694192,6476140
2017-09-22,166.1675567626953,174.010817060726,165.5747581924508,174.010817060726,4508732
2017-09-25,159.66952514648438,165.91677484440785,156.93350581882981,165.18716690714385,3729154
2017-09-26,161.0375518798828,162.92996266554516,159.60114436383142,159.60114436383142,2955248
2017-09-27,155.49710083007812,162.63354856882222,154.58509437359675,162.3371492536886,2821216
2017-09-28,155.3374786376953,157.54909681763425,155.04107935744037,156.75109126211802,1864320
2017-09-29,155.83908081054688,160.46751012747674,155.17787065836598,156.06708239183516,4721312
2017-10-03,158.41551208496094,160.23952492167,156.68270545653274,157.77711037533547,2112578
2017-10-04,161.12872314453125,162.70192573372475,157.98230405003184,159.50990353893442,2817330
2017-10-05,162.4511260986328,164.16113795230262,160.2851110839844,161.88112214740954,2479996
2017-10-06,171.3887939453125,173.00759962970014,162.33712825250512,163.340340791297,7391258
2017-10-09,170.75039672851562,173.55481350904452,169.7471841636554,172.80241104345572,2817700
2017-10-10,175.60684204101562,179.3232654846197,170.1119949142598,171.3660037638026,7082490
2017-10-11,170.11199951171875,178.93566480201164,168.2651919952893,176.38204392888738,4329096
2017-10-12,172.68841552734375,173.85121810824543,168.35638517448254,171.59399672636198,2187286
2017-10-13,171.36598205566406,175.3104205247199,170.63638813215303,172.82519773491023,2020304
2017-10-16,175.01400756835938,175.85761619915706,171.0467884186186,173.05319954314277,2887268
2017-10-17,177.86402893066406,179.59684930722284,173.281202689146,174.6492121840603,4981928
2017-10-18,177.33963012695312,180.9876554889521,175.60682364644856,176.9292300569507,3289334
2017-10-19,174.0336151123047,178.11484923938127,172.3692062478955,177.24844595945308,1287582
2017-10-23,172.27798461914062,176.33642378975293,171.45718451503464,174.1019972203644,1901018
2017-10-24,171.1379852294922,174.64921522740192,170.59078977165868,172.39199395501532,1272866
2017-10-25,168.310791015625,173.4636218269257,167.3531814719361,172.80242550865313,1661430
2017-10-26,169.04039001464844,171.45720138258537,166.89716943092085,168.2651790164202,1320252
2017-10-27,171.593994140625,173.28121150328639,169.19997740275065,170.18039539019907,2094044
2017-10-30,170.49960327148438,174.74044161930414,169.65599452088736,172.93922331170822,3145378
2017-10-31,169.61038208007812,171.36598312510878,169.17717350869185,170.54518299798048,1088606
2017-11-01,168.60719299316406,170.43120589910768,168.21958746742823,169.8612018660003,1194610
2017-11-02,169.3595733642578,172.14119546492677,168.76677481386986,168.76677481386986,2823408
2017-11-03,167.3987579345703,170.45397066775277,167.03394706754816,169.58756747225658,990426
2017-11-06,164.32073974609375,167.30755484596455,163.81913349219244,167.26195174722588,1202132
2017-11-07,163.13516235351562,166.44118590924725,161.88115341858293,164.61717291298152,1132188
2017-11-08,163.68235778808594,169.51919330936025,162.42834896064616,164.61715880209562,2142574
2017-11-09,163.18072509765625,165.71153693751353,161.51631643349083,165.02753223310765,863162
2017-11-10,163.2035369873047,164.98194662404595,161.47073045224658,162.33713371977564,1028886
2017-11-13,162.54234313964844,164.11554580029778,160.96912656288606,164.11554580029778,732952
2017-11-14,161.7899169921875,164.1155359113993,161.47072312711117,162.7703349275041,591842
2017-11-15,161.40232849121094,162.3599240206801,160.51311673828965,161.3339168824382,749226
2017-11-16,161.0375518798828,162.74756414092386,160.74115253785877,161.6531590770807,557728
2017-11-17,162.17752075195312,166.5095507634368,161.88112148175824,162.3143300493514,1137332
2017-11-20,164.75393676757812,167.67236813555706,161.97232861389836,162.33712557683967,1231206
2017-11-21,165.2783660888672,167.3531750909886,164.8451574806332,165.14155677863434,756212
2017-11-22,163.15794372558594,166.19037621899113,162.10914190418436,165.8939629982304,1184352
2017-11-23,162.0407257080078,164.59434618752627,160.74111391863474,163.70513445897836,872968
2017-11-24,161.69871520996094,164.02433399255253,161.17431438548226,162.70191376198284,770180
2017-11-27,161.90391540527344,162.54233095827402,160.0571081849686,160.96911449941285,907628
