Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,BLS.NS,BLS.NS,BLS.NS,BLS.NS,BLS.NS,,,,,,
Date,,,,,,,,,,,
2016-06-15,20.93109893798828,22.486473882097485,20.37911461084983,21.43279424647366,264920,BLS.NS,2016-06-15,2016-24,2016-06,,no change
2016-06-16,20.589847564697266,21.8398925535019,20.355163697003196,21.313053753332756,94080,BLS.NS,2016-06-16,2016-24,2016-06,-0.3412513732910156,down
2016-06-17,20.882007598876953,20.9538501014657,20.71437752887752,20.834113815171612,208160,BLS.NS,2016-06-17,2016-24,2016-06,0.2921600341796875,up
2016-06-20,21.33820343017578,21.348979256973006,20.834112883525723,20.953849164465524,245920,BLS.NS,2016-06-20,2016-25,2016-06,0.4561958312988281,up
2016-06-21,21.384899139404297,21.384899139404297,21.2843192813022,21.36095042312299,415520,BLS.NS,2016-06-21,2016-25,2016-06,0.046695709228515625,up
2016-06-22,22.158395767211914,22.175158773393278,21.384900418660933,21.384900418660933,435280,BLS.NS,2016-06-22,2016-25,2016-06,0.7734966278076172,up
2016-06-23,22.317644119262695,22.318840824276066,22.199104549838896,22.199104549838896,412640,BLS.NS,2016-06-23,2016-25,2016-06,0.15924835205078125,up
2016-06-24,22.043447494506836,22.317642742155325,21.904552986242855,22.317642742155325,340240,BLS.NS,2016-06-24,2016-25,2016-06,-0.2741966247558594,down
2016-06-27,22.22185707092285,22.223055603092803,22.002739446419067,22.00752992103738,433160,BLS.NS,2016-06-27,2016-26,2016-06,0.17840957641601562,up
2016-06-28,22.460128784179688,22.46252402104567,22.23502402156813,22.23502402156813,267960,BLS.NS,2016-06-28,2016-26,2016-06,0.23827171325683594,up
2016-06-29,22.65170669555664,22.65410193252665,22.47449752741619,22.47449752741619,400080,BLS.NS,2016-06-29,2016-26,2016-06,0.19157791137695312,up
2016-06-30,22.983379364013672,22.98936654362388,22.65410458278989,22.65410458278989,547520,BLS.NS,2016-06-30,2016-26,2016-06,0.33167266845703125,up
2016-07-01,23.192914962768555,23.192914962768555,22.833706155414276,23.03725744750894,483040,BLS.NS,2016-07-01,2016-26,2016-07,0.2095355987548828,up
2016-07-04,23.704191207885742,23.707783150079365,23.16896989666847,23.276731816538405,371960,BLS.NS,2016-07-04,2016-27,2016-07,0.5112762451171875,up
2016-07-05,23.38568878173828,23.81554151910419,23.3725177199819,23.70777961530132,400560,BLS.NS,2016-07-05,2016-27,2016-07,-0.31850242614746094,down
2016-07-07,23.467113494873047,23.528178338172406,23.180943867047237,23.228837646847058,500520,BLS.NS,2016-07-07,2016-27,2016-07,0.08142471313476562,up
2016-07-08,23.457538604736328,23.516208221519243,23.32103929795169,23.420420644641606,359400,BLS.NS,2016-07-08,2016-27,2016-07,-0.00957489013671875,down
2016-07-11,23.90414810180664,24.593828337119934,23.659886922746857,24.593828337119934,348040,BLS.NS,2016-07-11,2016-28,2016-07,0.4466094970703125,up
2016-07-12,23.665874481201172,23.94725546371203,23.659889128959723,23.899361683596844,373160,BLS.NS,2016-07-12,2016-28,2016-07,-0.23827362060546875,down
2016-07-13,23.51141357421875,23.62396595806465,23.497045806759427,23.588044712385894,151960,BLS.NS,2016-07-13,2016-28,2016-07,-0.15446090698242188,down
2016-07-14,23.492258071899414,23.600021821499947,23.492258071899414,23.5641005716331,355240,BLS.NS,2016-07-14,2016-28,2016-07,-0.019155502319335938,down
2016-07-15,23.468307495117188,24.402250709818745,23.468307495117188,24.402250709818745,95200,BLS.NS,2016-07-15,2016-28,2016-07,-0.023950576782226562,down
2016-07-18,23.46591567993164,23.540153416029845,23.252785247357128,23.468310917104006,84840,BLS.NS,2016-07-18,2016-29,2016-07,-0.002391815185546875,down
2016-07-19,23.111495971679688,23.923307758060783,23.032469592856263,23.923307758060783,141640,BLS.NS,2016-07-19,2016-29,2016-07,-0.3544197082519531,down
2016-07-20,22.84568214416504,23.13304847975228,22.74989275662576,23.109101589625112,170920,BLS.NS,2016-07-20,2016-29,2016-07,-0.26581382751464844,down
2016-07-21,22.921110153198242,22.965413809417615,22.821730670481568,22.845677555799202,361520,BLS.NS,2016-07-21,2016-29,2016-07,0.07542800903320312,up
2016-07-22,22.9318904876709,22.941469608324788,22.833705871241374,22.893574005055342,272400,BLS.NS,2016-07-22,2016-29,2016-07,0.01078033447265625,up
2016-07-25,22.989368438720703,22.989368438720703,22.8935790381532,22.917525931537362,301400,BLS.NS,2016-07-25,2016-30,2016-07,0.05747795104980469,up
2016-07-26,23.17615509033203,23.18094556488123,23.037260560896723,23.037260560896723,313440,BLS.NS,2016-07-26,2016-30,2016-07,0.18678665161132812,up
2016-07-27,23.1330509185791,23.1330509185791,23.03726152094112,23.044447233064375,332160,BLS.NS,2016-07-27,2016-30,2016-07,-0.04310417175292969,down
2016-07-28,23.396467208862305,23.396467208862305,23.133047771467574,23.145022129679834,368440,BLS.NS,2016-07-28,2016-30,2016-07,0.2634162902832031,up
2016-07-29,22.226646423339844,23.348574791491444,22.226646423339844,23.276732292089978,295720,BLS.NS,2016-07-29,2016-30,2016-07,-1.169820785522461,down
2016-08-01,22.922313690185547,22.98936571452802,21.121479019410362,22.247001145402514,315280,BLS.NS,2016-08-01,2016-31,2016-08,0.6956672668457031,up
2016-08-02,23.720951080322266,23.920910419819183,23.348571230185275,23.468307492904174,431320,BLS.NS,2016-08-02,2016-31,2016-08,0.7986373901367188,up
2016-08-03,23.59882164001465,23.803571471023808,23.540152035462317,23.791597112894884,294240,BLS.NS,2016-08-03,2016-31,2016-08,-0.12212944030761719,down
2016-08-04,23.855056762695312,23.946057497966027,23.779624154336776,23.803571043133623,531840,BLS.NS,2016-08-04,2016-31,2016-08,0.25623512268066406,up
2016-08-05,23.791595458984375,23.91133172382781,23.707780439000054,23.89935919356171,355760,BLS.NS,2016-08-05,2016-31,2016-08,-0.0634613037109375,down
2016-08-08,23.536561965942383,23.92330964747226,23.468311407832633,23.92330964747226,358920,BLS.NS,2016-08-08,2016-32,2016-08,-0.2550334930419922,down
2016-08-09,23.250391006469727,23.54015442473125,22.606211033828828,23.4922588143848,312640,BLS.NS,2016-08-09,2016-32,2016-08,-0.28617095947265625,down
2016-08-10,23.109100341796875,23.252783501832,23.06120656412867,23.228836612997895,256080,BLS.NS,2016-08-10,2016-32,2016-08,-0.14129066467285156,down
2016-08-11,23.180944442749023,23.180944442749023,23.10910194423449,23.10910194423449,138480,BLS.NS,2016-08-11,2016-32,2016-08,0.07184410095214844,up
2016-08-12,23.33659553527832,23.42041237600086,23.228833635821157,23.228833635821157,318240,BLS.NS,2016-08-12,2016-32,2016-08,0.15565109252929688,up
2016-08-16,23.372520446777344,23.54015232750929,23.372520446777344,23.46830983190552,149160,BLS.NS,2016-08-16,2016-33,2016-08,0.03592491149902344,up
2016-08-17,23.348575592041016,23.396469375263685,23.300681808818346,23.300681808818346,230800,BLS.NS,2016-08-17,2016-33,2016-08,-0.023944854736328125,down
2016-08-18,23.616783142089844,23.635939557224887,23.46830950585244,23.46830950585244,307280,BLS.NS,2016-08-18,2016-33,2016-08,0.2682075500488281,up
2016-08-19,23.49704933166504,23.609599905364746,23.441969836424143,23.46831196540491,265320,BLS.NS,2016-08-19,2016-33,2016-08,-0.11973381042480469,down
2016-08-22,23.368927001953125,23.389281948091465,23.264757034353845,23.31265081032283,255000,BLS.NS,2016-08-22,2016-34,2016-08,-0.12812232971191406,down
2016-08-23,23.180944442749023,23.24679793485161,23.14861513571442,23.180944442749023,222120,BLS.NS,2016-08-23,2016-34,2016-08,-0.18798255920410156,down
2016-08-24,23.33659553527832,23.348569891675904,23.16657027120821,23.228833635821157,260000,BLS.NS,2016-08-24,2016-34,2016-08,0.15565109252929688,up
