Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,DELHIVERY.NS,DELHIVERY.NS,DELHIVERY.NS,DELHIVERY.NS,DELHIVERY.NS,,,,,,
Date,,,,,,,,,,,
2022-05-24,536.3499755859375,568.9000244140625,467.5,495.20001220703125,14210358,DELHIVERY.NS,2022-05-24,2022-21,2022-05,,no change
2022-05-25,510.70001220703125,544.0,500.29998779296875,543.7999877929688,3810345,DELHIVERY.NS,2022-05-25,2022-21,2022-05,-25.64996337890625,down
2022-05-26,499.79998779296875,518.7999877929688,495.0,508.0,913963,DELHIVERY.NS,2022-05-26,2022-21,2022-05,-10.9000244140625,down
2022-05-27,541.5499877929688,547.2999877929688,505.1000061035156,505.5,1894346,DELHIVERY.NS,2022-05-27,2022-21,2022-05,41.75,up
2022-05-30,521.25,541.5499877929688,511.75,535.5,898144,DELHIVERY.NS,2022-05-30,2022-22,2022-05,-20.29998779296875,down
2022-05-31,530.25,539.0,516.7000122070312,527.0,1268888,DELHIVERY.NS,2022-05-31,2022-22,2022-05,9.0,up
2022-06-01,535.6500244140625,540.0,523.25,527.0,371604,DELHIVERY.NS,2022-06-01,2022-22,2022-06,5.4000244140625,up
2022-06-02,570.4500122070312,617.3499755859375,536.0499877929688,537.6500244140625,5643844,DELHIVERY.NS,2022-06-02,2022-22,2022-06,34.79998779296875,up
2022-06-03,535.6500244140625,586.8499755859375,531.0,576.2000122070312,1888694,DELHIVERY.NS,2022-06-03,2022-22,2022-06,-34.79998779296875,down
2022-06-06,510.20001220703125,541.0,506.04998779296875,538.9500122070312,2364548,DELHIVERY.NS,2022-06-06,2022-23,2022-06,-25.45001220703125,down
2022-06-07,511.29998779296875,520.0,500.20001220703125,514.7000122070312,1122664,DELHIVERY.NS,2022-06-07,2022-23,2022-06,1.0999755859375,up
2022-06-08,517.4000244140625,526.9500122070312,511.04998779296875,516.7000122070312,933745,DELHIVERY.NS,2022-06-08,2022-23,2022-06,6.10003662109375,up
2022-06-09,522.0,533.9500122070312,509.0,509.0,692111,DELHIVERY.NS,2022-06-09,2022-23,2022-06,4.5999755859375,up
2022-06-10,519.4000244140625,523.4000244140625,510.70001220703125,511.0,262592,DELHIVERY.NS,2022-06-10,2022-23,2022-06,-2.5999755859375,down
2022-06-13,502.3999938964844,510.3999938964844,490.0,500.0,372491,DELHIVERY.NS,2022-06-13,2022-24,2022-06,-17.000030517578125,down
2022-06-14,500.20001220703125,504.95001220703125,492.79998779296875,501.0,494431,DELHIVERY.NS,2022-06-14,2022-24,2022-06,-2.199981689453125,down
2022-06-15,498.54998779296875,504.8500061035156,490.54998779296875,504.20001220703125,1053969,DELHIVERY.NS,2022-06-15,2022-24,2022-06,-1.6500244140625,down
2022-06-16,492.54998779296875,506.6499938964844,488.75,505.0,255921,DELHIVERY.NS,2022-06-16,2022-24,2022-06,-6.0,down
2022-06-17,466.54998779296875,491.1499938964844,457.79998779296875,480.0,842273,DELHIVERY.NS,2022-06-17,2022-24,2022-06,-26.0,down
2022-06-20,469.25,479.6499938964844,456.3500061035156,465.0,1917909,DELHIVERY.NS,2022-06-20,2022-25,2022-06,2.70001220703125,up
2022-06-21,513.6500244140625,530.0,457.0,464.0,569427,DELHIVERY.NS,2022-06-21,2022-25,2022-06,44.4000244140625,up
2022-06-22,504.0,517.0,498.1000061035156,515.0999755859375,279721,DELHIVERY.NS,2022-06-22,2022-25,2022-06,-9.6500244140625,down
2022-06-23,500.70001220703125,514.0,487.20001220703125,505.0,628786,DELHIVERY.NS,2022-06-23,2022-25,2022-06,-3.29998779296875,down
2022-06-24,492.1000061035156,514.0,488.6499938964844,509.8999938964844,818374,DELHIVERY.NS,2022-06-24,2022-25,2022-06,-8.600006103515625,down
2022-06-27,491.3999938964844,506.20001220703125,488.8500061035156,500.0,315410,DELHIVERY.NS,2022-06-27,2022-26,2022-06,-0.70001220703125,down
2022-06-28,501.95001220703125,505.0,488.95001220703125,491.0,279123,DELHIVERY.NS,2022-06-28,2022-26,2022-06,10.550018310546875,up
2022-06-29,504.75,507.95001220703125,490.1000061035156,490.1000061035156,212296,DELHIVERY.NS,2022-06-29,2022-26,2022-06,2.79998779296875,up
2022-06-30,506.79998779296875,514.5,499.25,504.0,510348,DELHIVERY.NS,2022-06-30,2022-26,2022-06,2.04998779296875,up
2022-07-01,500.95001220703125,505.0,495.0,504.0,80202,DELHIVERY.NS,2022-07-01,2022-26,2022-07,-5.8499755859375,down
2022-07-04,505.95001220703125,508.79998779296875,496.04998779296875,498.0,326557,DELHIVERY.NS,2022-07-04,2022-27,2022-07,5.0,up
2022-07-05,507.54998779296875,512.2000122070312,504.8500061035156,510.0,269200,DELHIVERY.NS,2022-07-05,2022-27,2022-07,1.5999755859375,up
2022-07-06,524.2999877929688,529.7999877929688,506.04998779296875,507.6000061035156,818454,DELHIVERY.NS,2022-07-06,2022-27,2022-07,16.75,up
2022-07-07,595.2999877929688,615.0,523.0499877929688,528.5999755859375,3777107,DELHIVERY.NS,2022-07-07,2022-27,2022-07,71.0,up
2022-07-08,595.25,628.7000122070312,575.5,604.0,2776856,DELHIVERY.NS,2022-07-08,2022-27,2022-07,-0.04998779296875,down
2022-07-11,590.9000244140625,607.9500122070312,584.8499755859375,593.0,506731,DELHIVERY.NS,2022-07-11,2022-28,2022-07,-4.3499755859375,down
2022-07-12,616.25,621.0,586.25,588.0499877929688,1042265,DELHIVERY.NS,2022-07-12,2022-28,2022-07,25.3499755859375,up
2022-07-13,599.75,628.0,595.2999877929688,622.75,920449,DELHIVERY.NS,2022-07-13,2022-28,2022-07,-16.5,down
2022-07-14,598.25,608.9000244140625,591.9000244140625,604.0,511494,DELHIVERY.NS,2022-07-14,2022-28,2022-07,-1.5,down
2022-07-15,605.0999755859375,610.8499755859375,594.2999877929688,595.0,316950,DELHIVERY.NS,2022-07-15,2022-28,2022-07,6.8499755859375,up
2022-07-18,592.7999877929688,608.0,589.8499755859375,607.0,590792,DELHIVERY.NS,2022-07-18,2022-29,2022-07,-12.29998779296875,down
2022-07-19,635.5499877929688,645.0,591.5999755859375,592.7999877929688,1878635,DELHIVERY.NS,2022-07-19,2022-29,2022-07,42.75,up
2022-07-20,675.0999755859375,683.0,640.0999755859375,643.9000244140625,2938732,DELHIVERY.NS,2022-07-20,2022-29,2022-07,39.54998779296875,up
2022-07-21,699.2000122070312,708.0,662.0999755859375,666.9500122070312,2398380,DELHIVERY.NS,2022-07-21,2022-29,2022-07,24.10003662109375,up
2022-07-22,668.5999755859375,706.2000122070312,664.0499877929688,704.9000244140625,894054,DELHIVERY.NS,2022-07-22,2022-29,2022-07,-30.60003662109375,down
2022-07-25,661.3499755859375,675.0,642.6500244140625,668.5,578397,DELHIVERY.NS,2022-07-25,2022-30,2022-07,-7.25,down
2022-07-26,622.4000244140625,661.3499755859375,615.7999877929688,661.3499755859375,702402,DELHIVERY.NS,2022-07-26,2022-30,2022-07,-38.949951171875,down
2022-07-27,646.0,655.0,605.5499877929688,619.0,994513,DELHIVERY.NS,2022-07-27,2022-30,2022-07,23.5999755859375,up
2022-07-28,627.5,656.7999877929688,621.0,649.9000244140625,627543,DELHIVERY.NS,2022-07-28,2022-30,2022-07,-18.5,down
2022-07-29,635.0,642.6500244140625,617.5499877929688,631.5,624177,DELHIVERY.NS,2022-07-29,2022-30,2022-07,7.5,up
2022-08-01,631.5999755859375,649.9000244140625,625.0499877929688,641.5,368778,DELHIVERY.NS,2022-08-01,2022-31,2022-08,-3.4000244140625,down
2022-08-02,619.7999877929688,637.4500122070312,615.5499877929688,629.0,373759,DELHIVERY.NS,2022-08-02,2022-31,2022-08,-11.79998779296875,down
2022-08-03,609.4500122070312,624.7000122070312,601.0,622.6500244140625,427470,DELHIVERY.NS,2022-08-03,2022-31,2022-08,-10.3499755859375,down
