Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,SUPREMEIND.NS,SUPREMEIND.NS,SUPREMEIND.NS,SUPREMEIND.NS,SUPREMEIND.NS,,,,,,
Date,,,,,,,,,,,
2015-08-18,593.116455078125,599.8762436102886,590.9228668399858,591.7286926081431,37883,SUPREMEIND.NS,2015-08-18,2015-33,2015-08,,no change
2015-08-19,589.6693725585938,594.4594619215932,582.0590022996382,588.3711766438438,14879,SUPREMEIND.NS,2015-08-19,2015-33,2015-08,-3.44708251953125,down
2015-08-20,578.2987060546875,594.4147864317201,577.4928801770029,594.4147864317201,31667,SUPREMEIND.NS,2015-08-20,2015-33,2015-08,-11.37066650390625,down
2015-08-21,574.13525390625,581.029364570679,569.0765744496507,577.4927700109649,24128,SUPREMEIND.NS,2015-08-21,2015-33,2015-08,-4.1634521484375,down
2015-08-24,531.0245971679688,563.973057645329,523.7723859900076,559.5858824679568,86208,SUPREMEIND.NS,2015-08-24,2015-34,2015-08,-43.11065673828125,down
2015-08-25,520.6837158203125,549.737439986818,514.7745078682135,514.8192638313035,204065,SUPREMEIND.NS,2015-08-25,2015-34,2015-08,-10.34088134765625,down
2015-08-26,517.7289428710938,539.8885474297787,515.1772526898299,527.3538216188053,22239,SUPREMEIND.NS,2015-08-26,2015-34,2015-08,-2.95477294921875,down
2015-08-27,529.6370239257812,536.3073009521815,524.1307296675242,536.3073009521815,34502,SUPREMEIND.NS,2015-08-27,2015-34,2015-08,11.9080810546875,up
2015-08-28,536.7996826171875,545.7083032551982,531.83056953829,541.6792837889991,63556,SUPREMEIND.NS,2015-08-28,2015-34,2015-08,7.16265869140625,up
2015-08-31,529.0999145507812,542.306147867331,523.7726434021457,539.8887247375964,16057,SUPREMEIND.NS,2015-08-31,2015-35,2015-08,-7.69976806640625,down
2015-09-01,534.0689697265625,541.4107502314316,528.2940302896254,537.2026518624266,9287,SUPREMEIND.NS,2015-09-01,2015-35,2015-09,4.96905517578125,up
2015-09-02,540.7391357421875,546.0664052073012,526.4584905868218,528.2939216739097,15814,SUPREMEIND.NS,2015-09-02,2015-35,2015-09,6.670166015625,up
2015-09-03,534.0242309570312,557.8849500570143,530.0399668980602,542.6642077643336,30718,SUPREMEIND.NS,2015-09-03,2015-35,2015-09,-6.71490478515625,down
2015-09-04,528.6521606445312,539.8438819950926,485.9892969973606,539.8438819950926,13420,SUPREMEIND.NS,2015-09-04,2015-35,2015-09,-5.3720703125,down
2015-09-07,528.2046508789062,535.4121106700459,519.296027071282,528.2046508789062,10234,SUPREMEIND.NS,2015-09-07,2015-36,2015-09,-0.447509765625,down
2015-09-08,529.5635986328125,543.6985614822045,521.4540929896093,527.4796054990685,23429,SUPREMEIND.NS,2015-09-08,2015-36,2015-09,1.35894775390625,up
2015-09-09,534.7283325195312,540.0289299285615,532.8255128394976,540.0289299285615,9360,SUPREMEIND.NS,2015-09-09,2015-36,2015-09,5.16473388671875,up
2015-09-10,530.9227294921875,535.4984667514913,522.8132238842817,525.5314902129694,12603,SUPREMEIND.NS,2015-09-10,2015-36,2015-09,-3.80560302734375,down
